"depth","SH20_age","surface","kcps","cps","cps_acf_sum","MSE","Si","S","Cl","K","Ca","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Br","Rb","Sr","Zr","Ba","Mo_inc","Mo_coh","coh_inc","sum","scatter_sum"
121.1,6367.2,6.94,24226,60186,58965,1.28,0,0.02713474094802,0.0254388196387688,0.0932756720088188,0.459594674807089,0.344272025778004,0,0.0525735605867888,0.137369626049351,4.070211142203,0.0576613245145425,0.462986517425591,0.31204952090223,0,4.20418892563385,0.31204952090223,0.571525481217672,1.77562961078606,0,75.5549902484525,11.5390485881455,0.152723845,100,87.094038836598
121.2,6372.9,6.94,24306,59100,58215,1.25,0.0480975693549772,0.0412264880185519,0,0.0618397320278279,0.522202181568324,0.467233530876922,0.0137421626728506,0.0412264880185519,0.104783990380486,4.42669415099201,0.0841707463712102,0.359013999828223,0.209567980760972,0,3.93025852443528,0,0.444902516533539,1.60611526238942,0,76.4579575710727,11.1809671046981,0.146236801,100,87.6389246757708
121.3,6378.2,6.95,24082,58865,57885,1.21,0.0362788287121016,0.0725576574242032,0.0708300941521983,0.0397339552561113,0.442256197633238,0.298868446056837,0,0.0552820247041548,0.095015979960266,3.41020989893755,0.0362788287121016,0.399067115833117,0.345512654400967,0,4.11851084045953,0,0.490627969249374,1.7482940312689,0,77.1909821197201,11.1496933575192,0.144442952,100,88.3406754772394
121.4,6383.9,6.96,23971,57921,56976,1.43,0.0438781241224375,0.0649396237012075,0.059674248806515,0.0544088739118225,0.408944116821118,0.23869699522606,0,0,0.0333473743330525,3.0223251895535,0.094776748104465,0.30890199382196,0.250982869980343,0,4.15262566694749,0,0.438781241224375,1.8253299634934,0,77.9486099410278,11.0537770289245,0.14180852,100,89.0023869699523
121.5,6389.5,6.96,24148,57726,56900,1.34,0.015817223198594,0.0474516695957821,0.0193321616871705,0.0650263620386643,0.460456942003515,0.367311072056239,0,0.054481546572935,0.0421792618629174,3.90861159929701,0.135325131810193,0.381370826010545,0.240773286467487,0,3.29525483304042,0.126537785588752,0.0808435852372583,1.69595782073814,0,78.0052724077329,11.0579964850615,0.141759603,100,89.0632688927944
121.6,6395.1,6.96,24232,59347,58271,1.29,0.0411868682535052,0.106399409654888,0.0652125414013832,0.0652125414013832,0.447907192256869,0.279727480221723,0,0.0429029877640679,0.123560604760516,3.56094798441763,0.0806576169964476,0.423881519108991,0.250553448542156,0,3.55236738686482,0.0429029877640679,0.348372260644231,1.81565444217535,0,77.1412881193046,11.6112646084673,0.150519455,100,88.752552727772
121.7,6400.2,6.96,24617,59770,58898,1.23,0.030561309382322,0.0373527114672824,0.0373527114672824,0.0492376651159632,0.409181975618867,0.232605521409895,0.00848925260620055,0.0322591599035621,0.0797989744982852,3.57737104825291,0.0356548609460423,0.472002444904751,0.30221739278074,0,3.46021936228734,0,0.16129579951781,1.6214472477843,0.0441441135522429,77.7853237800944,11.6234846684098,0.149430305,100,89.4088084485042
121.8,6405.3,6.96,24588,59197,58318,1.25,0.0137178915600672,0.0634452484653109,0.0360094653451764,0.0874515586954285,0.421825165472067,0.255495730306252,0,0.0240063102301176,0.0874515586954285,3.15340032237045,0.156041016495765,0.440687266367159,0.176617853835865,0,3.2442813539559,0,0.315511505881546,1.58613121163277,0,78.4817723515896,11.4561541891011,0.145972165,100,89.9379265406907
121.9,6410.6,6.98,24480,59605,58177,1.31,0.022345600495041,0.0532856627189439,0.0635990167935782,0.0653179091393506,0.464100933358544,0.254396067174313,0.0257833851865858,0,0.067036801485123,3.26933324165907,0.228612681987727,0.328308438042525,0.0911012943259364,0,3.31058665795761,0,0.501916564965536,1.77905357787442,0,78.1614727469619,11.3137494198738,0.144748417,100,89.4752221668357
122,6416.2,6.98,24678,59663,58509,1.27,0.0427284691244082,0.0290553590045976,0.0393101915944556,0.0666564118340768,0.478558854193372,0.317899810285597,0,0.0820386607188638,0.0752021056589584,3.80283375207233,0.111094019723461,0.417029858654224,0.222188039446923,0,3.40460441983285,0.0410193303594319,0.413611581124271,1.65615546326206,0,77.4820967714369,11.3179169016732,0.146071381,100,88.8000136731101
122.2,6426.9,6.67,21809,53029,51997,1.33,0.0307710060195781,0.0461565090293671,0.0115391272573418,0,0.282708617804873,0.103852145316076,0,0,0.0788507029251688,1.17699098024886,0.11154489682097,0.451949150912553,0.136546339211878,0,3.32326865011443,0.309633248072004,0.390407138873397,2.03665596092082,0,79.5507433121142,11.9583822143585,0.150323953,100,91.5091255264727
122.3,6432,6.67,22105,53766,52504,1.57,0,0.0399969526131342,0.0209507847021179,0,0.293310985829651,0.211412463812281,0,0,0.0533292701508456,1.83985982020417,0.215221697394484,0.359972573518208,0.125704708212708,0,3.76733201279902,0,0.173320127990248,1.85509675453299,0,79.0435014475088,12.0009904007314,0.151827667,100,91.0444918482401
122.4,6437.3,6.67,21659,53792,52844,1.44,0.0189236242525168,0.0586632351828022,0.0378472485050337,0.0473090606312921,0.338732874120051,0.105972295814094,0,0.0435243357807887,0,2.91613049731285,0.0567708727575505,0.372795397774582,0.15706608129589,0,3.35515857997124,0,0.281962001362501,2.08916811747786,0,78.5141170236924,11.6058587540686,0.147818752,100,90.119975777761
122.5,6442.4,6.67,21416,52682,51619,1.24,0.00968635579922122,0.0406826943567291,0.0309963385575079,0.0135608981189097,0.247970708460063,0.0949262868323679,0,0.0329336097173521,0.0426199655165734,2.93884034948372,0.0523063213157946,0.38357968964916,0.234409810341153,0,3.65369340746624,0.120110811910343,0.3196497413743,1.96439295608206,0,78.1747031131948,11.6449369418237,0.148960424,100,89.8196400550185
122.6,6447.7,6.68,21660,52665,51671,1.29,0.0193532155367614,0.0464477172882274,0.0193532155367614,0.040641752627199,0.305780805480831,0.152890402740415,0,0.0309651448588183,0,2.3281918290724,0.123860579435273,0.45673588666757,0.176114261384529,0,3.77968299432951,0.0580596466102843,0.367711095198467,1.65663524994678,0,78.761781269958,11.6757949333282,0.148241885,100,90.4375762032862
122.7,6453,6.67,21628,52988,52001,1.4,0.0711524778369647,0.0711524778369647,0.055768158304648,0.0173073594738563,0.301917270821715,0.0769215976615834,0,0.0346147189477125,0.0999980769600585,1.5057402742255,0.198073113978577,0.338455029710967,0.274994711640161,0,3.28070614026653,0.113459356550836,0.665371819772697,1.74804330685948,0,79.3888579065787,11.757466202573,0.148099702,100,91.1463241091517
122.8,6457.9,6.66,21879,53406,52504,1.2,0,0.0323784854487277,0.0323784854487277,0,0.255218650007618,0.144750876123724,0.00952308395550815,0,0.0761846716440652,1.47036416273046,0.209507847021179,0.415206460460155,0.300929452994058,0,3.41497790644522,0.0438061861953375,0.493295748895322,1.82271826908426,0,79.1996800243791,12.0790796891665,0.152514249,100,91.2787597135456
122.9,6463.3,6.67,21946,52866,51580,1.45,0,0.0407134548274525,0,0.0387747188832881,0.323768902675456,0.0949980612640558,0,0.0290810391624661,0.0581620783249321,1.56068243505235,0.108569212873207,0.350911205893757,0.0387747188832881,0,3.31329972857697,0.0872431174873982,0.350911205893757,1.92710352849942,0,80.118262892594,11.5587436991082,0.144271022,100,91.6770065917022
123,6468.7,6.69,21756,52061,51151,1.4,0.0254149478993568,0.0684248597290376,0.0215049559148404,0,0.265879454947117,0.0703798557212958,0.0215049559148404,0.0547398877832301,0.0821098316748451,1.48384195812399,0.0957948036206526,0.379269222498094,0.0547398877832301,0,3.60892260170867,0.0860198236593615,0.412504154366484,1.57963676174464,0.0293249398838732,79.9984360032062,11.6615510938203,0.145772239,100,91.6599870970265
123.1,6474.1,6.7,22216,53817,52739,1.19,0,0.0379225999734542,0.0151690399893817,0.0265458199814179,0.299588539790288,0.0948064999336354,0,0,0.0417148599707996,1.84303835870987,0.191509129865944,0.401979559718614,0.13272909990709,0,4.00841881719411,0.204782039856653,0.500578319649595,1.78236219875235,0,79.3701056144409,11.0487495022659,0.139205428,100,90.4188551167068
123.2,6479.7,6.7,22473,54133,53188,1.41,0,0.0150409866887268,0.0225614800330902,0,0.236895540347447,0.167330976912085,0,0.0394825900579078,0.0225614800330902,1.61878619237422,0.19929307362563,0.372264420545988,0.225614800330902,0,3.88433481236369,0,0.627961194254343,1.81995938933594,0,78.848612468978,11.899300594119,0.150913253,100,90.7479130630969
123.3,6485.1,6.71,22255,52945,52105,1.27,0,0.0690912580366567,0.0307072257940697,0.026868822569811,0.29747624988005,0.0786872660973035,0,0.0422224354668458,0.0902024757700796,1.27434987045389,0.0748488628730448,0.287880241819403,0.163132137030995,0,3.9228480951924,0,0.366567507916707,1.72536224930429,0,80.2360617982919,11.3136935035025,0.141005095,100,91.5497553017945
123.4,6490.4,6.72,22213,52556,51739,1.35,0.0270588917451052,0.0270588917451052,0.0115966678907594,0.0386555596358646,0.328572256904849,0.0869750091806954,0,0,0.0521850055084173,1.17319623494849,0.0850422311989022,0.334370590850229,0.0908405651442819,0,3.83656429385956,0,0.303446143141537,1.68924795608728,0,80.2373451361642,11.6778445659947,0.145541263,100,91.9151897021589
123.5,6495.4,6.73,22109,52102,51147,1.19,0.0410581265763388,0.0254169354996383,0.00977574442293781,0,0.314778970418597,0.101667741998553,0,0,0.0293272332688134,1.2102371595597,0.0684302109605646,0.424267307955501,0.125129528613604,0,3.94158015132852,0.031282382153401,0.389074628032925,1.79678182493597,0,80.1532836725517,11.3379083817233,0.141452825,100,91.4911920542749
123.6,6500.5,6.74,22143,53270,51926,1.35,0,0.0423679852097215,0.0423679852097215,0.0462196202287871,0.321611524091977,0.123252320610099,0.0134807225667296,0.0173323575857952,0.0712552478527135,1.14008396564342,0.103994145514771,0.319685706582444,0.0674036128336479,0,3.86896737665139,0,0.308130801525247,1.73130994106998,0.0327388976620575,80.3913261179371,11.3584716712244,0.141289766,100,91.7497977891615
123.7,6505.8,6.74,22261,52998,51838,1.38,0.0327944750954898,0.0231490412438751,0.027007214784521,0,0.339519271576836,0.104170685597438,0.0115745206219376,0.0154326941625834,0.0366526486361357,0.848798178942089,0.113816119449053,0.312512056792315,0.148539681314866,0,3.79258459045488,0.0694471237316255,0.212199544735522,1.73424900652031,0,80.4294147150739,11.7481384312666,0.146067685,100,92.1775531463405
123.8,6511.1,6.74,21976,52226,51153,1.26,0.0351885519910856,0.0430082302113268,0.0156393564404825,0.0195491955506031,0.283463335483745,0.117295173303619,0.0136844368854222,0,0.0234590346607237,1.36257892987704,0,0.369479795906398,0.142709127519403,0.0175942759955428,3.37810099114421,0,0,1.83371454264657,0,80.4644888862823,11.8800461361015,0.147643343,100,92.3445350223838
123.9,6516.5,6.74,21868,51876,50917,1.38,0.00981990297935856,0.0353516507256908,0.0530274760885363,0,0.304416992360115,0.0392796119174343,0.0117838835752303,0,0.0707033014513817,1.2078480664611,0.257281458059194,0.27495728342204,0.257281458059194,0,3.45267788754247,0,0.196398059587171,1.74008680794234,0,80.0930926802443,11.9959934795844,0.149775631,100,92.0890861598287
124,6521.7,6.75,21790,51806,50881,1.37,0.00786148070989171,0.0216190719522022,0,0.0157229614197834,0.302667007330831,0.145437393132997,0,0.0373420333719856,0.0589611053241878,1.50743892612174,0.0510996246142961,0.473654212770975,0.186710166859928,0,3.56911224229084,0,0.328216819637979,1.57033077180087,0,80.4111554411273,11.3126707415342,0.14068534,100,91.7238261826615
124.1,6527.2,6.76,21418,50673,49968,1.3,0.0280179314761447,0.0440281780339417,0.0360230547550432,0,0.280179314761447,0.0580371437720141,0.032020493115594,0,0.0400256163944925,1.60502721741915,0.0600384245917387,0.50632404739033,0.390249759846302,0,3.33613512648095,0.0620397054114633,0.256163944924752,2.19540505923791,0,79.8631123919308,11.2071725904579,0.140329775,100,91.0702849823887
124.2,6532.6,6.76,20834,49835,48744,1.28,0.0123092072870507,0.0677006400787789,0.0348760873133104,0.0266699491219432,0.307730182176268,0.0718037091744625,0,0.0102576727392089,0.0492368291482029,1.4976202199245,0.166174298375185,0.397997702281306,0.0430822255046775,0,2.98293123256196,0.028721483669785,0.246184145741014,1.66174298375185,0,80.4345150172329,11.9604464139176,0.148697937,100,92.3949614311505
124.3,6537.8,6.76,20780,49431,48486,1.16,0.0371241183021903,0.0515612754197088,0.035061667285402,0,0.210370003712412,0.0969351977890525,0,0.0494988244029204,0.0103122550839418,1.43134100565112,0.0226869611846719,0.346491770820443,0,0,2.89774367858763,0.173245885410222,0.296992946417523,1.59014973394382,0,81.2523202573939,11.4981644185951,0.141511829,100,92.7504846759889
124.4,6543,6.77,20980,49598,48683,1.42,0,0.0410821025820102,0.0267033666783066,0.0246492615492061,0.28552061294497,0.0492985230984122,0.0225951564201056,0.0308115769365076,0.0143787359037036,1.6063102109566,0.0801101000349198,0.254709036008463,0,0,2.81412402686769,0.127354518004231,0.398496395045498,1.86923566748146,0,80.5948688453875,11.7597518641004,0.145911918,100,92.3546207094879
124.5,6548.4,6.77,21177,49991,49162,1.33,0.020340913713844,0.0650909238843009,0,0.0264431878279972,0.242056873194744,0.111875025426142,0,0.0183068223424596,0.107806842683373,2.02595500589886,0.252227330051666,0.42512509661934,0.195272771652903,0,2.30259143240714,0,0,1.85712542207396,0,80.5337455758513,11.816036776372,0.14672156,100,92.3497823522233
124.6,6553.5,6.78,21097,50965,50023,1.25,0.0279871259220758,0.0439797693061192,0.0139935629610379,0,0.247885972452672,0.0679687343821842,0,0,0.0359834476140975,2.23897007376607,0.0459788497291246,0.407812406293105,0.133938388341363,0,2.38690202506847,0,0,1.64324410771045,0,80.6748895508066,12.0304659856466,0.149122807,100,92.7053555364532
124.7,6559,6.79,22481,53912,53066,1.32,0.0131911204914635,0.0565333735348434,0.0527644819658538,0,0.167715674820035,0.0640711566728225,0,0,0,3.05657106245053,0,0.448498096709758,0.195982361587457,0,2.53269513436098,0.111182301285192,0.239324614630837,1.91836580861569,0,78.8584027437531,12.2847020691215,0.155781776,100,91.1431048128745
124.8,6564.2,6.82,23036,56177,55119,1.36,0,0,0,0,0.277581233331519,0.121555180609227,0.0181425642700339,0,0.10159835991219,4.55196937535151,0.103412616339193,0.342894464703641,0.0707560006531323,0,2.46738874072461,0.105226872766197,0.259438669061485,1.79067109345235,0,78.2107803116892,11.5785845171357,0.148043332,100,89.7893648288249
124.9,6570.1,6.84,22940,55114,54117,1.46,0,0.0591311417853909,0.027717722711902,0.027717722711902,0.340004065265998,0.151523550825064,0.0332612672542824,0.051739749062217,0.0129349372655543,4.13363638043498,0.219893933514422,0.338156217085204,0.110870890847608,0,2.86601252841067,0,0.0369569636158693,1.59654082820555,0,78.4781122382985,11.5157898627049,0.146738874,100,89.9939021010034
125,6575.6,6.86,22891,55639,54538,1.43,0.0330045106164509,0.0751769408485826,0.045839598078404,0.0421724302321317,0.306208515163739,0.117349371080714,0,0.0366716784627232,0.0660090212329018,3.6708350141186,0.0623418533866295,0.438226557629543,0.152187465620301,0,2.72653929370347,0.0403388463089956,0.366716784627232,1.84825259452125,0.0128350874619531,78.2720305108365,11.6872639260699,0.149315967,100,89.9592944369064
125.1,6580.5,6.87,22795,56002,55098,1.38,0,0.0145195832879596,0.0181494791099495,0.0508185415078587,0.313985988602127,0.143380884968601,0,0.0272242186649243,0.0853025518167629,4.41032342371774,0.130676249591637,0.375694217575956,0.139750989146611,0,2.77868525173328,0.237758176340339,0.460996769392718,1.79316853606301,0,77.6307669969872,11.3887981414933,0.146704697,100,89.0195651384805
125.2,6585.3,6.88,22703,55323,54348,1.26,0.011039964672113,0.0331198940163391,0.0202399352322073,0.0533598292485464,0.2539191874586,0.0625597998086406,0,0,0.0883197173769044,3.29542945462574,0,0.356958857731655,0.171119452417752,0,2.95319054979024,0.0993596820490174,0.281519099138883,1.71303451828954,0,79.3497460808126,11.2570839773313,0.141866667,100,90.6068300581438
125.3,6590.1,6.88,22932,55189,54504,1.46,0,0.036694554528108,0.0477029208865404,0.0348598268017026,0.346763540290621,0.13943930720681,0.0201820049904594,0.018347277264054,0.110083663584324,3.27865844708645,0.0330250990752972,0.346763540290621,0.234845148979891,0,2.8548363422868,0,0.0642154704241891,1.69345369147219,0,78.9850286217525,11.7551005430794,0.148826945,100,90.7401291648319
125.4,6595.7,6.88,23102,56115,55002,1.39,0.019999272753718,0.0127268099341842,0.0563615868513872,0.0163630413439511,0.239991273044617,0.132722446456492,0.0145449256390677,0.0218173884586015,0.0836333224246391,3.27260826879023,0.183629686193229,0.421802843532962,0.159994182029744,0,3.02170830151631,0,0.363623140976692,1.25813606777935,0,79.3352968982946,11.3850405439802,0.143505363,100,90.7203374422748
125.5,6601,6.87,23083,55482,54685,1.3,0.0201152052665265,0.0877754411630246,0.0201152052665265,0.0182865502422968,0.369388314894395,0.186522812471427,0,0,0.0219438602907561,3.37752582975222,0.0329157904361342,0.352930419676328,0.208466672762183,0,2.71372405595684,0,0.336472524458261,1.70796379263052,0,78.5681631160282,11.9776904087044,0.152449668,100,90.5458535247326
125.6,6606.2,6.88,23067,56590,55457,1.39,0.0216383864976468,0.0486863696197054,0.0216383864976468,0.0486863696197054,0.346214183962349,0.162287898732351,0,0.0468831707449015,0.0757343527417639,3.91294155832447,0.091963142614999,0.436374127702544,0.196548677353625,0,2.4956272427286,0.333591791838722,0.364246172710388,1.70582613556449,0,78.6050453504517,11.0860666822944,0.141035052,100,89.6911120327461
