"Location","Site","Section","sample","min_depth","max_depth","depth","SH20_age","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_coh","coh_inc","K_sd","Ca_sd","Ti_sd","Mn_sd","Fe_sd","Co_sd","Ni_sd","Cu_sd","Zn_sd","Rb_sd","Sr_sd","Zr_sd","Mo_coh_sd","coh_inc_sd","K_ICP","Ca_ICP","Ti_ICP","Mn_ICP","Fe_ICP","Co_ICP","Ni_ICP","Cu_ICP","Zn_ICP","Rb_ICP","Sr_ICP","Zr_ICP","dry_mass_pc","K_ICP_sd","Ca_ICP_sd","Ti_ICP_sd","Mn_ICP_sd","Fe_ICP_sd","Co_ICP_sd","Ni_ICP_sd","Cu_ICP_sd","Zn_ICP_sd","Rb_ICP_sd","Sr_ICP_sd","Zr_ICP_sd","dry_mass_err"
"Isla Hermite","HER42PB","HER42PB_1F",200,223.4,224.6,224,2595.947692,19982.23077,50426.92308,1.265384615,0.0229562694503818,0.0185931422459925,-0.39187425907185,-0.163005039499694,-0.793077361278224,-6.569125563,-5.30507878,-5.686408709,-0.364357146689433,0.196701468085842,0.392153311831114,-0.22013179208702,-0.196978331361899,0.162356609,-8.145881054,-6.441768653,-7.174050767,-7.538778192,-4.229989081,-6.802063956,-6.932009944,-6.631181627,-8.150387733,-6.362587764,-5.924909307,-6.02185463,-5.482897042,0.004157268,-0.249495481185749,0.126412468772224,-0.604488771654416,-0.145317560771046,-0.159080155932006,1.010187132,1.679079393,2.813705155,-0.521751914815022,-0.31044067605576,0.434206219190521,-1.7942084316855,11.64068541,3.432065641,4.911796658,2.05476002,0.665602076,5.692318359,-2.127108703,-2.494308372,-1.426821916,-1.25123125,-2.780532156,0.924080917,-3.968360209,1.164068541
"Isla Hermite","HER42PB","HER42PB_1F",205,230.3,231.5,230.9,2697.928462,19796.15385,50700.30769,1.296153846,0.445812897324405,0.249370075861964,-0.108456867082713,0.195162398678709,-0.355239940027232,-6.372618857,-5.191436596,-5.893775549,-0.340522888597069,0.688884244637667,0.496826791531005,-0.397667143364699,-0.206500981005585,0.16214632,-8.165398492,-6.517277144,-7.499938061,-7.427026337,-4.171688354,-6.878930399,-7.287761058,-6.65216544,-8.23098112,-6.256755415,-6.193580677,-5.964120043,-5.488872807,0.0041325,-0.123333034554853,0.196947485431896,-0.793699349445241,-0.372317391536166,-0.665294342827822,0.822252297,1.295149353,2.813217946,-0.621569710718471,-0.28401810954154,0.60417798221032,-1.6691239021871,11.56613441,4.283259959,4.77675979,2.205128072,0.04683714,4.570963664,-4.399104027,-2.481469013,-1.34087662,-2.884564278,-2.120192539,1.325677002,-2.921847218,1.156613441
"Isla Hermite","HER42PB","HER42PB_1F",209,235.8,236.9,236.4,2780.0925,17580.41667,45366.5,1.338333333,0.484897721822514,0.290399163180943,0.0751419917859329,0.323385485363962,-0.0687522102056413,-6.256043432,-5.265488566,-6.131717898,-0.58017411767297,0.92049167704098,0.63157012058067,-0.340979929524894,0.251785529912147,0.172582198,-7.449290868,-6.025697362,-6.315263649,-7.411126045,-3.35757174,-6.626011625,-7.059432308,-6.810104062,-8.948905109,-6.07947381,-5.152272944,-5.46322459,-5.107423641,0.006051654,0.607404272936834,1.07838439256537,0.154561297213607,0.918036207755111,-0.0237534754301634,1.615404642,1.905574441,3.206532258,-0.396906769607896,0.956107579912237,1.03965526178048,-0.753469604328555,26.82647453,4.312593767,5.144506709,3.155448074,1.690134565,4.183237982,-2.196773024,-0.975045025,-0.783452289,-0.947454819,-1.965799198,1.346678284,-1.368210465,2.682647453
"Isla Hermite","HER42PB","HER42PB_1F",211,238.4,239.5,239,2819.29,18956.58333,48810.16667,1.255833333,0.575358929303956,0.297269347370393,-0.0957106043127648,0.206692748072498,-0.171456219432969,-6.057114896,-5.201152022,-5.642436361,-0.169259001706459,0.350901538136264,0.521494218820519,0.0103554102369673,0.0771204381155038,0.168527858,-7.371147798,-6.195971183,-6.872602814,-6.745104791,-3.489867252,-6.880041124,-6.574782831,-6.313412241,-7.868593557,-6.45911601,-6.413542743,-5.625519226,-5.673634951,0.003435355,0.587668586087073,0.823053950482303,0.34287919902311,1.04007439571907,0.163365522429138,1.771143358,1.986687431,3.475150661,-0.250447300071051,1.0844668709429,0.77817612361678,-0.122356647197835,22.08725825,4.979942711,5.079950108,2.839354068,0.588503432,4.423919555,-2.834026826,-2.496265126,-1.486694467,-0.922388878,-1.810389053,0.055652575,-1.257630998,2.208725825
"Isla Hermite","HER42PB","HER42PB_1F",213,241.1,242.3,241.7,2859.43,20083.83333,51709.08333,1.295833333,0.799205678721461,0.530205134380665,-0.0293535572108597,0.179414401792047,-0.16095719015723,-5.653406996,-5.175224626,-5.729855477,-0.883393248073199,0.552404898368493,0.563056540545946,-0.161684947603574,0.101886661301859,0.169096886,-6.832369355,-5.199014976,-7.088332981,-7.541852154,-3.356041819,-6.373687824,-7.039801943,-6.770827547,-11.88715831,-6.140012876,-4.747909754,-5.910111833,-4.649060529,0.009570589,0.433656423731756,0.694379843815575,0.157568780492267,0.86006442883011,0.0631622652551753,1.564424499,1.912470301,3.409784281,-0.348577796869319,0.809321788395247,0.710018553410555,-0.801103838432638,24.52573101,4.769394776,5.168493338,3.810940646,1.382679273,4.755888107,-3.289207038,-2.293923761,-1.431108238,-0.784698032,-2.794648091,-1.952068027,-1.624230784,2.452573101
"Isla Hermite","HER42PB","HER42PB_1G",224,246.9,248.1,247.5,2943.974615,21409,53168.76923,1.34,-0.173585392682047,-0.225207048700773,-0.761509011989052,-0.584809317185296,-0.912668668727134,-6.117927988,-5.28627081,-5.64122094,-0.413788305935369,-0.0943464017109099,0.0675118628865003,-0.0884677165535779,-0.459307730756105,0.156662091,-8.079460794,-6.47297191,-6.520523015,-7.383223658,-4.598701182,-7.147361358,-7.085324229,-6.784492288,-8.732787727,-6.368468076,-6.279649995,-6.010190771,-5.962048557,0.002574632,-0.484969294833969,-0.170116630353456,-0.802405336390108,-0.278309489294439,0.329987407851946,0.724427906,2.164334685,3.635306301,-0.750646296064268,-0.63233293532898,0.17989194594702,-1.67308770890473,13.39469893,4.632942388,5.619252301,2.22448154,0.826976697,3.864973978,-2.940735013,-2.250215144,-0.045604984,-0.84947818,-2.124315342,1.046256784,-2.640743755,1.339469893
"Isla Hermite","HER42PB","HER42PB_1G",231,256.4,257.6,257,3049.39,21539.38462,52670.61538,1.356923077,-0.211437717804353,-0.237747779008528,-0.758257682077873,-0.564605968144333,-0.9894187511636,-6.092468441,-5.343506727,-5.984908793,-0.883393248073199,-0.384404037912212,0.100951476814341,-0.272186969920187,-0.551747785999969,0.154703404,-8.156735301,-7.279054258,-7.383696133,-7.588394274,-3.700506367,-6.875855025,-7.181079175,-7.042662461,-11.88715831,-7.007216643,-6.182273818,-6.274967881,-5.494977407,0.004107349,0.369157409974565,0.704925794157029,0.0823319094985279,0.899354701714008,0.0654787596485368,1.633605317,2.023005822,3.023007393,-0.246668410054224,0.642479867231682,0.657663618933164,-0.826845922390907,19.45800873,4.565754788,4.78879007,3.09732634,0.838919436,4.535311446,-3.246001702,-1.710870995,-2.126889968,-0.8898848,-1.232294628,0.874082071,-2.27098769,1.945800873
"Isla Hermite","HER42PB","HER42PB_1G",232,257.7,258.9,258.3,3062.228462,20982.07692,51247.23077,1.400769231,-0.473283070781843,-0.280097241184373,-0.920363612144086,-0.568597031874847,-1.13645923741819,-5.799030188,-5.325105288,-5.662684823,-0.555845189943653,-0.234995166450009,0.14029435791863,0.20032752614374,-0.58552933248969,0.153993743,-8.488617389,-6.950901991,-7.118813157,-7.709397957,-4.722916874,-6.713983186,-7.748874385,-6.838819086,-8.966469525,-6.518155532,-5.733689097,-6.41686163,-5.591506587,0.003729405,-0.354750023720743,0.120887517022014,-0.661922019013364,-0.182673386675506,-0.628674263723393,0.530899062,1.743543336,2.652033136,-0.951113962327024,-0.357749019063043,0.424033324244943,-1.59948614906785,12.02392678,4.668732045,4.96478823,1.801401988,0.147053153,5.073747035,-3.520386,-2.39789283,-3.226102726,-2.461715218,-2.012785317,0.217897586,-4.42397201,1.202392678
"Isla Hermite","HER42PB","HER42PB_1G",236,263.2,264.4,263.8,3116.223077,20852.92308,51741.07692,1.266923077,0.17334924246215,0.11657844362485,-0.523636931738234,-0.370462162842122,-1.04672415294208,-6.435828744,-5.324562996,-5.730355549,-0.238292662680556,-0.203343418098809,0.28773572258853,-0.50690389713339,-0.191926118082009,0.162468288,-7.603788912,-6.841813065,-7.413661381,-7.389374899,-5.12840636,-6.856265774,-7.159155237,-6.797662209,-7.798144699,-6.519346699,-5.665472441,-5.982783465,-5.528655943,0.003971323,-0.505638126865563,-0.0195552569422418,-0.853134880037674,-0.436211429326099,-0.631196063184368,0.528297644,1.731297686,2.766808647,-0.558412424928532,-0.693001171735573,0.436236199710172,-1.92488467508876,16.01472408,4.406701022,5.063404868,2.064455433,0.129620337,3.875249235,-3.472556583,-1.745701411,-1.267381994,-0.890519908,-2.847033945,-0.004669428,-3.006339451,1.601472408
"Isla Hermite","HER42PB","HER42PB_1G",240,268.6,269.8,269.2,3169.092308,22209.38462,53985.53846,1.493076923,-0.22492166743087,-0.260005814258795,-1.01250078116491,-0.558258536110916,-1.41313727065325,-6.317010514,-5.146755217,-5.741595978,-0.883393248073199,-1.22055212084363,0.118193900704799,0.096718474451376,-0.464466921277013,0.156552124,-8.228677298,-7.442977159,-7.77547154,-7.686870101,-5.179409912,-6.635857988,-6.864107861,-7.098020569,-11.88715831,-7.735693897,-5.884649314,-5.915248552,-5.623801227,0.003610889,0.028689457398022,0.41633444209061,-0.314449413795785,0.311462014073493,-0.45709932958314,0.835055631,1.868747298,2.544098303,-0.774719939711796,0.097210475377786,0.559455234242006,-1.30223536369807,19.26502214,4.391464828,5.621965347,2.830453784,1.528884938,4.588357889,-3.897947926,-1.96631467,-1.377975039,-1.904078365,-2.126199838,1.09770468,-1.946085828,1.926502214
"Isla Hermite","HER42PB","HER42PB_1G",245,275.2,276.4,275.8,3233.341538,21274.07692,52097.07692,1.259230769,-0.337236324232812,-0.0771431434102278,-0.82963173066934,-0.678282416229406,-1.33125954016761,-6.800416929,-5.376976877,-5.967127991,-0.883393248073199,-0.805904198639255,0.1731726985442,-0.22560445107636,-0.526221921539651,0.155241804,-8.12986778,-6.97326171,-7.959192068,-7.818548861,-5.027305699,-7.114454143,-7.250523161,-6.884835776,-11.88715831,-6.936080595,-5.647678009,-5.747429356,-5.528022383,0.00397384,-0.134590257350555,0.307980127287477,-0.539722795271229,-0.0714761442964639,-0.605590072978002,0.630182747,1.830586059,2.692436366,-0.330012700008742,-0.188933341536757,0.562155906250809,-1.21622382473107,15.9896661,3.852990723,5.20886739,2.728490511,0.158836001,3.198641402,-2.970685831,-2.369119022,-1.430307672,-0.699599212,-2.383181996,0.626877523,-3.612670807,1.59896661
"Isla Hermite","HER42PB","HER42PB_1G",253,285.8,286.9,286.3,3335.248333,20054.83333,52942.08333,1.309166667,0.388248353512023,0.283680293377637,-0.232383826822038,0.401511766713409,0.15202081741874,-5.895202586,-5.198115732,-5.36961323,-0.139608913207671,0.673488513290589,0.547854450816991,-0.174339021458423,0.291898240804289,0.173526985,-7.714437454,-6.315169377,-7.071993543,-7.200284955,-2.541487241,-6.322070695,-7.314500262,-6.468366061,-7.646812438,-6.257000887,-5.791420144,-6.14624932,-5.242108025,0.005289096,0.0770208613081848,0.39976145147682,-0.0804186203733267,0.401591443425931,-0.350458197252831,1.09551739,1.781371923,2.741517556,-0.653486937147855,0.36023757008936,0.585656907658844,-0.858213014570392,17.20808815,3.080962603,4.527058078,2.936139106,0.34901542,4.925465046,-3.033418606,-2.466123825,-1.315531221,-1.334905204,-3.633160625,0.420552676,-2.130717413,1.720808815
"Isla Hermite","HER42PB","HER42PB_1H",260,285,286.2,285.6,3328.036923,20429.53846,51893,1.329230769,0.18980388524846,0.134144742846659,-0.386162533812843,0.234014243709912,-0.281592038759658,-6.299486961,-5.189697923,-5.669372058,-0.193944156628487,0.721915814081647,0.455163413599994,-0.171073187236681,0.0101078076976745,0.16699776,-7.948495776,-6.730530672,-7.608323433,-7.510500264,-3.798011904,-6.427783074,-7.111870448,-6.843076897,-7.683250264,-5.984086449,-5.784979405,-5.902100507,-5.624704124,0.00360763,0.232493385131407,0.558216644086958,-0.0687932755505325,0.644269477667706,0.017248078253552,1.518151018,2.04697182,2.86735173,-0.151756693889721,0.453979578182156,0.632056725893529,-1.1362340981849,22.12531638,3.720442929,4.284975281,2.809707537,1.127792972,4.842481933,-2.586243883,-1.370354943,-1.948539491,-0.649454514,-2.171342599,-0.449063499,-2.363188211,2.212531638
"Isla Hermite","HER42PB","HER42PB_1H",264,290.3,291.5,290.9,3378.918462,22686.92308,55144.46154,1.318461538,-0.418729260541952,-0.0474671830327202,-0.8120299738127,-0.47502087986944,-1.31765732817937,-6.488947943,-5.200788868,-5.902420541,-0.883393248073199,-0.137006855154877,0.13974245365191,-0.269774441409069,-0.492105747888877,0.155964321,-8.298348059,-6.862267437,-7.641502967,-7.596119993,-4.83384358,-6.96143792,-7.148002574,-6.534118515,-11.88715831,-6.776845454,-5.813525707,-5.972257868,-6.179159063,0.00207217,-0.269412333014049,0.188570685017382,-0.640595098242302,-0.195530477339413,-0.726453056273204,0.449445572,1.658108986,2.403588338,-1.10070039725928,-0.3354030395308,0.486199268274209,-1.41332342210006,14.11915932,3.214720088,5.277961821,2.597033636,1.252764821,3.891392613,-4.498214893,-1.440764046,-1.954721768,-1.054114329,-2.655068775,-0.083368067,-1.8980234,1.411915932
"Isla Hermite","HER42PB","HER42PB_1H",269,297,298.2,297.6,3442.758462,21125.61538,53729.30769,1.332307692,0.160756230993686,0.126273255916655,-0.393647158292552,0.0846707836726376,-0.381277799265946,-5.917898001,-5.25427653,-5.738987865,-0.730262664014645,0.170175717435646,0.35439399788149,-0.247540113896049,-0.154305683012074,0.163302304,-7.834440741,-6.703894394,-7.566697679,-7.56502416,-4.524775638,-6.693624274,-6.881767594,-6.604503462,-9.738264211,-6.377827071,-6.064210685,-6.392984821,-5.62916869,0.00359156,0.0977300536130661,0.51439962223728,-0.174851289867276,0.499750875491853,-0.168287130307053,1.208610618,1.715970034,3.069977918,-0.544268650729277,0.290641940184771,0.588762527388684,-1.15134922736812,17.41073532,4.217021691,5.566184123,0.789957722,1.289957772,5.32082229,-2.224077434,-2.67408877,-0.964212721,-1.240932227,-3.09395905,-0.258428543,-3.28913371,1.741073532
"Isla Hermite","HER42PB","HER42PB_1H",273,302.3,303.5,302.9,3494.211538,21329.61538,53437.30769,1.293846154,-0.208282861999342,-0.0231688519986238,-0.600370217522031,-0.283100985806631,-0.585960031164274,-5.973946662,-5.250315848,-5.762895225,-0.390563995373317,0.447834203336477,0.126369590550401,-0.342367963935064,-0.321974713055616,0.159617884,-7.901112912,-6.952922133,-7.196510552,-7.295486729,-4.217898689,-6.616237678,-7.083465645,-6.440084764,-8.229698059,-6.451930032,-6.080424762,-6.083713796,-5.22587292,0.005375665,-0.263035320919541,0.103774681227811,-0.586756360607046,-0.132773922686475,-0.303113569165054,1.169500433,1.602950906,3.003616611,-0.398973878891749,-0.298177953613888,0.297056911633926,-0.918123638228055,14.61761184,3.472176507,4.734101994,1.859617149,0.725525711,3.351491782,-2.804397971,-2.408892435,-1.740815643,-0.819967347,-3.13552807,-0.238053376,-2.193239015,1.461761184
"Isla Hermite","HER42PB","HER42PB_1H",278,309.3,310.6,309.9,3563.640714,20448.35714,52706.35714,1.286428571,0.20586579658064,0.201885411303323,-0.255786501998314,0.0782481594364486,-0.0675639146784802,-5.681797202,-5.21706662,-5.652498941,-0.883393248073199,-0.22834388115179,0.408975056448108,-0.36410269701618,-0.0997773333577666,0.164518762,-7.902554075,-6.917839347,-7.188610702,-7.567665626,-3.328146741,-6.902481355,-6.784539067,-6.42364075,-11.88715831,-6.748946321,-5.729395811,-5.725583745,-5.354300803,0.004727774,0.077558643223679,0.336682088227951,-0.116165071447959,0.527323896972689,0.0977273922176143,1.576772914,1.674935088,3.743028224,-0.50973229955013,0.285509216645462,0.403211629129971,-1.12734067495914,19.48993262,3.601045067,4.484771451,2.703786575,-0.354326298,4.894272924,-2.320361481,-1.353320376,-0.862141963,-1.827832757,-3.183018333,-0.214071739,-2.836371919,1.948993262
"Isla Hermite","HER42PB","HER42PB_1H",281,313.5,314.8,314.2,3603.44,20397.5,53282.85714,1.296428571,0.624786747571936,0.452125191886706,0.132098194033142,0.397709409120335,0.0435802278162115,-5.62937053,-5.22414777,-5.627392286,-0.883393248073199,0.605087439658758,0.531110082034889,-0.13098922658621,0.187160306761507,0.171070867,-8.063441155,-6.51166484,-6.0245489,-7.485146869,-4.009218858,-6.376161418,-6.968943435,-6.922729963,-11.88715831,-6.160361019,-6.054415942,-5.801086425,-5.739864802,0.003215203,0.477959725433381,0.782272712532568,0.179179142004613,0.894088547114045,0.158630871549415,1.570182826,2.259481001,3.041553577,-0.336581520928193,0.747833644156338,0.760514723037619,-0.523460816267018,21.20303339,2.625474598,3.454346904,2.010152142,0.616928879,5.664385535,-1.699986294,-0.959394823,-1.09361298,-1.094916584,-1.53740593,0.587195217,-2.827127868,2.120303339
"Isla Hermite","HER42PB","HER42PB_1H",286,320.5,321.8,321.1,3669.603846,21195.69231,54341,1.308461538,0.0833271768131023,0.0123404200302061,-0.526568581688941,-0.02265802519304,-0.423880652259525,-5.925410868,-5.231861885,-5.588005359,0.141962212699003,0.37544619649377,0.295872350030536,-0.0986993659571376,-0.297364422423252,0.160153429,-7.905754019,-6.869885881,-7.635225608,-7.258813441,-3.664532915,-6.359228216,-6.990266874,-6.530743445,-7.664649928,-6.380950718,-6.332741126,-6.070444341,-5.821903851,0.002961961,0.116007473439654,0.458449054987991,-0.270737016042824,0.339262472783647,-0.134038278392663,1.310453824,1.647028315,3.136917831,-0.178198113491507,0.233782976381991,0.624678018710815,-1.44037053882788,15.90856062,3.581612516,5.222090212,2.847873534,0.88517306,4.217601283,-2.690400389,-2.421648499,-1.703974689,-0.649816638,-2.209065306,0.468765113,-2.620337624,1.590856062
"Isla Hermite","HER42PB","HER42PB_1I",301,332.1,333.3,332.7,3782.356923,21852.61538,54853.38462,1.357692308,-0.128805380328806,0.0086508280296718,-0.844965431156599,-0.486476139694252,-0.52343773258702,-6.095026626,-5.209813151,-5.631790571,-0.433391931953856,-0.378328980510017,0.116774720352826,-0.348394507862428,-0.545659230697716,0.154831656,-7.876448359,-7.072923736,-8.074755905,-7.831756058,-4.122760949,-6.815648219,-6.899331363,-6.462616994,-8.365157479,-6.814499623,-6.006104592,-6.081001699,-5.532722003,0.003955208,0.202575492354307,0.558957465791939,-0.0192087012549151,0.61030692054414,0.0396975133107477,1.583374302,1.619663147,3.49228332,0.262760722709535,0.302209815199293,0.580051527034969,-1.1442114852307,16.0403886,3.640611686,4.978619087,3.220610864,0.94806925,5.244914304,-3.336506619,-2.234090953,-2.827685299,-1.123358509,-2.515849219,0.704812867,-2.407173906,1.60403886
"Isla Hermite","HER42PB","HER42PB_1I",303,334.9,336.2,335.6,3810.936429,21627.71429,54418.5,1.307142857,-0.134254931671644,-0.0341693171421842,-0.811604304005449,-0.51407192750164,-0.512493475027984,-6.216242926,-5.198486632,-5.966751989,-0.883393248073199,0.304591165041268,0.249136151184487,-0.562247042907086,-0.46146555575337,0.156616088,-8.593315521,-6.831255397,-7.341338736,-7.907224223,-4.105219013,-6.945882528,-6.946253473,-6.730929104,-11.88715831,-6.478784707,-6.042311684,-6.358267133,-6.042948077,0.002374548,-0.373910315768701,0.104453230029449,-0.979711573858418,-0.528676669376058,0.020378561571428,1.494854619,1.644973036,3.810794442,0.40174680301221,-0.575645382876557,0.423657921264312,-1.41546039041096,12.8914014,3.554265739,5.245382499,1.281569484,-0.079854086,6.102637906,-2.936362255,-3.954449411,-1.467720297,-0.785476734,-2.816748163,0.861682908,-3.005229106,1.28914014
"Isla Hermite","HER42PB","HER42PB_1I",312,347.6,348.8,348.2,4016.98,22420.38462,54877.84615,1.309230769,-0.503157402467659,0.0274570130132267,-0.757233211516558,-0.655786142876147,-0.959321702970138,-6.259868626,-5.259015737,-5.800243657,-0.557987011303391,-0.773641650862971,0.290088652324389,-0.300000924911743,-0.40039268969632,0.157923345,-8.0653425,-7.122098058,-7.874704808,-7.523174725,-4.721849626,-6.992624342,-7.13348121,-6.720037878,-8.816127591,-7.480989592,-6.037237989,-6.00222922,-5.510855355,0.004042648,-0.415405831988011,0.111853021904192,-0.852160176455742,-0.38999743109427,-0.994077362317008,0.499340353,1.528213616,2.720038286,-1.12314080082927,-0.530807659526792,0.440427419925783,-1.70826716275575,12.83985868,2.488232324,5.049018607,-0.026882689,-1.62925014,4.717467299,-3.209741817,-1.88000838,-2.906783155,-1.974322009,-3.329677031,0.156953855,-4.149650761,1.283985868
