"depth","SH20_age","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","inc_coh","coh_inc"
440.2,6911,21872,65882,1.39,-3.75355967958979,-0.272319590254102,-1.84401717470536,-2.19541506154324,4.04803620242891,-0.628994534192835,-0.539696396545138,-0.86318792169363,-0.957803898068479,-1.34436485153749,0.36344290652489,0.526572647402747,4.65454382923874,2.80676352253479,6.34571833,0.157586572
440.3,6913.6,22397,67139,1.49,-3.025374549937,0.215084846598373,-0.99245302389206,-1.55206881182748,4.53891107613997,-1.59462842624628,-0.299305843332114,-1.28013509634384,-0.432837235956637,-5.42326982273537,0.363627558631335,1.18338036346284,5.05139499695149,3.24767396848678,6.072200309,0.164684949
440.4,6916.1,22307,65407,1.27,-2.66603032003705,-0.146990663879594,-1.41326735154168,-2.15520469627106,4.02512246817426,-1.63939153099403,-0.501749898420187,-1.19969325124363,-1.36674733590679,-0.931429264648946,-0.150352011582298,0.692607447206307,4.64008152781595,2.81304488132876,6.215440793,0.160889635
440.5,6919,22303,67737,1.44,-2.27151321986963,-0.0675772079454246,-1.70757777078969,-2.2126727198467,4.23027682596266,-1.62488605494458,-0.406728615626686,-1.04952191004102,-1.96135829156579,-1.41131195464652,0.106909949515919,0.829124920550541,4.70217165770758,2.84466439153935,6.407744047,0.156061165
440.6,6922.1,22509,69056,1.34,-2.50082906062206,0.1382282689932,-0.852170435034677,-2.50082906062206,4.55292951247992,-0.11666398063559,-0.366662619252976,-0.921850355672667,-1.43611832362963,-5.49656133417605,0.311581155804394,1.04446866501385,4.98704466862202,3.15743289873233,6.231466946,0.160475857
440.7,6924.9,22079,68638,1.41,-3.00204366256156,-0.263102974440014,-1.41641639882118,-1.88401328803635,4.25458562378472,-0.991069920159187,-0.711293027214519,-1.09032487825453,-1.33544733628751,-1.41641639882118,-0.204045224796413,0.630887717619841,4.62013093225606,2.80856883573182,6.12,0.163398693
440.8,6927.8,22123,68265,1.55,-5.65441373058828,0.13859987779586,-1.10053683898774,-1.94084166388398,4.43746028330405,-1.01968474235865,-0.396918358560502,-0.94488352927595,-0.972282503464064,-1.48002646069265,0.400025615681087,0.830221505046968,4.78260960674013,2.92067093924373,6.436202341,0.155371125
440.9,6930.4,21752,66701,1.63,-3.25373123420518,0.12783017294012,-1.53394526460221,-2.07507623786353,4.33787817842531,-0.345010337640815,-0.46563832542943,-0.340475182475424,-2.27290198119345,-2.48054134597169,0.0171043295937353,0.761149156662677,4.66580675811034,2.85755131364956,6.09979671,0.16393989
441,6933.4,21352,65187,1.51,-2.32737562483156,0.295314727319494,-0.793445264905605,-1.01169883092562,4.5672483603039,0.0239996323319179,-0.192671404476674,-0.598136512584839,-4.72527089762993,-5.41841807818988,0.810092925401308,1.19496614018968,4.9922785663377,3.18311626166011,6.105330882,0.163791287
441.1,6935.8,21606,68392,1.48,-3.52217755138617,-0.0761661539342226,-1.61263504650173,-1.35312385101665,4.57097914633647,0.166701902727766,-0.431135098027855,-1.03727090159817,-4.21532473194612,-1.81742945914775,0.68064765383,0.916052179846269,4.78361536573544,2.94726654508272,6.273590389,0.159398357
441.2,6938.8,21612,67436,1.52,-3.43072849005321,0.173409735605639,-0.731046538621514,-1.24749015469173,4.61698093696415,0.210141744874369,-0.177451238467674,-0.36267555491959,-4.8170228511731,-3.56425988267773,0.453409311885403,0.906562250779283,4.88581622787619,3.08435450261952,6.058496853,0.165057443
441.3,6941.9,21729,65096,1.45,-3.12153792236146,-0.140194386259573,-1.3911473995097,-1.17562777330615,4.18886898679943,0.068350365633484,-0.296763446951113,-0.584445519402894,-5.06744807141678,-1.0784640248525,0.427668871105867,0.662651711556797,4.66421266141804,2.84387594754657,6.17393695,0.161971204
441.4,6944.5,22293,67635,1.36,-3.28122662775752,0.0628123400646901,-1.27375858570277,-2.18261433908941,4.49306875783422,-1.05961059729714,-0.195247476355748,-1.21577132805242,-4.78530402453379,-0.863330688252477,0.86718515573486,1.25137286539574,4.98719176492982,3.19523278308193,6.001197195,0.166633418
441.5,6946.8,22581,68084,1.48,-4.94309562296469,0.806297362943564,-0.70898911836743,-1.57579979297821,5.0687529392415,-1.89857318524127,0.621424784358005,0.18086835643857,-4.24994844240474,-4.94309562296469,0.999703752162012,1.40429358669132,5.53531847874395,3.70284252434211,6.249340601,0.160016882
441.6,6949.4,22553,67745,1.33,-2.6723321160153,0.361933821540931,-0.993901332094251,-1.5271998117123,4.69126447840006,0.0638889620536034,-0.0383898870668149,-0.800529939113712,-4.61824226507062,-5.31138944563056,1.11023282217596,1.24538891052748,5.15297024815569,3.33630555384983,6.151307706,0.162567059
441.7,6952.1,22820,67957,1.41,-2.67763483160616,0.117719101406636,-1.51119994659929,-1.59672212003745,4.38311256158836,-0.0348251523723489,-0.256097795750747,-0.318768902713523,-1.54453636686688,-5.6220738107726,0.557942842879974,0.624032954708964,4.83948548112638,3.03956598500867,6.049160464,0.165312196
441.8,6954.5,22345,66037,1.24,-3.21930016608478,-0.0468173807862937,-1.60986225365068,-1.72265774779603,4.01434777311289,-0.580242836469525,-0.785686810684334,-1.24521914006277,-1.3322305170524,-1.67885512513763,0.709907664097463,0.279225559537933,4.51761809737474,2.69977288360144,6.158573732,0.162375258
441.9,6957.4,22114,69841,1.37,-2.7560972003302,0.261613979942565,-1.53559509405305,-1.79632135651631,4.56255286379288,-0.10520541306794,-0.170005406294855,-0.565064593241903,-1.51933457318127,-5.64646895822637,0.702670033153432,0.890222639364939,4.73752933007339,2.9395037485847,6.037714712,0.16562558
442,6961,22167,69397,1.36,-3.30561792966982,0.207283441572332,-1.8323121915603,-1.5763788174231,4.39315341686267,-0.278563184986792,-0.499506515391399,-0.41524617177366,-5.01036602190825,-0.967314754073699,0.955780717215442,0.669806587108818,4.73262995642057,2.9266514676072,6.085923544,0.164313599
442.1,6964,21876,64273,1.38,-5.12526264859524,0.830574720869589,-0.920570029204276,-1.41169058189093,4.74575336379392,-0.371672457488878,0.147736909968504,0.226595484880824,-4.4321154680353,-5.12526264859524,1.41720931191156,1.23776545494522,5.30908842144338,3.47185016599687,6.279172821,0.159256645
442.2,6966.5,21984,68186,1.42,-2.70325427439502,0.479689541247115,-1.54748357188696,-1.51111592771609,4.55619296582795,-0.48022181310293,-0.258352959220721,-0.326981465609818,-4.84332043789129,-3.05156096866324,1.01746578557457,0.760641701482697,4.87233037716277,3.03597104719098,6.273656321,0.159396682
442.3,6969.1,22104,69162,1.43,-3.40498714749095,0.202923244089319,-1.33953184778585,-1.77357032833807,4.50450234518281,-0.255104194109701,-0.298906816768093,-0.490223936470626,-4.90906454426722,-1.99129381218294,1.06219729552324,0.871678971525105,4.81893802873394,3.00244274235906,6.150265714,0.162594601
442.4,6972,22107,67397,1.36,-2.31574960653645,0.592013894071587,-0.523990137308392,-2.62113125608763,4.7700197196124,-0.256242279757428,-0.19759355267592,-0.431874848400586,-4.56704140514294,-5.26018858570289,1.18711727683833,1.11313120387413,5.1764534360823,3.33507614113351,6.305216426,0.158598838
442.5,6975.2,22417,70535,1.27,-2.44540227509498,0.109885171454819,-1.49632172039783,-2.03993716698682,4.47469321597176,-0.387014142612977,-0.20292110617064,-0.960017011330859,-1.33299666429454,-5.62345610544293,1.10636796504655,0.9585690334499,4.83721570983721,3.00133509657133,6.270653736,0.159473006
442.6,6978,23174,73473,1.34,-2.06057328609108,0.396162486730227,-0.941960330716298,-2.66670908966139,4.63451368714343,0.220571475665099,-0.248813150156352,-0.674278924971186,-4.86393366699761,-3.7653213783295,0.747367954864424,1.22170405012762,4.91382058007275,3.08744959231988,6.211304807,0.160996768
442.7,6980.8,22746,68423,1.35,-2.03674793409859,0.299548216237772,-0.928656901475932,-1.37258829041189,4.40136936306636,-0.779911640215581,-0.548670878668752,-0.847163867224749,-2.12636009278827,-5.592095995588,0.618504081436654,0.99683048194552,4.87894716945981,3.03699628832565,6.308834049,0.158507894
442.8,6983.3,22073,65050,1.34,-1.92706734178651,-0.152114990874835,-1.10143097818048,-2.41049399136439,3.76458631973505,-1.36745155385109,-0.64151455046815,-1.48881241085535,-1.0941582188514,-1.8019041988325,0.413134614778844,0.707216709076092,4.45632667414361,2.64368391733112,6.126617216,0.16322221
442.9,6986,21889,65162,1.28,-2.87286224513935,-0.053753507264677,-1.0575722785011,-1.82304012064067,3.91884064261419,-1.41757501253251,-0.453552877837164,-0.764093088364995,-1.80651081868946,-2.27979852313639,0.678395831098537,0.704020968901361,4.54096451742896,2.68653651206329,6.388043279,0.156542459
443,6988.7,21928,61597,1.32,-1.64600602163662,0.582812921117813,-0.334674698990188,-1.32553412636185,4.19230734597718,-0.656877965810202,0.164102586259628,-0.632386945801906,-4.759521330847,-5.45266851140694,0.712749342824477,0.950905686527872,5.0102919617167,3.19449975643104,6.145943098,0.162708958
443.1,6991.5,21473,60653,1.35,-2.26862107588216,-0.131115733247564,-0.79395756431218,-1.79319737916709,3.46401642169172,-0.495143651491555,-0.921112739797427,-1.24523220845164,-1.44330212221373,-1.63135435371667,-0.181060409763821,0.546527260776416,4.36872242670536,2.52483112887035,6.3210877,0.158200621
443.2,6994.3,21673,63920,1.33,-2.71577509316982,0.0200897961152667,-1.032229208582,-1.72537638914194,3.7550839468257,-0.706013472127974,-0.706013472127974,-1.22893950282805,-1.73976512659404,-2.10267062028341,0.562819966400003,0.460674887596151,4.49239811947956,2.66571616843854,6.213236595,0.160946712
443.3,6997.1,21840,63491,1.49,-1.67212252573998,0.309463225936099,-1.0311610983506,-2.16614103118959,4.06368403303746,-0.342488198185579,-0.712707367232069,-0.822406284488493,-2.45382310364137,-3.80374982059038,0.500315272613785,0.572905270281586,4.68112676934931,2.87710485819983,6.074027604,0.164635406
443.4,6999.5,21859,66311,1.28,-2.08209050328372,0.251709609058253,-0.812055948279688,-1.426214717521,4.17683785383506,-0.388490798527906,-0.543389141941395,-0.7783827331731,-1.38894332272377,-5.79566256998802,0.617796387179332,0.711615142396987,4.62706510491511,2.83020563805387,6.030678149,0.165818831
443.5,7002.1,21998,66505,1.29,-2.44916549154921,-0.0409342094201747,-1.09923877460019,-1.6350657005716,3.99741563480954,-0.961088436119374,-0.671794759773252,-1.16823164608714,-2.29094148633431,-1.99718036780615,0.648349476314726,0.644470996986155,4.40726641740514,2.61613834674585,5.996212804,0.166771933
443.6,7004.8,21462,63517,1.43,-2.31557890723997,0.237150338886789,-0.510747356444565,-2.12452367047726,3.86509134120711,-0.431704149104112,-1.10897798050777,-1.44230556044951,-2.02133943424203,-2.95743279341237,1.03893136044953,0.633006587888316,4.4532469774395,2.68518324600635,5.859496811,0.170663119
443.7,7007.6,21520,63624,1.44,-1.54986578498906,0.289072244514089,-0.547530326756367,-1.42726346289672,4.07514531521387,-0.103799680569249,-0.642308733083656,-0.99648054680427,-2.17305437694209,-5.78397228958632,0.8226778966119,0.594453894065271,4.62022994296507,2.82269590825752,6.034747623,0.165707013
443.8,7010.9,21882,67189,1.22,-1.71876298562935,0.389554479552345,-0.625372640942387,-1.30293509048563,4.19118641613395,-0.921819011387757,-0.630621996828531,-0.554636089850609,-1.40030925451081,-5.87764606898902,0.49225491383921,0.763536100751574,4.51411470284259,2.68145652550443,6.250479478,0.159987726
443.9,7014,21439,68248,1.36,-2.0450114909826,-0.0917393454862153,-1.06202938460977,-2.19343149610087,4.08106683689439,-0.219350470078861,-1.31796275874697,-0.863707486469375,-1.93106723163338,-1.6746377026857,0.567843466238637,0.0950546725136731,4.22401948233602,2.43095290881102,6.007847754,0.166448958
444,7016.9,20513,67495,1.41,-2.2705000652569,0.133574423907432,-1.03740986236023,-2.22604830268606,4.17070017669844,-1.40072934901763,-0.802416271128528,-0.856192667909332,-2.2045420974651,-1.21840779222368,0.500667192635507,0.510575270860203,4.23303932501751,2.46769001892838,5.843613211,0.171127
444.1,7020.1,20320,63840,1.34,-1.99027425651189,-0.103204607479508,-0.919832844810474,-1.6187107000794,3.97189020488454,-1.05418089734155,-1.2404317322754,-0.93132722423621,-2.05926712799884,-1.52027062726615,0.512526883152663,0.261017542094607,4.222966240503,2.46909914736462,5.776899344,0.173103241
444.2,7023.6,20728,62087,1.57,-1.2517538713505,0.372759703489045,-0.564955918469216,-1.75000071290963,4.29943788753617,-3.05625236635599,-0.400845898739199,-0.948372889355618,-4.92805454325758,-1.34453560480147,0.903827934025938,0.967724753715995,4.72918074658991,2.97184077988215,5.796996663,0.172503118
444.3,7026.6,20563,58692,1.38,-1.97443646176974,-0.233662547274555,-1.07584530699499,-1.7270282884559,3.60655043540653,-0.765214301557662,-1.00685243550804,-0.744488171040546,-2.55175182680457,-1.22169718400755,0.382769715704529,0.319338001542149,4.37785667165021,2.61446169911013,5.832203994,0.171461767
444.4,7029.6,20772,60401,1.5,-1.46000085428334,0.147187338416743,-0.985792593755575,-1.54191797675123,3.79837194168421,-0.806973667512822,-0.577999195887819,-0.596779090539416,-5.25549004345554,-0.873463408781655,0.484302868723697,0.589502599752188,4.42413494934176,2.6549171330488,5.866263071,0.170466273
444.5,7032.5,21456,62783,1.36,-2.20246072269698,-0.0798470091519326,-1.21430542959318,-1.15755261300073,3.74991643570296,-1.1644730558453,-0.892539340361661,-1.13707408165719,-2.47072470929166,-1.13034004947584,0.464222673193212,0.514698194603473,4.23519680496302,2.4852829026118,5.75410724,0.173788906
444.6,7035.6,21903,65362,1.35,-1.94468994465247,0.00822139986182392,-1.05161750288032,-1.56692743909364,3.87762816641667,-0.767296778131249,-0.885079813787632,-1.04492851472953,-2.22692241233669,-1.97802636492006,0.151012117899143,0.485466190364119,4.35401819310043,2.58914270288941,5.84084507,0.171208102
444.7,7037.9,21983,65828,1.53,-1.45513778712485,0.531791381375008,-0.356525498456741,-1.07292954118095,4.53005714696954,-0.485142876278835,-0.300645040062284,-0.237466138440753,-4.82243361711132,-5.51558079767127,0.460770111626664,0.761062691670374,4.87017857121279,3.09200139347265,5.91905719,0.168945825
444.8,7040.6,21498,68087,1.4,-1.76592110613891,0.351260763523777,-0.775522402111029,-1.86701722301027,4.41699784554535,-0.921374279123592,-0.913143779987076,-0.713218518774874,-5.02401764416039,-1.51247220532937,0.479279303074188,0.715775268018847,4.65944648439777,2.86992749407557,5.986572175,0.167040498
444.9,7043.1,22119,73235,1.6,-2.18513474847779,0.153630001093757,-0.917446129765747,-1.47891548635049,4.51365234801611,-0.635335102363422,-0.805441071389252,-0.845987165783602,-5.12957372764423,-0.859876277944269,0.275353373962063,0.611825610583276,4.54280110392801,2.76044727213559,5.943830743,0.168241668
445,7046.4,21874,72324,1.26,-1.58221735244859,0.265111967934275,-1.24574511582738,-1.65632532460231,4.47399774688821,-0.37112708035379,-0.780856587248412,-0.755538779264122,-5.137565413938,-1.37636529824444,0.271846000115619,0.607039055238452,4.53323317444038,2.75451300731011,5.922272048,0.168854114
445.1,7049.1,21530,68658,1.44,-2.12061026678768,-0.225533183531597,-1.22493882211626,-2.61123318323615,4.13627509327034,-0.689420585759897,-0.535967012966794,-0.775988602068356,-1.85354748153863,-1.43771958639492,-0.115276697261564,0.482834991038703,4.37908470272781,2.59204063462499,5.971774194,0.167454423
445.2,7051.7,22250,70896,1.57,-1.90971309624719,0.125495190455821,-1.07346507204657,-1.87197276826434,4.32330148185651,-0.049815821851916,-0.485678407144451,-0.884223072408042,-5.16780963426867,-1.15142661351628,0.125495190455821,0.704308155206745,4.5630492334444,2.75245523432816,6.114078111,0.163556955
445.3,7054.3,22042,68550,1.47,-1.79638935416998,0.329193343507712,-0.790867488567882,-1.44416876058063,4.44747545124514,0.127047939033275,-0.309747019215807,-0.44399654472577,-3.65714169488499,-5.6030518439403,0.0973917294503872,1.15967766299158,4.83572952952903,3.04884705032823,5.970809299,0.167481484
445.4,7057.3,22523,67069,1.35,-2.1225239484495,0.22748983811566,-0.660592173123986,-1.55073762489382,4.20178380934387,-0.326013876462844,-0.369604312537706,-0.596467644954447,-1.91667189424535,-5.67787200993891,0.21100594839397,0.777326553401212,4.81841738820829,2.98445994714357,6.258605778,0.159779995
445.5,7060,23699,70410,1.53,-1.80743779980129,0.0063005761455431,-0.795836888122807,-1.58429424848708,4.0323313840545,-0.521885008482928,-0.628782803459641,-0.639092173118502,-5.20863518146344,-0.742727062808859,-0.11795717969365,0.591971477828299,4.64671199574475,2.76933291166511,6.536351166,0.152990556
445.6,7063.1,24244,71947,1.47,-1.93299816021024,0.0129119888450746,-0.800252865172671,-1.6610644447266,4.13600596435316,-0.457091640400661,-0.327735619186619,-0.600192484041334,-5.11105199055818,-1.77884748038298,0.0902036631467211,0.723758746504421,4.77889429141128,2.92746003041863,6.368947708,0.157011809
445.7,7065.9,24549,74843,1.46,-2.02526654771881,-0.339455656500136,-1.14452075326407,-1.97874653208392,3.7999372507454,-0.498520351129824,-0.691937722178833,-0.997917279072191,-1.93429476951308,-2.10795826356392,0.141517004116173,0.741352007534467,4.44250611827245,2.5933054943563,6.354737666,0.157362908
445.8,7068.7,24582,75763,1.32,-1.41812718215316,0.385260325070011,-0.526704516857022,-1.3503045858144,4.62949381500836,-1.06672929531527,-0.133302281198133,-0.302123150773185,-4.76803126942777,-5.46117844998771,0.52778296690215,1.09985221590886,5.13220099038769,3.2519104182496,6.555409405,0.152545774
