"Location","Site","label","ID","section_depth","field_depth","depth","SH20_mean_age","surface","validity","qc","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Zn","Rb","Sr","Zr","Mo_coh","Total_scatter","inc_coh","coh_inc"
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7638",9.1,9.1,9.1,32.03,6.99,1,TRUE,20372,66020,1.25,1.03837989965934,-0.226343714836504,-0.297219667830766,-0.306695714602638,0.221547415361711,-0.0777285462520719,0.371600270324998,0.154941635364883,-1.68547849826818,-0.68946227362494,35074,5.631499338,0.177572604
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7639",9.2,9.2,9.2,33.07,6.99,1,TRUE,20145,64846,1.39,0.92293205439833,0.148954567809633,0.0411721407162931,0.469403592219433,0.765898039488419,-1.28313939597636,0.388686771363971,0.340051835470566,-1.23220081211075,-0.514686912810571,34424,5.364207802,0.186420817
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7640",9.3,9.3,9.3,34.12,7.01,1,TRUE,20046,63775,1.3,0.468462054801763,0.127541272023002,-0.0711493258715611,0.62235301741735,0.849543637829947,-1.25514830060985,0.360073253489581,0.478890246283362,-0.857331815356679,-1.22398358544889,32674,5.638358391,0.177356587
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7641",9.4,9.4,9.4,35.16,7,1,TRUE,19239,59431,1.42,0.540483827445998,0.0343629113701558,0.0816692555469788,0.798699116485289,0.554765220667245,-1.26698820701488,0.544501375172641,0.235358078045602,-0.984987808978745,-0.907931474642902,32969,5.415450477,0.184656845
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7642",9.5,9.5,9.5,36.2,7.02,1,TRUE,18639,57215,1.37,0.0555554005436722,-0.619903822351233,-0.770326484207602,-0.0271822853796506,0.0637573556259636,0.297026758375136,0.730349729996161,0.3740093383523,-1.42030881458216,-1.2764161936932,32302,5.611133852,0.1782171
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7643",9.6,9.6,9.6,37.25,7.02,1,TRUE,19406,63401,1.4,0.868600907842285,0.342348688894081,-0.11914713438763,0.238185164071213,0.954640582769367,-1.20933312925399,0.24721325109136,0.69781967856649,-1.39656658270313,-0.685092889604581,32677,5.174792139,0.193244477
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7644",9.7,9.7,9.7,38.29,7.01,1,TRUE,19580,58738,1.31,0.939874841919016,0.153351140973319,-0.437527925648692,0.569315568393712,0.261839604267765,-1.30734082708455,0.620250846887928,0.589821006535733,-1.13067736213066,-0.511773990130331,35038,5.475328035,0.182637459
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7645",9.8,9.8,9.8,39.34,7.02,1,TRUE,19653,52259,1.4,0.317719659008932,-0.0421976715627686,-0.502960382841293,0.42899797501247,0.0370515028039164,-1.08461987204997,0.729554221094852,0.821756559689786,-0.722705605904141,-0.638486126720749,35956,5.753568745,0.173805171
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7646",9.9,9.9,9.9,40.38,7.02,1,TRUE,20095,54408,1.31,0.0845344372876806,-0.193506726409161,-0.383432547006182,0.477609837516911,-0.118145397115072,-1.15059690101293,1.03103969755336,0.503903098184603,-0.444956530487795,-0.17678788190279,38102,5.754476157,0.173777764
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7647",10,10,10,41.43,7.03,1,TRUE,20800,57765,1.44,0.596874321286443,-0.00839071038294568,-0.443778535629431,0.0788416745140875,0.3156478951182,-1.13079309635087,0.692448956056137,0.590156978447598,-0.702145801322681,0.124699615501997,37726,5.451094391,0.183449401
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7648",10.1,10.1,10.1,42.43,7.03,1,TRUE,21276,60574,1.32,0.3801521046433,-0.0133899097618322,-0.359528684807122,0.466227981051415,0.0144911189476953,-0.569861590934126,0.699959648262314,0.0761053352021714,-0.976245102779891,-0.0224029798500974,39071,5.798503567,0.172458288
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7649",10.2,10.2,10.2,43.43,7.03,1,TRUE,21224,62039,1.21,0.65042429293871,0.0262614088290072,-0.368431504922969,0.119236245330538,0.581017361024308,-1.15903718038105,0.680946368402354,0.314950963434639,-0.729530046825812,-0.510317528790212,38359,6.087767923,0.164263818
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7650",10.3,10.3,10.3,44.43,7.04,1,TRUE,20657,57339,1.32,0.600769312130993,0.349406976781412,-0.537066103331687,0.531790281881785,0.294457217553167,-1.11037607540293,0.505435515355724,0.565631574381555,-0.814014558523675,-0.150571577780635,38434,5.791659304,0.17266209
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7651",10.4,10.4,10.4,45.43,7.02,1,TRUE,20807,57798,1.41,0.482954168192001,0.173459239844126,-0.53023248085132,0.71466487626089,0.1288337976611,-1.14682380075911,0.525088077282223,0.559767505541258,-0.505766647803369,0.00235686293193827,39044,5.773768217,0.173197115
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7652",10.5,10.5,10.5,46.43,7.02,1,TRUE,20477,58418,1.5,0.706137678250154,0.266270992945604,0.127238288175396,0.188211928812682,0.0666422212103087,-1.28333419815578,0.721463419077248,0.2381643410117,-0.831960508922143,-0.395257082920752,37448,5.819887088,0.171824639
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7653",10.6,10.6,10.6,47.43,7.03,1,TRUE,20048,58855,1.35,0.634783665493039,0.0287692582884375,0.187826746129147,0.145143610943688,0.409199770388589,-1.22958400291507,0.630709272062881,0.242923004923634,-0.828847193377511,-0.398170005600991,35838,5.529058116,0.180862631
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7654",10.7,10.7,10.7,48.43,7.02,1,TRUE,19729,56121,1.44,0.57061124412479,0.208639231807853,0.294001297457839,0.867166702355036,0.0631676217216561,-1.23828050400349,0.32336384330889,0.418243707282974,-0.798293552429366,-0.277283714371053,36334,5.520818378,0.181132566
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7655",10.8,10.8,10.8,49.44,7.02,1,TRUE,19464,54051,1.37,0.615408492706658,-0.0650388678371874,0.109692888516269,0.991778225958604,-0.300167828131688,-1.28435190988262,0.576463456102753,0.722649144192925,-1.06491666995202,-0.380692469519554,36350,5.607889475,0.178320205
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7656",10.9,10.9,10.9,50.44,7.02,1,TRUE,20402,58147,1.4,0.845760094694034,0.195448106564052,0.20490238871269,0.470023575794332,-0.0265025512557085,-1.32338873442684,0.648714436897052,0.412567115500284,-1.17612545083793,-0.312238786533926,37108,5.68853641,0.175792142
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7657",11,11,11,51.44,7.02,1,TRUE,20613,61371,1.46,0.403885236313899,0.0826103122591184,0.356731052850865,1.1493614600285,0.100055596758801,-1.39931769030695,0.598323765629352,0.393500039556742,-1.04883780220687,-0.428755693743506,36540,5.682516459,0.175978373
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7658",11.1,11.1,11.1,52.44,7.02,1,TRUE,20644,62761,1.53,0.437441020793564,0.200674018422834,0.815043364435669,0.801519435777242,0.295569479540688,-1.38953172838666,0.448065262824318,0.294639051618127,-1.13498908118811,-0.481188301987817,36112,5.648011782,0.177053455
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7659",11.2,11.2,11.2,53.44,7.01,1,TRUE,20396,64061,1.46,0.845755718034404,0.516039504076521,-0.0550895192686678,0.329292669723467,0.470725255404425,-1.37802526760399,0.572151350407895,0.29664259202736,-1.05510298700791,-0.845303637017753,34679,5.692203782,0.175678883
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7660",11.3,11.3,11.3,54.44,6.99,1,TRUE,20006,63460,1.28,0.631480891729046,0.268702095359161,-0.0936138126386968,0.304108280699926,0.682843626949571,-1.29897481900803,0.535062101357945,0.446979999607574,-0.987936805169002,-0.476818917967457,34308,5.312419503,0.188238146
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7661",11.4,11.4,11.4,55.44,6.99,1,TRUE,20422,65446,1.43,0.467131166083736,0.34716581054209,-0.231827052616345,-0.224884730228719,0.38811696720387,-1.4335320843935,0.895250252412691,0.444144330163466,-0.489594310496309,-0.414191080342308,35438,5.469149325,0.182843792
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7662",11.5,11.5,11.5,56.45,7,1,TRUE,20625,65267,1.34,0.631199861378243,0.269046430882883,0.683934841935055,0.445789673638702,0.501860307146802,-1.38768530248628,0.582797981290638,-0.0198441297744761,-1.10365138007087,-0.323890477254884,35857,5.472382671,0.182735759
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7663",11.6,11.6,11.6,57.45,7.01,1,TRUE,20661,64713,1.51,0.629782261497418,-0.136530027575529,0.859162392973001,0.505076205508903,0.521505793844361,-1.35480508290417,0.33637901782718,0.232408755576868,-0.93070704699329,-0.568575982395001,36136,5.726731199,0.174619685
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7664",11.7,11.7,11.7,58.45,7.01,1,TRUE,21206,66691,1.38,0.658340356690791,0.193038204648571,0.0183284142269062,0.168508448467751,1.06543724425564,-1.14559295055046,0.103711603697079,0.412182544489913,-0.674003337795703,-0.645768433421348,36881,5.933822147,0.168525442
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7665",11.8,11.8,11.8,59.45,6.99,1,TRUE,22171,72443,1.33,0.543570768204598,-0.106587025541194,-0.0921709323167717,0.128984826727003,1.17964145859196,-1.21041207091571,0.526930372357133,0.204535881348638,-0.774719972375781,-0.101051892216564,37986,5.672404708,0.176292076
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7666",11.9,11.9,11.9,60.45,6.98,1,TRUE,22244,72023,1.41,0.65825186648248,0.0259438329928267,-0.386760878864279,0.477696138078932,1.02632235365488,-1.26075654856023,0.602425275979931,0.20919433137441,-0.9176675994132,-0.622465051979432,38018,6.126148079,0.163234709
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7667",12,12,12,61.45,6.98,1,TRUE,20871,61382,1.44,0.911566979514262,-0.0376231925795754,0.092707048363753,0.265642205809586,0.660618861405294,-1.17906027383142,0.369249991322374,0.420184145589719,-1.14198877366393,-0.204460647365065,37054,5.590892921,0.178862306
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7668",12.1,12.1,12.1,62.45,6.97,1,TRUE,22279,77577,1.37,0.586478332988314,-0.132450882450842,-0.0979052411238101,0.338047272270107,1.21952350225408,-1.30473540166159,0.36262200009367,0.27344429516533,-0.574691601666933,-0.307869402513567,36678,5.607458116,0.178333922
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7669",12.2,12.2,12.2,63.46,6.96,1,TRUE,21551,71324,1.23,0.186638172690123,-0.660580297467449,-0.638962967955857,-0.716844925621157,0.427845978723439,0.380612192904425,0.722220690517588,0.0566030896065593,-1.23486489265147,-0.415647541682428,37513,5.849187511,0.170963916
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7670",12.3,12.3,12.3,64.46,6.95,1,TRUE,22413,77465,1.4,0.3079220434965,0.211618386327091,-0.494155367638188,-0.0548525630228018,1.29080940168701,-1.26039234713767,0.611750594151011,0.428574910005931,-0.573662064651555,-0.514686912810571,37346,5.904418562,0.169364687
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7671",12.4,12.4,12.4,65.46,6.95,1,TRUE,21151,64418,1.33,0.735341993554422,0.208399113451728,-0.121041354235602,-0.184067552458047,0.644470801479217,-1.28620911162236,0.736197139669837,0.352786952273401,-0.96220749703024,-0.80015333547404,36643,6.029157875,0.165860643
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7672",12.5,12.5,12.5,66.46,6.95,1,TRUE,21253,64208,1.53,0.740173805017944,0.338657990033942,0.251504005981456,0.960418004584069,0.192520385266255,-1.42571077960279,0.633022642323668,0.135224937124257,-1.19979987162372,-0.355932626737519,37595,5.813156941,0.172023568
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7673",12.6,12.6,12.6,67.46,6.96,1,TRUE,20466,57337,1.24,0.808681788852621,0.495788386239254,0.177573490900211,0.788893431778545,0.217408485715351,-1.21108409676407,0.16502084132796,0.466931233878857,-1.04811368603397,-0.214655876745904,36750,5.544968833,0.180343665
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7674",12.7,12.7,12.7,68.46,6.97,1,TRUE,20214,59041,1.43,0.787566944050731,-0.428954872964379,-0.488471640137578,0.310488802070951,0.0326125860492016,-0.770631528960086,0.920285809017806,0.0844756195054045,-1.08166909574653,-0.491383531368655,35298,5.506543779,0.181602116
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7675",12.8,12.8,12.8,69.46,6.97,1,TRUE,19462,56920,1.47,0.699537544869913,0.574571607019299,-0.171949008309027,0.440670728001048,0.176531977677171,-1.29982303089691,0.800265628528878,0.481708759141597,-1.45246223596905,-0.303500018493208,35031,5.307346057,0.188418089
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7676",12.9,12.9,12.9,70.46,6.97,1,TRUE,19824,60105,1.36,0.56061106143709,0.00319627127185846,0.506674554299187,0.355670375726107,0.143996005754166,-1.4093203017732,0.905015673669659,0.425500906615477,-1.42758510560289,-0.239415719527939,35035,5.258485173,0.190168835
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7677",13,13,13,71.47,6.93,1,TRUE,20070,61558,1.35,0.666600393181591,0.157693543110709,0.0915524167470522,0.421237566514524,0.414536736994738,-1.31713921703796,0.441268482778013,0.50111201378177,-0.84083237878011,-0.144745732420156,35683,5.301077168,0.188640906
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7678",13.1,13.1,13.1,72.47,6.92,1,TRUE,20332,62018,1.38,1.28406504299331,0.950858703199617,0.545847148290306,0.514651974944598,1.43192696450729,-0.882088552206261,-1.71144524147511,0.992393677849614,-0.611442903317533,-0.256893255609376,35488,5.353025421,0.186810247
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7679",13.2,13.2,13.2,73.47,6.92,1,TRUE,19405,52765,1.3,0.804748425657753,-0.0316574550531808,-0.269184706773683,-0.577114688467612,0.122947122561247,-1.10983094230287,0.853658841046599,0.73112419258286,-0.999906278189122,-0.0923131241758451,35847,5.290050886,0.189034098
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7680",13.3,13.3,13.3,74.47,6.93,1,TRUE,19355,53222,1.3,0.760148067053875,0.236670905566626,0.0640167492383072,-0.0354271036200671,-0.215954993250128,-1.24527978387155,0.719585557808932,0.817754448255459,-1.16738001474607,0.0926574660193624,36147,5.204428424,0.192144059
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7681",13.4,13.4,13.4,75.47,6.94,1,TRUE,19732,54578,1.29,0.521883474840517,0.075926933758059,-0.333646404611651,0.838813475111616,-0.178438488711195,-1.27261291227829,0.915301216001078,0.514590794102221,-1.03541814412943,0.00381332427205801,36599,5.34848222,0.18696893
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7682",13.5,13.5,13.5,76.47,6.95,1,TRUE,19999,54480,1.31,0.526607744041217,0.101446253602373,0.23345186142433,-0.15562053922173,0.0923971447841,-1.18030122741829,0.747588229423177,0.606391243442333,-1.04286782812703,-0.0573580520129712,36474,5.373230823,0.186107769
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7683",13.6,13.6,13.6,77.47,6.96,1,TRUE,19326,51063,1.4,0.678607357377533,0.345431946374003,-0.36796925674497,0.418338850856789,-0.226578491287089,-1.16966970687378,0.680518832831016,0.632069911414202,-0.867671306918232,-0.661789508162665,35628,5.71213263,0.175065963
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7684",13.7,13.7,13.7,78.48,6.97,1,TRUE,19550,55497,1.44,0.862796640336005,-0.21324504848675,0.0885395216688983,-0.170189015440549,-0.00589036854081706,-1.30178396479871,1.01879867230614,0.280404313911071,-0.95820901425328,-0.52051275817105,35566,5.580203515,0.179204934
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7685",13.8,13.8,13.8,79.48,6.97,1,TRUE,19523,60508,1.38,0.873025914071573,0.560035134411525,0.316417850123119,0.711785086471116,0.173868240964934,-1.4515462254606,0.653606734272792,0.388166537386,-1.68613072343206,-0.673441198883623,33984,5.412075472,0.184771998
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7686",13.9,13.9,13.9,80.48,6.98,1,TRUE,18951,55487,1.55,1.00168415523059,0.044378011209515,-0.20696208251377,0.670757672493392,0.0697172007554374,-1.28533667467113,0.447542514182892,0.614039397913992,-0.998375824175297,-0.357389088077638,35008,5.345477615,0.187074023
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7687",14,14,14,81.48,6.99,1,TRUE,19596,55540,1.5,0.494472074853518,-0.157303071007501,0.0556957541427792,-0.0473629357700196,-0.154607526893154,-1.28435273902783,0.931758860052927,0.648985406833603,-0.742107731512024,-0.157853884481234,36642,5.480721613,0.182457726
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7688",14.1,14.1,14.1,82.48,6.98,1,TRUE,19194,52862,1.33,0.616502205064919,0.081748147473957,-0.323234505245827,-0.262949156789669,0.00572166689183942,-1.13413857837677,0.735156218778896,0.807783701322122,-0.717175142301879,-0.249610948908777,36148,5.465390807,0.182969532
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7689",14.2,14.2,14.2,83.48,6.98,1,TRUE,19271,53299,1.46,0.219362620277998,-0.0322271174582156,-0.214148007860498,0.490896644535137,-0.173700664464864,-1.21555468798842,0.836645271862936,0.717638681932884,-0.606977174901117,-0.0384240545914146,36198,5.310669456,0.188300177
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7690",14.3,14.3,14.3,84.48,6.98,1,TRUE,18970,52595,1.35,0.70144660001625,0.0952956990586899,-0.122182072534626,0.484908472866764,-0.487530378594774,-0.404502698011899,0.215790662765786,0.599543309525432,-1.23759753161946,0.231021293330738,36123,5.100827563,0.196046619
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7691",14.4,14.4,14.4,85.49,6.98,1,TRUE,19022,54259,1.44,0.876826424273922,-0.0267034312266381,-0.0762325961042856,0.591424194161579,-0.271549440032603,-1.33846089515409,0.718695649000367,0.685183692135068,-1.10190677295361,-0.338455090656082,35402,5.401808318,0.185123192
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7692",14.5,14.5,14.5,86.49,6.99,1,TRUE,18872,54987,1.63,0.905774151201398,0.370485921751685,-2.92810405784247e-05,0.0435577525465247,0.161113553809832,-1.2051140702022,0.212206328401958,0.686958524849889,-0.647375269210546,-0.0908566628357253,35352,5.202105263,0.192229866
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7693",14.6,14.6,14.6,87.49,6.99,1,TRUE,18453,52366,1.72,0.826535356819311,-0.0463077163756117,-0.0744393086774678,0.736070179784357,-0.0854458857213213,-1.21617760771188,0.455838785299899,0.562760209769775,-0.838825403460106,-0.17824434324291,35282,5.255673759,0.190270562
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7694",14.7,14.7,14.7,88.49,6.99,1,TRUE,18344,49524,1.39,0.682211174023745,-0.179770688070287,0.0352794168573775,0.39643143602996,-0.368748265783556,-1.16713054478484,0.668934815493738,0.515744215201897,-0.625349610812475,-0.137463425719557,35402,5.245942131,0.190623529
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7695",14.8,14.8,14.8,89.49,7,1,TRUE,18475,49958,1.25,0.320512923137473,0.0995093211445122,-0.128407628140653,0.737177081331769,-0.382196127220643,-1.13244809091289,0.927811892681567,0.668262124167547,-1.2132499327652,-0.500122299409373,35703,5.58848496,0.178939374
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7696",14.9,14.9,14.9,90.49,7,1,TRUE,18210,49709,1.4,0.879384995437941,0.0140364875095416,-0.0622312644089873,0.860485549620271,-0.398141508038914,-1.20173492183256,0.449531629402801,0.785000781722276,-1.06822023998253,-0.385061853539914,34486,5.272462714,0.189664689
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7697",15,15,15,91.49,7.01,1,TRUE,18216,51597,1.29,0.773530193626718,-0.170382197897965,-0.342487667260975,0.589633693055156,-0.293291577098752,-1.28188541749376,0.878380959336022,0.49638675730559,-0.775897459719321,-0.511773990130331,34475,5.371280724,0.186175337
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7698",15.1,15.1,15.1,92.49,7.01,1,TRUE,17720,49351,1.4,0.268971221300005,-0.176177790636429,-0.232714416173424,0.395976829876581,-0.764632802143269,0.33683371188735,0.458330275836667,0.197357829119415,-1.45141601997325,-0.623921513319551,33630,5.304836895,0.188507209
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7699",15.2,15.2,15.2,93.5,7.01,1,TRUE,18010,50387,1.23,0.187189866298209,-0.202023962269618,0.535267763434195,0.611796653628954,-0.700910395909978,-0.536341646196461,0.837687005363536,0.074152139865988,-1.34120689766487,-0.294761250452489,34185,5.148381295,0.194235808
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7700",15.3,15.3,15.3,94.5,7,1,TRUE,18019,49083,1.39,0.952628769869713,1.02187939931438,0.335339251667922,1.61149046852891,0.163356441539283,-0.853432159870544,-1.6854442431914,1.24313036957374,-0.148995877359124,-0.152028039120755,35341,5.246200071,0.190614156
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7701",15.4,15.4,15.4,95.5,6.99,1,TRUE,18519,48567,1.37,0.418508813898969,0.221022428793811,-0.513003142145789,0.729954568219126,-0.364615519863514,-1.03901267896634,0.438037833864703,0.713547937494994,-0.252477682323481,-0.377779546839315,35982,5.538615301,0.180550543
