"depth","surface","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","coh_inc"
14.6,6.56,21774,52905,1.33,0.00014709848243399,0.00193679668538086,0.00210841158155385,4.77008204541118e-05,0.0629581504817475,4.66624670446327e-05,0.0042658559905857,0.00181421461668587,4.65365195337041e-05,5.07678639421246e-05,0.00340778150972076,0.0257422344259482,1,0.143739733751747,0.143739734
14.7,6.57,21978,55008,1.31,4.5297035309039e-05,0.00168737161302944,0.00178519025726303,0.00075809449281033,0.0941259904137729,0.00288565000489093,0.00447520297368679,0.00244546610583977,0.000440183899051159,0.00190746356255502,0.00207864618996381,0.0197104568130686,1,0.149907072287978,0.149907072
14.8,6.57,22516,58646,1.45,4.5297035309039e-05,0.00164320400255064,0.00213371266002845,0.000220728895865012,0.191396478147839,0.000760288419090597,0.00424289988718301,0.002011085495659,4.65365195337041e-05,5.07678639421246e-05,0.00446362878304802,0.0224162456467357,1,0.144552901358709,0.144552901
14.9,6.58,21735,53388,1.21,4.5297035309039e-05,0.00272787594308324,0.00162198029048192,0.000565235555774004,0.0547295470742916,0.000344056425253742,0.00791329778083606,0.00245754589466958,4.65365195337041e-05,5.07678639421246e-05,6.00701619491566e-05,0.0248457889951095,1,0.149467941313804,0.149467941
15,6.58,21734,53635,1.19,0.000318346556959545,0.00301204819277108,0.00320795376628465,4.77008204541118e-05,0.0579880497600157,0.00164070917817612,0.00509354491135273,0.00296307179939269,0.000122440983445979,5.07678639421246e-05,0.00203252032520325,0.0227250465275737,1,0.146365951611323,0.146365952
15.1,6.6,21818,54187,1.34,0.000656024491581019,0.00276988118667541,0.00255120635614841,0.000874699322108025,0.0646548582258182,0.00148212940690527,0.00624438127171563,0.00398474135626989,0.000510241271229681,5.07678639421246e-05,0.00447068542410769,0.0246130670359842,1,0.142527395096824,0.142527395
15.2,6.59,22240,54518,1.24,0.000389863547758285,0.00216861598440546,0.00151072124756335,0.000365497076023392,0.0749512670565302,0.0027046783625731,0.0054093567251462,0.000146198830409357,4.65365195337041e-05,5.07678639421246e-05,0.00382553606237817,0.0208089668615984,1,0.151730019493177,0.151730019
15.3,6.6,22050,54094,1.24,0.000315740898161416,0.0031088334588201,0.00211303524154179,0.000995798217278313,0.0656012435333835,0.0012872513540427,0.00451752361984796,0.00119010030845457,4.65365195337041e-05,5.07678639421246e-05,0.00405605615330435,0.0239720204988706,1,0.145702280620795,0.145702281
15.4,6.59,22106,55019,1.23,0.000192845434384341,0.0029408928743612,0.00192845434384341,0.000988332851219747,0.0637113103847266,0.00204898274033362,0.00508629833188699,0.00272394176067882,4.65365195337041e-05,0.00395333140487899,0.00494166425609874,0.0231173464468229,1,0.146779481245781,0.146779481
15.5,6.58,22885,56084,1.29,4.5297035309039e-05,0.00228310502283105,0.00135122542167552,4.77008204541118e-05,0.0666759854626782,0.00228310502283105,0.00507874382629764,0.00221321405274439,4.65365195337041e-05,0.000931879601155531,0.00472928897586432,0.0202683813251328,1,0.144278259248905,0.144278259
15.6,6.57,23247,56229,1.26,0.000603066360494514,0.00289935750237747,0.00262101918214924,0.00111335328091295,0.0594716210887667,0.000835014960684712,0.00470855658386102,0.00366478788300513,4.65365195337041e-05,5.07678639421246e-05,0.00408229536334748,0.0230093011388676,1,0.148006401781365,0.148006402
15.7,6.57,22384,53351,1.27,0.000485519384361421,0.00264608064476974,0.00121379846090355,0.00111669458403127,0.0466584128371325,0.000971038768722841,0.0055349209817202,0.000801106984196344,4.65365195337041e-05,0.00354429150583837,0.00191780156822761,0.0214599567887748,1,0.14497608817032,0.144976088
15.8,6.55,22440,53777,1.39,0.000453201030436027,0.00276691155424101,0.00236141589542983,0.000691727888560252,0.0433164774353592,0.000930254746684477,0.00455586299017269,0.00128804503387081,4.65365195337041e-05,5.07678639421246e-05,0.00355405018605095,0.0211573323156187,1,0.147027955347772,0.147027955
15.9,6.52,22779,54522,1.29,0.000398583855009261,0.00274319476682844,0.00222738036622822,0.00133642821973693,0.0453916672528194,0.000867506037373098,0.00478300626011113,0.00126608989238236,4.65365195337041e-05,5.07678639421246e-05,0.00140676654709151,0.0242901690464467,1,0.142786804529788,0.142786805
16,6.5,22840,55595,1.38,0.000700754478989045,0.00238256522856275,0.00121464109691434,0.000186867861063745,0.0450117960337297,0.00130807502744622,0.00518558314451893,0.00130807502744622,4.65365195337041e-05,0.00240592371119572,0.0020555464717012,0.0248534255214781,1,0.15330172152017,0.153301722
16.1,6.49,22530,54836,1.25,0.000287095076319441,0.00301449830135413,0.00200966553423609,0.000669888511412029,0.0541413464759079,0.00263170486626154,0.00571797693669554,0.0019857409445428,4.65365195337041e-05,5.07678639421246e-05,0.0036126130436863,0.0185415570122972,1,0.148260682329298,0.148260682
16.2,6.48,22225,55486,1.25,0.000433964993490525,0.00323062828487391,0.00313419161965379,0.000482183326100583,0.0699406914508896,0.00253146246202806,0.00511114325666618,0.00118134914894643,4.65365195337041e-05,0.000892039153286079,0.00409855827185496,0.0249770962920102,1,0.148295481942234,0.148295482
16.3,6.47,22443,57362,1.4,0.000877385391533231,0.00324145158538666,0.00260778435816821,0.000341205430040701,0.139236187273037,4.66624670446327e-05,0.00497185055202164,0.00212034802953864,4.65365195337041e-05,0.00280275888962004,0.00299773342107187,0.0225926738319807,1,0.144524871438668,0.144524871
16.4,6.46,22461,60555,1.42,0.000315948087298887,0.00303796237787391,0.00381568074660963,0.000607592475574782,0.199363243085598,0.00340251786321878,0.00534681378505809,0.00262479949448306,4.65365195337041e-05,5.07678639421246e-05,0.00128809604821854,0.0256647061682788,1,0.156224177319788,0.156224177
16.5,6.47,22425,62410,1.28,0.000269985028102987,0.00355889355226665,0.00395159904768917,0.000809955084308961,0.263947181110866,0.00346071717841102,0.00552242102937928,0.00228260069214344,4.65365195337041e-05,0.000269985028102987,0.00392705495422527,0.0233659769776403,1,0.152590629065115,0.152590629
16.6,6.47,22613,60595,1.49,0.000513598121698298,0.00339953042457445,0.00295930346311876,0.000342398747798865,0.225494032478967,0.0026413617687341,0.00506261005674036,0.00227450596752103,4.65365195337041e-05,0.00166307963216592,0.00545392291136764,0.0187830170221092,1,0.147549403247897,0.147549403
16.7,6.46,22000,55539,1.21,0.000314846209736014,0.00285783482683458,0.00203439089367886,0.000532816662630177,0.10155001210947,0.000217970452894163,0.00443206587551465,0.00225236134657302,4.65365195337041e-05,5.07678639421246e-05,0.00196173407604747,0.0225962702833616,1,0.145967546621458,0.145967547
16.8,6.46,22394,57137,1.45,0.000692008495000835,0.00396115207483237,0.00408046388431527,0.000119311809482903,0.109241892762546,0.00226692438017515,0.00620421409311094,0.00207602548500251,4.65365195337041e-05,0.00136015462810509,0.000692008495000835,0.0227885556112344,1,0.145966067721383,0.145966068
16.9,6.45,22653,56679,1.37,0.00111843514265997,0.00404540370749352,0.00295076505723056,0.00114223163505699,0.103776503343407,0.00033315089355829,0.00561597220569688,0.00190371939176165,4.65365195337041e-05,0.000475929847940414,0.00226066677771696,0.0167289341551055,1,0.144825452728268,0.144825453
17,6.43,22467,56634,1.39,0.000812328276191614,0.00341655716162943,0.00315374507227332,4.77008204541118e-05,0.10553099988054,0.00169633257675308,0.00587743399832756,0.00236530880420499,0.000167244056862979,0.00148130450364353,0.00303428503165691,0.0241070361963923,1,0.140915063911122,0.140915064
17.1,6.43,22157,55166,1.31,0.000489644028791069,0.00235029133819713,0.00276648876266954,0.000758948244626157,0.0999853106791363,0.00115066346765901,0.00384370562600989,0.00132203887773589,4.65365195337041e-05,5.07678639421246e-05,0.00070998384174705,0.024947363266905,1,0.147627674680507,0.147627675
17.2,6.41,21821,55241,1.35,0.0002217950613633,0.00320370644191434,0.0023658139878752,0.0001478633742422,0.108383853319533,4.66624670446327e-05,0.00431268174873084,0.00369658435605501,0.000197151165656267,0.000739316871211001,0.00431268174873084,0.0235349204002169,1,0.148898417861896,0.148898418
17.3,6.39,21668,54792,1.25,0.000366586832200987,0.0030060120240481,0.0029326946576079,0.000342147710054255,0.0969988758003812,0.000317708587907522,0.00610978053668312,0.00146634732880395,4.65365195337041e-05,5.07678639421246e-05,0.00100200400801603,0.0238037049709174,1,0.146634732880395,0.146634733
17.4,6.39,22200,54559,1.47,0.000284697508896797,0.00187425860023725,0.00215895610913405,0.000498220640569395,0.0590984578884935,0.000759193357058126,0.00512455516014235,0.00329774614472123,4.65365195337041e-05,0.000427046263345196,0.00123368920521945,0.0204270462633452,1,0.145385527876631,0.145385528
17.5,6.41,23467,58184,1.39,0.000324201653428432,0.00259361322742746,0.00395989162401871,0.000671560567816039,0.0965889354607137,0.000995762221244471,0.00514091193293657,0.0036125327096311,4.65365195337041e-05,0.00213046800824398,0.000694717828775212,0.0217446680406642,1,0.143389759859204,0.14338976
17.6,6.43,23452,59469,1.27,0.000487578360807987,0.00276294404457859,0.00273972602739726,0.000603668446714651,0.120803343394474,0.00280938007894126,0.0062456466217785,0.00218249361504528,4.65365195337041e-05,5.07678639421246e-05,0.00169491525423729,0.0192709542605062,1,0.148525655908985,0.148525656
17.7,6.45,22677,58650,1.31,0.000635757846900092,0.00348489486448939,0.00402646636370058,0.00105959641150015,0.119640208151828,0.000894770303044574,0.00456803786291177,0.00372036073371165,4.65365195337041e-05,0.00263721773528927,0.00327297558218936,0.0229814688360922,1,0.149167628152299,0.149167628
17.8,6.47,22473,56980,1.24,0.000838825644098262,0.00254044337926902,0.00263630916716597,0.000623127621330138,0.116285200718993,0.000143798681845416,0.00618334331935291,0.00321150389454763,4.65365195337041e-05,5.07678639421246e-05,6.00701619491566e-05,0.0249970041941282,1,0.145620131815458,0.145620132
17.9,6.47,21834,56059,1.3,0.000555354340214898,0.0030906676325003,0.0016902088615236,0.00108656283955089,0.10530001207292,0.00239043824701195,0.00395991790414101,0.00222141736085959,4.65365195337041e-05,5.07678639421246e-05,0.00328383435953157,0.0243872992876977,1,0.145840878908608,0.145840879
18,6.47,21757,55045,1.35,0.000720322704571648,0.00235305416826738,0.00225701114099116,4.77008204541118e-05,0.0757059162504802,0.000504225893200154,0.00429792547061083,0.0017047637341529,4.65365195337041e-05,5.07678639421246e-05,6.00701619491566e-05,0.0248511333077219,1,0.149034767575874,0.149034768
18.1,6.47,22234,55228,1.3,4.5297035309039e-05,0.00210707786610478,0.00198735753280337,0.000478881333205632,0.0689110238482904,0.00251412699932957,0.00462120486543435,0.00351977779906139,0.00107748299971267,0.00541135906522364,0.00464514893209463,0.0257159275931424,1,0.143113686428503,0.143113686
18.2,6.46,22018,54686,1.48,0.00045653323081359,0.00209044163583065,0.0027632274496612,0.00136959969244077,0.0742226921043779,0.00254697486664424,0.00605507232447499,0.000744870008169542,0.000144168388677976,5.07678639421246e-05,0.000120140323898313,0.0247969628526119,1,0.142846845115094,0.142846845
18.3,6.46,21466,54156,1.37,0.000492198651375695,0.00374070975045528,0.00327312103164837,0.00051680858394448,0.0812619973421273,0.00150120588669587,0.00445439779495004,0.0040360289412807,4.65365195337041e-05,0.00142737608898952,0.00349461042476744,0.0222719889747502,1,0.145149382290693,0.145149382
18.4,6.45,21100,53222,1.41,0.000474087381790054,0.00306909199790403,0.00414202659879732,4.77008204541118e-05,0.0862339995508646,0.00162187788507124,0.00471592185043791,0.00406717069640941,4.65365195337041e-05,5.07678639421246e-05,6.00701619491566e-05,0.0233300895775632,1,0.144272275868952,0.144272276
18.5,6.43,21189,53895,1.26,4.5297035309039e-05,0.00308533587518186,0.00323584006421512,0.000877941102694025,0.108613856419004,0.00240806702453218,0.00516731049014198,0.00165554607936588,4.65365195337041e-05,0.00173079817388251,0.000326092409572066,0.0220237796618673,1,0.146390407866352,0.146390408
18.6,6.41,21752,55335,1.51,0.000388358940750989,0.00172334279958251,0.00177188766717639,0.000509721109735673,0.0989101677225175,0.000242724337969368,0.00563120464088934,0.00337386829777422,4.65365195337041e-05,0.00228160877691206,0.000121362168984684,0.0262870458020826,1,0.141241292264375,0.141241292
18.7,6.4,21902,53767,1.37,4.5297035309039e-05,0.00281626956435051,0.00211843285813977,0.00044860931113548,0.0990180440634034,0.000922141361778487,0.00446117037184727,0.00381317914465158,4.65365195337041e-05,0.000772604924733327,0.00044860931113548,0.021956933506131,1,0.141212242049646,0.141212242
18.8,6.41,22235,56100,1.27,0.000441815370265826,0.00319088878525318,0.00284725460837976,0.000539996563658231,0.113939274931887,0.00115362902236077,0.00331361527699369,0.00294543580177217,4.65365195337041e-05,0.00147271790088609,0.00429542721091775,0.0255271102820255,1,0.152499938636754,0.152499939
18.9,6.41,21875,54640,1.18,0.000541098922721236,0.0036893108367357,0.00339416596979684,0.001033007034286,0.092601702002066,0.00125436568449014,0.00425500516503517,0.00201682325741551,4.65365195337041e-05,0.00049190811156476,0.00206601406857199,0.0232918490825914,1,0.14614589994589,0.1461459
19,6.41,21682,54367,1.21,0.000666156768892946,0.00357750857368434,0.00372554341121611,0.000863536552268634,0.0869951395228344,4.66624670446327e-05,0.00599541092003652,0.00140633095655178,0.00024672472921961,0.0010115713898004,0.00222052256297649,0.0277565320372061,1,0.147294663344107,0.147294663
19.1,6.42,21666,53977,1.24,0.000799740084472546,0.00382375727888436,0.00492339989503411,0.000274910654037438,0.0987679004323595,0.00154949641366556,0.00367380601304576,0.000649788818633944,4.65365195337041e-05,0.000399870042236273,6.00701619491566e-05,0.0222177792217529,1,0.148626696323695,0.148626696
19.2,6.42,21785,54169,1.48,0.000517802544629648,0.00433967846927705,0.00505473912614656,0.000936976033139363,0.0924400828484071,4.66624670446327e-05,0.00424104941315712,0.00224381102672847,4.65365195337041e-05,0.000690403392839531,0.00214518197060854,0.0246326067659533,1,0.133814971890719,0.133814972
19.3,6.42,21687,54834,1.4,0.000196976412074654,0.00366868567489043,0.00342246515979711,0.000763283596789284,0.0874821490126557,4.66624670446327e-05,0.00546609543507165,0.00258531540847983,4.65365195337041e-05,0.000664795390751957,0.00645097749544492,0.0229477520066972,1,0.149012655734476,0.149012656
19.4,6.41,21492,54567,1.16,0.000552125683882949,0.00446719871505295,0.00373939667720725,0.000702705415851026,0.103372985996085,0.0041660392511168,0.00682628118255283,0.00333785072529238,4.65365195337041e-05,5.07678639421246e-05,0.00765446970837725,0.0225869597952116,1,0.141946494001907,0.141946494
19.5,6.42,21150,52554,1.25,0.000256627402674058,0.00300254061128647,0.00461929324813304,4.77008204541118e-05,0.098288295224164,0.00110349783149845,0.00474760694947006,0.000744219467754767,4.65365195337041e-05,5.07678639421246e-05,6.00701619491566e-05,0.0263812969948931,1,0.14768907023892,0.14768907
19.6,6.42,21012,53166,1.27,0.00040689690249733,0.00333146838919689,0.00389095163013072,0.000254310564060831,0.109862163674279,4.66624670446327e-05,0.00404353796856721,0.000940949087025075,0.00040689690249733,5.07678639421246e-05,0.00340776155841514,0.0223538985809471,1,0.145414780529983,0.145414781
19.7,6.41,20768,51456,1.36,0.000462748727441,0.00218520232402694,0.00280220062728161,4.77008204541118e-05,0.070003599156769,0.0025451180009255,0.00460177901177438,0.0016196205460435,4.65365195337041e-05,0.00365057329425677,0.00146537097022983,0.0264795105146794,1,0.145868682194457,0.145868682
19.8,6.41,21850,58693,1.2,4.5297035309039e-05,0.00243395365346585,0.00278890522792962,0.000583134729476193,0.230997413924243,0.00294102733127123,0.00479184625526089,0.00555245677196897,4.65365195337041e-05,0.00261142944069773,0.000532427361695654,0.0205871913188986,1,0.149130368642564,0.149130369
19.9,6.43,21419,55043,1.15,0.000566878816769306,0.00239635136179752,0.00270555798912623,0.000618413254657425,0.160297869050993,0.00242211858074158,0.00517921100775593,0.0034270401195599,0.00108222319565049,0.000180370532608416,0.00327243680589554,0.024736530186297,1,0.149913679816537,0.14991368
20,6.45,21184,58265,1.31,0.000103715611792465,0.00280032151839656,0.004459771307076,0.000544506961910442,0.253325381803096,0.00272253480955221,0.00425234008349107,0.00337075738325511,0.000492649156014209,0.00199652552700495,0.00202245442995307,0.0242175953535406,1,0.151502579925843,0.15150258
20.1,6.47,21255,57010,1.18,0.000361476891298735,0.00258197779499096,0.00315001290988898,4.77008204541118e-05,0.209501678285567,0.00265943712884069,0.00555125225923057,0.00327911179963852,4.65365195337041e-05,0.000464756003098373,0.00304673379808934,0.02001032791118,1,0.15153627678802,0.151536277
