"Location","Site","label","ID","section_depth","field_depth","depth","SH20_age","surface","validity","qc","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Zn","Rb","Sr","Zr","Mo_coh","Total_scatter","inc_coh","coh_inc"
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8736",38.9,118.9,118.9,1143.15,6.82,1,TRUE,19425,54282,1.29,-6.41410163071133,-4.35696584654579,-5.60972881504116,-5.79205037183511,-1.01460896490657,NA,-5.04760989688762,-3.86741762122709,-3.98808499692756,-1.77254279236967,36419,5.8858007184723,0.169900417603598
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8737",39,119,119,1144.14,6.83,1,TRUE,19060,52925,1.44,-6.15199096256438,-4.34519361597179,-5.3788010743309,-5.83078619807396,-1.15212047232855,-7.94375043179244,-5.83078619807396,-3.87239538779504,-3.82249841665042,-1.76882860942658,36283,5.86398032538782,0.170532632190212
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8738",39.1,119.1,119.1,1145.14,6.82,1,TRUE,19206,50766,1.38,-7.13150664553924,-4.66680270306875,-5.61418402201294,-5.91956567156412,-1.47369830379298,NA,NA,-3.73164348689021,-3.68342567797823,-1.69290573354414,37022,5.43525117330089,0.183984137644312
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8739",39.2,119.2,119.2,1146.13,6.83,1,TRUE,20055,54611,1.14,-6.90872450609945,-4.91629434140924,-5.47075813443524,-5.93932394891134,-1.3087325120135,NA,-5.78025925428165,-3.96110081086549,-3.82044067518021,-1.74949506670163,38775,5.75169771896222,0.173861709857108
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8740",39.3,119.3,119.3,1147.12,6.84,1,TRUE,20257,56182,1.39,-6.49166391163267,-4.54575376257735,-5.61619517427877,-5.71233903483168,-1.13319262226489,NA,-5.22753718448699,-3.95479752291396,-3.80245679833194,-1.7828546908851,38527,5.9468085106383,0.168157423971377
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8741",39.4,119.4,119.4,1148.12,6.85,1,TRUE,20179,54479,1.4,-6.54525985745169,-4.66388822953394,-5.62067032276284,-6.22680612633315,-1.30981573272216,NA,-6.58781947187048,-3.86824176559721,-4.01620342305076,-1.84099876881936,38705,6.30283018867925,0.158658883400689
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8742",39.5,119.5,119.5,1149.11,6.85,1,TRUE,20008,52593,1.41,-6.13863924096535,-4.51521508655651,-5.75692821886529,-6.1672126134094,-1.43458013924709,NA,NA,-4.12467562866502,-4.00106167269784,-1.7962982162249,38362,6.02729437625939,0.165911922924961
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8743",39.6,119.6,119.6,1150.11,6.85,1,TRUE,19640,51071,1.39,-6.43442536907655,-4.64581550875139,-5.44187265236877,-6.37936559189353,-1.61780234413764,NA,NA,-4.26699022854244,-4.04514341395629,-1.82868930549154,38318,6.22572128983594,0.160623958806603
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8744",39.7,119.7,119.7,1151.1,6.85,1,TRUE,19599,51092,1.28,-6.73690612335042,-4.62902664635005,-5.60467722388332,-5.95781651298975,-1.63719605546712,NA,-7.18159194461188,-4.08691972320297,-3.77906211771593,-1.75628956630934,38552,5.79091069226704,0.172684410646388
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8745",39.8,119.8,119.8,1152.09,6.85,1,TRUE,19724,51979,1.32,-6.62019441130597,-4.8670497782057,-5.87178455207098,-5.77941123193996,-1.56134632026187,NA,NA,-3.98438911707709,-3.70858512816574,-1.79279017838651,38499,6.00618744313012,0.16649497030663
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8746",39.9,119.9,119.9,1153.09,6.85,1,TRUE,19770,52836,1.26,-6.95102427714545,-4.70964991519629,-5.65458624514741,-5.97410892345486,-1.47822853126448,NA,-5.7723692808038,-4.20817015384854,-3.65634548886174,-1.812472281678,38870,6.12557286892759,0.16325003740835
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8747",40,120,120,1154.08,6.85,1,TRUE,19750,51163,1.36,-6.70591445474181,-4.71462129983868,-6.30044934663364,-6.22040663896011,-1.63418406128574,NA,-5.39758163509163,-4.23358658716067,-3.81832433980752,-1.76391495303569,38291,5.83523741520885,0.171372632995809
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8748",40.1,120.1,120.1,1155.09,6.86,1,TRUE,19774,51002,1.4,-7.36858000593765,-4.93663889172955,-5.53030052107469,-6.23871517376542,-1.72397478833736,NA,NA,-3.92541842517645,-3.90433330668938,-1.78258056693782,38893,5.94517857142857,0.168203526266783
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8749",40.2,120.2,120.2,1156.1,6.86,1,TRUE,19959,52443,1.34,-7.14613599893769,-4.63279141382915,-6.21457779493274,-5.88244395991013,-1.54700204275722,NA,-5.61674079417712,-4.03262068972731,-3.8460347341469,-1.76323005981665,38658,5.83124226895211,0.171490045152883
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8750",40.3,120.3,120.3,1157.11,6.86,1,TRUE,19823,54084,1.27,-7.67647364638917,-4.58846609672599,-5.74013294834999,-6.12184397045005,-1.24535729496971,NA,-6.01507599502434,-3.96452891934422,-3.79559736995785,-1.73227542508226,38078,5.65350340730386,0.176881471179107
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8751",40.4,120.4,120.4,1158.12,6.86,1,TRUE,20160,54016,1.34,-6.42267561227228,-4.50357672066762,-5.58334592153425,-5.84731146736872,-1.39782090722816,NA,-4.95633854347885,-3.93931336433565,-3.64546794417621,-1.74157372131717,39071,5.70631651218675,0.175244397653783
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8752",40.5,120.5,120.5,1159.12,6.86,1,TRUE,20650,57150,1.13,-6.40716944680599,-4.28480286040912,-5.6544301690438,-5.70528858627729,-1.30569968370165,NA,-5.24621402756374,-3.69795033849879,-3.76936603585032,-1.75638874956584,40518,5.79148508213208,0.17266728409354
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8753",40.6,120.6,120.6,1160.13,6.85,1,TRUE,19903,55135,1.26,-5.44652183119775,-4.0165524065752,-5.35772633241462,-5.70603302668284,-1.18565446094606,NA,-5.75343526557742,-3.68989619969165,-4.12667256948602,-1.75496738663452,38088,5.78325912733749,0.17291288147076
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8754",40.7,120.7,120.7,1161.14,6.85,1,TRUE,18137,49900,1.38,-6.18677826219559,-4.59597442930638,-5.30491972674292,-5.94232492429463,-1.51036133633481,NA,-5.73619271880696,-4.09396498354987,-3.65308144823816,-1.75577832993907,37069,5.78795092473906,0.17277271576816
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8755",40.8,120.8,120.8,1162.15,6.83,1,TRUE,19043,51636,1.33,-5.854455532378,-4.43902003635061,-5.63346483442489,-6.27618116135795,-1.5127469869479,NA,-5.96821441773466,-4.05733412000856,-3.58688495722906,-1.7781946455892,37917,5.91916058394161,0.168942873878595
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8756",40.9,120.9,120.9,1163.16,6.83,1,TRUE,19480,53229,1.32,-5.82621296067972,-4.29167635641874,-5.4592815165738,-5.84704704758256,-1.38927843811882,NA,-5.78580342234184,-3.87150510092088,-3.8598939399932,-1.77380068839467,38471,5.89320910231141,0.169686834904226
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8757",41,121,121,1164.17,6.83,1,TRUE,19046,50693,1.24,-5.92412846565145,-4.15443609045208,-5.83315668744572,-5.82234577134151,-1.39345094118517,NA,-5.36451267771603,-4.14434518747011,-4.16462985864162,-1.80877596484201,36559,6.1029726054012,0.163854577868331
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8758",41.1,121.1,121.1,1165.17,6.84,1,TRUE,18506,50465,1.36,-6.10780863948515,-4.19175145357951,-5.316681050565,-5.64518511753703,-1.28196854735725,NA,-5.93286718998881,-4.40573792501744,-3.66418364867045,-1.76917316691606,35765,5.86600115185256,0.170473884016232
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8759",41.2,121.2,121.2,1166.18,6.85,1,TRUE,18058,47624,1.27,-7.67086153077438,-4.60947528699893,-6.03325274137356,-5.78813028334058,-1.45868495754358,-8.36400871133434,-5.58253104167728,-4.18086865032907,-3.89810059267972,-1.80156461764059,34985,6.0591202582728,0.165040460887808
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8760",41.3,121.3,121.3,1167.19,6.86,1,TRUE,18217,50460,1.48,-5.91756590065852,-4.37893081495661,-5.53342356201918,-5.60488252600132,-1.15031992131765,NA,-5.62357465901347,-3.77526842348081,-3.74454179261874,-1.72350965884605,34586,5.60416268856215,0.178438788374391
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8761",41.4,121.4,121.4,1168.2,6.85,1,TRUE,18273,49126,1.21,-6.42079232336515,-4.66716572383254,-6.00854752827161,-6.12295787944936,-1.39785209407852,NA,-6.46246501976572,-3.75299738398254,-3.73614305242755,-1.71236587492426,35543,5.54205779495675,0.180438392560611
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8762",41.5,121.5,121.5,1169.21,6.86,1,TRUE,19264,52859,1.52,-6.44374962586004,-4.52682701367798,-5.69233353717612,-6.10727738923883,-1.18990674941383,-7.41133365212175,-5.05246772322911,-3.7211392734265,-3.87572806936153,-1.76273012758851,36832,5.82832777159807,0.171575799987277
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8763",41.6,121.6,121.6,1170.22,6.87,1,TRUE,19608,53188,1.35,-6.10667777345894,-4.39047188559913,-5.57356710490351,-5.95051704270366,-1.17362343091344,NA,-5.1819718446595,-3.70494863014985,-4.07409164906061,-1.80356478924796,37117,6.07125166698419,0.164710681561441
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8764",41.7,121.7,121.7,1171.22,6.88,1,TRUE,18997,53402,1.45,-5.79385653273297,-4.20158642392123,-5.41717038917485,-5.6737122208909,-1.0678818754975,NA,NA,-3.66258992318854,-4.05488456810697,-1.73708864576444,36290,5.68078055964654,0.176032147255169
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8765",41.8,121.8,121.8,1172.23,6.88,1,TRUE,18503,52137,1.47,-5.70862222927567,-4.23243286403923,-5.62326238032451,-6.35345083256481,-1.12963338725116,NA,-4.9624505804075,-3.60472959173167,-3.73619273129213,-1.736463947134,35810,5.67723289203804,0.176142148651756
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8766",41.9,121.9,121.9,1173.24,6.87,1,TRUE,17677,49292,1.33,-5.56692486519244,-3.73895579209411,-5.60296480167563,-5.97682457036847,-1.32795652911466,NA,-4.93772640923277,-3.25992475398927,-3.81426812197812,-1.72282071908116,34843,5.600303087706,0.178561764307942
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8767",42,122,122,1174.25,6.87,1,TRUE,18801,51581,1.34,-6.10535111248524,-4.29751781842613,-5.68153686570888,-6.11933735445998,-1.48597672988119,NA,-5.92766993524779,-3.5554720079447,-3.94586686313187,-1.76226745175997,37814,5.82563176895307,0.171655202330049
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8768",42.1,122.1,122.1,1175.26,6.86,1,TRUE,20751,57854,1.25,-6.41340143466166,-4.49030596337252,-5.60442243857659,-5.63617113689118,-1.22122461501225,-6.31331797610468,-5.979115888018,-4.34498536299354,-3.95516303195582,-1.7749322176583,40661,5.89988121500085,0.169494937873907
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8769",42.2,122.2,122.2,1176.27,6.86,1,TRUE,20315,54858,1.4,-6.42654838614257,-4.53499944630614,-5.58721869540455,-6.94979652990712,-1.27497095533858,NA,-5.56350216878723,-4.35174722401924,-3.72717771876009,-1.80904713381185,38841,6.1046277665996,0.16381015161503
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8770",42.3,122.3,122.3,1177.27,6.87,1,TRUE,19797,53422,1.56,-7.55461210940881,-4.47432244782674,-5.43199839586376,-6.11115933444896,-1.35661174738627,NA,-5.03596731998895,-3.96946051752881,-3.71579250800395,-1.77604961956283,37958,5.90647743813683,0.169305649682706
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8771",42.4,122.4,122.4,1178.28,6.87,1,TRUE,19937,54088,1.5,-6.05915393785396,-4.22446942390887,-5.0053922153512,-5.42704264788038,-1.28947338554271,-7.75082994852503,NA,-3.72547825778989,-4.16731101006892,-1.76348100175074,38106,5.83270575578268,0.171447016508346
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8772",42.5,122.5,122.5,1179.29,6.87,1,TRUE,19666,52813,1.19,-6.53585868837653,-4.33863411104031,-5.35556836869415,-6.09554684893819,-1.3310340053441,NA,-5.87514678356973,-4.07973100313857,-3.91986156584897,-1.79389117215309,37792,6.01280385971423,0.166311761256674
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8773",42.6,122.6,122.6,1180.3,6.87,1,TRUE,19553,51829,1.15,-6.5368457639371,-4.47619672160662,-5.48171858720873,-6.1528868610499,-1.5304748686273,NA,-6.16748566047105,-3.94127354626157,-3.71749527578928,-1.74211081309003,38116,5.70938215102975,0.175150300601202
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8774",42.7,122.7,122.7,1181.31,6.87,1,TRUE,19357,49996,1.21,-6.55548332604923,-4.59382482002578,-6.37316176925527,-6.319094547985,-1.60782727556868,NA,-5.16364878455372,-4.07243024491055,-3.69773679546913,-1.74438356948161,37168,5.72237294266594,0.174752678656089
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8775",42.8,122.8,122.8,1182.32,6.86,1,TRUE,19108,50470,1.43,-6.70059812640322,-4.45644411684503,-5.55792584794109,-5.7789165458942,-1.27850968235418,NA,-5.39153511321933,-3.75190080155421,-3.96412682939144,-1.7205149204865,35460,5.58740479286643,0.178973966818499
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8776",42.9,122.9,122.9,1183.32,6.86,1,TRUE,18295,50688,1.29,-5.49413440481687,-4.11657372366574,-5.42688217780771,-5.41878496757509,-0.946685450867734,NA,-7.29462755401369,-3.55195792531361,-4.0204664134884,-1.72990551346115,32935,5.64012096774194,0.177301161751564
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8777",43,123,123,1184.33,6.86,1,TRUE,16983,46597,1.36,-6.49575637202297,-4.37950085722042,-5.40551233302538,-5.56951530929565,-1.05052876016032,NA,-5.81518797366989,-3.65521698787469,-3.89677726597513,-1.67245517654422,31468,5.32522613065327,0.187785452761107
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8778",43.1,123.1,123.1,1185.34,6.86,1,TRUE,18757,52337,1.36,-6.28449413816705,-4.28967448607947,-5.67358505584408,-5.22767897817741,-1.10725470317225,-7.76259604854008,-5.08579839094196,-3.91081312348928,-3.82625573546122,-1.78059925643602,35714,5.93341098815764,0.168537120047116
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8779",43.2,123.2,123.2,1186.35,6.85,1,TRUE,19082,53269,1.37,-6.56441954233952,-4.50745085651175,-5.30848699908287,-5.43660809897915,-1.23245250768766,-7.7320247024946,-5.55889767673743,-3.80160061169554,-3.71178811242621,-1.77378459645194,37340,5.89311426989108,0.169689565517025
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8780",43.3,123.3,123.3,1187.36,6.84,1,TRUE,19714,55079,1.3,-6.58537440226737,-4.20788800110021,-5.17710113442871,-5.57175532643265,-1.17085549688363,-6.99083951037553,-6.65436727375432,-3.76135350639532,-3.99677529392224,-1.73143623732672,38370,5.64876104661237,0.177029970244486
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8781",43.4,123.4,123.4,1188.37,6.83,1,TRUE,20196,56488,1.42,-5.96720198908971,-4.19925316855537,-5.91004357524976,-5.20584655850323,-1.18748549339112,NA,-5.76546234643865,-3.76086869555525,-3.67051661822285,-1.77826051385529,38791,5.91955048162683,0.168931746270906
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8782",43.5,123.5,123.5,1189.37,6.84,1,TRUE,20087,56486,1.28,-6.55596201724137,-4.1995336922265,-5.27621090402836,-5.56192253249284,-1.15203948411392,-7.57289627489522,-6.39877643371896,-3.89287950803912,-3.58937373835646,-1.78077976893062,38632,5.93448213965177,0.16850669973685
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8783",43.6,123.6,123.6,1190.38,6.86,1,TRUE,19824,53513,1.26,-6.24586821586211,-4.44136972085663,-5.82513563562316,-5.76629513560023,-1.48395730052931,NA,-6.52843518764712,-3.6761962994464,-3.92197333628131,-1.82795482185471,38922,6.22115027829314,0.160741977812239
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8784",43.7,123.7,123.7,1191.39,6.87,1,TRUE,19495,51927,1.38,-7.03520788835615,-4.71892395100394,-6.12583759932657,-5.93659559968804,-1.54427727897761,NA,-5.86990422518936,-4.05686735751402,-3.98413878240641,-1.73827078427707,38734,5.6875,0.175824175824176
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8785",43.8,123.8,123.8,1192.4,6.88,1,TRUE,19914,55141,1.51,-7.32296067488388,-4.43511736334107,-5.12573609754765,-6.19449542306608,-1.34212054941357,NA,-5.9480950095876,-3.92176329322172,-3.59507906296667,-1.75444269553903,39088,5.78022549869905,0.173003631125649
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8786",43.9,123.9,123.9,1193.41,6.87,1,TRUE,19721,52658,1.21,-6.84045485205361,-4.61505939775069,-5.84192602194248,-5.78068239670176,-1.45138312223711,NA,-5.39859063977891,-3.98562803157686,-4.12860236500166,-1.78202762428054,38229,5.94189213727983,0.168296558890043
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8787",44,124,124,1194.42,6.88,1,TRUE,19152,50959,1.37,-7.35975403899587,-4.73871521488328,-6.24461244837654,-6.54882382277953,-1.40794029751766,NA,-6.42366067982552,-3.59855392330229,-3.80440597750644,-1.73537558712692,36971,5.67105738000722,0.176333959082376
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8788",44.1,124.1,124.1,1195.42,6.87,1,TRUE,19972,56194,1.38,-6.81484776601633,-4.69792313108174,-5.75397580533106,-6.08087859093612,-1.05831472597459,NA,NA,-4.11050814431064,-3.82468653751178,-1.7642797615847,38426,5.8373665480427,0.171310126196427
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8789",44.2,124.2,124.2,1196.43,6.87,1,TRUE,20049,56058,1.38,-6.33508482085228,-4.72564690841818,-6.03881900470911,-5.98880858413445,-1.07373553412838,NA,-7.91062118161072,-3.98864784532939,-3.6633171249315,-1.75399536572686,38375,5.7776404097492,0.173081038119402
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8790",44.3,124.3,124.3,1197.44,6.89,1,TRUE,20185,55843,1.33,-7.11293096324216,-4.59762683626979,-5.86547304697648,-5.79364731240523,-1.11169945376048,-7.92386117945851,-5.1938320716375,-4.09160314249921,-4.14918636518157,-1.78955971242352,38686,5.98681596532418,0.167033696340764
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8791",44.4,124.4,124.4,1198.45,6.9,1,TRUE,20001,54317,1.34,-6.38931142433125,-4.62470294416915,-5.10145713602462,-5.57047602860782,-1.36731237158469,NA,-5.24417912002825,-3.83402397778146,-4.0311564801824,-1.79401121528194,38890,6.01352569882777,0.166291797870745
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8792",44.5,124.5,124.5,1199.46,6.91,1,TRUE,19905,53103,1.42,-6.09588462068875,-4.54125494474965,-5.48611904906786,-6.13670661520901,-1.53529347809863,NA,-6.42438868766079,-3.90609502184005,-3.57068945198664,-1.7748472576413,38947,5.89937998228521,0.169509338778452
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8793",44.6,124.6,124.6,1200.47,6.91,1,TRUE,19823,52826,1.33,-6.13817691688567,-4.64340191277171,-5.39096251505545,-5.7608826857442,-1.5910478871812,NA,NA,-4.05526916722935,-3.47850030006768,-1.74630309199096,39168,5.73336771531717,0.174417558693892
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8794",44.7,124.7,124.7,1201.47,6.92,1,TRUE,19986,53982,1.27,-6.15220063829357,-4.54833377090893,-5.56133230685405,-5.75603792284772,-1.5341964943254,NA,-7.25081292696169,-4.052139809411,-3.73926748813066,-1.73486718978755,39789,5.66817496229261,0.176423629590208
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8795",44.8,124.8,124.8,1202.48,6.92,1,TRUE,19810,51606,1.26,-6.60052098266323,-4.59143193198639,-5.47333532155106,-5.80418956586805,-1.77238117352904,NA,-5.86481418768449,-4.00916745100518,-3.77243585497393,-1.81266698666223,39354,6.12676566461427,0.163218254906597
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8796",44.9,124.9,124.9,1203.49,6.92,1,TRUE,19775,51414,1.37,-6.50062879154731,-4.65690958338854,-5.50737701853702,-5.89086321992641,-1.73555308804959,-7.92774514718747,NA,-4.05134931940246,-3.79926757859589,-1.74945531143937,39064,5.75146906325614,0.173868621912375
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8797",45,125,125,1204.5,6.92,1,TRUE,20388,56428,1.38,-5.6950125677724,-4.46397569345495,-5.11909547842566,-5.22390335521891,-1.17553523982618,NA,NA,-4.14387896231889,-3.89006609426239,-1.76301342936533,39368,5.82997918112422,0.171527199142959
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8798",45.1,125.1,125.1,1205.51,6.93,1,TRUE,19824,51779,1.39,-6.71444355088828,-4.46052362987551,-5.73988391089015,-5.99660375773796,-1.60411376276083,NA,-6.21366826297579,-3.83946747847009,-3.83384158458792,-1.75879256512478,38648,5.80542349005107,0.172252722254239
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8799",45.2,125.2,125.2,1206.52,6.93,1,TRUE,19912,52706,1.25,-6.09558429332968,-4.31950263682085,-5.39579257005106,-5.74024357240408,-1.63059613794145,NA,NA,-3.68324833637651,-4.08513562313679,-1.7440168661405,39112,5.72027491408935,0.17481677279827
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8800",45.3,125.3,125.3,1207.52,6.93,1,TRUE,19643,50588,1.28,-6.24079349868943,-4.29042899928474,-5.44384952444784,-5.73623748793703,-1.81482474215905,NA,-5.91104021231696,-3.89389252192087,-3.80937553385242,-1.78281906751992,38373,5.94659666908038,0.168163414411398
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8801",45.4,125.4,125.4,1208.53,6.93,1,TRUE,19424,51290,1.27,-5.95500430605756,-4.11672482119461,-5.26782729248411,-5.65843328618853,-1.67866892956146,NA,NA,-3.43213689403033,-3.73943059005314,-1.77113829220737,37909,5.87753991291727,0.170139210420718
