"depth","SH20_age","surface","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","coh_inc"
360.8,8950.41,7.34,52281,317790,2.15,0.00133976903644894,0.00414561530133526,0.00562071454348611,0.00111421869361241,0.1417223024179,0.000234572356549982,0.000369902562251895,0.00388397690364489,0.00125857091302779,1.03420316714378e-05,0.00362684951281126,0.0146562612775171,1,0.171273908336341,0.171273908336341
361,8951.92,7.36,50886,313798,2.21,0.00133138908260952,0.00480477488656022,0.00508101547853022,0.00110496236788001,0.131680720218094,0.000724565487134434,0.000253597920497052,0.00287109074277019,0.000375868346450988,0.00124534693101231,0.00178877104636313,0.0153653168615446,1,0.174688210413817,0.174688210413817
361.2,8953.43,7.37,51890,318943,2.11,0.00183750853610322,0.00478021780541279,0.0058719404808971,0.00146461560579377,0.144583617870107,0.000498688135715056,0.000278546526255256,0.00274503108938648,0.000260575782625885,0.00137476188764691,0.0037019731876505,0.0145607950256982,1,0.174621715846602,0.174621715846602
361.4,8954.94,7.39,53055,319860,1.89,0.00103994264826927,0.0032127589899723,0.00470408100046908,0.00138511510173737,0.128736049280006,0.000977988618159611,0.000185862090328976,0.00305344862683318,0.000876206997265172,1.03420316714378e-05,0.00276137962774478,0.0147494844539637,1,0.173617318806588,0.173617318806588
361.6,8956.45,7.41,53940,322174,2.17,0.00137688365333129,0.00463460837559226,0.00561102586831413,0.00160636426221984,0.156478777543298,0.00105741064880018,0.000742437264051188,0.00324422586291458,1.13500163440235e-05,0.000688441826665647,0.00287075742099793,0.0148037490832025,1,0.17331185514824,0.17331185514824
361.8,8957.96,7.42,52491,317344,2.05,0.00124027663561481,0.00409830540464025,0.00473641874615222,0.00112343898153516,0.132242249394466,0.00028310662334686,0.000197725260750188,0.00376127371017971,1.13500163440235e-05,0.00215250908862136,0.00292543510791755,0.0155708642840773,1,0.174874511865763,0.174874511865763
362,8959.48,7.42,52294,317096,2.05,0.000984659802266054,0.00433072094028328,0.00473171361993914,0.00133218679130113,0.118929973311709,0.000744064194472539,0.000521290483552617,0.00379160855985707,0.00169308020299141,0.00156832692487625,0.00506587418631902,0.0142708839215302,1,0.172916954416043,0.172916954416043
362.2,8960.99,7.4,53749,316598,1.95,0.00103398848855734,0.00345698297247283,0.00422027061209456,0.00084760429748692,0.11718684127611,0.000181946472235412,0.000155320159225352,0.00290226811809657,0.00256943920547082,0.000133131565050302,0.00227211204352515,0.0146577853120382,1,0.171109562840318,0.171109562840318
362.4,8962.5,7.39,53967,331774,2.42,0.000988648680516818,0.00410878763554237,0.00575502374117359,0.00244894627283983,0.206731881198895,0.00126528890763391,5.89561139757736e-05,0.00311560386933511,0.00203625347500941,0.000240359541593538,0.00407704203570926,0.0152242826628209,1,0.172900141948182,0.172900141948182
362.6,8964.01,7.4,52333,319836,2.04,0.00156058919086645,0.00408856115501853,0.00510157519119499,0.00161534670633544,0.164975267855513,0.00159253107489003,0.000342234471681238,0.00378739481993904,0.00222680562907259,0.00121835471918521,0.00299797397192765,0.0147890923029186,1,0.171628305984996,0.171628305984996
362.8,8965.52,7.41,51689,320558,2.14,0.0012803039689423,0.00420343525287151,0.00470821459546525,0.00139961544991901,0.178925921337023,0.00103250320075992,0.000211089543266473,0.00332236585488971,0.00177590550530707,0.00150974912466673,0.00250095219739626,0.0137804760528091,1,0.174217706741558,0.174217706741558
363,8967.03,7.42,52725,316120,2.17,0.000646925764153174,0.00316324390885931,0.00380124655902417,0.000794157144960448,0.124258823844345,0.000406001686468544,0.00024092407768463,0.00322570570677755,0.00215047047118503,0.00108415834958084,0.00279739623533821,0.0131437469047948,1,0.1705117852028,0.1705117852028
363.2,8968.54,7.41,55197,319765,2.18,0.000854499638145561,0.00265505244709514,0.00362726377008728,0.000819622101894722,0.109951433030771,0.000837060870020142,0.000401091666884651,0.00329156748367295,0.00122071376877937,0.000274660597975359,0.0013340657615946,0.0143869837034712,1,0.171479766669282,0.171479766669282
363.4,8970.05,7.43,55818,323374,2.12,0.000792551755371498,0.00331826614062133,0.00425016765517902,0.00128027591252319,0.122253285606041,0.00128898527247233,0.000317891638143513,0.00315714298156228,0.00183332026929341,0.000879645354862871,0.000940610874506833,0.0140525522779331,1,0.168878844093748,0.168878844093748
363.6,8971.56,7.42,56362,323143,2.11,0.000951629171600228,0.00388983905626453,0.00472744814278823,0.00125422093584178,0.12502302328641,0.00135947024514318,0.000245581721703285,0.00382405823795115,0.0018769460158751,0.000342060255229575,0.0016445204578345,0.0148138402841731,1,0.169718896636407,0.169718896636407
363.8,8973.08,7.38,55172,317807,2.05,0.000789536016001263,0.00300462317200481,0.00359677518400576,0.000938670596801502,0.10632418348817,0.000609697256800976,0.000675491924801081,0.00426788079760683,0.00236860804800379,0.000495653165600793,0.00108341886640173,0.0157994929424253,1,0.168333464922669,0.168333464922669
364,8974.59,7.37,54727,319281,2.1,0.000980726963861963,0.00320049736867453,0.00369961734135428,0.00106391362597525,0.107507815167993,0.000341503139201933,0.000499119972679749,0.00335373595677796,0.00297282860920657,0.00237738723829038,0.000464094009684679,0.0150786770693777,1,0.169499391423893,0.169499391423893
364.2,8976.1,7.37,55484,319164,2.18,0.000743995518521112,0.00280967719347385,0.00341800294097052,0.000997829283663609,0.107581751978153,0.000463903088019046,0.000603949303270079,0.00307664029129613,0.00174182480218472,0.000949688397171066,0.00195627056928787,0.014731111266718,1,0.170427491072054,0.170427491072054
364.4,8977.61,7.38,56167,320964,2.03,0.000807074485164582,0.00287249090956427,0.00385746891027588,0.00096762156017044,0.11066900400066,0.000533710546641095,0.000386180802041117,0.00342355789674654,0.00220860705886437,0.00139719346356449,0.00155340142843506,0.0138113875606391,1,0.170657201621092,0.170657201621092
364.6,8979.12,7.38,57056,325749,2.11,0.00124495879361739,0.00429160091180081,0.00495791688584955,0.00114413466596528,0.133705944239874,0.000302472382956339,0.000859196913904962,0.00373487638085218,0.00274416973522707,0.00110906540417324,0.00143345607574961,0.0148562160266526,1,0.170967034893915,0.170967034893915
364.8,8980.63,7.36,54978,326589,2.14,0.00255404951271424,0.00624173854598409,0.00655539374929988,0.00171166125238042,0.16260781897614,0.000914080878234569,0.000645233561106755,0.00415817183824353,0.00250924162652627,0.00136664052873306,0.00235689481348717,0.0151316231656772,1,0.171376722303125,0.171376722303125
365,8982.14,7.32,55767,325573,2,0.00163540335481104,0.0048213120760686,0.00648352532194211,0.00157284694233192,0.162785190216177,8.21297897066735e-06,0.000433426572176695,0.00425383604857952,0.00222522095818551,0.00104558575143656,0.00257374954199769,0.0130296070563633,1,0.170560058624295,0.170560058624295
365.2,8983.65,7.31,56826,330353,2.18,0.00164883012629243,0.00475641076646288,0.00520287683283161,0.00114489813058911,0.163256284783464,0.000340375119904872,9.28295781558741e-05,0.00422153557804094,0.00244451222477135,0.00205551208773721,0.00231631899779419,0.0154097099738751,1,0.172747004035876,0.172747004035876
365.4,8985.16,7.32,57089,331431,2.21,0.00165975840308165,0.00426034242502241,0.00489051807539031,0.00155324984245609,0.176240602838453,0.00082100348815536,0.000217454977943852,0.00443785669273168,0.00262721116209715,0.00106064774956287,0.00214792263928213,0.0132514400844968,1,0.17191369256304,0.17191369256304
365.6,8986.67,7.32,58052,341739,2.19,0.00250980461591579,0.00560832883309578,0.00685659144630258,0.00151385040325079,0.215183653956815,0.000677248864612198,0.0001195145055198,0.00469647742061138,0.00192993794098639,0.000668395938277398,0.00264259851093779,0.0155236063280717,1,0.1698212594173,0.1698212594173
365.8,8988.19,7.31,55127,339679,2.16,0.00204480515670069,0.00543024415786076,0.00640525059019487,0.00158889937121113,0.224377869159553,0.00181008138595359,0.000492017134835265,0.00523614565512759,0.003426064269174,0.00140834262448259,0.00418440260543386,0.0165074005696565,1,0.174539693143809,0.174539693143809
366,8989.7,7.31,54998,331692,2.1,0.00224857371657113,0.00595849413425388,0.00609874722321505,0.00147491958068851,0.195209678367997,0.000665071099267517,0.000244311832383986,0.0047912264906415,0.00392708649091296,0.000891285758882319,0.00427545706671975,0.0143601065923476,1,0.17352021680413,0.17352021680413
366.2,8991.21,7.24,53949,327472,2.08,0.0016908893272676,0.00530975034779536,0.00622229379425724,0.00134197565656159,0.162249330130485,0.000943856211781652,0.000116304556902004,0.00536342937405782,0.00368595980335583,0.000957275968347268,0.00270631757406587,0.0139968060979374,1,0.173463773367151,0.173463773367151
366.4,8992.72,7.22,53245,323961,2.02,0.00194802841403305,0.0053049797042621,0.00582596404755001,0.00149952884894172,0.165740975645115,0.00110992316613511,0.000289939112786315,0.00476587416642505,0.00221531603363294,0.00116428674978255,0.00320745143519861,0.0153214699913018,1,0.173061938242969,0.173061938242969
366.6,8994.23,7.2,53459,325595,2.23,0.00216788781866579,0.0062978513213139,0.00699761257923767,0.00215416700968689,0.18081282072391,0.00113882714524848,0.000146355295774906,0.00464220703786029,0.0040659330607466,0.00167393869542548,0.00273044098680058,0.0161265241531974,1,0.172708396220374,0.172708396220374
366.8,8995.74,7.19,51115,315991,2.01,0.00155659018465341,0.00485563206854573,0.0049903816666202,0.00146365942736067,0.158776845372513,0.000752739134071204,0.00039495571849415,0.00550614736959491,0.00517159664334105,0.00108264332246043,0.00406572063155743,0.0156774187552854,1,0.177260772998039,0.177260772998039
367,8997.25,7.2,53207,324475,2.12,0.00133459403459087,0.00432498948158939,0.00505788518872064,0.00142055093851367,0.163295497215449,0.00126220927339272,0.00064241475563357,0.00581792518130121,0.00264656783130731,0.00210820616989608,0.00392687329499957,0.0145719572387023,1,0.175266127098593,0.175266127098593
367.2,8998.76,7.19,53315,320824,2.16,0.00118270541606854,0.00376479510305788,0.00529508951545191,0.00150772369834692,0.145427624748337,0.0010924225598801,8.14401882897153e-06,0.00470825095022706,0.00334497982178164,0.00182822783781588,0.0024105522602313,0.0157001886911694,1,0.177527694266136,0.177527694266136
367.4,9000.27,7.18,54190,322362,2.18,0.00141432021454971,0.00413621949538122,0.00511912756901482,0.00116970508310243,0.134431581147734,0.000480335167205561,0.000293538157736732,0.00487006488972305,0.0039405273902234,0.0012008379180139,0.00272634682867601,0.015864403161317,1,0.172555961270753,0.172555961270753
367.6,9001.79,7.17,55385,321792,2.05,0.00130364268700644,0.00342924313598982,0.00459589286266677,0.00114013496016156,0.125560676833607,0.00114455408791413,0.000141412088082054,0.00521898987577832,0.00273544007883724,0.000724736951420529,0.00268682967355903,0.0149322326759144,1,0.170936280596936,0.170936280596936
367.8,9003.3,7.18,55308,324312,2.08,0.00118871255333682,0.0034685567787664,0.00496775395424344,0.00119314804793883,0.137447106726871,0.000660888695698457,0.000514517373832356,0.00538912594143373,0.00368589601426455,0.00178750432460724,0.00254597390154976,0.0166331047575115,1,0.172101626052321,0.172101626052321
368,9004.81,7.19,55223,327979,2.15,0.00176183410068008,0.00438441157879164,0.00553655245379108,0.00147940267996037,0.167737365676961,0.00123731860505776,0.00101316668385165,0.0059220937582656,0.00329503324172991,1.03420316714378e-05,0.00266292482392867,0.0128842524309276,1,0.174636761811685,0.174636761811685
368.2,9006.32,7.18,55034,329958,2.22,0.00154125236984601,0.0048147087305809,0.00550577174006938,0.00166855345054126,0.192351932930516,0.000786538820009911,8.14401882897153e-06,0.00530118071752345,0.00422366799878155,0.00159126350869057,0.00310523707553046,0.0141576987601784,1,0.173238584957559,0.173238584957559
368.4,9007.83,7.19,52368,338274,2.23,0.00221748441350624,0.00621560406269735,0.00679965242000199,0.0019705696608246,0.28606973442419,0.00102564589575449,0.000223172949539172,0.00582149013053243,0.00492879833237575,0.00198006638208159,0.00483857948043438,0.0164863081021277,1,0.175456673583445,0.175456673583445
368.6,9009.34,7.2,52221,339545,2.2,0.00239941832283083,0.00684440135724673,0.00783325254483761,0.00233155598642753,0.323082888996607,0.00216190014541929,8.14401882897153e-06,0.00539020843431895,0.00492971400872516,0.00294716432380029,0.0042510906446922,0.0155550169655841,1,0.177290353853611,0.177290353853611
368.8,9010.85,7.21,50794,321253,1.97,0.00179981203007519,0.00550281954887218,0.00603853383458647,0.00165883458646617,0.200827067669173,0.000784774436090226,3.7593984962406e-05,0.00405545112781955,0.00293703007518797,0.00297932330827068,0.00465225563909774,0.0138486842105263,1,0.176381578947368,0.176381578947368
369,9012.36,7.21,51856,322745,2.11,0.00166365313997055,0.00561541185900423,0.00570395362275617,0.00152385035509907,0.196590676086268,0.000470669375733965,8.14401882897153e-06,0.00411020187522135,0.00375603482021362,0.00198985963800399,0.00398437936883703,0.0147165731541372,1,0.177181389453278,0.177181389453278
369.2,9013.87,7.22,47648,317968,2.18,0.0021180504437933,0.00653461302838473,0.00662009488486069,0.00135346272753608,0.204729046259931,0.00170013914546637,8.14401882897153e-06,0.00461127125767556,0.00295862203247361,0.00031818246577164,0.00420760693542796,0.0149308309311349,1,0.181340260529703,0.181340260529703
369.4,9015.39,7.19,50477,334739,2.21,0.00313336099466327,0.00849393596879039,0.00863224261847872,0.00263259553889517,0.27532561677612,0.00125906743164552,0.000138306649688333,0.00375812551566919,0.002904439643455,0.00236552062915218,0.00588518640397942,0.0153568073102218,1,0.179512492905823,0.179512492905823
369.6,9016.9,7.15,52448,337927,2.19,0.00331273851482027,0.00928413791156306,0.00887004559721052,0.00247984829163392,0.27314564285479,0.00239514759097091,0.000277630074395449,0.0017975370918485,0.00149637904504666,0.00223986297308871,0.00549142875965235,0.0148979121277287,1,0.177349150404916,0.177349150404916
369.8,9018.41,7.09,52234,334884,2.1,0.00308483043057688,0.00843636153635143,0.0091197405084917,0.00298376734314768,0.279882189315225,0.00215120000385002,8.18129755379203e-05,0.00363827114745104,0.000553440716874167,0.00136194541630773,0.00462965190985173,0.0155877781039602,1,0.185566266103922,0.185566266103922
370,9019.92,7.12,53806,337306,2.06,0.00284610407269522,0.00845391374476026,0.00806943181072236,0.00301021221527237,0.263346680795596,0.00122377786321821,0.000693943002897681,0.0021756050901657,0.000576722901056856,0.00276170559936982,0.00635801832384632,0.0158387801607322,1,0.178896630625393,0.178896630625393
370.2,9021.43,7.12,50555,323989,2.06,0.00220379394526612,0.00681561274020879,0.00694385074995488,0.0028972291090783,0.225893628945694,0.0023082841754296,8.14401882897153e-06,0.00325344580281744,0.000275474243158265,0.00233203195501221,0.00526725751142268,0.0136502237040837,1,0.178512059122472,0.178512059122472
370.6,9024.45,7.06,52880,327677,2.22,0.00264155330775491,0.00841297523543774,0.00792931054528543,0.00253923962329962,0.205004069294268,0.00192070689454715,0.000651087082897337,0.00319032670619695,0.000995233112428787,0.00122311359144286,0.00559469829089641,0.0150773165910941,1,0.178197883966981,0.178197883966981
370.8,9025.96,7.11,49618,322693,2.17,0.00286268571969338,0.00912747231948519,0.00847922778461247,0.00266395381849153,0.213338695940191,0.00167029431248226,0.000212927037001987,0.00282483202422637,0.000449512633670862,0.00200624585975206,0.00575849342292041,0.0136793791993943,1,0.17968676067001,0.17968676067001
371,9027.47,7.13,49060,322372,2.05,0.00289549001151507,0.00909738115829157,0.00901137650448419,0.00296716055635455,0.220635383270184,0.00131873802504647,0.000334462542584249,0.00259447372318924,0.00124706748020698,0.00322039648145405,0.00619711311045387,0.0142958846773153,1,0.182282085708416,0.182282085708416
