"Location","Site","label","ID","section_depth","field_depth","depth","SH20_age","surface","validity","qc","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Zn","Rb","Sr","Zr","Mo_coh","Total_scatter","inc_coh","coh_inc"
"Bird Island","BI10","BI10.01","ACE_ITRAX_80",7.9,7.9,7.9,61.6,7.51,1,TRUE,23460,58300,1.43,-0.278520477844529,-0.478595345252374,-0.323640248019325,-0.217725095704783,-0.43641296567989,-0.484254286227654,-0.099177142443997,-0.705309595350591,-0.67210125868992,-0.845092061411082,49979,7.0223113964687,0.142403254931541
"Bird Island","BI10","BI10.01","ACE_ITRAX_81",8,8,8,63.3,7.49,1,TRUE,22918,57598,1.34,-0.300514458555355,-0.460192578658032,-0.327148679327424,-0.343194992021499,-0.420138961523065,-0.484254286227654,0.0113824181112379,-0.705309595350591,-0.457667105372516,-0.54935312030234,48776,6.605800717293,0.151382102306258
"Bird Island","BI10","BI10.01","ACE_ITRAX_82",8.1,8.1,8.1,64.9,7.48,1,TRUE,21711,55202,1.49,-0.267293570931712,-0.464345143457365,-0.325765123561774,-0.375855866284942,-0.433329828055868,-0.484254286227654,-0.3478287232168,-0.705309595350591,-0.486813110173699,-0.756499786689928,47045,6.89213219258514,0.145092980235615
"Bird Island","BI10","BI10.01","ACE_ITRAX_83",8.2,8.2,8.2,66.5,7.47,1,TRUE,22231,57810,1.52,-0.273051019223022,-0.478222169832339,-0.328662014857917,-0.308945180479769,-0.379242697756504,-0.195808331277206,-0.541991697452443,-0.705309595350591,-0.139471029929793,-0.78326756738587,47324,6.9309535780124,0.144280291123631
"Bird Island","BI10","BI10.01","ACE_ITRAX_84",8.3,8.3,8.3,68.3,7.46,1,TRUE,21896,55782,1.51,-0.251267052980672,-0.472354380107365,-0.317240123103811,-0.314257441561594,-0.437741941062333,-0.484254286227654,-0.0596924937144242,-0.705309595350591,-0.217920861295788,-0.662062153271769,47273,6.75857541440998,0.147960174842156
"Bird Island","BI10","BI10.01","ACE_ITRAX_85",8.4,8.4,8.4,69.9,7.45,1,TRUE,21770,55337,1.28,-0.247885761734765,-0.4909089503263,-0.334902480004246,-0.341961238117522,-0.440554741976527,-0.379885217095821,-0.541991697452443,-0.705309595350591,-0.165183273682821,-0.751529900003623,46750,6.88497217068646,0.145243869576933
"Bird Island","BI10","BI10.01","ACE_ITRAX_86",8.5,8.5,8.5,71.5,7.45,1,TRUE,22516,58644,1.38,-0.280569062019629,-0.474093346348103,-0.334902480004246,-0.294066069071323,-0.367841458393262,-0.484254286227654,-0.541991697452443,-0.705309595350591,-0.00729600460630017,-0.736914993523243,46838,6.86400268636669,0.14568758866983
"Bird Island","BI10","BI10.01","ACE_ITRAX_87",8.6,8.6,8.6,73.2,7.42,1,TRUE,20969,55574,1.43,-0.267491598295972,-0.453102258987377,-0.327389287816011,-0.375855866284942,-0.328559056694514,-0.484254286227654,-0.541991697452443,-0.705309595350591,-0.4355220151325,-0.746140932258176,42923,6.87722517893191,0.145407482521215
"Bird Island","BI10","BI10.01","ACE_ITRAX_88",8.7,8.7,8.7,74.8,7.39,1,TRUE,20797,55856,1.48,-0.232449709440955,-0.460895770350439,-0.321198871165913,-0.34218417581175,-0.296871738634086,-0.484254286227654,-0.541991697452443,-0.705309595350591,-0.343866538613685,-0.600166155076698,43311,6.67381289865344,0.149839381952372
"Bird Island","BI10","BI10.01","ACE_ITRAX_89",8.8,8.8,8.8,76.5,7.36,1,TRUE,22626,60750,1.43,-0.295725123415256,-0.479681242549472,-0.328351219259057,-0.349514719887767,-0.212055615042369,0.0276413583011331,-0.541991697452443,-0.705309595350591,-0.77515008031774,-0.443754724432653,45485,6.4688013136289,0.15458814570377
"Bird Island","BI10","BI10.01","ACE_ITRAX_90",8.9,8.9,8.9,78.1,7.37,1,TRUE,22860,63863,1.24,-0.154900868059727,-0.348451506883481,-0.319080359290442,-0.228986551638989,-0.146217850293059,-0.484254286227654,-0.509463449763271,-0.705309595350591,-0.64623772189192,-0.528816968144076,46124,6.5787052251068,0.152005594685049
"Bird Island","BI10","BI10.01","ACE_ITRAX_91",9,9,9,79.7,7.41,1,TRUE,21448,57636,1.37,-0.190903712358288,-0.362223745369275,-0.306183957241137,-0.249126093597716,-0.318217703487225,-0.328162667917847,-0.541991697452443,-0.539647290158911,-0.146315744973315,-0.428510898890353,46239,6.44949250845819,0.155050959232614
"Bird Island","BI10","BI10.01","ACE_ITRAX_92",9.1,9.1,9.1,81.4,7.43,1,TRUE,22187,56323,1.35,-0.299892967260039,-0.488273204983871,-0.313357012611094,-0.347992583288272,-0.392266439221162,-0.484254286227654,-0.266606802607772,-0.705309595350591,-0.599677031661154,-0.738266605184522,47408,6.86593661854986,0.145646552765762
"Bird Island","BI10","BI10.01","ACE_ITRAX_93",9.2,9.2,9.2,83,7.47,1,TRUE,22364,57076,1.43,-0.313203445254263,-0.462115597669292,-0.308636416187325,-0.375855866284942,-0.355592317663789,-0.484254286227654,-0.541991697452443,-0.62980233314131,-0.432752123882084,-0.720324519471915,47097,6.84035292159148,0.146191287417863
"Bird Island","BI10","BI10.01","ACE_ITRAX_94",9.3,9.3,9.3,84.6,7.5,1,TRUE,22772,57268,1.31,-0.302512667843428,-0.503750832987375,-0.323533913764708,-0.308813874986257,-0.377802484487984,-0.484254286227654,-0.541991697452443,-0.705309595350591,-0.624263828453953,-0.62871005175761,47425,6.71263620100829,0.148972768679136
"Bird Island","BI10","BI10.01","ACE_ITRAX_96",9.5,9.5,9.5,87.8,7.57,1,TRUE,21467,50959,1.52,-0.2844397671366,-0.485497163187859,-0.334902480004246,-0.290937883511498,-0.470723585520256,-0.484254286227654,-0.401422431423358,-0.705309595350591,-0.0961568136938329,-0.750795978234378,45096,6.88391608391608,0.145266151970744
"Bird Island","BI10","BI10.01","ACE_ITRAX_97",9.6,9.6,9.6,89.4,7.58,1,TRUE,21843,52651,1.3,-0.280189043231951,-0.491695114597571,-0.334902480004246,-0.35026374183203,-0.473317284854347,-0.484254286227654,-0.33321743296679,-0.705309595350591,-0.404611727595666,-0.811111103426896,46364,6.97180192572215,0.143434941304133
"Bird Island","BI10","BI10.01","ACE_ITRAX_98",9.7,9.7,9.7,91,7.59,1,TRUE,22200,53301,1.27,-0.310655306164553,-0.515041820141819,-0.324720844813117,-0.3563976498482,-0.491033371492115,-0.484254286227654,-0.541991697452443,-0.693154735585911,-0.369271711188785,-0.668605376272494,47608,6.76766193506282,0.147761517876516
"Bird Island","BI10","BI10.01","ACE_ITRAX_99",9.8,9.8,9.8,92.7,7.59,1,TRUE,21869,53564,1.23,-0.326703797956017,-0.476119769203855,-0.332071176364101,-0.258979770385971,-0.478118095710383,-0.484254286227654,-0.541991697452443,-0.705309595350591,-0.51394138372988,-0.685577798430284,47535,6.7913456810359,0.147246222908722
"Bird Island","BI10","BI10.01","ACE_ITRAX_100",9.9,9.9,9.9,94.2,7.6,1,TRUE,21443,51917,1.36,-0.310414176249957,-0.506738189148988,-0.334902480004246,-0.375855866284942,-0.494965217046395,-0.484254286227654,-0.482235519443491,-0.705309595350591,-0.450975283990264,-0.689782632510068,46877,6.79723885562209,0.147118561115869
"Bird Island","BI10","BI10.01","ACE_ITRAX_101",10,10,10,95.8,7.62,1,TRUE,22058,53000,1.33,-0.326703797956017,-0.518480227060909,-0.316882167404278,-0.375855866284942,-0.490520844641564,-0.484254286227654,-0.541991697452443,-0.705309595350591,-0.2814258150033,-0.652269446419127,47841,6.74502185526955,0.148257488479263
"Bird Island","BI10","BI10.01","ACE_ITRAX_102",10.1,10.1,10.1,97.4,7.62,1,TRUE,22083,52658,1.31,-0.326703797956017,-0.525270410562037,-0.334902480004246,-0.296326552002592,-0.505735704589389,-0.484254286227654,-0.541991697452443,-0.705309595350591,-1.37402106127621,-0.858568471235744,48014,7.04254606365159,0.141994101417563
"Bird Island","BI10","BI10.01","ACE_ITRAX_103",10.2,10.2,10.2,99,7.62,1,TRUE,22737,54876,1.47,-0.262351521614966,-0.491517051557609,-0.334902480004246,-0.335728821192536,-0.503545632638738,-0.484254286227654,-0.541991697452443,-0.705309595350591,-0.582801969413771,-0.678287021238414,49457,6.78115166771554,0.147467576158326
"Bird Island","BI10","BI10.01","ACE_ITRAX_104",10.3,10.3,10.3,100.6,7.6,1,TRUE,22564,54739,1.25,-0.313938777533183,-0.495115501041904,-0.334902480004246,-0.375855866284942,-0.509620262960218,-0.484254286227654,-0.339700458489581,-0.705309595350591,-0.320793671732764,-0.72868809061859,49799,6.85225480920845,0.145937363370688
"Bird Island","BI10","BI10.01","ACE_ITRAX_105",10.4,10.4,10.4,102.2,7.58,1,TRUE,23090,55229,1.22,-0.326703797956017,-0.482795337403129,-0.331147801913713,-0.307321566628283,-0.509770810832228,-0.484254286227654,-0.541991697452443,-0.705309595350591,-0.363093221356241,-0.773560390758463,50066,6.9168247944339,0.144575008001463
"Bird Island","BI10","BI10.01","ACE_ITRAX_106",10.5,10.5,10.5,103.8,7.57,1,TRUE,23094,56447,1.22,-0.326703797956017,-0.477531013667782,-0.334902480004246,-0.312591989536707,-0.496733454810331,-0.484254286227654,0.183761504037376,-0.705309595350591,-0.226094074996774,-0.689867708612979,50176,6.7973581973582,0.147115978144075
"Bird Island","BI10","BI10.01","ACE_ITRAX_107",10.6,10.6,10.6,105.5,7.57,1,TRUE,22459,55651,1.37,-0.298769881328645,-0.509068635902947,-0.33275434688102,-0.278207970919167,-0.503751157279361,-0.373734252798158,-0.21035623913587,-0.690218815099541,-0.523130574701048,-0.658467600199835,50158,6.75359406399753,0.148069308063815
"Bird Island","BI10","BI10.01","ACE_ITRAX_108",10.7,10.7,10.7,107,7.57,1,TRUE,22564,54798,1.36,-0.298634317217868,-0.501492274222937,-0.304682666942723,-0.375855866284942,-0.512512500748602,-0.484254286227654,-0.133860309374782,-0.705309595350591,-0.277495448343219,-0.784796705016776,49749,6.93318450007973,0.144233865403192
"Bird Island","BI10","BI10.01","ACE_ITRAX_109",10.8,10.8,10.8,108.6,7.54,1,TRUE,23028,56432,1.28,-0.30140314380833,-0.472444969528585,-0.332762282790485,-0.354820806401515,-0.503379413855923,-0.484254286227654,-0.541991697452443,-0.600948799219043,0.110778951786176,-0.8529976821139,50085,7.03416746871992,0.142163234589861
"Bird Island","BI10","BI10.01","ACE_ITRAX_110",10.9,10.9,10.9,110.2,7.52,1,TRUE,22394,55248,1.15,-0.326703797956017,-0.481626711253051,-0.334902480004246,-0.360010191665479,-0.505986725031972,-0.484254286227654,-0.40402603946604,-0.652011419644906,-0.261286014250315,-0.876916363077106,49834,7.07028340080972,0.141437046198951
"Bird Island","BI10","BI10.01","ACE_ITRAX_111",11,11,11,111.9,7.49,1,TRUE,22762,55378,1.32,-0.326703797956017,-0.494228127779373,-0.329522542143349,-0.320334963789265,-0.510956114358829,-0.034870668637119,-0.541991697452443,-0.705309595350591,-0.258780187697951,-0.747927647174929,49950,6.87979176526266,0.145353236568756
"Bird Island","BI10","BI10.01","ACE_ITRAX_112",11.1,11.1,11.1,113.6,7.46,1,TRUE,22594,54223,1.24,-0.313712779185611,-0.479176245454625,-0.311825203729296,-0.273248434327754,-0.509232294470868,-0.437693084074367,-0.408555685022204,-0.705309595350591,-0.483644720905111,-0.72766324276859,48934,6.85079416011551,0.145968478489965
"Bird Island","BI10","BI10.01","ACE_ITRAX_113",11.2,11.2,11.2,115.1,7.44,1,TRUE,23055,55338,1.34,-0.298764765343822,-0.45319853817028,-0.324696978914573,-0.275550471444992,-0.51354661087296,-0.484254286227654,-0.463726302885694,-0.705309595350591,-0.271730137735846,-0.832512066370168,49918,7.00352733686067,0.142785192646688
"Bird Island","BI10","BI10.01","ACE_ITRAX_114",11.3,11.3,11.3,116.7,7.45,1,TRUE,22904,54497,1.18,-0.308657107210997,-0.475388972346979,-0.312003777252546,-0.29815612910766,-0.509381169633643,-0.484254286227654,-0.541991697452443,-0.705309595350591,-0.357982693336869,-0.854415650739842,49150,7.03629823413996,0.142120184040526
"Bird Island","BI10","BI10.01","ACE_ITRAX_115",11.4,11.4,11.4,118.4,7.45,1,TRUE,22541,54056,1.29,-0.326703797956017,-0.476501986878922,-0.326184836790217,-0.35443539322405,-0.518219295350525,-0.484254286227654,-0.0354051436137834,-0.668384252365084,-0.609324539017673,-0.9362421071442,49075,7.16148345251954,0.1396358738563
"Bird Island","BI10","BI10.01","ACE_ITRAX_116",11.5,11.5,11.5,119.9,7.45,1,TRUE,21960,53302,1.15,-0.310869840842291,-0.500080624651506,-0.324298867028865,-0.351172593710154,-0.514929804515658,-0.484254286227654,-0.541991697452443,-0.705309595350591,-0.243700477026295,-0.538584481806478,48419,6.59156475384133,0.151709045931353
"Bird Island","BI10","BI10.01","ACE_ITRAX_117",11.6,11.6,11.6,121.6,7.44,1,TRUE,21711,53278,1.24,-0.297404470571837,-0.447731077789415,-0.298852336957403,-0.295580004049637,-0.509893061645962,-0.484254286227654,-0.00654365231121601,-0.551680831609207,-0.534333387651329,-0.636746278603326,47848,6.72364810330912,0.148728783040837
"Bird Island","BI10","BI10.01","ACE_ITRAX_118",11.7,11.7,11.7,123.2,7.43,1,TRUE,21609,52669,1.15,-0.294968701130209,-0.481332904434664,-0.32595417832417,-0.287906933128174,-0.517763300860257,-0.484254286227654,-0.541991697452443,-0.705309595350591,-0.321118684018539,-0.991203689433869,47740,7.2480995162405,0.137967200610221
"Bird Island","BI10","BI10.01","ACE_ITRAX_119",11.8,11.8,11.8,124.8,7.42,1,TRUE,21920,53247,1.29,-0.326703797956017,-0.483108981289812,-0.318866019961596,-0.348680808808093,-0.522066270671859,-0.430700351940187,-0.0470318482151668,-0.705309595350591,-0.204857187543939,-0.772142116468925,48565,6.91476531942634,0.144618067830965
"Bird Island","BI10","BI10.01","ACE_ITRAX_120",11.9,11.9,11.9,126.4,7.42,1,TRUE,22162,54519,1.41,-0.275153803297981,-0.478613535570891,-0.334902480004246,-0.322282289773223,-0.518460103276719,-0.484254286227654,-0.541991697452443,-0.705309595350591,0.219407752308195,-0.811886721080794,49217,6.97294670338571,0.143411392993216
"Bird Island","BI10","BI10.01","ACE_ITRAX_121",12,12,12,128,7.42,1,TRUE,22236,54613,1.34,-0.290921394273693,-0.485515695738131,-0.323551775362053,-0.282888284320827,-0.519295354362751,-0.484254286227654,-0.523239883544594,-0.673145776886697,-0.638731570416525,-0.869707385273073,49557,7.05935924540576,0.141655915960192
"Bird Island","BI10","BI10.01","ACE_ITRAX_122",12.1,12.1,12.1,129.7,7.41,1,TRUE,22563,55236,1.29,-0.326703797956017,-0.442296637017142,-0.327967556374874,-0.336532602892468,-0.523200699776263,-0.484254286227654,-0.256982544459763,-0.633003692042787,-0.155657640815744,-0.681970719066321,50463,6.78629841073908,0.147355736437634
"Bird Island","BI10","BI10.01","ACE_ITRAX_123",12.2,12.2,12.2,131.3,7.39,1,TRUE,22489,54199,1.19,-0.326703797956017,-0.49851297398736,-0.328992814381954,-0.354734589243631,-0.529256993479068,-0.484254286227654,-0.2475040609309,-0.705309595350591,-0.48514875633383,-0.742547618122972,50027,6.8720692368214,0.145516578127862
"Bird Island","BI10","BI10.01","ACE_ITRAX_124",12.3,12.3,12.3,132.9,7.37,1,TRUE,22338,53761,1.29,-0.275030153419082,-0.481676196670001,-0.329438600028196,-0.375855866284942,-0.526552788089702,-0.484254286227654,-0.341060777725686,-0.705309595350591,-0.135734619772744,-0.700841860056476,49244,6.81278756147866,0.146782794997788
"Bird Island","BI10","BI10.01","ACE_ITRAX_125",12.4,12.4,12.4,134.6,7.36,1,TRUE,21363,50654,1.27,-0.280241752467733,-0.490618824544742,-0.327388763418863,-0.319048923698096,-0.516544574584271,-0.484254286227654,-0.541991697452443,-0.705309595350591,-0.271968563513652,-0.870015915800219,46344,7.05982608695652,0.141646548751047
"Bird Island","BI10","BI10.01","ACE_ITRAX_126",12.5,12.5,12.5,136.1,7.36,1,TRUE,21124,50323,1.33,-0.315713887007499,-0.483502582964159,-0.324443995912895,-0.375855866284942,-0.524376199772869,-0.484254286227654,-0.541991697452443,-0.705309595350591,-0.423446401579416,-0.722241635613901,46282,6.84307744450093,0.146133082390233
"Bird Island","BI10","BI10.01","ACE_ITRAX_127",12.6,12.6,12.6,137.8,7.36,1,TRUE,21339,51289,1.44,-0.272787676705609,-0.505873510185349,-0.331481882700615,-0.375855866284942,-0.522944884895615,-0.484254286227654,-0.541991697452443,-0.705309595350591,-0.877675357707764,-0.667104985230815,47238,6.76557619595594,0.14780707082979
"Bird Island","BI10","BI10.01","ACE_ITRAX_128",12.7,12.7,12.7,139.3,7.36,1,TRUE,21226,52139,1.23,-0.297008803466424,-0.482296381303257,-0.330906248337593,-0.333773142781904,-0.508639778415451,-0.180168458976778,-0.541991697452443,-0.705309595350591,-0.0798874492755723,-0.794993658281342,47013,6.94809805579036,0.143924278553701
"Bird Island","BI10","BI10.01","ACE_ITRAX_129",12.8,12.8,12.8,140.9,7.36,1,TRUE,21023,50931,1.27,-0.326703797956017,-0.459741975445851,-0.331423985266639,-0.375855866284942,-0.512044987110558,-0.484254286227654,-0.541991697452443,-0.70051809330559,-0.430605398814609,-0.902925398813838,46162,7.10997891777934,0.140647393130714
"Bird Island","BI10","BI10.01","ACE_ITRAX_130",12.9,12.9,12.9,142.5,7.37,1,TRUE,21714,52214,1.22,-0.267739919055991,-0.461597777379713,-0.334902480004246,-0.375855866284942,-0.509794312116068,-0.484254286227654,-0.357152945471471,-0.705309595350591,-0.602785303567506,-0.756598385213957,47401,6.89227439227439,0.145089986713371
"Bird Island","BI10","BI10.01","ACE_ITRAX_131",13,13,13,144.2,7.37,1,TRUE,21781,52870,1.34,-0.31064988764568,-0.480611081345411,-0.317361521191756,-0.350829712605534,-0.503849121063192,-0.415755556037042,-0.318203982163012,-0.705309595350591,-0.277941823223714,-0.804382920225135,47421,6.96188717259906,0.143639213794767
"Bird Island","BI10","BI10.01","ACE_ITRAX_132",13.1,13.1,13.1,145.7,7.37,1,TRUE,21968,53164,1.29,-0.326703797956017,-0.499922571739981,-0.320338577456041,-0.334564843734978,-0.510051853903388,-0.484254286227654,-0.398186066405592,-0.65994029629936,-0.686069653931322,-0.79531789750439,47914,6.94857332448573,0.143914434417228
"Bird Island","BI10","BI10.01","ACE_ITRAX_133",13.2,13.2,13.2,147.3,7.38,1,TRUE,22433,54161,1.34,-0.26095574261596,-0.445657953908757,-0.313768146666266,-0.228265272867689,-0.498038150132745,-0.484254286227654,-0.541991697452443,-0.688761842163744,-0.711272988346437,-0.5573211004073,48562,6.616373902133,0.15114018868819
"Bird Island","BI10","BI10.01","ACE_ITRAX_134",13.3,13.3,13.3,148.9,7.37,1,TRUE,22064,53607,1.37,-0.305410532403533,-0.467681567290471,-0.309010088328088,-0.317766907267143,-0.499474146426497,-0.484254286227654,-0.479502626081423,-0.649484797396161,-0.596669935216153,-0.581008078799927,47953,6.64800637958533,0.150421034954298
"Bird Island","BI10","BI10.01","ACE_ITRAX_135",13.4,13.4,13.4,150.5,7.37,1,TRUE,21956,53075,1.16,-0.326703797956017,-0.457726755817262,-0.322924568563664,-0.375855866284942,-0.486102582455585,-0.484254286227654,-0.189765575211219,-0.637427401020668,-0.410372875889755,-0.730396363767907,47136,6.85469088485252,0.145885498966817
"Bird Island","BI10","BI10.01","ACE_ITRAX_136",13.5,13.5,13.5,152.1,7.35,1,TRUE,22518,54348,1.31,-0.308366065918493,-0.450384937579905,-0.334902480004246,-0.305070587647328,-0.495454299188677,-0.484254286227654,-0.541991697452443,-0.705309595350591,-0.715992524274421,-0.761036086852248,48490,6.89868056686757,0.144955254893627
"Bird Island","BI10","BI10.01","ACE_ITRAX_137",13.6,13.6,13.6,153.6,7.32,1,TRUE,22839,54921,1.29,-0.269374149874594,-0.474662306106388,-0.332147054636641,-0.327108504578932,-0.49145217753459,-0.484254286227654,-0.438750706593852,-0.65338715728887,-0.344019118842116,-0.786929463146304,48713,6.93629846855653,0.144169113329419
"Bird Island","BI10","BI10.01","ACE_ITRAX_138",13.7,13.7,13.7,155.1,7.3,1,TRUE,22985,55422,1.43,-0.326703797956017,-0.446616101942066,-0.325644928673442,-0.239373247744971,-0.497193419052372,-0.101899891086614,-0.19059319382282,-0.681906024354692,-0.235667709906659,-0.979978817139799,49044,7.23023997314986,0.138307995822212
"Bird Island","BI10","BI10.01","ACE_ITRAX_139",13.8,13.8,13.8,156.8,7.31,1,TRUE,23351,55328,1.42,-0.306043481661227,-0.439905904418648,-0.329987162894227,-0.351700618093213,-0.499961371517528,-0.484254286227654,-0.325991752981394,-0.679129657989906,-0.382588066311493,-0.665411936869091,49312,6.7632241813602,0.147858472998138
"Bird Island","BI10","BI10.01","ACE_ITRAX_140",13.9,13.9,13.9,158.3,7.3,1,TRUE,23589,55988,1.3,-0.301117234338245,-0.429177421168325,-0.318669611524397,-0.349264908657462,-0.495863029140909,-0.484254286227654,-0.541991697452443,-0.684738215453874,-0.343983095478586,-0.59878780426102,49860,6.67194953069703,0.149881229676437
"Bird Island","BI10","BI10.01","ACE_ITRAX_141",14,14,14,159.9,7.31,1,TRUE,23433,55531,1.58,-0.293509397943605,-0.437887260635326,-0.319242849091712,-0.375855866284942,-0.499587289664034,-0.484254286227654,-0.541991697452443,-0.705309595350591,-0.369507642467472,-0.746864958084122,49767,6.87826499920849,0.145385500575374
