"Location","Site","label","ID","section_depth","field_depth","depth","SH20_age","surface","validity","qc","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Zn","Rb","Sr","Zr","Mo_coh","Total_scatter","inc_coh","coh_inc"
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13397",23,183,183,6525.4,7.02,1,TRUE,17006,46835,1.3,-3.9287515448439,-4.631149485176,-4.39105012771524,-5.06680556556331,-1.15731449841954,NA,-4.11217868494561,-4.89798469598826,-3.0465528952738,-1.57361244236874,33331,4.82404333391578,0.207294986960301
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13398",23.1,183.1,183.1,6529.8,7.02,1,TRUE,17762,49539,1.33,-4.00401294351958,-4.60086585365945,-4.46610570806444,-4.9693194967908,-1.32057112269497,-7.06308109224538,-4.33976341901238,-5.1853791932166,-3.16422126565122,-1.61634372057907,36401,5.03464854111406,0.198623596430571
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13399",23.2,183.2,183.2,6534.2,7.02,1,TRUE,19070,52666,1.27,-4.29170676033476,-4.71059488877507,-4.56907186581561,-5.20799749220892,-1.39776114935256,-7.2229005127512,-4.67736924114675,-4.59281185311869,-3.21027830876692,-1.64222773525709,39257,5.16666666666667,0.193548387096774
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13400",23.3,183.3,183.3,6539.1,7.01,1,TRUE,20191,55972,1.25,-4.47261186474955,-4.87807697285772,-4.57934506421935,-5.16823123445489,-1.3504101123275,-6.1197901051665,-4.55760507758295,-4.77271645719989,-3.22161412177876,-1.76423249972073,41549,5.83709066973836,0.171318222823636
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13401",23.4,183.4,183.4,6543.8,7,1,TRUE,21571,57051,1.32,-5.19217773125594,-5.13320372879639,-4.86106025977239,-5.354147059201,-1.57798154055278,NA,-5.35965671501197,-5.44616595792125,-3.5660573188619,-1.79519482551107,44883,6.02064758329423,0.166095089633671
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13402",23.5,183.5,183.5,6548.4,7,1,TRUE,22185,58246,1.43,-5.1471988083542,-5.10164227675183,-4.97267594404606,-5.67655668024911,-1.84354573873034,NA,-5.66227072300164,-4.89071883677239,-3.51679576745505,-1.81016337090932,47220,6.11144578313253,0.16362740266141
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13403",23.6,183.6,183.6,6552.8,7.01,1,TRUE,22917,59920,1.25,-5.05524337078062,-5.2718540010532,-4.99704513153763,-5.5487418283741,-1.83666721627726,-7.59796959145744,-6.16515521470266,-5.41138341232628,-3.7003353234814,-1.80481081358767,48766,6.07882130933372,0.164505575853094
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13404",23.7,183.7,183.7,6557.4,7.01,1,TRUE,23096,60474,1.26,-5.54670067402008,-5.00821243251054,-5.03709530665932,-5.61612918045185,-1.74547298023572,-5.59032129649597,-5.58397206881732,-6.90889748356092,-3.53668763877201,-1.85934677321498,48598,6.41954198473282,0.155774353120244
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13405",23.8,183.8,183.8,6562.2,7.02,1,TRUE,23059,58029,1.28,-6.40079541297356,-5.45946860293809,-5.26984774366252,-5.91854316165163,-2.17591690372833,-6.40079541297356,NA,-6.67449124345061,-3.62820669073378,-1.88007905782399,49290,6.55402298850575,0.152578042792003
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13406",23.9,183.9,183.9,6566.7,7.01,1,TRUE,23070,57840,1.21,-6.7102185563817,-5.56159584713893,-5.51979871846047,-6.16165260463286,-2.26892568814645,NA,NA,-7.26026489330098,-3.56722742903838,-1.85623707233082,49348,6.39961013645224,0.156259518732866
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13407",24,184,184,6571.4,7.01,1,TRUE,22860,57524,1.28,-6.41460584022909,-5.74312015645032,-5.10241945126292,-5.90951089117208,-2.24993596128626,-6.26865192760601,-6.85643859250813,-6.47344634025202,-3.59578123362497,-1.90846703484718,49089,6.74274447949527,0.148307562750006
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13408",24.1,184.1,184.1,6576,7,1,TRUE,22880,57263,1.25,-6.67941305275869,-5.7125700417217,-5.43195513649302,-6.31168827263337,-2.41882194932277,NA,NA,-5.40570691041808,-3.48073993520801,-1.92582286165233,49240,6.86079182630907,0.145755770662695
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13409",24.2,184.2,184.2,6580.2,7,1,TRUE,22161,55534,1.31,-7.87081031483218,-5.70892510394127,-5.45044218618175,-6.20074778058164,-2.45777014592435,-8.44617445973576,-7.38530249905049,-6.27395118460493,-3.6849506437743,-1.89445940553424,48219,6.64895304568528,0.150399618275081
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13410",24.3,184.3,184.3,6584.9,7,1,TRUE,22287,55159,1.16,-6.35579844242101,-5.60283276665015,-5.64231157762394,-6.42675017839329,-2.62139573328299,NA,NA,-6.2274172757728,-3.75564876342223,-1.87473259938293,48483,6.51907568238213,0.153395979540859
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13411",24.4,184.4,184.4,6589.6,6.99,1,TRUE,22848,56982,1.21,-6.10006200570875,-5.4494744395676,-4.93756244958939,-6.55353633300328,-2.43703469034255,NA,NA,-8.71850004812128,-3.53271168670967,-1.91674040707935,49101,6.79876111817027,0.147085620838687
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13412",24.5,184.5,184.5,6594.3,6.98,1,TRUE,23048,57570,1.16,-6.57161741268244,-5.41463311779243,-5.18942983351521,-6.05751846357148,-2.59638874118666,-8.73658112780047,-6.35175793656943,-8.89073180762776,-3.81973336380435,-1.87158424075602,50293,6.4985835694051,0.153879686137751
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13413",24.6,184.6,184.6,6598.9,6.95,1,TRUE,23960,58466,1.33,-6.8442715205357,-5.61924530701194,-5.63817331689746,-7.03085747611612,-2.60893235014292,NA,-5.97592025095067,-5.45267210718612,-3.57316666900122,-1.90979758740502,50642,6.75172202663401,0.148110362964474
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13414",24.7,184.7,184.7,6603.4,6.93,1,TRUE,23750,57603,1.2,-6.99962773840926,-5.40024016182865,-5.7540332593925,-6.68117400729072,-2.77901769984943,NA,NA,-5.74686476991388,-3.68544173373673,-1.86235979337963,50659,6.43891336270191,0.155305708225957
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13415",24.8,184.8,184.8,6608,6.93,1,TRUE,23283,55828,1.24,-7.96174205261159,-5.90761831891604,-5.66584594776834,-6.55891838954049,-2.85095980991039,-6.88560261979554,NA,-5.58219591848141,-3.55746480900289,-1.92434857361521,49318,6.85068449538364,0.145970815131518
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13416",24.9,184.9,184.9,6612.6,6.95,1,TRUE,23145,56785,1.2,-7.08135838473621,-5.6475974863774,-5.54688351077556,-7.23089011870719,-2.61864822211694,NA,-5.80506491883065,-5.03008772002307,-3.74519347334491,-1.87918487874108,49365,6.54816513761468,0.152714535901926
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13417",25,185,185,6617.1,6.95,1,TRUE,23118,55987,1.21,-6.95270532672022,-5.64239687257824,-6.00283829931246,-6.36221230022035,-2.80032197949102,NA,NA,-5.79108007022337,-3.61182773529158,-1.90300567941158,49280,6.70602032838155,0.149119738836423
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13418",25.1,185.1,185.1,6621.3,6.95,1,TRUE,22987,56395,1.3,-6.66540574052842,-5.43099191070125,-5.41004873685601,-9.06330101332686,-2.73286734939901,NA,-7.4538631008927,-5.67552665199678,-3.77604459413818,-1.90043850782506,49616,6.68882690221602,0.14950304659083
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13419",25.2,185.2,185.2,6625.6,6.95,1,TRUE,22910,56183,1.28,-6.37640073683718,-5.17792245182888,-5.53106174093531,-6.24801957018897,-2.62834815700876,NA,NA,-7.00329853185593,-3.88807528030039,-1.89688696612681,49348,6.66511338925132,0.150034956886507
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13420",25.3,185.3,185.3,6629.8,6.95,1,TRUE,23038,56479,1.34,-5.82943569358179,-5.66177129458781,-5.25407154867823,-6.52258287414173,-2.72584602417139,NA,NA,-5.43997092682007,-3.66083561082041,-1.91741268815364,49161,6.80333333333333,0.146986771190593
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13421",25.4,185.4,185.4,6634,6.94,1,TRUE,23307,57085,1.28,-6.4523689324986,-5.5448118805932,-5.65603751570343,-8.60703389541606,-2.89165228491647,NA,NA,-5.82666303273419,-3.72045124998975,-1.88953154355413,50374,6.61626852131842,0.151142595978062
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13422",25.5,185.5,185.5,6638.2,6.94,1,TRUE,23031,57341,1.28,-6.01264061233466,-5.38715208024853,-5.64851684438294,-6.27875019953231,-2.64792626167787,NA,-8.2875741739982,-6.34166402494288,-3.67335415249019,-1.92957436515026,50064,6.88657844990548,0.145209991765029
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13423",25.6,185.6,185.6,6642.5,6.95,1,TRUE,23126,56816,1.24,-7.47710638172857,-5.84395194267715,-6.36524886631044,-6.63553919605035,-3.11222590588966,NA,-7.65145976887336,-8.13103284913524,-3.51972767457963,-1.89511496412629,50818,6.65331325301205,0.150301054823668
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13424",25.7,185.7,185.7,6646.6,6.94,1,TRUE,23418,56304,1.12,-7.80057265467065,-5.83113200820514,-6.27210380477022,-6.95327479428345,-3.15244941315335,-8.1259950551053,NA,-6.09582456243223,-3.63132678427543,-1.88511959966321,50629,6.58714221489585,0.151810901810902
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13425",25.8,185.8,185.8,6650.9,6.93,1,TRUE,23354,55696,1.22,-6.89234164232368,-5.44008931341199,-5.80133395304079,-6.89234164232368,-2.93935119840731,NA,-7.96848107513975,-6.51764819288227,-3.7029882567218,-1.9226861834867,49662,6.83930544593528,0.146213677383618
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13426",25.9,185.9,185.9,6655,6.93,1,TRUE,22869,55539,1.27,-6.10370031016502,-5.25336754608266,-5.20457738191323,-6.62164340169988,-2.73530457172668,NA,NA,-5.71974140727782,-3.59600564536698,-1.90298510433828,48339,6.70588235294118,0.149122807017544
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13427",26,186,186,6659.4,6.93,1,TRUE,22551,55757,1.29,-6.60307904559109,-5.25187600428247,-5.63964153529123,-6.45882943674654,-2.71407763588689,NA,NA,-5.40602668410973,-3.60218768922707,-1.9058956448701,49126,6.72542852649788,0.148689410059158
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13428",26.1,186.1,186.1,6663.5,6.91,1,TRUE,22879,56480,1.44,-6.59235936796284,-4.98637569039683,-4.78068458903384,-6.70155865992783,-2.49543193732249,NA,NA,-4.88448138271549,-3.68677819140315,-1.90560919498232,48604,6.72350230414747,0.148732008224812
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13429",26.2,186.2,186.2,6667.7,6.91,1,TRUE,22070,54289,1.17,-6.78214380859405,-5.34402437960957,-5.88735928194086,-7.45423757995616,-2.85324276537855,NA,-6.05758043180073,-5.54469507507172,-3.55817459410675,-1.89355594894063,47692,6.64294871794872,0.150535559201004
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13430",26.3,186.3,186.3,6671.9,6.9,1,TRUE,21987,53769,1.16,-6.65895520727143,-5.38750010576391,-5.65943382124755,-7.41037129595536,-2.80961081845596,NA,-5.56665208779658,-5.98485622168218,-3.73660547965146,-1.93240260116923,47310,6.90608288770053,0.144799883850361
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13431",26.4,186.4,186.4,6676.2,6.9,1,TRUE,22490,54694,1.26,-6.39153956790568,-5.41247242988736,-5.71974551181631,-7.12785892033084,-2.88949890017552,NA,NA,-6.76239914683638,-3.82767422139041,-1.92498409528773,48552,6.85503963759909,0.145878076986618
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13432",26.5,186.5,186.5,6680.5,6.9,1,TRUE,22493,55264,1.37,-6.44929078722231,-5.48919743268976,-5.37586874738276,-6.62863171587813,-2.88545010568725,NA,NA,-5.90905127825003,-3.77771879472252,-1.87581152557981,48852,6.52611307964874,0.153230565850665
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13433",26.6,186.6,186.6,6684.6,6.91,1,TRUE,21981,53769,1.32,-5.69642212024991,-5.77825213849754,-6.17215642420463,-7.64233226930523,-3.05329146524701,NA,NA,NA,-3.56225567888083,-1.86917921672435,48123,6.48297309905147,0.154250215868752
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13434",26.7,186.7,186.7,6688.5,6.92,1,TRUE,22830,55799,1.34,-6.68934109260823,-5.68981970658435,-5.71087311578218,-6.7476100007322,-2.78717785609637,NA,NA,-6.27760637148647,-3.74788570590868,-1.85906701388043,49239,6.41774630912926,0.155817938546044
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13435",26.8,186.8,186.8,6692.7,6.91,1,TRUE,23173,55921,1.31,-6.7257490570803,-5.57712634783752,-6.01355368154965,-7.45811695079353,-2.96142324114151,NA,-6.53385804927019,-5.81718037130005,-3.91310786709929,-1.91465973505938,49736,6.78462983252465,0.147391976376681
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13436",26.9,186.9,186.9,6697.2,6.91,1,TRUE,23247,56116,1.35,-6.02383953735606,-5.36459390847179,-5.38449506278909,-7.01423824138394,-2.8875175068101,NA,NA,-5.93286775915033,-4.00957163909618,-1.9347468372889,49649,6.92229136748045,0.14446083629155
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13437",27,187,187,6701.3,6.9,1,TRUE,22459,55341,1.39,-6.6689339149487,-5.57651359652851,-6.00395761135545,-6.94434589480867,-2.87427736529172,NA,NA,-5.62748004012054,-3.72742319556135,-1.87897607967146,49024,6.54679802955665,0.152746425884123
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13438",27.1,187.1,187.1,6705.5,6.91,1,TRUE,22236,54326,1.42,-7.60299550568723,-5.8517273978139,-6.29080911672105,-7.31531343323544,-2.94451026093141,NA,NA,-5.71304401027995,-3.57764381495207,-1.90287050509311,48365,6.7051139079178,0.149139897357917
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13439",27.2,187.2,187.2,6709.7,6.91,1,TRUE,22550,55850,1.21,-7.52573372430919,-5.79369348978275,-5.76338814028743,-6.85456545046802,-2.88595209375147,NA,NA,-4.89603683745349,-3.65816248145188,-1.86943791591897,49249,6.48465045592705,0.15421031662331
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13440",27.3,187.3,187.3,6714,6.9,1,TRUE,23456,56461,1.39,NA,-5.73286256257846,-6.29424046550729,-7.13334155869032,-3.05145523139025,NA,-7.25470241569459,-7.46981379531154,-3.69751273305852,-1.91221383083341,50337,6.76805555555556,0.147752924276626
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13441",27.4,187.4,187.4,6718.3,6.92,1,TRUE,23144,56316,1.19,-8.28514648803846,-5.46810600322783,-5.80784443763566,-6.5721678966635,-2.90734601092157,NA,NA,-6.01960266672475,-3.67997630205035,-1.92462937137914,49974,6.85260842237586,0.1459298326072
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13442",27.5,187.5,187.5,6722.3,6.92,1,TRUE,23021,54728,1.24,-7.7125379829358,-5.76662783388048,-5.97484573497802,NA,-3.00300778162346,NA,-6.15716729177197,-5.89480302730448,-3.83586948984577,-1.87803508026072,48984,6.54064039408867,0.152890227829034
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13443",27.6,187.6,187.6,6726.4,6.93,1,TRUE,22872,55910,1.28,-8.04046989282038,-5.56153341001888,-5.95213940372329,-6.70923530888351,-3.0691696041228,NA,NA,-6.85088582594654,-3.75491482638707,-1.90583307605119,49919,6.72500773754256,0.148698713670985
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13444",27.7,187.7,187.7,6730.5,6.93,1,TRUE,23359,56295,1.2,-8.90460747026699,-5.53731164028052,-5.98683673818271,-7.65184450177164,-3.11261063878794,NA,NA,-6.24201964324154,-3.77668308964764,-1.95683051693537,50440,7.07686148919135,0.141305577554022
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13445",27.8,187.8,187.8,6734.9,6.92,1,TRUE,23620,55935,1.33,-7.7434294543525,-5.64444331659967,-6.46836072834281,-7.97981823241671,-3.23141387834271,NA,-6.7366247149375,-6.25705163467561,-3.81885398285321,-1.92022785626113,50244,6.8225128444652,0.14657356062162
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13446",27.9,187.9,187.9,6739.1,6.92,1,TRUE,23917,55624,1.34,-8.62532985002082,-5.7921165059646,-6.64432838115423,-7.1784108670845,-3.30476187453796,NA,-7.37256688152546,-7.33747556171418,-3.90683097872572,-1.96171834147598,50835,7.11153662039253,0.140616585891222
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13447",28,188,188,6743.4,6.93,1,TRUE,23806,56357,1.25,-7.56376479273187,-5.92857438419535,-6.19944933833075,-6.87061761217192,-3.30047273324107,NA,NA,-6.57212462361593,-3.83545561720806,-1.90488872943815,50920,6.71865999696832,0.148839203122532
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13448",28.1,188.1,188.1,6747.7,6.95,1,TRUE,22654,53706,1.23,-7.4788289830935,-5.6664502266627,-6.45219019405046,NA,-3.22973868003282,NA,NA,-6.21423155695112,-3.81847761259409,-1.93056386247919,48647,6.8933960733409,0.145066377930515
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13449",28.2,188.2,188.2,6751.8,6.95,1,TRUE,20970,51852,1.15,NA,-5.61191082078432,-6.39765078817209,-7.27013889738785,-3.21649232943784,NA,-7.46684919163392,-5.11340568140637,-3.63161332941953,-1.93242912912915,46054,6.9062660944206,0.144796042655796
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13450",28.3,188.3,188.3,6756,6.96,1,TRUE,21021,51891,1.33,-9.00604310845841,-5.61153471494697,-6.39597331571632,-7.97642369127718,-3.2982686125326,NA,NA,NA,-3.79437354863597,-1.90519119951428,46826,6.720692497939,0.148794190525257
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13451",28.4,188.4,188.4,6760.1,6.94,1,TRUE,22431,54945,1.31,-7.45217040574168,-5.59587241537606,-6.49665896071424,NA,-3.30649921635424,NA,NA,-6.98216677649595,-3.74152945984623,-1.88032060234631,49663,6.55560626806633,0.15254119285217
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13452",28.5,188.5,188.5,6764.5,6.91,1,TRUE,23627,57583,1.24,-7.66633343946269,-5.39273588334188,-6.34140802471908,-6.38012253689976,-3.15286091865529,NA,-7.93826715494633,-6.22221950745396,-3.69514345669887,-1.91572796477296,51442,6.79188124810663,0.147234611953613
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13453",28.6,188.6,188.6,6768.6,6.92,1,TRUE,22899,54972,1.36,-7.95724734901884,-5.38209382138305,-6.34780943658473,-7.52980333419191,-3.08052447250884,NA,NA,NA,-3.70589903798707,-1.95138692162712,48930,7.03844258255298,0.142076885372173
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13454",28.7,188.7,188.7,6772.8,6.93,1,TRUE,22265,54346,1.25,-7.9355873855892,-5.66003096498307,-6.13277808017456,-6.46925031679578,-3.04023824695074,-7.34780072068708,NA,-5.66003096498307,-3.67384691678982,-1.89565018503044,48223,6.65687519847571,0.150220632081097
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13455",28.8,188.8,188.8,6777,6.93,1,TRUE,22086,53449,1.32,-7.59574633239273,-5.78823850619652,-6.17436065146155,-6.9513893160022,-3.21610348907411,NA,-6.68902505153471,-5.53432329621555,-3.56954466285586,-1.89945214254884,48037,6.68223252838637,0.149650583955581
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13456",28.9,188.9,188.9,6781.2,6.94,1,TRUE,22874,54359,1.28,-8.26826552294635,-5.97481291351554,-6.46146817635372,-8.10121143828316,-3.28465890123798,NA,NA,-7.53066657981554,-3.67682552977013,-1.92646425790166,49126,6.86519372398335,0.145662313432836
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13457",29,189,189,6785.5,6.96,1,TRUE,23010,54961,1.2,-7.89713381996348,-5.80218809174766,-6.39305642318718,-7.33751803202805,-3.10808079661446,NA,-6.35223442866693,-7.96167234110104,-3.82597259319702,-1.9061381327531,49430,6.72705955916836,0.148653359050031
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13458",29.1,189.1,189.1,6789.7,6.96,1,TRUE,23009,55553,1.36,-9.06230429314878,-5.82755511912429,-6.21739490932937,-7.33953769540769,-3.123186226413,NA,NA,-5.52424772876943,-3.62075275851483,-1.90441305778883,49541,6.71546488085968,0.148910018552876
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13459",29.2,189.2,189.2,6793.9,6.95,1,TRUE,23487,56569,1.26,-9.0778370221631,-6.03331458443966,-6.62683192405077,-6.79545463648656,-3.24127343627307,NA,NA,-5.00029957825737,-3.76364630645876,-1.87995266708612,50478,6.55319467305103,0.152597328462153
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13460",29.3,189.3,189.3,6798.2,6.95,1,TRUE,23329,55339,1.24,-8.37399234277523,-5.70676413619328,-6.08145758563468,-7.41848089774779,-3.11026642099681,NA,NA,-5.13924316875074,-3.9648370407131,-1.94815134406466,49505,7.01570595854922,0.142537330656143
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13461",29.4,189.4,189.4,6802.3,6.95,1,TRUE,22728,54191,1.38,-8.26356700216478,-5.60521646961482,-6.67247822839885,-6.90026215926957,-3.12456514539696,NA,NA,-6.99790062883348,-3.96319422084772,-1.90100922864786,49056,6.69264544456641,0.149417746432672
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13462",29.5,189.5,189.5,6806.5,6.94,1,TRUE,23140,55909,1.23,-7.16710595738337,-5.99298611620711,-6.58259261782621,-6.97989441529522,-3.2416442454716,NA,NA,-5.6565138795859,-3.86043474921332,-1.91838054694226,50538,6.80992118683356,0.146844577575056
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13463",29.6,189.6,189.6,6810.6,6.94,1,TRUE,23680,57007,1.26,NA,-6.20681960493798,-6.67462784362028,-7.28369190696969,-3.29232122442768,NA,-7.4218422454505,NA,-3.73018886445384,-1.92969571525703,51702,6.88741418764302,0.145192371586152
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13464",29.7,189.7,189.7,6814.9,6.94,1,TRUE,23668,56165,1.43,NA,-5.89039807751251,-6.32497126977874,-7.22868321944605,-3.3166602140179,NA,-6.08924893625768,NA,-3.76294731664631,-1.90719879361647,50659,6.73419847328244,0.148495771837947
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13465",29.8,189.8,189.8,6819.1,6.96,1,TRUE,22402,54418,1.45,NA,-5.44787352024526,-6.50874548093052,-7.15537264585558,-3.09806935531382,NA,NA,-6.82323881083296,-3.80493706773667,-1.90659572486767,48553,6.73013851297564,0.148585352006056
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13466",29.9,189.9,189.9,6823.2,6.96,1,TRUE,22397,53526,1.34,-8.6922982959507,-5.5383420171818,-6.64922439844173,-7.27091261501954,-3.08387362128025,NA,NA,-5.94686056277686,-3.86398455864839,-1.8964327380813,47957,6.66208659530276,0.150103122451916
"Kerguelen","KER1","CAT1-S1-1E","ACE_ITRAX_13467",30,190,190,6827.4,6.95,1,TRUE,22708,54941,1.37,NA,-5.33507256627158,-6.34059443187367,-7.61356010768657,-2.95597820535893,NA,NA,NA,-3.91874591805281,-1.87914066356847,49031,6.54787561576355,0.15272128835077
