"Location","Site","label","ID","section_depth","field_depth","depth","SH20_mean_age","surface","validity","qc","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Zn","Rb","Sr","Zr","Mo_coh","Total_scatter","inc_coh","coh_inc"
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14114",0.7,7.7,7.7,343,6.31,1,TRUE,22104,53995,1.27,-0.317880197588157,-0.666202388605631,-0.35157595281393,-0.399019127067496,-0.760003888879466,-0.479584500272953,-0.386845654825067,-0.680330254279992,0.901511781590904,0.714566458250493,47833,6.649608188,0.1503848
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14115",0.8,7.8,7.8,348.3,6.32,1,TRUE,22492,54391,1.29,-0.202529269888568,-0.736324331623292,-0.369041825294005,-0.434965613570622,-0.779588042273438,-0.479584500272953,-0.221422710226849,-1.07044582038111,1.72641075193581,0.893711203085221,48371,6.586417817,0.151827599
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14116",0.9,7.9,7.9,353.7,6.32,1,TRUE,22513,54453,1.25,-0.371710630514632,-0.589705723495455,-0.323921654720478,-0.35408601893859,-0.733414022076269,-0.479584500272953,1.21514496654716,-1.05026742903106,0.674294101136618,0.590767244340315,48034,6.787613489,0.147327187
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14117",1,8,8,359.1,6.32,1,TRUE,21970,52775,1.31,-0.471681434520942,-0.704450721160719,-0.35157595281393,-0.390032505441715,-0.798057650352305,-0.479584500272953,-0.447790950203359,-0.819336950247059,1.11391091766774,0.50337956393313,47451,6.768664047,0.147739642
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14118",1.1,8.1,8.1,364.5,6.31,1,TRUE,22166,52748,1.3,-0.379400692361271,-0.733136970577035,-0.319555186600459,-0.488885343325309,-0.791290768082031,-0.479584500272953,-0.204009768690194,-0.646699602029896,-0.116028265660898,0.331517125799,47162,6.87345576,0.145487224
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14119",1.2,8.2,8.2,370,6.3,1,TRUE,22466,53669,1.32,-0.240979579121765,-0.675764471744403,-0.396696123387457,-0.659631154215153,-0.785797651886161,-0.479584500272953,-0.778636839399796,-0.90901868958065,1.29173345019718,0.646112775264865,47905,6.719142765,0.148828509
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14120",1.3,8.3,8.3,375.5,6.31,1,TRUE,22784,54224,1.43,-0.233289517275125,-0.656640305466859,-0.338476548453873,-0.0395542620362459,-0.767168823047992,-0.479584500272953,-0.221422710226849,-0.938165254864067,0.738507793438916,0.586397860319955,48070,6.797242498,0.147118482
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14121",1.4,8.4,8.4,381.2,6.31,1,TRUE,22263,53641,1.33,-0.279429888354961,-0.605642528726742,-0.334110080333855,-0.35408601893859,-0.77481141949442,-0.479584500272953,-0.778636839399796,-1.03457312464768,0.871874692835997,0.810692906698396,47894,6.579363823,0.151990379
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14122",1.5,8.5,8.5,386.5,6.31,1,TRUE,22373,53530,1.46,-0.171769022502012,-0.621579333958028,-0.345753995320571,-0.336112775687028,-0.776642458226377,-0.479584500272953,-0.778636839399796,-0.653425732479915,0.447076420682332,0.695632460828936,47946,6.683653846,0.14961876
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14123",1.6,8.6,8.6,391.8,6.33,1,TRUE,22648,54345,1.34,-0.294810012048239,-0.72676224848452,-0.408340038374173,-0.246246559429215,-0.773856094938617,-0.341646765778683,1.06713496348559,-0.90229255913063,0.945967414723264,0.884972435044503,48570,6.624803768,0.150947867
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14124",1.7,8.7,8.7,397.2,6.35,1,TRUE,22328,53445,1.23,-0.502441681907499,-0.733136970577035,-0.414161995867532,-0.461925478447965,-0.764302849380582,-0.479584500272953,-0.543562128654959,-0.960585689697464,0.560685260909475,0.698545383509176,47813,6.659884652,0.150152751
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14125",1.8,8.8,8.8,402.6,6.38,1,TRUE,22119,53657,1.33,-0.333260321281436,-0.729949609530777,-0.326832633467157,-0.327126154061246,-0.782533626320499,-0.479584500272953,-0.247542122531831,-0.940407298347407,0.911390811175873,0.450946955688819,48122,6.925230567,0.144399524
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14126",1.9,8.9,8.9,407.7,6.4,1,TRUE,22356,53293,1.31,-0.463991372674303,-0.663015027559374,-0.335565569707194,-0.596724802834684,-0.764064018241631,-0.479584500272953,-0.395552125593395,-1.0076686028476,0.950906929515749,0.44803403300858,47810,6.876441516,0.145424054
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14127",2,9,9,413.2,6.42,1,TRUE,21752,51597,1.26,-0.463991372674303,-0.796884191502181,-0.374863782787363,-0.524831829828434,-0.800445961741814,-0.430321023667856,-0.778636839399796,-0.969553863630824,0.27913291773786,0.394144963424149,46729,6.745566053,0.148245528
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14128",2.1,9.1,9.1,418.6,6.43,1,TRUE,21429,51194,1.21,-0.379400692361271,-0.777760025224637,-0.370497314667344,-0.659631154215153,-0.81573115463467,-0.479584500272953,-0.526149187118304,-1.09959238566453,0.585382834871897,0.281997440234929,46488,6.805238415,0.146945623
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14129",2.2,9.2,9.2,424.2,6.44,1,TRUE,21279,51287,1.39,-0.310190135741518,-0.72676224848452,-0.392329655267438,-0.49787196495109,-0.805541026039433,-0.479584500272953,-0.291074476373467,-1.01215268981428,1.62268094129364,0.430556496927143,46159,6.61951139,0.151068552
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14130",2.3,9.3,9.3,429.4,6.46,1,TRUE,21762,52418,1.19,-0.402470877901189,-0.72676224848452,-0.402518080880815,-0.650644532589372,-0.813900115902713,-0.479584500272953,-0.264955064068485,-0.763285863163564,0.629838468004258,0.264519904153492,47490,6.989569314,0.143070332
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14131",2.4,9.4,9.4,434.8,6.47,1,TRUE,22040,52571,1.31,-0.302500073894879,-0.758635858947093,-0.377774761534042,-0.461925478447965,-0.802515831612722,-0.479584500272953,-0.778636839399796,-1.09959238566453,0.437197391097363,0.912645200506778,47553,6.442948818,0.155208435
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14132",2.5,9.5,9.5,440,6.48,1,TRUE,21992,52560,1.2,-0.279429888354961,-0.694888638021947,-0.399607102134136,-0.524831829828434,-0.773219211901415,-0.479584500272953,-0.299780947141794,-1.09959238566453,0.526108657362084,0.718935842270852,47354,6.569373402,0.152221519
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14133",2.6,9.6,9.6,445.4,6.48,1,TRUE,21490,52382,1.29,-0.325570259434796,-0.694888638021947,-0.425805910854248,-0.443952235196403,-0.767407654186943,-0.410615633025817,0.118129649737916,-1.09959238566453,-0.155544384000774,0.551442788157082,47152,6.678228302,0.149740314
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14134",2.7,9.7,9.7,450.8,6.49,1,TRUE,21188,52040,1.36,-0.340950383128075,-0.656640305466859,-0.379230250907382,-0.70456426234406,-0.783329730117002,-0.479584500272953,-0.439084479435031,-0.879872124297233,-0.219758076303072,0.293649130955887,46615,6.816063045,0.146712258
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14135",2.8,9.8,9.8,456.3,6.5,1,TRUE,22248,53459,1.29,-0.171769022502012,-0.6311414170968,-0.364675357173986,-0.596724802834684,-0.739862462827942,-0.37120485174174,-0.778636839399796,-0.664635949896614,0.274193402945375,0.701458306189415,47421,6.594650865,0.15163805
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14136",2.9,9.9,9.9,461.7,6.52,1,TRUE,22707,55202,1.25,-0.333260321281436,-0.576956279310426,-0.366130846547325,-0.560778316331559,-0.738429475994237,-0.479584500272953,-0.778636839399796,-0.924712993964028,0.738507793438916,0.937405043288814,48817,6.62051202,0.151045719
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14137",3,10,10,467.2,6.52,1,TRUE,22387,53693,1.34,-0.371710630514632,-0.720387526392005,-0.307911271613742,-0.129420478294059,-0.753953500026044,-0.420468328346837,-0.778636839399796,-0.942649341830746,1.00030207744059,0.207717911888822,47184,6.990516511,0.143050946
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14138",3.1,10.1,10.1,472.5,6.53,1,TRUE,21712,52335,1.23,-0.294810012048239,-0.777760025224637,-0.363219867800646,-0.533818451454215,-0.792962586054687,0.0623137423831081,-0.0734127071652845,-1.09959238566453,0.694052160306556,0.126156076842116,46749,6.992648316,0.143007335
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14139",3.2,10.2,10.2,477.9,6.54,1,TRUE,21538,51548,1.19,-0.256359702815043,-0.714012804299491,-0.369041825294005,-0.49787196495109,-0.792086871878534,-0.479584500272953,-0.456497420971686,-1.06147764644775,0.866935178043513,0.302387898996605,46476,6.784924623,0.147385573
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14140",3.3,10.3,10.3,483.2,6.55,1,TRUE,21337,51072,1.3,-0.417851001594467,-0.765010581039608,-0.399607102134136,-0.70456426234406,-0.802197390094121,-0.479584500272953,-0.116945061006921,-1.08165603779781,0.718749734268978,0.27617159487445,46334,6.784610215,0.147392403
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14141",3.4,10.4,10.4,488.4,6.56,1,TRUE,21465,51928,1.17,-0.356330506821353,-0.796884191502181,-0.415617485240871,-0.587738181208903,-0.798376091870907,-0.479584500272953,-0.778636839399796,-0.673604123829973,1.09909237329028,0.289279746935528,46839,6.857574233,0.14582416
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14142",3.5,10.5,10.5,493.8,6.55,1,TRUE,21678,51535,1.29,-0.2871199502016,-0.739511692669549,-0.367586335920665,-0.70456426234406,-0.801082844779016,-0.479584500272953,-0.369432713288413,-1.09959238566453,0.852116633666059,0.281997440234929,46560,6.817327065,0.146685056
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14143",3.6,10.6,10.6,499,6.54,1,TRUE,22058,52967,1.37,-0.294810012048239,-0.720387526392005,-0.382141229654061,-0.345099397312809,-0.791927651119233,-0.479584500272953,-0.778636839399796,-1.09062421173117,0.00252008935872905,0.573289708258878,47764,6.758934373,0.147952317
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14144",3.7,10.7,10.7,504.3,6.54,1,TRUE,22148,53504,1.31,-0.364020568667992,-0.768197942085865,-0.361764378427307,-0.372059262190153,-0.771149342030507,-0.479584500272953,-0.273661534836812,-1.09959238566453,0.0321571781136359,0.547073404136722,47812,6.789507983,0.147286078
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14145",3.8,10.8,10.8,510,6.54,1,TRUE,21634,52240,1.18,-0.325570259434796,-0.800071552548438,-0.369041825294005,-0.70456426234406,-0.784205444293155,-0.479584500272953,0.588279071227591,-0.846241472047136,0.476713509437239,0.554355710837321,47062,6.661077649,0.150125858
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14146",3.9,10.9,10.9,515.2,6.53,1,TRUE,21903,52359,1.37,-0.502441681907499,-0.755448497900836,-0.411251017120852,-0.70456426234406,-0.751644799016186,-0.479584500272953,-0.73510448555816,-0.938165254864067,0.249495828982953,0.235390677351097,46722,6.886900743,0.145203196
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14147",4,11,11,520.4,6.53,1,TRUE,21985,53745,1.37,-0.371710630514632,-0.707638082206976,-0.374863782787363,-0.416992370319059,-0.734767398530324,-0.213561726605432,-0.778636839399796,-1.09959238566453,0.837298089288606,0.437838803627742,47612,6.852878113,0.14592409
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14148",4.1,11.1,11.1,525.2,6.51,1,TRUE,22112,54224,1.38,-0.440921187134385,-0.80963363568721,-0.360308889053967,-0.416992370319059,-0.725373373731589,-0.479584500272953,-0.116945061006921,-1.07044582038111,0.46683447985227,0.657764465985823,47976,6.720630834,0.148795556
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14149",4.2,11.2,11.2,530.5,6.51,1,TRUE,22335,54328,1.26,-0.340950383128075,-0.752261136854579,-0.326832633467157,-0.273206424306559,-0.722507400064179,-0.479584500272953,0.0745972958962797,-0.80364264586368,-0.0567540881510847,0.804867061337917,47875,6.581155978,0.151948989
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14150",4.3,11.3,11.3,536.2,6.51,1,TRUE,22163,53955,1.5,-0.356330506821353,-0.796884191502181,-0.342843016573892,-0.479898721699528,-0.692175845417418,-0.479584500272953,-0.648039777874887,-1.09959238566453,0.619959438419289,0.232477754670858,47394,7.003039514,0.142795139
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14151",4.4,11.4,11.4,541.3,6.52,1,TRUE,21639,53042,1.41,-0.410160939747828,-0.790509469409666,-0.331199101587175,-0.336112775687028,-0.692414676556369,-0.479584500272953,-0.630626836338232,-1.09959238566453,0.743447308231401,0.640286929904386,46607,6.514833925,0.153495854
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14152",4.5,11.5,11.5,546.9,6.53,1,TRUE,21331,54262,1.14,-0.141008775115455,-0.780947386270894,-0.290445399133667,-0.165366964797184,-0.646877539396402,-0.479584500272953,-0.778636839399796,-0.91126073306399,1.06451576974289,0.627178777843308,46828,6.561440336,0.152405562
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14153",4.6,11.6,11.6,552.3,6.53,1,TRUE,21644,54183,1.28,-0.333260321281436,-0.698075999068204,-0.332654590960515,-0.390032505441715,-0.62180026980656,-0.479584500272953,0.309672006641117,-0.80364264586368,0.891632752005935,0.411622499505586,46620,6.712158809,0.148983364
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14154",4.7,11.7,11.7,558,6.52,1,TRUE,22350,54778,1.21,-0.271739826508322,-0.586518362449198,-0.297722846000365,-0.49787196495109,-0.66829273152233,-0.479584500272953,-0.134358002543576,-0.893324385197271,0.703931189891525,0.55872509485768,47590,6.743247641,0.148296496
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14155",4.8,11.8,11.8,563.2,6.5,1,TRUE,22652,55547,1.29,-0.440921187134385,-0.698075999068204,-0.318099697227119,-0.237259937803434,-0.690265196305811,0.0229029610990309,-0.778636839399796,-0.783464254513622,1.0941528584978,0.761173221134325,48375,6.696897375,0.14932288
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14156",4.9,11.9,11.9,568.5,6.49,1,TRUE,22376,54447,1.23,-0.371710630514632,-0.682139193836917,-0.344298505947232,-0.291179667558121,-0.722427789684529,-0.361352156420721,0.579572600459263,-0.879872124297233,0.619959438419289,0.292192669615767,47741,7.00620493,0.142730624
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14157",5,12,12,573.8,6.49,1,TRUE,21661,52206,1.33,-0.294810012048239,-0.742699053715807,-0.339932037827213,-0.470912100073747,-0.737872203336685,-0.479584500272953,-0.778636839399796,-1.09959238566453,0.550806231324506,0.226651909310379,46462,6.850963163,0.145964878
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14158",5.1,12.1,12.1,579.2,6.48,1,TRUE,21492,52419,1.47,-0.240979579121765,-0.787322108363409,-0.425805910854248,-0.614698046086247,-0.757058304832405,-0.479584500272953,-0.60450742403325,-0.90677664609731,0.644657012381711,0.383949734043311,46584,6.730501162,0.148577346
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14159",5.2,12.2,12.2,584.5,6.47,1,TRUE,21422,52856,1.33,-0.217909393581847,-0.704450721160719,-0.380685740280721,-0.479898721699528,-0.75299817547024,-0.479584500272953,-0.526149187118304,-0.848483515530476,-0.116028265660898,0.55872509485768,46778,6.61112919,0.151260091
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14160",5.3,12.3,12.3,589.9,6.49,1,TRUE,21821,52979,1.37,-0.425541063441106,-0.816008357779725,-0.363219867800646,-0.70456426234406,-0.731742204103613,-0.479584500272953,-0.778636839399796,-1.01215268981428,0.521169142569599,0.347538200540318,46792,6.797367105,0.147115785
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14161",5.4,12.4,12.4,595.2,6.49,1,TRUE,21838,53121,1.38,-0.38709075420791,-0.710825443253233,-0.398151612760796,-0.70456426234406,-0.73389168435417,-0.479584500272953,-0.212716239458521,-0.794674471930321,0.629838468004258,0.367928659301994,46946,6.80482128,0.146954631
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14162",5.5,12.5,12.5,600.8,6.5,1,TRUE,21354,52573,1.37,-0.364020568667992,-0.691701276975689,-0.395240634014117,-0.542805073079997,-0.734528567391373,-0.479584500272953,-0.134358002543576,-0.958343646214125,0.595261864456866,0.515031254654088,46474,6.598757358,0.151543684
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14163",5.6,12.6,12.6,605.9,6.52,1,TRUE,21654,52470,1.33,-0.394780816054549,-0.67895183279066,-0.389418676520759,-0.42597899194484,-0.748141942311573,-0.479584500272953,0.335791418946099,-0.785706297996962,0.249495828982953,0.212087295909181,46672,6.899796886,0.144931803
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14164",5.7,12.7,12.7,611.3,6.52,1,TRUE,22030,52892,1.44,-0.410160939747828,-0.733136970577035,-0.345753995320571,-0.533818451454215,-0.767885316464845,-0.479584500272953,-0.116945061006921,-1.07492990734779,-0.397580608832514,0.796128293297199,47735,6.566175305,0.15229566
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14165",5.8,12.8,12.8,616.3,6.52,1,TRUE,22665,54228,1.26,-0.502441681907499,-0.790509469409666,-0.35012046344059,-0.372059262190153,-0.733175190937318,-0.479584500272953,-0.778636839399796,-1.09959238566453,0.481653024229723,0.464055107749897,48237,6.932412432,0.144249929
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14166",5.9,12.9,12.9,621.8,6.54,1,TRUE,22437,54093,1.27,-0.348640444974714,-0.698075999068204,-0.408340038374173,-0.192326829674527,-0.742648826115703,-0.479584500272953,-0.569681540959941,-0.996458385430901,1.14848752121513,0.606788319081632,47839,6.742191293,0.148319731
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14167",6,13,13,627.2,6.54,1,TRUE,22515,54307,1.26,-0.433231125287746,-0.761823219993351,-0.415617485240871,-0.49787196495109,-0.73365285321522,-0.479584500272953,-0.778636839399796,-1.06596173341443,-0.091330691698476,1.00148934225408,48477,6.515813953,0.153472768
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14168",6.1,13.1,13.1,632.4,6.56,1,TRUE,22416,54193,1.31,-0.348640444974714,-0.663015027559374,-0.360308889053967,-0.479898721699528,-0.759367005842264,-0.479584500272953,-0.778636839399796,-1.09959238566453,0.906451296383388,0.464055107749897,48159,6.919585594,0.144517325
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14169",6.2,13.2,13.2,637.6,6.57,1,TRUE,22828,54548,1.3,-0.417851001594467,-0.793696830455924,-0.369041825294005,-0.461925478447965,-0.756660252934154,-0.479584500272953,-0.125651531775248,-1.09959238566453,1.19788266913997,0.67378554072714,48751,6.831485944,0.146381037
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14170",6.3,13.3,13.3,642.9,6.58,1,TRUE,22773,55050,1.36,-0.502441681907499,-0.749073775808321,-0.367586335920665,-0.408005748693278,-0.747982721552272,-0.479584500272953,-0.778636839399796,-0.565986036629664,0.382862728380034,0.643199852584626,48838,6.872018053,0.145517662
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14171",6.4,13.4,13.4,647.8,6.59,1,TRUE,22643,54167,1.23,-0.364020568667992,-0.6311414170968,-0.377774761534042,-0.408005748693278,-0.746151682820315,-0.479584500272953,0.0484778835912978,-0.868661906880534,0.363104669210096,0.720392303610972,47994,6.670449097,0.149914944
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14172",6.5,13.5,13.5,653.1,6.6,1,TRUE,23106,55141,1.44,-0.310190135741518,-0.739511692669549,-0.318099697227119,-0.390032505441715,-0.730229606890257,-0.479584500272953,-0.50873624558165,-0.754317689230205,-0.0419355437736312,1.13111440152474,49079,6.505581893,0.153714151
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14173",6.6,13.6,13.6,658.4,6.6,1,TRUE,22783,54226,1.17,-0.456301310827663,-0.790509469409666,-0.417072974614211,-0.506858586576872,-0.760561161537018,-0.479584500272953,-0.778636839399796,-0.965069776664144,0.0815523260384807,0.718935842270852,48325,6.724584399,0.148708075
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14174",6.7,13.7,13.7,663.8,6.59,1,TRUE,22786,54352,1.25,-0.433231125287746,-0.745886414762064,-0.399607102134136,-0.399019127067496,-0.765337784316036,-0.479584500272953,-0.778636839399796,-1.09959238566453,0.639717497589227,0.539791097436124,48413,6.893852927,0.145056764
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14175",6.8,13.8,13.8,669,6.58,1,TRUE,22732,53817,1.24,-0.38709075420791,-0.806446274640953,-0.370497314667344,-0.70456426234406,-0.79121115770238,-0.479584500272953,-0.778636839399796,-1.09959238566453,0.575503805286928,0.579115553619357,48448,6.864935065,0.145667802
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14176",6.9,13.9,13.9,674.2,6.57,1,TRUE,23180,55434,1.41,-0.271739826508322,-0.755448497900836,-0.387963187147419,-0.372059262190153,-0.7964654427593,-0.479584500272953,-0.778636839399796,-0.783464254513622,1.07933431412035,0.992750574213364,49655,6.705617629,0.149128694
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14177",7,14,14,679.6,6.56,1,TRUE,23355,55912,1.35,-0.371710630514632,-0.765010581039608,-0.361764378427307,-0.479898721699528,-0.780463756449591,-0.479584500272953,-0.526149187118304,-0.877630080813893,0.738507793438916,1.03790087575708,50050,6.72972973,0.148594378
"Kerguelen","KER3","CAT2-S3-1A","ACE_ITRAX_14178",7.1,14.1,14.1,684.8,6.55,1,TRUE,23646,56025,1.2,-0.502441681907499,-0.777760025224637,-0.377774761534042,-0.479898721699528,-0.790415053905878,-0.479584500272953,-0.134358002543576,-0.938165254864067,0.619959438419289,1.26656530615588,50484,6.612183353,0.151235976
