"Location","Site","label","ID","section_depth","field_depth","depth","SH20_age","surface","validity","qc","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Zn","Rb","Sr","Zr","Mo_coh","Total_scatter","inc_coh","coh_inc"
"Kerguelen","KER1","CAT1-S1-1B","ACE_ITRAX_12408",44.1,84.1,84.1,3375.8,7.04,1,TRUE,24004,58738,1.29,-1.3098772880669,-0.819828124005886,-0.126627502087296,-0.477850368171476,-0.391171564549865,NA,NA,-1.74737101672713,-0.21145123171206,-0.772144182869466,50110,6.76778793985429,0.147758766806386
"Kerguelen","KER1","CAT1-S1-1B","ACE_ITRAX_12409",44.2,84.2,84.2,3378.6,7.03,1,TRUE,24250,58832,1.37,-0.919708880543058,-1.08755211660365,-0.644610626734008,-0.58433377265764,-0.420453299163103,NA,NA,NA,-0.901906742781332,-0.85115628048719,50608,6.84863523573201,0.146014492753623
"Kerguelen","KER1","CAT1-S1-1B","ACE_ITRAX_12410",44.3,84.3,84.3,3381.6,7.02,1,TRUE,24245,59161,1.33,NA,-1.05883951639984,-0.395615012986954,-1.3049319567664,-0.470498504103364,NA,NA,-1.50216073733585,-0.0997000561334723,-1.01623213004799,50819,7.0206755050505,0.14243643639143
"Kerguelen","KER1","CAT1-S1-1B","ACE_ITRAX_12411",44.4,84.4,84.4,3384.4,7.04,1,TRUE,24292,60269,1.32,NA,-0.8932686181323,-0.247867299907514,-0.595236380488894,-0.407846085648647,NA,NA,-1.45564612980171,-1.4482978650236,-0.738899482971539,51300,6.73405698778833,0.148498891799315
"Kerguelen","KER1","CAT1-S1-1B","ACE_ITRAX_12412",44.5,84.5,84.5,3387.2,7.05,1,TRUE,24266,60681,1.42,-1.1002073047473,-0.685747258770018,-0.304896569392836,0.107101628961943,-0.333305561524058,NA,NA,-1.64816871695635,-0.532775920520464,-0.746640710004334,51112,6.74189639503181,0.14832621882723
"Kerguelen","KER1","CAT1-S1-1B","ACE_ITRAX_12413",44.6,84.6,84.6,3390,7.04,1,TRUE,23575,57527,1.6,NA,-0.916635955280548,-0.0811555636892756,-0.967869312823957,-0.510779431053553,NA,0.22776304824584,NA,-1.31955493504069,-0.984205201339234,49623,6.98696281989377,0.143123704215619
"Kerguelen","KER1","CAT1-S1-1B","ACE_ITRAX_12414",44.7,84.7,84.7,3392.8,7.05,1,TRUE,22675,56950,1.19,-0.582004678229102,-0.534998553414571,-0.157809305174529,-0.256260806563737,-0.382096721345647,NA,-0.985266851692347,-1.53802540298759,-0.0942470742187429,-0.859846109457949,48167,6.85758564437194,0.145823917025478
"Kerguelen","KER1","CAT1-S1-1B","ACE_ITRAX_12415",44.8,84.8,84.8,3395.9,7.04,1,TRUE,22879,57024,1.38,-0.747538532356138,-0.52357679571894,-0.0960997395406509,NA,-0.385646714881104,NA,NA,NA,-1.03235795464604,-0.875019137148126,48696,6.87324171382377,0.145491755075157
"Kerguelen","KER1","CAT1-S1-1B","ACE_ITRAX_12416",44.9,84.9,84.9,3398.7,7.04,1,TRUE,22488,55824,1.33,-0.861779378046316,-0.487307881150968,-0.348270601535394,-0.0614956521543013,-0.317421939653373,NA,-1.32445490743315,-1.31283171608576,-0.278642126835405,-0.881428418725095,46964,6.87986577181208,0.145351673007511
"Kerguelen","KER1","CAT1-S1-1B","ACE_ITRAX_12417",45,85,85,3401.5,7.04,1,TRUE,21859,55194,1.34,-0.428637813625377,-0.564467861075161,-0.382100536792745,-1.03132206269901,-0.407370124161159,NA,0.143045488001313,-1.35547929237502,-0.19469680390002,-0.694562633446046,46928,6.68933311486154,0.149491733006736
"Kerguelen","KER1","CAT1-S1-1B","ACE_ITRAX_12418",45.1,85.1,85.1,3404.2,7.05,1,TRUE,22710,55825,1.48,-0.619165736837102,-0.993680370488927,-0.185626287710872,-0.46570618539445,-0.481105961207615,NA,NA,-1.19370306165933,-0.518441855455054,-0.82353122513544,48251,6.82025931928687,0.146621990922269
"Kerguelen","KER1","CAT1-S1-1B","ACE_ITRAX_12419",45.2,85.2,85.2,3407.1,7.05,1,TRUE,23099,57260,1.38,-0.461704091774074,-0.688594474309557,-0.420867849972781,0.0336970778195883,-0.399574724084145,NA,-0.818071014343728,-1.89172832315991,-0.746343381706627,-0.717438989686725,48935,6.7123719464145,0.148978633482038
"Kerguelen","KER1","CAT1-S1-1B","ACE_ITRAX_12420",45.3,85.3,85.3,3410,7.05,1,TRUE,22924,57455,1.37,-0.64151142808543,-1.1128330652136,-0.492429947306965,-0.362584961253291,-0.542510183712234,NA,-0.895783442126257,-1.0897607945512,-0.456414813252033,-0.620245107045369,49848,6.61503208065994,0.151170846612166
"Kerguelen","KER1","CAT1-S1-1B","ACE_ITRAX_12421",45.4,85.4,85.4,3412.7,7.05,1,TRUE,23350,58529,1.52,-0.812223421460796,-1.12128721001613,-0.427767939895447,-0.272910311942223,-0.373302651516675,NA,NA,-1.1732202454855,-0.875978446368577,-0.815127760030497,50018,6.8116507886928,0.146807291069586
"Kerguelen","KER1","CAT1-S1-1B","ACE_ITRAX_12422",45.5,85.5,85.5,3415.7,7.04,1,TRUE,23522,58945,1.25,-0.377957740142802,-1.01381942758183,-0.834666162182093,-0.180196997843606,-0.477488181761927,NA,-1.25289336774379,-1.0178161028949,-0.705049406338805,-0.773272685989221,50669,6.7689359092303,0.147733707839717
"Kerguelen","KER1","CAT1-S1-1B","ACE_ITRAX_12423",45.6,85.6,85.6,3418.6,7.05,1,TRUE,23821,59801,1.55,-0.782120229041089,-0.952384471834564,-0.377379235932738,0.0200997417565358,-0.376592154178566,NA,-1.11225688701658,-0.391604441646806,-0.553791007678316,-0.868770956993032,50906,6.86679029516304,0.145628446044785
"Kerguelen","KER1","CAT1-S1-1B","ACE_ITRAX_12424",45.7,85.7,85.7,3421.5,7.05,1,TRUE,23628,58846,1.41,NA,-0.909663332075078,-0.233774270060659,-0.294734843986226,-0.442007544157366,NA,NA,-0.79498830084696,-0.0330832416431874,-0.7934379246318,50211,6.78948184920881,0.147286644579001
"Kerguelen","KER1","CAT1-S1-1B","ACE_ITRAX_12425",45.8,85.8,85.8,3424.3,7.05,1,TRUE,24220,59076,1.48,-0.663726874145413,-1.28200292269968,-0.911874340401132,-0.0948806568231378,-0.552567747975744,NA,-0.921126236447482,-2.91960716127875,0.0759577631310453,-0.618084228190344,51288,6.61288407302954,0.151219950169469
"Kerguelen","KER1","CAT1-S1-1B","ACE_ITRAX_12426",45.9,85.9,85.9,3427.1,7.05,1,TRUE,24133,60644,1.46,NA,-1.09160242410912,-0.444279132051242,-0.433821719026942,-0.362788463605049,NA,NA,-0.842536893913221,-0.794900094257536,-0.623006235372413,51420,6.61777777777778,0.151108126259234
"Kerguelen","KER1","CAT1-S1-1B","ACE_ITRAX_12427",46,86,86,3429.9,7.05,1,TRUE,24023,60572,1.51,-0.873909608388715,-0.76631592062569,-0.360119054384876,-0.236851132261802,-0.347932074913087,NA,0.136912076383092,-0.837533076422768,0.0440964928309952,-0.76073976400404,50997,6.75619771863118,0.148012246184323
"Kerguelen","KER1","CAT1-S1-1B","ACE_ITRAX_12428",46.1,86.1,86.1,3432.8,7.05,1,TRUE,24560,61008,1.38,-1.17236868937078,-0.712213899494349,-0.580979022830365,-0.0553648255113014,-0.299607802839519,NA,NA,-0.889707146918561,-0.405354262029608,-0.918708580109195,51217,6.91852195423624,0.144539542783079
"Kerguelen","KER1","CAT1-S1-1B","ACE_ITRAX_12429",46.2,86.2,86.2,3435.7,7.05,1,TRUE,23381,58737,1.42,-0.53039487578543,-0.697845883432673,-0.766523031578112,NA,-0.25345527509367,NA,-0.548676127009932,NA,-0.681450857763055,-0.693766003183115,49345,6.68853225303833,0.149509632632143
"Kerguelen","KER1","CAT1-S1-1B","ACE_ITRAX_12430",46.3,86.3,86.3,3438.5,7.06,1,TRUE,22907,57477,1.45,-0.892344337868676,-0.754601477804556,-0.275245995767069,-0.0833309448227715,-0.349189258013599,NA,NA,-0.725002628995285,0.0941817246552592,-0.948101209069696,48776,6.94915254237288,0.14390243902439
"Kerguelen","KER1","CAT1-S1-1B","ACE_ITRAX_12431",46.4,86.4,86.4,3441.4,7.06,1,TRUE,23383,57870,1.32,-0.85048785288235,-0.968266328331076,-0.602863210326333,-0.299245809405783,-0.377978452698866,NA,NA,-1.48437256574875,-1.28075458175554,-0.978883314192709,49285,6.98137651821862,0.143238227789376
"Kerguelen","KER1","CAT1-S1-1B","ACE_ITRAX_12432",46.5,86.5,86.5,3444.3,7.05,1,TRUE,23480,57044,1.57,-1.39409025492812,-1.10092118189578,-0.837143889986034,-1.085879543729,-0.498370603773845,NA,0.0326972630094725,-0.85856407534615,-0.130869974087834,-0.990146874898426,49406,6.99320498301246,0.142995951417004
"Kerguelen","KER1","CAT1-S1-1B","ACE_ITRAX_12433",46.6,86.6,86.6,3447,7.05,1,TRUE,23233,57222,1.41,-1.07858486551978,-0.880686199610856,-0.643857558785658,-0.643983140528121,-0.450939553950588,NA,-1.26793715993292,-1.44736028001784,-0.225291631180105,-0.96013300883083,49514,6.96173018170124,0.143642452939138
"Kerguelen","KER1","CAT1-S1-1B","ACE_ITRAX_12434",46.7,86.7,86.7,3449.8,7.05,1,TRUE,23528,58523,1.4,-1.40060580758831,-0.751221092459055,-0.635588254564225,-0.93429726501294,-0.417577841014803,NA,-0.993118388031233,-3.26437283836621,0.126167973840889,-0.73953807858857,50059,6.73470333745365,0.148484639915571
"Kerguelen","KER1","CAT1-S1-1B","ACE_ITRAX_12435",46.8,86.8,86.8,3452.7,7.03,1,TRUE,23614,58287,1.29,-0.500719888916327,-0.550566112293907,-0.32178334575754,-0.189657243416004,-0.416903442585067,NA,-0.581419490473707,-0.733582660809124,-0.092240697958054,-0.71679703642542,49463,6.71172435297786,0.148993007967665
"Kerguelen","KER1","CAT1-S1-1B","ACE_ITRAX_12436",46.9,86.9,86.9,3455.6,7.02,1,TRUE,23597,57827,1.37,-1.29654015901438,-0.50479371754115,-0.66442110108484,-0.395653312499889,-0.393797761192569,NA,NA,-1.04887038973265,-0.379813501115153,-1.02862039777921,49022,7.03375942313995,0.142171481826654
"Kerguelen","KER1","CAT1-S1-1B","ACE_ITRAX_12437",47,87,87,3458.5,7.03,1,TRUE,23134,57108,1.36,-0.712469529164097,-0.690223177195462,-0.0788207266350745,0.0536088431022565,-0.374045231943886,NA,-0.291787053266094,NA,-1.76919017831493,-0.843152502427743,49175,6.84040178571429,0.146190243106543
"Kerguelen","KER1","CAT1-S1-1B","ACE_ITRAX_12438",47.1,87.1,87.1,3461.2,7.02,1,TRUE,23445,58291,1.45,-1.0734795858956,-0.686303728020601,-0.0922986801094089,-0.356189440675506,-0.369117315735706,NA,-0.535728434148954,-0.813514946865207,-0.379747778559012,-0.88356947738635,49263,6.88208,0.145304907818566
"Kerguelen","KER1","CAT1-S1-1B","ACE_ITRAX_12439",47.2,87.2,87.2,3464.2,7.03,1,TRUE,23483,58816,1.65,-0.567040482152301,-0.916959233187804,-0.365220260891806,-0.787205853871153,-0.337159470458295,NA,0.416607263499569,-0.466217559658404,-0.534836111155071,-0.922636593431397,49342,6.92260757867694,0.144454237602635
"Kerguelen","KER1","CAT1-S1-1B","ACE_ITRAX_12440",47.3,87.3,87.3,3467,7.01,1,TRUE,23066,59164,1.4,-1.1504325211151,-0.911041337209459,-0.58500181579654,-0.570171497831458,-0.365346489151783,NA,NA,-1.2472679963678,-0.139687192699241,-0.721608084016778,49988,6.71657919110837,0.148885313720984
"Kerguelen","KER1","CAT1-S1-1B","ACE_ITRAX_12441",47.4,87.4,87.4,3469.9,7.01,1,TRUE,22851,57358,1.39,-1.14533447789741,-0.94545822310887,-0.755809478084158,-0.53913096180733,-0.576545097972448,NA,-0.648783281913584,-0.917651785926726,-0.454243095184595,-0.800505999164793,49587,6.79669811320755,0.147130265806093
"Kerguelen","KER1","CAT1-S1-1B","ACE_ITRAX_12442",47.5,87.5,87.5,3472.6,7.01,1,TRUE,23595,60203,1.32,-0.473519231305982,-0.347886107620774,0.231712939100713,0.158648676649803,-0.143002590598182,NA,NA,-1.45623941913582,-0.163702566048549,-0.719181850233387,49679,6.71413043478261,0.148939614699692
"Kerguelen","KER1","CAT1-S1-1B","ACE_ITRAX_12443",47.6,87.6,87.6,3475.4,7.01,1,TRUE,23380,58162,1.31,-0.674941855999467,-0.857754176781382,-0.122951752255612,-0.585335120698958,-0.36614208029758,NA,-0.122964645139225,-0.659423300473751,-0.633362505498447,-0.816208411483792,49361,6.81275720164609,0.146783449109031
"Kerguelen","KER1","CAT1-S1-1B","ACE_ITRAX_12444",47.7,87.7,87.7,3478.2,7.01,1,TRUE,22977,56732,1.34,-0.440158416832973,-0.679746616407851,-0.363792739729687,-0.241710282394991,-0.555554457014766,NA,0.131498843488338,-1.97003335861662,-0.339314932188797,-1.09632489162779,49080,7.10569777043766,0.140732132481116
"Kerguelen","KER1","CAT1-S1-1B","ACE_ITRAX_12445",47.8,87.8,87.8,3481.2,7.01,1,TRUE,22796,55545,1.23,-0.949134532097753,-1.15981863703952,-1.0524407359673,-0.52960521747537,-0.707630272368761,NA,NA,-0.908687337401457,-0.840609049516361,-1.11186809085603,48807,7.12231652521218,0.140403757184915
"Kerguelen","KER1","CAT1-S1-1B","ACE_ITRAX_12446",47.9,87.9,87.9,3484,7.02,1,TRUE,21941,53394,1.26,-1.03905788985938,-0.93155597865452,-1.28214719282765,-1.08353352256324,-0.660529788077969,NA,-0.101643846154117,NA,0.0321561820021543,-0.95695981216792,47074,6.95841081994928,0.143710974513472
"Kerguelen","KER1","CAT1-S1-1B","ACE_ITRAX_12447",48,88,88,3486.9,7.02,1,TRUE,21478,52014,1.32,-0.450271352749486,-0.668068065946414,-1.56614510970257,-0.789985056148362,-0.661293104467862,NA,NA,-2.23307133771208,-1.00783877132149,-1.14987449512437,45991,7.16311679091232,0.139604033996581
"Kerguelen","KER1","CAT1-S1-1C","ACE_ITRAX_12449",8.2,88.2,88.2,3492.6,7.24,1,TRUE,20390,50793,1.34,-1.33329759974099,-1.5612769865183,-1.02978499414338,NA,-0.915291873778904,NA,NA,-2.42539683227279,-0.168545016361191,-1.01143357596368,45689,7.01561403508772,0.142539198279527
"Kerguelen","KER1","CAT1-S1-1C","ACE_ITRAX_12450",8.3,88.3,88.3,3495.5,7.24,1,TRUE,20087,49631,1.44,-0.773172767712311,-1.81498205934622,-0.89983163244068,NA,-1.15913905158274,NA,NA,-1.1187545344347,0.17964070432785,-0.85299325004774,44748,6.85052631578947,0.145974185617701
"Kerguelen","KER1","CAT1-S1-1C","ACE_ITRAX_12451",8.4,88.4,88.4,3498.3,7.24,1,TRUE,20882,51658,1.38,-0.844343267261773,-1.80702751442803,-1.13817236707488,-0.626939767153787,-0.774106828207064,NA,NA,-2.46055259569715,-0.363038825117717,-1.02387693081988,45804,7.02874671340929,0.142272874635278
"Kerguelen","KER1","CAT1-S1-1C","ACE_ITRAX_12452",8.5,88.5,88.5,3501.2,7.2,1,TRUE,22014,55506,1.29,-0.868891784994815,-0.852095725355379,-0.065544153447611,-0.404151440429128,-0.401484319785765,NA,NA,-1.04893305430672,-0.376461094577969,-0.619498942056123,47635,6.61429028132992,0.151187800575171
"Kerguelen","KER1","CAT1-S1-1C","ACE_ITRAX_12453",8.6,88.6,88.6,3504,7.18,1,TRUE,22314,54503,1.44,-1.12091958100791,-1.22103326134389,-0.948480649955443,-1.14710431191511,-0.669381470598338,NA,NA,NA,0.005417991532031,-1.0527454220398,47832,7.05930918281382,0.141656920543237
"Kerguelen","KER1","CAT1-S1-1C","ACE_ITRAX_12454",8.7,88.7,88.7,3506.7,7.18,1,TRUE,21435,53270,1.3,NA,-1.76927329067054,-1.76461675168055,-0.716591639055233,-0.827366397047091,NA,-0.69637443099553,-1.9171100417788,-0.384082442395421,-0.96388454529338,47316,6.96565656565657,0.143561484918794
"Kerguelen","KER1","CAT1-S1-1C","ACE_ITRAX_12455",8.8,88.8,88.8,3509.6,7.19,1,TRUE,21146,51814,1.36,NA,-1.58005883017905,-0.62661084681002,-1.45851826043238,-1.05012930628695,NA,NA,NA,0.214525133181172,-0.805506252634907,46608,6.8018078339471,0.14701973716592
"Kerguelen","KER1","CAT1-S1-1C","ACE_ITRAX_12456",8.9,88.9,88.9,3512.6,7.16,1,TRUE,22235,53834,1.36,NA,-1.55230450087143,NA,-1.01143175638398,-0.890180884736762,NA,-0.495763352492156,-1.14237603176021,-0.605754575080086,-0.80071397843897,47951,6.79691056910569,0.147125666850075
"Kerguelen","KER1","CAT1-S1-1C","ACE_ITRAX_12457",9,89,89,3515.4,7.13,1,TRUE,22533,54701,1.44,-1.12752983887608,-1.49289340145018,-1.93325724338177,-0.493184955605369,-0.692363351957692,NA,-2.33031222537242,-1.56567896383849,-1.14795216860562,-0.991256927584311,48294,6.99437179274954,0.142972096655859
"Kerguelen","KER1","CAT1-S1-1C","ACE_ITRAX_12458",9.1,89.1,89.1,3518.1,7.12,1,TRUE,22858,55507,1.23,NA,-1.33175579201269,-0.987239678141348,-0.722416615704577,-0.797595769242492,NA,-0.121493336964409,-1.29356158334764,-0.17062666456509,-0.987788988906015,49119,6.99072718399219,0.143046635018151
"Kerguelen","KER1","CAT1-S1-1C","ACE_ITRAX_12459",9.2,89.2,89.2,3520.8,7.13,1,TRUE,22744,56806,1.33,NA,-0.615292289153315,-0.149223735733447,-0.181415968959284,-0.304831860633305,NA,-1.03366033209945,-1.37920445552084,0.0280288632628405,-1.04807791715141,47859,7.05435880175025,0.141756327981487
"Kerguelen","KER1","CAT1-S1-1C","ACE_ITRAX_12460",9.3,89.3,89.3,3523.7,7.15,1,TRUE,22073,53761,1.37,-0.76468130113798,-1.2080068068317,-0.376330090713062,-0.740120628857541,-0.68162075302453,NA,NA,-1.66453186799916,-0.558635236978328,-0.691462455547778,47178,6.68621700879765,0.149561403508772
"Kerguelen","KER1","CAT1-S1-1C","ACE_ITRAX_12461",9.4,89.4,89.4,3526.6,7.16,1,TRUE,21705,52940,1.36,-1.15834131548588,-1.02837022365843,-0.096681345017963,-0.207794808971668,-0.574287805270143,NA,-1.84781919700362,-0.592557285724911,-0.775873158433977,-0.877782656957327,45768,6.87609705730511,0.145431338689091
"Kerguelen","KER1","CAT1-S1-1C","ACE_ITRAX_12462",9.5,89.5,89.5,3529.4,7.15,1,TRUE,21911,53057,1.53,NA,-1.43877044522156,-0.0783022552739414,-0.723903070104681,-0.674061397554892,NA,-0.60403773428077,-0.458612383872985,-0.157760999882776,-0.793291060510621,46292,6.78933198721185,0.147289895660363
"Kerguelen","KER1","CAT1-S1-1C","ACE_ITRAX_12463",9.6,89.6,89.6,3532.1,7.15,1,TRUE,21482,52001,1.38,NA,-1.4619835590728,-1.37770167277175,-0.270891774865076,-0.705705727046579,NA,NA,-2.99055019436347,-1.35366421756648,-0.986513898432588,45923,6.98938761308281,0.143074051026758
"Kerguelen","KER1","CAT1-S1-1C","ACE_ITRAX_12464",9.7,89.7,89.7,3534.9,7.14,1,TRUE,21834,53822,1.28,NA,-1.40732428337517,-0.895455086670456,-1.03896467013164,-0.655547531794653,NA,NA,-0.661872733346769,-0.432970956048256,-1.05914830689306,46977,7.06610576923077,0.141520666780065
"Kerguelen","KER1","CAT1-S1-1C","ACE_ITRAX_12465",9.8,89.8,89.8,3537.7,7.12,1,TRUE,22264,54245,1.51,-1.36396582557555,-1.30542429066894,-0.827996474213466,-0.926963827028341,-0.65877188371051,NA,-0.491253279251273,NA,-1.01693769238782,-1.03414991441075,47498,7.03960731211916,0.142053378215917
"Kerguelen","KER1","CAT1-S1-1C","ACE_ITRAX_12466",9.9,89.9,89.9,3540.4,7.11,1,TRUE,22881,55995,1.55,NA,-1.44067439048618,-0.466504977219982,-0.382636479579479,-0.57551773965831,NA,-0.991646683930642,-3.23826277668119,-0.860126799821816,-0.813708379384997,48556,6.81019784461959,0.146838612154279
"Kerguelen","KER1","CAT1-S1-1C","ACE_ITRAX_12467",10,90,90,3543.3,7.11,1,TRUE,23088,56510,1.41,NA,-1.44697852838863,-0.899331668102213,-0.840903789832388,-0.652363631663592,NA,0.518375514988803,-0.860499553822659,0.0055562753103737,-0.825939143220125,48806,6.82272800128226,0.146568938379496
"Kerguelen","KER1","CAT1-S1-1C","ACE_ITRAX_12468",10.1,90.1,90.1,3546.2,7.12,1,TRUE,22565,54443,1.42,NA,-1.31453615341133,-0.962861383002196,-0.850977750455993,-0.648281350962933,NA,NA,-0.864124596944486,-1.24141143945273,-1.13501750070148,47286,7.14713990351482,0.139916108191505
"Kerguelen","KER1","CAT1-S1-1C","ACE_ITRAX_12469",10.2,90.2,90.2,3549,7.15,1,TRUE,22335,55190,1.15,NA,-1.17596981582472,-0.962678171468464,0.125018406725862,-0.517199402005983,NA,NA,-0.980020210896281,-0.467743507367984,-0.75880610748849,47611,6.7542345276873,0.148055267536351
"Kerguelen","KER1","CAT1-S1-1C","ACE_ITRAX_12470",10.3,90.3,90.3,3551.9,7.16,1,TRUE,22142,55826,1.25,NA,-0.858884212814637,-0.454656206976113,-0.123878580214243,-0.416738622795145,NA,-1.16906479590399,-1.51773780136143,-0.0631199642184499,-0.814009095311133,47730,6.81050564555719,0.146831975780293
"Kerguelen","KER1","CAT1-S1-1C","ACE_ITRAX_12471",10.4,90.4,90.4,3554.8,7.16,1,TRUE,22568,55759,1.58,-0.936473495468405,-0.958368906931506,-1.71092244881081,-0.203327926768858,-0.662578848443281,NA,-1.12008023221592,-1.96887087258015,-0.797401857592569,-0.790478379375273,48315,6.78646253021757,0.147352172880551
"Kerguelen","KER1","CAT1-S1-1C","ACE_ITRAX_12472",10.5,90.5,90.5,3557.8,7.14,1,TRUE,23366,56635,1.51,-0.6281368074096,-1.22852961311817,-1.23954217533116,-0.161999268410135,-0.528121285825118,NA,NA,NA,-0.302157169554893,-0.692905143607197,48932,6.68766692851532,0.149528977846689
"Kerguelen","KER1","CAT1-S1-1C","ACE_ITRAX_12473",10.6,90.6,90.6,3560.5,7.14,1,TRUE,23104,57970,1.25,NA,-0.815518479875555,-0.371361736453424,-0.387459933167721,-0.533247658471297,NA,NA,-1.05447122634082,-0.347553578794926,-0.847474502627907,49854,6.84484657749803,0.14609531253592
"Kerguelen","KER1","CAT1-S1-1C","ACE_ITRAX_12474",10.7,90.7,90.7,3563.3,7.15,1,TRUE,23145,57670,1.24,-1.4965115515135,-1.23265894083301,-0.769621981252231,-0.157716643223526,-0.643807475305353,NA,NA,-0.596514981292571,-1.049531735394,-0.438495762024431,49819,6.4367816091954,0.155357142857143
"Kerguelen","KER1","CAT1-S1-1C","ACE_ITRAX_12475",10.8,90.8,90.8,3566.2,7.16,1,TRUE,23081,56560,1.39,-1.20731626388658,-1.01567602670072,-1.17902750481398,-1.02821373052764,-0.541262492117641,NA,NA,-0.502621378911845,-1.35426962749759,-0.816700157968819,48786,6.81326073030109,0.146772601194114
"Kerguelen","KER1","CAT1-S1-1C","ACE_ITRAX_12476",10.9,90.9,90.9,3569.1,7.16,1,TRUE,22365,54988,1.31,-1.17217836868274,-0.691747316747123,-0.669120037909735,-0.0537077550179375,-0.398988467918182,NA,NA,-1.18662182184223,-0.823689339475861,-0.809334895665166,46647,6.80572289156626,0.146935162646603
"Kerguelen","KER1","CAT1-S1-1C","ACE_ITRAX_12477",11,91,91,3572,7.17,1,TRUE,21199,53470,1.26,NA,-0.693175349474766,-0.416268955433007,-0.348796714142005,-0.471831023525039,-2.41381610568994,NA,-1.88574491543692,-0.499368668300317,-0.893831985830705,45754,6.89270312230464,0.145080962034187
"Kerguelen","KER1","CAT1-S1-1C","ACE_ITRAX_12478",11.1,91.1,91.1,3574.9,7.15,1,TRUE,20875,55147,1.17,-0.745331186910812,-0.0375430389695265,-0.186645939575281,0.132837201044184,-0.341101949424343,NA,NA,-0.458774711985976,-0.199553359674637,-0.702405886642102,46014,6.6972231515557,0.149315615945649
"Kerguelen","KER1","CAT1-S1-1C","ACE_ITRAX_12479",11.2,91.2,91.2,3577.9,7.14,1,TRUE,22612,55023,1.58,-1.0546928039922,-1.24623785632854,-0.649304250949899,-0.89866989022254,-0.60239493193733,NA,NA,NA,-0.588393792748098,-0.839549031723214,48133,6.83669814392706,0.146269438689243
"Kerguelen","KER1","CAT1-S1-1C","ACE_ITRAX_12480",11.3,91.3,91.3,3580.8,7.15,1,TRUE,23470,57572,1.37,NA,-1.15693013217645,-0.285661496752319,-0.595211434634044,-0.411102126486392,NA,-2.45062608715029,-1.6920297832677,-0.131435681159482,-0.637736653382078,48695,6.63244514106583,0.15077395722557
"Kerguelen","KER1","CAT1-S1-1C","ACE_ITRAX_12481",11.4,91.4,91.4,3583.7,7.16,1,TRUE,22422,54403,1.3,-1.71649898207467,-1.34552321320136,-0.671595474928357,-0.347671580852471,-0.47621434605467,NA,-0.503756093144576,-2.89230419950302,0.337955610400741,-0.774427779707247,46846,6.77011112954055,0.147708062816964
"Kerguelen","KER1","CAT1-S1-1C","ACE_ITRAX_12482",11.5,91.5,91.5,3586.6,7.18,1,TRUE,22376,54824,1.25,NA,-0.84045226322128,-0.578072368889571,-0.396757337048418,-0.31401340576391,NA,NA,-0.817587959458196,-1.59790380173845,-0.566366436088869,46217,6.56168193717278,0.152399950130906
"Kerguelen","KER1","CAT1-S1-1C","ACE_ITRAX_12483",11.6,91.6,91.6,3589.4,7.16,1,TRUE,22506,56421,1.13,-0.572675374028561,-0.738724847308911,-0.183597136934935,-0.40781427062584,-0.352078423252278,NA,NA,-1.9206222080399,-0.68509761357312,-0.527997224932663,47905,6.52395162556934,0.153281332755549
"Kerguelen","KER1","CAT1-S1-1C","ACE_ITRAX_12484",11.7,91.7,91.7,3592.4,7.15,1,TRUE,22910,57668,1.32,-1.21125462353447,-1.17965506925966,-0.635219439731799,NA,-0.405067807192765,NA,NA,-1.33248159488704,-0.0616518408503297,-0.70687604661708,49137,6.70172413793103,0.149215333161821
"Kerguelen","KER1","CAT1-S1-1C","ACE_ITRAX_12485",11.8,91.8,91.8,3595.3,7.15,1,TRUE,23553,58966,1.34,-1.30225299736331,-0.862978500403502,-0.170610617207702,-0.210983696854422,-0.335545981522618,NA,NA,-1.06193219365867,-0.135181996915152,-0.611975399143343,49779,6.60681540342298,0.151358852781311
