"Site","depth","SH20_age","Ti","Ti_ppm","Ti_lower_RMSE","Ti_upper_RMSE"
"KER1",32.1,640.1,-5.3108683304489,1705.67843318438,1093.90398997853,2659.59256395747
"KER1",32.2,641.8,-5.92747133180961,1128.44313793134,723.705258289767,1759.5338723302
"KER1",32.3,643.4,-5.0768432130927,1995.23087057601,1279.60286522278,3111.07948809289
"KER1",32.4,645.1,-5.10032825760195,1964.08166185651,1259.625920542,3062.50983846153
"KER1",32.5,646.7,-4.89550695944904,2252.98286991336,1444.90714240338,3512.98132811498
"KER1",32.6,648.3,-5.05373075866193,2026.36817160348,1299.57217313478,3159.63057056145
"KER1",32.7,649.9,-4.62642992938279,2698.06990755831,1730.35513593787,4206.98680570339
"KER1",32.8,651.5,-4.56723753181944,2807.22254025577,1800.35807324505,4377.18391004068
"KER1",32.9,653.1,-4.15123899912018,3709.56489812143,2379.05795382752,5784.16835589721
"KER1",33,654.7,-4.47068306106961,2994.82880630165,1920.67573628158,4669.71046159936
"KER1",33.1,656.3,-4.52466070272512,2888.45584659028,1852.45548867204,4503.84758431226
"KER1",33.2,657.8,-4.37832661622192,3185.99896984314,2043.27903629076,4967.79404846647
"KER1",33.3,659.5,-4.0971819241104,3846.38148326418,2466.80263387455,5997.5006965028
"KER1",33.4,661,-3.81102528257657,4659.26533227942,2988.13002391886,7264.99625612352
"KER1",33.5,662.6,-3.59770860541363,5375.11492613004,3447.226364532,8381.19038725452
"KER1",33.6,664.2,-3.43861267223482,5979.72290911468,3834.98004194998,9323.93015834563
"KER1",33.7,665.8,-2.60637836539224,10443.4106133364,6697.68012343619,16283.9704537564
"KER1",33.8,667.3,-3.10106284864384,7497.22245357631,4808.19912837418,11690.1033043144
"KER1",33.9,669,-2.78002576139118,9296.40216087452,5962.06835847729,14495.4884681639
"KER1",34,670.4,-3.08393619167126,7583.74751498562,4863.69030893163,11825.0181894669
"KER1",34.1,672,-4.08948428533985,3866.27012319938,2479.55782978785,6028.51221535055
"KER1",34.2,673.6,-3.89556172837407,4402.70164624552,2823.58784857335,6864.94730300207
"KER1",34.3,675.2,-3.03728276417136,7824.54250594462,5018.11953559726,12200.4796802927
"KER1",34.4,676.8,-2.63900225595422,10217.6151832648,6552.8705760627,15931.897146672
"KER1",34.5,678.3,-2.78735473176081,9250.86490816099,5932.86391907836,14424.4841473355
"KER1",34.6,679.8,-2.64307262611861,10189.7881957528,6535.02427392492,15888.5076966886
"KER1",34.7,681.5,-3.44766075451474,5943.582199497,3811.80189436818,9267.5774715289
"KER1",34.8,683,-3.61129716741316,5326.40016518458,3415.9840914679,8305.23151162776
"KER1",34.9,684.6,-3.64914804719851,5193.02058785902,3330.44367014376,8097.25835259767
"KER1",35,686.1,-3.44801293953711,5942.17989372829,3810.90255258973,9265.39091518725
"KER1",35.1,688.1,-3.13438740895396,7331.68346269942,4702.03388696983,11431.985325793
"KER1",35.2,689.9,-3.52080881014865,5659.31476266102,3629.4924523737,8824.33122623704
"KER1",35.3,691.9,-2.98708805453941,8092.16026503044,5189.75102765204,12617.7647840967
"KER1",35.4,693.8,-2.73734256955838,9566.09617853642,6135.03141895459,14916.0109945456
"KER1",35.5,695.7,-2.98682322023609,8093.59625711664,5190.67197350099,12620.0038660948
"KER1",35.6,697.6,-2.93991081046943,8352.02878824993,5356.41269663317,13022.9668306928
"KER1",35.7,699.7,-3.63982422977743,5225.56270645236,3351.31393072691,8147.99990794738
"KER1",35.8,701.6,-3.44040104611583,5972.56223319151,3830.38768045269,9312.76481787601
"KER1",35.9,703.6,-3.59500267273257,5384.86871357014,3453.48176812423,8396.39905733056
"KER1",36,705.5,-3.02057636686873,7912.61685064922,5074.60431913717,12337.8102976556
"KER1",36.1,707.4,-3.38350014801708,6204.6537904518,3979.23512765491,9674.65541098998
"KER1",36.2,709.3,-3.17483306955159,7135.67295848161,4576.32632775465,11126.3543995099
"KER1",36.3,711.3,-3.6825422118439,5078.12164900932,3256.75545013307,7918.1012750231
"KER1",36.4,713.2,-2.95715223910018,8256.10330039142,5294.89273374477,12873.3942563793
"KER1",36.5,715.3,-3.09197729497075,7542.99964182792,4837.55744580624,11761.481746525
"KER1",36.6,717.2,-3.32298464839527,6461.39349991422,4143.89019223384,10074.9788300322
"KER1",36.7,719.1,-2.98752440713004,8089.79481731001,5188.23399334527,12614.0764410625
"KER1",36.8,721.1,-3.05578715635442,7728.13314956529,4956.2892529585,12050.1526301677
"KER1",36.9,723,-4.03993442267287,3996.77848479557,2563.25685224022,6232.00840858521
"KER1",37,724.9,-3.62715222685088,5270.11787263882,3379.88852785923,8217.47290260453
"KER1",37.1,726.9,-4.86072613041709,2306.10098608246,1478.97342247532,3595.80617014047
"KER1",37.2,728.9,-3.55277975016825,5539.37837843596,3552.57356385705,8637.31947218831
"KER1",37.3,730.8,-3.96245033357729,4209.74888026051,2699.8413108427,6564.08417920054
"KER1",37.4,732.7,-3.99314752359864,4124.05078346336,2644.88048810136,6430.45874514876
"KER1",37.5,734.7,-3.79978108182685,4694.49899292379,3010.72645312296,7319.93461966714
"KER1",37.6,736.7,-4.60660298257407,2734.15033145921,1753.49462043708,4263.24549154027
"KER1",37.7,738.6,-4.16632183892717,3672.26665628881,2355.13744526851,5726.01077783513
"KER1",37.8,740.6,-4.33910069607773,3270.84138026495,2097.69108106672,5100.08524678152
"KER1",37.9,742.5,-3.60111128358378,5362.87472723162,3439.37634887101,8362.10476048087
"KER1",38,744.5,-3.93488854902616,4288.20998593647,2750.16082880531,6686.42527770765
"KER1",38.1,746.3,-3.61694741299925,5306.2743198244,3403.0767684269,8273.8501283483
"KER1",38.2,748.2,-3.56052208976673,5510.71798715342,3534.19277427305,8592.63053079573
"KER1",38.3,750.3,-3.90304161676355,4380.69259143548,2809.47276544633,6830.62951051922
"KER1",38.4,752.2,-3.83790337819485,4576.11075678431,2934.80043954389,7135.3368277441
"KER1",38.5,754.2,-3.89962543088851,4390.73079930476,2815.91057659924,6846.28166539504
"KER1",38.6,756,-3.41231019014095,6086.03555542052,3903.16160871928,9489.69899147895
"KER1",38.7,757.9,-3.41912543444893,6058.30876796594,3885.37956795722,9446.46577922628
"KER1",38.8,760,-3.4016903567769,6129.49387923411,3931.03276713495,9557.46172600617
"KER1",38.9,761.8,-4.09329295842955,3856.4167100564,2473.23853317114,6013.14820311071
"KER1",39,763.9,-3.67989692402127,5087.12980197017,3262.53265542247,7932.14730865029
"KER1",39.1,765.9,-3.16609801371504,7177.55683752475,4603.18774636069,11191.6621685979
"KER1",39.2,767.8,-3.08768993809943,7564.69827789034,4851.4734478521,11795.3155161247
"KER1",39.3,769.7,-3.90641547584585,4370.80128277181,2803.12916526778,6815.20640938954
"KER1",39.4,771.5,-4.23383665628892,3509.8530177086,2250.97658832543,5472.76602955819
"KER1",39.5,773.6,-3.58087574719721,5436.07868181419,3486.32429429973,8476.24860463831
"KER1",39.6,775.5,-3.46909288735463,5858.84500763996,3757.45732949088,9135.4503360917
"KER1",39.7,777.4,-4.32539220321366,3301.02143014062,2117.04647440139,5147.14372783374
"KER1",39.8,779.3,-3.69931917310321,5021.36030977583,3220.35265916378,7829.59570866976
"KER1",39.9,781.2,-3.99962369135353,4106.19515959159,2633.42912785849,6402.6172226494
"KER1",40,783.1,-3.3639075914509,6286.63929589072,4031.81495148055,9802.49195765402
"KER1",40.1,785,-3.56531492140481,5493.05036728458,3522.8619867741,8565.0821550223
"KER1",40.2,786.8,-3.9939422629921,4121.85541244153,2643.47252920739,6427.03559554964
"KER1",40.3,788.7,-3.74013101140346,4885.91679477667,3133.48857119047,7618.40433852649
"KER1",40.4,790.5,-3.96500385147703,4202.55275947274,2695.22621746463,6552.86357104595
"KER1",40.5,792.3,-4.18645096220151,3623.07305646613,2323.58807811906,5649.30526890843
"KER1",40.6,794.2,-4.40197657780879,3135.91316974565,2011.15747369023,4889.69736921701
"KER1",40.7,796.1,-4.48926039471339,2957.78375524314,1896.91760674587,4611.94767325085
"KER1",40.8,797.9,-4.51435973562046,2908.45990306564,1865.28470475898,4535.03906731151
"KER1",40.9,799.7,-4.27715136566151,3409.4579033205,2186.59011660434,5316.22415478886
"KER1",41,801.6,-4.24701485687893,3478.99955030163,2231.18931163568,5424.65751690337
"KER1",41.1,803.5,-3.85189161007084,4533.42326738287,2907.42364092235,7068.77602286007
"KER1",41.2,805.3,-3.52858552269608,5629.90417067075,3610.63053602426,8778.47252846783
"KER1",41.3,807.1,-3.65603974741766,5169.09740573017,3315.10099835136,8059.95594198015
"KER1",41.4,808.9,-3.58900106255583,5406.56528767708,3467.39644777468,8430.22961180995
"KER1",41.5,810.8,-3.53868879834916,5591.92294943884,3586.27201179042,8719.25000938498
"KER1",41.6,812.6,-3.10575713104324,7473.67946312455,4793.10028518654,11653.3937105712
"KER1",41.7,814.4,-2.7519545771293,9472.90060457482,6075.26223373097,14770.6950600295
"KER1",41.8,816.3,-2.53146859678127,10980.9369094919,7042.41225385607,17122.1125750224
"KER1",41.9,818.1,-2.16472581340993,14039.5511123712,9003.9955249116,21891.2809198467
"KER1",42,820,-2.68369637677161,9916.18378889235,6359.55336069916,15461.887865075
"KER1",42.1,822,-3.20730140666808,6982.12127746749,4477.84891650212,10886.9277285365
"KER1",42.2,823.7,-3.0045364875754,7998.1100845715,5129.43375702198,12471.1162976522
"KER1",42.3,825.5,-3.01100922718874,7963.49949902986,5107.23692502663,12417.149468882
"KER1",42.4,827.3,-3.55079888765777,5546.7349995926,3557.2915910534,8648.79034181027
"KER1",42.5,829.1,-3.43041577211755,6012.65343053932,3856.09939720338,9375.27733387666
"KER1",42.6,831,-3.59804629846232,5373.89892060436,3446.44650282389,8379.29432103774
"KER1",42.7,832.9,-3.24452559355772,6810.13928753102,4367.5515818253,10618.7634528613
"KER1",42.8,834.8,-3.74405742531209,4873.08031840981,3125.25614446701,7598.38896140233
"KER1",42.9,836.5,-3.18749919887904,7075.3736706127,4537.65454161409,11032.3322588132
"KER1",43,838.4,-3.55356075091532,5536.48054338116,3550.71509319395,8632.80099999954
"KER1",43.1,840.2,-3.40108418906483,6131.98377067083,3932.62961102079,9561.34410888756
"KER1",43.2,842,-2.47876538176592,11375.6137023283,7295.53060842753,17737.5154803839
"KER1",43.3,843.9,-3.03536425547721,7834.60664617901,5024.57397797276,12216.1722704136
"KER1",43.4,845.7,-3.93398017278019,4290.82063671229,2751.83511936592,6690.49595554199
"KER1",43.5,847.6,-3.63214495212814,5252.51811776835,3368.60126426904,8190.03034586562
"KER1",43.6,849.5,-3.60897427743566,5334.6962891345,3421.30465067391,8318.16730839789
"KER1",43.7,851.2,-3.45979154592821,5895.47074195224,3780.9465383128,9192.55930149297
"KER1",43.8,853.1,-3.68425092458351,5072.31135129357,3253.0291276736,7909.04152243519
"KER1",43.9,854.9,-4.14020147926783,3737.09932855679,2396.71663012255,5827.10163394891
"KER1",44,856.7,-3.91805230879215,4336.85605420971,2781.35904714798,6762.2770437429
"KER1",44.2,860.4,-3.9938616366473,4122.07807964662,2643.61533252795,6427.38279114722
"KER1",44.3,862.2,-3.70248835460519,5010.70950799636,3213.52197271295,7812.98836190278
"KER1",44.4,863.9,-3.77600719069989,4769.87406578566,3059.06680341666,7437.46379714344
"KER1",44.5,865.8,-3.46619597098158,5870.22768187604,3764.75738823655,9153.19886076508
"KER1",44.6,867.6,-3.49587416326406,5754.65464968802,3690.63685145497,8972.9906978305
"KER1",44.7,869.5,-3.65392787609112,5176.41661664043,3319.79503320721,8071.36847938007
"KER1",44.8,871.4,-3.76299729204378,4811.63303757308,3085.84811516155,7502.57680360678
"KER1",44.9,873.2,-3.59659959651829,5379.11031398322,3449.78872952945,8387.42022730978
"KER1",45,875.1,-3.80196880526392,4687.62295564932,3006.31663913725,7309.21310425785
"KER1",45.1,877.1,-4.27729154901956,3409.13769235543,2186.38475547324,5315.72486331338
"KER1",45.2,879.1,-4.4992385806317,2938.07578446315,1884.27827951327,4581.21786420984
"KER1",45.3,881,-3.55143820773437,5544.35959521455,3555.76817123615,8645.08647377903
"KER1",45.4,883.1,-3.97347052605404,4178.78054597801,2679.98036649614,6515.79655946316
"KER1",45.5,885.1,-4.01006649423601,4077.56570685965,2615.06818011766,6357.97652243612
"KER1",45.6,887.2,-3.046179181566,7778.04226292851,4988.29750092725,12127.9738092317
"KER1",45.7,889.3,-3.09693100875442,7518.00601448069,4821.52826460348,11722.5102357491
"KER1",45.8,891.3,-3.36357122985327,6288.0562268511,4032.72367284381,9804.70131844124
"KER1",45.9,893.3,-3.77010874848485,4788.76169653757,3071.18002138247,7466.91448451874
"KER1",46,895.3,-3.50436644311094,5722.00463199299,3669.69739186247,8922.08089995455
"KER1",46.1,897.4,-2.88639925458193,8656.90458492732,5551.9389130318,13498.3468237786
"KER1",46.2,899.5,-3.19522945621756,7038.8231172635,4514.2135486539,10975.3405199222
"KER1",46.3,901.5,-2.88583589338993,8660.17276761719,5554.03489901302,13503.4427634414
"KER1",46.4,903.5,-3.67688394714076,5097.40953530245,3269.12536427622,7948.17606401126
"KER1",46.5,905.6,-3.25362310934603,6768.75545553927,4341.01085875839,10554.2353860863
"KER1",46.6,907.6,-3.0370300755398,7825.86732395691,5018.96918209654,12202.5454132383
"KER1",46.7,909.6,-3.9706578192745,4186.662939413,2685.03558761012,6528.0872436613
"KER1",46.8,911.6,-4.17041723660496,3662.20407517782,2348.68400280676,5710.3206187897
"KER1",46.9,913.7,-4.1869814542018,3621.78553773798,2322.76235279681,5647.29769516609
"KER1",47,915.7,-4.54277091348715,2853.61955841009,1830.11390663937,4449.52882692084
"KER1",47.1,917.7,-4.17310706488802,3655.6100497224,2344.45505166606,5700.03883253588
"KER1",47.2,919.8,-4.11514402043111,3800.36922820431,2437.2935608754,5925.75572451551
"KER1",47.3,921.8,-4.23033718238097,3518.09204090451,2256.26052706334,5485.61279152679
"KER1",47.4,923.9,-4.04104636629418,3993.80198481369,2561.34793134224,6227.3672774878
"KER1",47.5,925.9,-4.14685773888248,3720.47011747855,2386.05180608844,5801.17240528087
"KER1",47.6,927.9,-3.50281302997142,5727.96311912294,3673.51875274673,8931.37171805658
"KER1",47.7,930,-3.40026815749741,6135.33729520181,3934.78032934704,9566.57311848994
"KER1",47.8,932,-3.55068038150216,5547.17542297844,3557.57404810374,8649.47707545198
"KER1",47.9,934,-3.69770530701059,5026.7927943986,3223.83667847759,7838.06635320948
"KER1",48,936,-3.17275264827151,7145.62618161387,4582.70963558437,11141.8740412635
"KER1",48.1,938.1,-3.8936778837841,4408.26213847085,2827.15396309598,6873.61754440672
"KER1",48.2,940.1,-3.90825558703267,4365.41595374637,2799.6753882875,6806.80929258728
"KER1",48.3,942.2,-3.66324944578369,5144.18830166245,3299.12602452491,8021.11622479519
"KER1",48.4,944.3,-3.73614279447367,4898.98993777818,3141.87277949885,7638.78873996931
"KER1",48.5,946.4,-3.90447841776172,4376.47751765845,2806.76950911557,6824.05712345268
"KER1",48.6,948.5,-3.71938932476707,4954.29002732473,3177.33842614374,7725.01584121113
"KER1",48.7,950.5,-4.03007668771336,4023.26330303268,2580.24237998085,6273.30507052969
"KER1",48.8,952.6,-4.18450782952773,3627.79300304186,2326.61512488897,5656.6648828725
"KER1",48.9,954.8,-4.12125201514202,3784.84854240715,2427.33966816597,5901.55497264426
"KER1",49,956.8,-3.80935014736821,4664.49755049576,2991.48560623259,7273.15463368784
"KER1",49.1,958.9,-3.92765543789527,4309.04187935007,2763.52096215788,6718.90757198896
"KER1",49.2,961.1,-3.36749984916499,6271.5267266483,4022.12279645796,9778.92756474298
"KER1",49.3,963.2,-3.84126713833626,4565.80910055794,2928.19367086454,7119.27388893743
"KER1",49.4,965.3,-4.05070281372952,3968.04621317025,2544.82996358372,6187.20738720064
"KER1",49.5,967.3,-3.74229649576902,4878.83308259962,3128.94556890847,7607.35900438569
"KER1",49.6,969.4,-3.95297800772955,4236.55083484241,2717.03022786596,6605.87533849453
"KER1",49.7,971.5,-3.69414593565468,5038.79488881124,3231.53399041555,7856.78071368372
"KER1",49.8,973.6,-3.83061573079281,4598.50927990221,2949.16530066402,7170.261901761
"KER1",49.9,975.6,-3.16531558100631,7181.32051396422,4605.60150770868,11197.5307108019
"KER1",50,977.7,-3.81695215868351,4640.80004422773,2976.28766730412,7236.2041099381
"KER1",50.1,985.8,-3.16919389829434,7162.68427286596,4593.64951365226,11168.4720047288
"KER1",50.2,993.9,-2.61849825254591,10358.9501188018,6643.51301305394,16152.2747608039
"KER1",50.3,1001.9,-2.94169276808588,8342.06315439756,5350.0214294273,13007.4278374258
"KER1",50.4,1009.8,-3.00655073537582,7987.32354699066,5122.51601903094,12454.2973037653
"KER1",50.5,1017.8,-3.44680789291421,5946.97943555272,3813.98064623836,9272.87463867128
"KER1",50.6,1025.7,-3.33473615709698,6410.71940152886,4111.39133586452,9995.96484203245
"KER1",50.7,1033.5,-3.73310255486149,4908.97915733718,3148.2791729431,7654.36450943557
"KER1",50.8,1041.5,-3.64321221961397,5213.71437637964,3343.71523258489,8129.5253057342
"KER1",50.9,1049.6,-3.69633638440374,5031.40537385224,3226.794867413,7845.25855414072
"KER1",51,1057.4,-3.78599001285147,4738.07726163613,3038.67453588777,7387.88437922475
"KER1",51.1,1065.3,-3.72433253075183,4937.90881815915,3166.83265335665,7699.47331148349
"KER1",51.2,1073.3,-4.16485943486608,3675.86654584593,2357.44616505614,5731.62393404964
"KER1",51.3,1081.4,-3.94594521804741,4256.56043670236,2729.86300037843,6637.0754681785
"KER1",51.4,1089.4,-4.02775895746281,4029.51579863408,2584.25229753191,6283.05432366212
"KER1",51.5,1097.7,-4.30441786422416,3347.73752494802,2147.00694145767,5219.98616750446
"KER1",51.6,1105.6,-4.43118529941866,3075.14043583957,1972.18205205835,4794.93700404887
"KER1",51.7,1113.5,-4.29141373867118,3377.03300933924,2165.79503576691,5265.66538284106
"KER1",51.8,1121.5,-3.46227816440159,5885.65686242691,3774.65259581984,9177.25693235859
"KER1",51.9,1129.4,-3.26917117249289,6698.60995485561,4296.02439379286,10444.8604603185
"KER1",52,1137.4,-3.62123426041072,5291.05556965788,3393.31651631503,8250.120171993
"KER1",52.1,1145.3,-4.14570907914449,3723.33450088914,2387.88882318423,5805.63871772929
"KER1",52.2,1153.2,-4.02987512332697,4023.80667394377,2580.59086044242,6274.15232591295
"KER1",52.3,1161.1,-3.38624533082665,6193.25222997457,3971.92295658247,9656.87743779596
"KER1",52.4,1169.2,-3.34666643878326,6359.68092477558,4078.6587924515,9916.38269418566
"KER1",52.5,1177.3,-3.5253998854645,5641.93334116154,3618.34521268311,8797.2291075307
"KER1",52.6,1185.3,-3.61288835663152,5320.72473295671,3412.34426238984,8296.38204911663
"KER1",52.7,1193.3,-3.42206895614724,6046.37259043776,3877.7245305427,9427.85420017457
"KER1",52.8,1201.4,-3.27410497884571,6676.50325178582,4281.8466858364,10410.3904090156
"KER1",52.9,1209.2,-3.1385859936389,7311.08803936268,4688.82540914361,11399.871749346
"KER1",53,1217.4,-3.51424481257271,5684.25855034645,3645.48966986993,8863.22502412674
"KER1",53.1,1225.4,-3.01479845923248,7943.30752460798,5094.28719138638,12385.6649733409
"KER1",53.2,1233.4,-2.41490675735704,11872.884582,7614.44570331882,18512.8890256649
"KER1",53.3,1241.4,-3.09834229955444,7510.90061219516,4816.97135178842,11711.4310811354
"KER1",53.4,1249.4,-2.93110958897096,8401.42468149049,5388.09180076742,13099.9877672285
"KER1",53.5,1257.3,-3.22890554195243,6881.784600449,4413.49992246179,10730.4769726972
"KER1",53.6,1265.4,-3.4488137383689,5938.99256008263,3808.85841758483,9260.42104003496
