"depth","SH20_age","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","inc_coh","coh_inc"
10.3,44.43,20657,57339,1.32,-1.57079708229688,0.278120800771126,-1.31296797299478,-1.15557579924335,3.58893412096501,-1.09895690524384,-0.457585994207615,-0.642810310659531,-5.09715760691304,-1.4082781527991,0.848263001693536,0.570997690100011,4.60711652115892,2.85069768966954,5.791659304,0.17266209
10.4,45.43,20807,57798,1.41,-1.70915429503505,0.171158571534452,-1.30899423915658,-1.03200745582154,3.45771567366255,-0.548984113367505,-0.458661475074219,-1.08160439696092,-5.15914184086664,-1.37495220694837,0.839794721080047,0.837310247752385,4.56042287350856,2.80709793569283,5.773768217,0.173197115
10.5,46.43,20477,58418,1.5,-1.28291359299861,0.394732569462027,-0.546594240573453,-1.22575517915866,3.57758257207347,-0.541910391261026,-0.924279784574541,-1.93759449273076,-5.21473922572293,-0.85164060093457,0.66439613641113,0.721476847154571,4.46426012185735,2.702979260996,5.819887088,0.171824639
10.6,47.43,20048,58855,1.35,-1.44359313065397,0.175104107192931,-0.570064258117893,-1.33359223543964,3.76621067410716,-0.574930447769066,-0.727456431869322,-1.36534093375422,-5.20479324634753,-1.09391938217422,0.591264504417844,0.645971418657319,4.42257842010818,2.71256094164242,5.529058116,0.180862631
10.7,48.43,19729,56121,1.44,-1.55625258401141,0.24370365242082,-0.512622429760657,-0.875527923450025,3.45816156942429,-0.521356109729411,-0.647396830624776,-1.0755044154827,-5.25755455812391,-1.68802186164254,0.740140538734711,0.634089653701864,4.3833337023279,2.67480759621584,5.520818378,0.181132566
10.8,49.44,19464,54051,1.37,-1.43262069356261,0.152613617130602,-0.607301739894184,-0.717967307781704,3.24699125979506,-0.8069147937982,-0.848463796711072,-1.21821082221716,-5.26126209005171,-1.15861872501491,1.1373328444835,0.473696002072943,4.38245034328565,2.65827590226381,5.607889475,0.178320205
10.9,50.44,20402,58147,1.4,-1.11990876743694,0.354210441798539,-0.474770806063359,-1.03029660874726,3.50667120954994,-1.2097650965588,-0.639220238091192,-1.4393395382033,-5.27879185079662,-0.981506444577824,0.852434638686526,0.423322566758889,4.38770674360325,2.64925375007816,5.68853641,0.175792142
11,51.44,20613,61371,1.46,-1.64308345784401,0.274515058385409,-0.350089802621316,-0.575602087771076,3.59274692157748,-0.856718148451967,-0.825787847760608,-1.18901065067047,-5.41584439593865,-1.08511105565232,0.819546241666069,0.521691809143775,4.23507079459245,2.49767662134524,5.682516459,0.175978373
11.1,52.44,20644,62761,1.53,-1.50280462393779,0.446310656066468,0.165537991915622,-0.713326334439416,3.8465475766335,-1.74294575162057,-0.86154227874686,-1.39632114353534,-5.29829381310999,-1.25524254527544,0.815388366722243,0.548144961947736,4.33992526181126,2.6086216755686,5.648011782,0.177053455
11.2,53.44,20396,64061,1.46,-1.12953103439281,0.535476729196101,-0.719315323526048,-1.13669952387142,3.88438458782502,-0.76290575960091,-0.861687304160694,-1.24285971969981,-5.37802627644217,-1.12953103439281,0.71892377851179,0.519127591194571,4.22087038523926,2.48177290411994,5.692203782,0.175678883
11.3,54.44,20006,63460,1.28,-1.44593781581325,0.319434898241615,-0.822900201440327,-1.22279426449904,3.98084605510709,-0.375496404111832,-1.15825574336146,-0.862791530467629,-5.31713882672114,-1.26535387891783,0.810821464975383,0.508861280659314,4.26037617407488,2.59032879227423,5.312419503,0.188238146
11.4,55.44,20422,65446,1.43,-1.42128417837133,0.580741673380734,-0.733200299767929,-1.37201312936455,3.96584849266586,-0.806917875664497,-0.904416240149375,-2.64910819851944,-5.32325684794597,-0.399632930839347,1.02237951288262,1.15755429125088,4.29121440912524,2.59209132131711,5.469149325,0.182843792
11.5,56.45,20625,65267,1.34,-1.36689787916222,0.399004636229535,-0.0409466479497983,-1.04599015908212,3.91922835953295,-0.456027214757405,-1.01383304744759,-1.57661841014429,-5.38328089991461,-1.09969433805398,0.391270645629799,0.487427446057573,4.24303580979539,2.54332169926677,5.472382671,0.182735759
11.6,57.45,20661,64713,1.51,-1.40713624493348,0.118920058561571,0.078787957135254,-1.04381675827608,3.89593172437316,-0.496576187768308,-0.99219239287077,-1.22481468813952,-5.36794941453106,-1.58375978061279,0.622264350675274,0.599478554748685,4.27300385908594,2.52785896255213,5.726731199,0.174619685
11.7,58.45,21206,66691,1.38,-1.47406965879817,0.215211141146944,-0.780922478238228,-1.37522382416154,4.21970620636497,-1.15443598653979,-0.320706855358655,-0.841141338231283,-5.12472790009191,-2.10430301394755,0.714459211570492,0.723154918538046,4.54183406365622,2.76116551409046,5.933822147,0.168525442
11.8,59.45,22171,72443,1.33,-1.50438282854171,0.13913439754525,-0.778445825158777,-1.30008236502898,4.41099229745901,-1.30008236502898,-0.628914091187813,-1.39105414323471,-5.12872376151808,-1.23690346340745,0.594861340434302,0.737744295415218,4.56073482537967,2.82512168687306,5.672404708,0.176292076
11.9,60.45,22244,72023,1.41,-1.14536594810216,0.444527368258973,-0.818153036893741,-0.833778354796822,4.51804246037275,-0.193168507764758,-0.415275252350527,-4.98481826069547,-4.98481826069547,-0.873944396522156,0.826322732281233,0.839705831656862,4.71664490277084,2.90407872248044,6.126148079,0.163234709
12,61.45,20871,61382,1.44,-0.973323688491155,0.285970981867428,-0.505616271505769,-1.10032337925246,4.11245879293931,-1.25795232345605,-0.39681341165697,-2.89208284848052,-4.97152439016035,-1.41617632867094,0.931108943241013,0.523592552362291,4.690910190518,2.96977118074618,5.590892921,0.178862306
12.1,62.45,22279,77577,1.37,-1.48586911577717,0.0926612591938511,-0.814700841936003,-1.18737612722118,4.41098609283635,-1.02405107111788,-0.674938899560844,-0.907791265002015,-5.31451051226627,-1.5650064363359,0.637433276679431,0.88091476673915,4.33817319590451,2.61407567786395,5.607458116,0.178333922
12.2,63.46,21551,71324,1.23,-1.8534485952227,-0.127286408480454,-1.20909157883218,-1.81835727541143,3.88879117549497,-0.739087949586447,-1.18439896624181,-0.995998363371474,-2.45562399757691,-0.820433589040399,0.500191668571634,0.400346333601918,4.09035015537756,2.32404739071771,5.849187511,0.170963916
12.3,64.46,22413,77465,1.4,-1.85868657241492,0.246627059090507,-1.22364702266226,-1.50848414298181,4.41561972261943,-0.1137031679846,-0.765465132381691,-1.31299212299811,-5.29267377690007,-1.16553939185498,0.752331537135942,0.830914923134953,4.3856995337862,2.60999855441141,5.904418562,0.169364687
12.4,65.46,21151,64418,1.33,-1.20614491112553,0.403293001308575,-0.727920448734933,-1.43876720639428,4.07071752042125,-1.16910363944518,-0.994386682036441,-1.63547750064033,-5.17643682467765,-0.781987670005209,0.829916334924085,0.651037122321103,4.48593412455402,2.68932677953051,6.029157875,0.165860643
12.5,66.46,21253,64208,1.53,-1.1725593739894,0.508852038069787,-0.363288909191439,-0.623661802274004,3.74665865059743,-0.728064921975503,-0.917107579442535,-2.08141512737604,-5.37725199338037,-0.940500459017241,0.625399743118177,0.47207278656649,4.30549536745775,2.54537158083692,5.813156941,0.172023568
12.6,67.46,20466,57337,1.24,-1.33957607692418,0.356219404042136,-0.676281859513912,-0.987815147787872,3.51985625826033,-0.479751956717792,-0.544013890936161,-0.68643423097793,-5.2714017096485,-2.03272325748412,0.733719163906966,0.358016349718837,4.38153897709811,2.6686479769641,5.544968833,0.180343665
12.7,68.46,20214,59041,1.43,-1.10396321366877,0.0656323015795552,-1.01810192306238,-1.05681643524307,3.63591870255401,-1.62634965983583,-0.762576962245126,-1.353309137377,-4.28893748686129,-0.40737368891785,0.584986761693066,0.588801133768537,4.22401338529682,2.51807622231932,5.506543779,0.181602116
12.8,69.46,19462,56920,1.47,-1.33298833315088,0.535850878620051,-0.859385419875501,-1.09457730970589,3.62073738492101,-1.23244710392901,-0.709521073228928,-0.871433758391676,-5.28423205173231,-0.751632558579055,0.882235671361946,0.138512893190778,4.31398634492498,2.64489443557449,5.307346057,0.188418089
12.9,70.46,19824,60105,1.36,-1.3583909956545,0.330799306553001,-0.111033445726038,-1.01788378382111,3.7305438330998,-0.891931374843491,-1.05898545950666,-1.99647839903142,-5.32868290920662,-0.427118710164726,0.957315185302245,0.295334596980719,4.26817757570995,2.60833458030883,5.258485173,0.190168835
13,71.47,20070,61558,1.35,-1.37430445479896,0.284385835817887,-0.624538380239505,-1.11119364307768,3.80288691598204,-0.444513035705901,-1.15700317910898,-1.15700317910898,-5.31588626246865,-1.4038632570405,0.899721336286626,0.668050018218541,4.30058566215886,2.63267562308521,5.301077168,0.188640906
13.1,72.47,20332,62018,1.38,-1.02796232465167,0.389397856043109,-0.581286947896845,-1.41419607083195,4.22816682325468,-0.0350701991906708,-0.282793959340848,-0.503636013666779,-4.96954413232136,-4.96954413232136,1.05752884225399,0.500623491153333,4.64298933389257,2.96532743362381,5.353025421,0.186810247
13.2,73.47,19405,52765,1.3,-1.34030136278443,0.0459929983354593,-1.07614978774284,-1.92344764813005,3.45009313965558,-0.214918833051717,-0.811042037329603,-1.04105846793157,-5.10150147847799,-0.784013364941683,1.01989423822202,0.403830057454369,4.51922520592542,2.85339734079706,5.290050886,0.189034098
13.3,74.47,19355,53222,1.3,-1.30887945458291,0.288724000204183,-0.692105252807543,-1.4679441492126,3.2690605882802,-0.916572431052261,-0.500130264312946,-1.14636052508514,-5.24070508730724,-0.94341968108845,1.19544528106219,0.340909753374753,4.38574355287559,2.73623366965219,5.204428424,0.192144059
13.4,75.47,19732,54578,1.29,-1.59768388794178,0.1795675547967,-1.06487935745701,-0.880145254257672,3.28483741165973,-0.70386601191968,-0.626157027592363,-1.00170045583548,-5.29898586205427,-0.603061312797714,0.857993123531286,0.442413476173238,4.34424021360607,2.66742739008894,5.34848222,0.18696893
13.5,76.47,19999,54480,1.31,-1.64888607946736,0.138100111008037,-0.609114290822184,-1.62071520250066,3.43915107569722,-0.698884290250894,-0.540795046844707,-0.761582884466458,-5.20423414095677,-0.962907388386028,0.899442396758136,0.379262167824925,4.43629647151437,2.75486710089238,5.373230823,0.186107769
13.6,77.47,19326,51063,1.4,-1.40501965626089,0.351575900509498,-1.0843510848128,-1.15777855336762,3.2588795252759,-0.658447309027364,-0.503471206123939,-1.53507278450909,-5.1185917229652,-1.0159483579284,0.995090456867033,0.600079364184754,4.50782393623116,2.76523149192695,5.71213263,0.175065963
13.7,78.48,19550,55497,1.44,-1.15640945281071,0.0546808192840869,-0.636105085090178,-1.52678324110761,3.46653827994662,-0.640833226286124,-0.772335534683866,-1.2564929113677,-5.29954417920225,-0.368673853574852,0.654997013801139,0.556959382471619,4.32161361830871,2.60238837031112,5.580203515,0.179204934
13.8,79.48,19523,60508,1.38,-1.06920254530719,0.590485172483824,-0.354810256133512,-0.84483275226974,3.68195184898987,-0.787674338429791,-0.854685048712751,-1.29541829565837,-5.46980556555401,-0.953466593272535,0.845552435968324,-0.00174542441887933,4.10114200888851,2.41250935342626,5.412075472,0.184771998
13.9,80.48,18951,55487,1.55,-1.02998958263478,0.173983221691158,-0.937207849183812,-0.982523045395854,3.49134599327401,-0.482349985746071,-0.982523045395854,-0.881809069794024,-5.30665570165083,-1.43545469074294,0.977478459419969,0.487881136273832,4.29203752882355,2.61578663106165,5.345477615,0.187074023
14,81.48,19596,55540,1.5,-1.66710349006795,0.00295904418258794,-0.750812758193792,-1.52734154769279,3.26566034859082,-0.503952680262266,-0.867346574449744,-0.492302063042291,-5.35598294418188,-0.611050815818634,0.963885664897801,0.66017421551647,4.29222518700996,2.59098841351171,5.480721613,0.182457726
14.1,82.48,19194,52862,1.33,-1.60038170720823,0.0709871629563606,-1.16751762491195,-1.74991344117919,3.31624811114264,-0.137254914045051,-0.529940295506817,-0.84660990483185,-5.18390064566434,-1.04076591927281,1.05929490960976,0.607587409410967,4.45030124469816,2.75186561480236,5.465390807,0.182969532
14.2,83.48,19271,53299,1.46,-1.93603500805398,0.126436429407389,-0.945636304026108,-1.10815523352388,3.29979301840142,-0.64553171157577,-0.677792573793991,-1.30231124796484,-5.19413154607547,-0.733987132137633,1.08626429288473,0.826891803274059,4.43695655754004,2.76723865564404,5.310669456,0.188300177
14.3,84.48,18970,52595,1.35,-1.38708918679479,0.194177848672619,-0.870723382653179,-1.12046052354084,3.04713889458628,-0.78095338322447,-0.644270396437602,-0.786016685181017,-3.87199583658279,-1.86452779452804,0.951863550370135,0.269373664284178,4.24644301241673,2.61704021861277,5.100827563,0.196046619
14.4,85.49,19022,54259,1.44,-1.12428464680254,0.181660587153136,-0.769081373475265,-0.987083525289056,3.27550606237474,-0.519486636073885,-0.61198951505719,-1.60612273369528,-5.34379235197865,-0.895275976035933,1.10351351056257,0.447695703096659,4.26773733324291,2.58100356197779,5.401808318,0.185123192
14.5,86.49,18872,54987,1.63,-1.21979493787174,0.289186833619623,-0.829188944167327,-1.49283546033057,3.48357746078471,0.249261371210439,-0.754225905693871,-1.27435392212218,-5.25403557602414,-1.93984957135161,0.976445871554345,0.714671983961229,4.35010209919253,2.70103869723856,5.202105263,0.192229866
14.6,87.49,18453,52366,1.72,-1.28441118359698,0.0679816258472266,-0.869467331534275,-0.989611643376338,3.3184706718731,0.125413674933102,-0.888515526504969,-1.2655426992926,-5.24522435319456,-1.47246341509992,0.870667772288473,0.574858577157801,4.35857601976235,2.6992678107376,5.255673759,0.190270562
14.7,88.49,18344,49524,1.39,-1.41144319521154,0.0282763325819263,-0.730566107243414,-1.18343345424616,3.1375437110948,-0.169188204314592,-0.774737325556551,-1.69102805743071,-5.12501526191585,-1.04747781801013,0.860179672178534,0.800576541041421,4.4818840086975,2.82442915833477,5.245942131,0.190623529
14.8,89.49,18475,49958,1.25,-1.89423605558723,0.12977568115327,-0.94325976572519,-1.01387733293914,3.06228118079772,-0.828849414547446,-0.553062129747814,-0.627564657045735,-5.13291450775162,-0.644278138019475,0.958395374326083,0.223671766920397,4.49231311091164,2.77160488725455,5.58848496,0.178939374
14.9,90.49,18210,49709,1.4,-1.07544435904413,0.251800973222961,-0.710546435924966,-0.756156947177018,3.22277676353375,-1.07544435904413,-1.07544435904413,-1.50411236423196,-5.07364506071333,-1.33597544242996,1.25607584480937,0.522923329635724,4.5078449889559,2.84534742745192,5.272462714,0.189664689
15,91.49,18216,51597,1.29,-1.33192261549835,0.00785172998664626,-1.09792904816008,-1.07657592368951,3.17030836352092,-0.643331251474267,-0.560132307619293,-0.699684188025399,-5.33925580073082,-0.69486490158945,0.813476893973282,0.64342024034408,4.24485259261027,2.56378621635197,5.371280724,0.186175337
15.1,92.49,17720,49351,1.4,-1.77450995434716,0.144920271543689,-0.858219222473002,-1.06924141325487,2.94366220853229,-0.651800114099987,-0.944787238781461,-1.23246931123324,-2.54364304188502,-1.31369475115583,0.634410788462921,0.195497746287217,4.06924652927391,2.40062750313055,5.304836895,0.188507209
15.2,93.5,18010,50387,1.23,-1.75919931422368,0.239354568317056,-0.0544512219852537,-0.810990979381219,3.10312407701915,-0.921600850925189,-1.07283182064911,-2.11202068884642,-3.86603983009163,-0.518086962948286,0.612558814206999,0.401323896262113,4.19877133342869,2.56008897981678,5.148381295,0.194235808
15.3,94.5,18019,49083,1.39,-1.26536470373182,0.577314855923497,-0.62587023666419,-0.514230265521521,3.38560610757734,-0.86488713713469,-0.407462290095815,-1.25054961794667,-4.77691014256284,-4.77691014256284,1.47113273194559,1.04908996481761,4.8282724472176,3.17076842873873,5.246200071,0.190614156
15.4,95.5,18519,48567,1.37,-1.79169602828701,0.19141440445439,-1.30148969172376,-1.02955597624012,3.06526466311547,-0.559552346994381,-0.43124289835101,-1.22916903014413,-4.9903691458377,-1.54038160000611,0.996082859446743,1.04988556543972,4.64127687446578,2.92953235066212,5.538615301,0.180550543
15.5,96.5,18389,48145,1.27,-1.72081158541908,0.0709478838089741,-1.19129382864094,-0.972604627676108,2.85253686245988,-0.815906175770051,-0.680468204874947,-1.4715957937951,-4.99795631841126,-0.793263699020291,1.041107207496,1.12014087963009,4.63595099703707,2.92321640317576,5.544101633,0.180371874
15.6,97.5,18257,47553,1.29,-1.24372917838986,0.305604809974533,-1.05448717875133,-0.775463169042667,3.08810005241711,0.0402863336096106,-0.6683650334863,-0.227090472681425,-4.82724811684597,-4.82724811684597,1.18156506859662,1.11423806045577,4.79556607804893,3.09827086294095,5.459161547,0.183178313
15.7,98.5,18118,48835,1.38,-1.93250283018001,-0.159435493964108,-0.628182052019792,-0.99423319158708,2.80353316187427,-0.937880255035948,-0.532415146927784,-0.396033937612501,-5.22833969618434,-0.608280897702497,1.05299203428076,0.48208732119053,4.40824832308254,2.67044266078597,5.684855234,0.175905975
15.8,99.5,18662,48874,1.28,-1.63433369056237,0.0492121940254558,-1.09022208916291,-0.941186510002421,2.81012588468473,-1.01293041486126,-0.948908556096331,-0.778283039065568,-5.11557377989806,-0.64393498653449,1.02861185422759,0.905449569451468,4.53124575371546,2.8407278100787,5.422288418,0.184423978
15.9,100.51,17917,47184,1.5,-1.43012828183951,0.600180571262683,-0.71664141704244,-0.876400636529308,2.80119492076215,-1.00208885169281,-0.235790789497245,-2.42475085698357,-5.02744054242795,-1.12546787285331,1.10269839936779,0.872456811154537,4.5913936797164,2.87078486660259,5.587929434,0.178957163
16,101.51,17335,46373,1.22,-1.53796727253092,0.586802225589881,-0.928903209181512,-1.04998114073475,2.97094066767861,-1.14331308052697,-0.7022570273161,-0.964621291783591,-4.97195447701606,-1.90390154188244,1.21013042970057,0.861393201994783,4.6300562920461,2.94357622396241,5.400438036,0.185170165
