"depth","SH20_age","surface","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","coh_inc"
16.3,801.2,6.69,22816,54419,1.34,0.000210575573233505,0.000631726719700515,0.000584932147870847,4.54019205012372e-05,0.0423256902199345,0.00294805802526907,0.00470285446888161,0.00257370145063173,4.56246007847431e-05,4.57027947258975e-05,4.47297206628945e-05,0.0170098268600842,1,0.145273748245204,0.145273748
16.4,806.3,6.69,22346,53734,1.19,0.000261487626880928,0.00187795659305394,0.000475432048874415,0.000522975253761856,0.0423372239522666,0.000285259229324649,0.00394608600565764,0.00411248722276369,4.56246007847431e-05,0.00097463570019255,0.00468300568141298,0.0208239237406994,1,0.143057503506311,0.143057504
16.5,811.8,6.68,22400,52772,1.36,4.40926828192861e-05,0.00127305918524212,0.00168139892390469,0.000192159877017679,0.0362221368178324,0.000648539584934666,0.00571675634127594,0.00264219830899308,4.56246007847431e-05,0.00535645657186779,0.0021858186010761,0.0173424289008455,1,0.142942928516526,0.142942929
16.6,817.1,6.67,22867,54228,1.43,0.00011764152275187,0.00202343419133217,0.000564679309208978,0.0013646416639217,0.0353865700437626,0.00112935861841796,0.006540868665004,0.00303515128699826,4.56246007847431e-05,0.000564679309208978,4.47297206628945e-05,0.0185167756811444,1,0.14714601665804,0.147146017
16.7,822.5,6.66,23183,56694,1.33,0.000303221141510974,0.00158607981713433,0.00116623515965759,0.000209922328738367,0.0863713759242414,0.000909663424532923,0.00461829123224407,0.00209922328738367,4.56246007847431e-05,0.00195927506822476,4.47297206628945e-05,0.023044806754834,1,0.143143703496373,0.143143703
16.8,827.9,6.66,23251,58394,1.29,4.40926828192861e-05,0.00144310385616276,0.000804352969008753,0.00137213153536787,0.135296900875325,0.00293352259285545,0.0052282942985569,0.00293352259285545,4.56246007847431e-05,0.00151407617695765,4.47297206628945e-05,0.0224745682517152,1,0.14833215046132,0.14833215
16.9,832.9,6.67,22859,55212,1.36,0.000331895121141719,0.00128016689583235,0.000924564980323361,0.000474135887345313,0.0701009909440046,0.000592669859181642,0.0053814423213693,0.00327153762268266,4.56246007847431e-05,0.00125646010146508,4.47297206628945e-05,0.0183253520458964,1,0.149898060784221,0.149898061
17,838.4,6.68,22738,55358,1.29,4.40926828192861e-05,0.00158246533928529,0.00148798979664139,0.00158246533928529,0.0569215144429486,4.50562076190047e-05,0.00533786815938024,0.0011100876260658,4.56246007847431e-05,4.57027947258975e-05,0.00177141642457309,0.025059637686294,1,0.147547178724108,0.147547179
17.1,843.9,6.68,22328,55912,1.32,0.00029249031125844,0.00131620640066298,0.00155994832671168,0.000511858044702269,0.11436371170205,0.00165744509713116,0.00492358690618373,0.00029249031125844,4.56246007847431e-05,4.57027947258975e-05,4.47297206628945e-05,0.020425573402881,1,0.156579813293685,0.156579813
17.2,849.1,6.7,22118,54550,1.36,0.000243368216110976,0.000778778291555123,0.000778778291555123,0.0010221465076661,0.0754441469944025,0.00194694572888781,0.0060598685811633,0.00180092479922122,4.56246007847431e-05,0.00396690192260891,4.47297206628945e-05,0.0242394743246532,1,0.148357264541251,0.148357265
17.3,854.4,6.72,22040,53907,1.4,0.000364626379503136,0.00196898244931693,0.000534785356604599,0.00104526228790899,0.0447518109776849,0.00150712236861296,0.00607710632505226,0.000875103310807526,4.56246007847431e-05,0.00179882347221547,4.47297206628945e-05,0.0264475667266274,1,0.154868977587632,0.154868978
17.4,859.8,6.72,22410,55826,1.29,0.000146273678051635,0.00141397888783247,0.000706989443916234,0.000853263121967869,0.11465418464614,0.00124332626343889,0.00621663131719447,0.00221848411711646,0.00248665252687779,0.000780126282942051,0.00246227358053585,0.0169189887613057,1,0.144347741290621,0.144347741
17.5,865.2,6.71,22024,54124,1.35,0.000575553370584426,0.00100721839852275,0.000263795294851195,0.000119906952205089,0.0482025947864457,0.000695460322789515,0.00482025947864457,0.00136693925513801,4.56246007847431e-05,0.000263795294851195,0.00383702247056284,0.0262596225329145,1,0.147341662869613,0.147341663
17.6,870.8,6.73,21713,52415,1.23,0.000368342214473393,0.00166981803894605,0.000589347543157429,0.000515679100262751,0.0496034182157503,0.00279940082999779,0.00454288731183852,0.00260295164894531,4.56246007847431e-05,0.00191537951526165,0.00117869508631486,0.0242614738599808,1,0.142867666920414,0.142867667
17.7,875.9,6.73,21942,52878,1.31,0.000145078221341006,0.00171675895253524,0.00118480547428489,0.000725391106705032,0.0423870203351307,0.000265976739125178,0.00560969122518558,0.00125734458495539,4.56246007847431e-05,4.57027947258975e-05,4.47297206628945e-05,0.0221244287545035,1,0.14604540948328,0.146045409
17.8,881,6.73,21894,52969,1.34,0.000293355497970958,0.00156456265584511,0.000660049870434655,0.00110008311739109,0.0472546814648218,0.000293355497970958,0.00447367134405711,0.00129565344937173,4.56246007847431e-05,4.57027947258975e-05,0.0025424143157483,0.0270131521048257,1,0.147411137730406,0.147411138
17.9,886.3,6.72,22110,52709,1.38,0.00026653097816869,0.00130842480191902,0.000678442489883938,4.54019205012372e-05,0.0349397882290228,0.000411911511715248,0.00583945143078675,0.0022049380921228,4.56246007847431e-05,0.000121150444622132,4.47297206628945e-05,0.0231397349228272,1,0.144411329989581,0.14441133
18,891.5,6.71,22566,54153,1.33,4.40926828192861e-05,0.00128992188806345,0.000812173040632539,0.000191099538972362,0.0418746864773189,0.00155268375415044,0.00585242338102859,0.000549411174545541,4.56246007847431e-05,0.000716623271146358,0.00128992188806345,0.0230752693309127,1,0.148436566896782,0.148436567
18.1,896.8,6.7,22456,53333,1.34,4.40926828192861e-05,0.00113408778322033,0.000675626764471684,0.00120647636512801,0.0450980865284849,0.000748015346379364,0.00429505585985571,0.00212339840262529,4.56246007847431e-05,4.57027947258975e-05,4.47297206628945e-05,0.0219337403180272,1,0.144149796105494,0.144149796
18.2,902.1,6.69,22395,53871,1.54,0.000334456150409709,0.00148116295181442,0.00131393487660957,0.000645022575790153,0.0419264674263599,4.50562076190047e-05,0.00439570940538474,0.00172006020210707,4.56246007847431e-05,4.57027947258975e-05,4.47297206628945e-05,0.0245347476050551,1,0.149764686208462,0.149764686
18.3,907.4,6.68,22295,53773,1.39,4.40926828192861e-05,0.00154350762106888,0.00144703839475207,0.000892340343430446,0.0415541192359637,0.00118174802238086,0.0057881535790083,0.00248408257765773,4.56246007847431e-05,4.57027947258975e-05,0.00265290372371214,0.0222602739726027,1,0.155122515917422,0.155122516
18.4,912.7,6.67,22654,54734,1.52,4.40926828192861e-05,0.0016453553967657,0.000587626927416322,0.000587626927416322,0.0473862354268522,0.000916698006769462,0.00545317788642347,0.00206844678450545,4.56246007847431e-05,4.57027947258975e-05,4.47297206628945e-05,0.0231525009402031,1,0.144274163219255,0.144274163
18.5,918.4,6.66,22342,53693,1.47,0.000524821679906486,0.0018368758796727,0.000166988716333882,0.000667954865335528,0.0396001813020349,0.00205157565781626,0.00477110618096806,0.00209928671962595,4.56246007847431e-05,4.57027947258975e-05,0.00298194136310504,0.0203726233927336,1,0.144015840072521,0.14401584
18.6,923.4,6.65,22184,53561,1.53,0.000409017635878065,0.0019247888747203,0.000409017635878065,0.000625556384284099,0.0439573659264249,0.00132329235137021,0.00399393691504463,0.00307966219955249,4.56246007847431e-05,4.57027947258975e-05,4.47297206628945e-05,0.0216298149796694,1,0.150566609724996,0.15056661
18.7,928.4,6.64,22276,54368,1.38,4.40926828192861e-05,0.00132287631106492,0.00132287631106492,4.54019205012372e-05,0.0482141169800624,0.00134649910233393,0.00340168194273835,0.00122838514598885,4.56246007847431e-05,0.00179533213644524,4.47297206628945e-05,0.0226542568269867,1,0.145894358877445,0.145894359
18.8,933.9,6.62,22880,55783,1.38,0.000800433175600913,0.00164795065564894,0.0015066977423076,0.000894601784495139,0.0505450008239753,0.00298985333239165,0.00524989994585305,0.00211879370012007,4.56246007847431e-05,0.0012948183722956,4.47297206628945e-05,0.0251194764225345,1,0.149398498010688,0.149398498
18.9,939.4,6.61,23056,56217,1.35,0.000347246336551149,0.00141213510197467,0.000949139986573142,0.000509294626941686,0.0525962451096141,0.00187513021737621,0.00490774822325625,0.00157418339236521,4.56246007847431e-05,0.00608838576753015,0.00254647313470843,0.0218302196911823,1,0.147417644743848,0.147417645
19,945.1,6.6,22834,55294,1.31,0.000492472210496693,0.00143051451620468,0.000797335959851789,0.000609727498710192,0.046855213170114,0.000211059518784297,0.00499507527789503,0.00208714413020027,4.56246007847431e-05,0.000328314806997796,0.00077388490220909,0.0239200787955537,1,0.147272641996154,0.147272642
19.1,950.3,6.61,22890,56225,1.47,0.000279518296801845,0.00114136637860753,0.00139759148400922,0.000885141273205842,0.0583960308401854,4.50562076190047e-05,0.00701125061144627,0.000465863828003075,4.56246007847431e-05,0.00037269106240246,4.47297206628945e-05,0.0221518250215462,1,0.142600917751741,0.142600918
19.2,955.7,6.63,22248,54734,1.34,0.000119967368875666,0.00124766063630692,0.00131964105763232,0.000359902106626997,0.0635107250827775,4.50562076190047e-05,0.00424684485819857,0.00105571284610586,4.56246007847431e-05,4.57027947258975e-05,4.47297206628945e-05,0.0239214933538078,1,0.147511876769519,0.147511877
19.3,960.9,6.63,21879,55434,1.31,0.000738675626087164,0.00233516810827555,0.00109609931612934,0.000500393166059046,0.0542092596563967,0.000929301594109658,0.00409845831248362,0.00352658040841614,4.56246007847431e-05,0.00464650797054829,0.00605237448471418,0.0266876355231491,1,0.150022636833703,0.150022637
19.4,966.5,6.63,21692,52970,1.3,0.000169507942657885,0.00167086400619915,0.000678031770631538,0.000242154203796978,0.04407206509105,0.000968616815187912,0.00481886865555986,0.0021551724137931,4.56246007847431e-05,0.000678031770631538,0.000629600929872143,0.0196871367686943,1,0.144638705927935,0.144638706
19.5,971.6,6.63,21647,53123,1.35,4.40926828192861e-05,0.00160971683617473,0.000975585961318017,0.000682910172922612,0.0465842296529353,0.000292675788395405,0.00548767103241384,0.00148776859100998,4.56246007847431e-05,0.00539011243628204,0.0028048096387893,0.0207555913270408,1,0.142216043511134,0.142216044
19.6,977,6.62,20958,52414,1.25,0.000571315018133042,0.00158974613741368,0.000372596750956332,0.000770033285309752,0.0588951264344975,4.50562076190047e-05,0.00476923841224105,0.00161458592081077,4.56246007847431e-05,0.00231009985592926,4.47297206628945e-05,0.0292612648417706,1,0.142779074966466,0.142779075
19.7,982.1,6.61,20481,52344,1.23,0.000380189587874487,0.00187560196684747,0.00174887210422264,0.000532265423024281,0.0753282303441983,0.00101383890099863,0.00438485324681908,0.000532265423024281,4.56246007847431e-05,4.57027947258975e-05,0.00339636031834541,0.0258782379479901,1,0.147184062452476,0.147184062
19.8,987.5,6.57,21226,52949,1.44,0.000609461895934381,0.00195535691612281,5.72960832397497e-05,0.000558673404606516,0.10170395388405,4.50562076190047e-05,0.00393610807790955,0.00213311663577033,4.56246007847431e-05,0.00259021305772112,0.00251403032072932,0.0229056095888672,1,0.147134259376825,0.147134259
20,998.1,6.49,22256,53932,1.28,0.00012087221389547,0.00256249093458396,0.000338442198907315,0.00101532659672195,0.0510564231494464,0.00186143209399023,0.00456896968524876,0.00418217860078325,4.56246007847431e-05,0.00123289658173379,4.47297206628945e-05,0.0243194894357685,1,0.150775999613209,0.150776
20.1,1003.4,6.51,22206,55367,1.26,0.000408526181722058,0.00201859995674429,0.00158604282315623,0.000817052363444116,0.063561867685579,0.00245115709033235,0.00555114988104679,0.00293177612765242,4.56246007847431e-05,4.57027947258975e-05,0.00100929997837214,0.0252565304111696,1,0.145771754019177,0.145771754
20.2,1009.2,6.52,21762,53349,1.54,0.000610948191593353,0.00241935483870968,0.000977517106549365,0.00117302052785924,0.0529569892473118,0.000317693059628543,0.00466764418377322,0.00219941348973607,4.56246007847431e-05,0.00386119257086999,0.00251710654936461,0.021603128054741,1,0.145063538611926,0.145063539
20.3,1014.8,6.54,21792,54834,1.27,0.000434856135095306,0.00234339139468026,0.00236755006885222,0.000773077573502766,0.0648177228033726,0.00318894499069891,0.00579808180127075,0.00178774188872515,4.56246007847431e-05,4.57027947258975e-05,0.00292319957480733,0.0268886043533931,1,0.150363588046288,0.150363588
20.4,1020.6,6.55,21794,54055,1.34,0.000121604202641243,0.0026996132986356,0.00165381715592091,0.00192134640173164,0.0640854147919352,0.000875550259016952,0.0044507138166695,5.81950231616192e-05,4.56246007847431e-05,0.000972833621129946,4.47297206628945e-05,0.0240046696013814,1,0.142374200452368,0.1423742
20.5,1025.6,6.56,21359,52849,1.34,0.000246044829367911,0.0019437541520065,0.000713530005166941,0.000738134488103733,0.0477326968973747,0.00044288069286224,0.00418276209925448,0.000344462761115075,4.56246007847431e-05,0.0027557020889206,0.000885761385724479,0.0277046477868268,1,0.145830770366361,0.14583077
20.6,1031.1,6.57,21267,52966,1.3,0.000345031545741325,0.00197160883280757,0.00108438485804416,0.00103509463722397,0.0495120268138801,0.00204554416403785,0.00394321766561514,0.00340102523659306,0.000345031545741325,9.85804416403785e-05,0.00115832018927445,0.0214412460567823,1,0.146268730283912,0.14626873
20.7,1036.2,6.57,21096,52645,1.21,0.000171207748373526,0.00139412023675586,0.0014185784865235,0.00100278824047351,0.0376412463924082,0.00310619772049112,0.00410898596096463,0.0025681162256029,4.56246007847431e-05,4.57027947258975e-05,0.000513623245120579,0.0271975737416231,1,0.145746710365406,0.14574671
20.8,1041.7,6.58,20423,50267,1.23,0.000255806814693543,0.00166274429550803,0.0011767113475903,4.54019205012372e-05,0.0414662846618234,0.00148367952522255,0.0047068453903612,0.00253248746546608,0.000562774992325796,4.57027947258975e-05,4.47297206628945e-05,0.0211040622122173,1,0.144377366213036,0.144377366
20.9,1047,6.59,20730,51541,1.41,0.000100112626705043,0.00162683018395695,0.00100112626705043,0.000850957326992867,0.032436491052434,0.00385433612814416,0.00470529345513703,0.000825929170316606,4.56246007847431e-05,0.00122637967713678,4.47297206628945e-05,0.0288074083343762,1,0.147566011763234,0.147566012
21,1052.1,6.58,21290,52160,1.26,0.000418101328086572,0.00135268076733891,0.000368912936546975,0.000344318740777177,0.0343580914904083,0.000418101328086572,0.00568125922282341,0.00088539104771274,4.56246007847431e-05,0.00088539104771274,0.00204131824889326,0.0254549926217413,1,0.153320216428923,0.153320216
21.1,1057.8,6.58,21896,54106,1.49,0.000739151168335718,0.00147830233667144,0.000858369098712446,0.000858369098712446,0.0421077730090606,0.00016690510252742,0.00362422508345255,0.00188364329995231,4.56246007847431e-05,4.57027947258975e-05,0.00460181211254173,0.020481640438722,1,0.145445875059609,0.145445875
21.2,1063.4,6.58,21659,53211,1.29,4.40926828192861e-05,0.00106612391267476,0.000121150444622132,4.54019205012372e-05,0.0444379830873979,0.00118727435729689,0.0044098761842456,0.00167187613578542,4.56246007847431e-05,0.00123573453514574,0.000387681422790822,0.0216616994984372,1,0.143102905187662,0.143102905
21.3,1069.2,6.6,21864,54291,1.32,0.000719476221310886,0.00112717941338705,0.000575580977048709,4.54019205012372e-05,0.0470057797923112,0.000575580977048709,0.00378924143223733,0.00208648104180157,4.56246007847431e-05,0.0010312492505456,0.00247020169316737,0.0212005659879608,1,0.148475909537856,0.14847591
21.4,1074.9,6.6,21985,54649,1.34,4.40926828192861e-05,0.00164035755039939,0.00106979840243439,0.000641879041460631,0.0459062381133511,0.00135507797641689,0.0048972993533663,0.00251996957017878,0.000237732978318752,0.000190186382655002,0.0028765690376569,0.023250285279574,1,0.147418219855458,0.14741822
21.5,1080.4,6.61,22176,55098,1.34,0.000425009444654326,0.00136947487721949,0.000543067623724972,0.00127502833396298,0.0467510389119758,0.000944465432565168,0.00458065734794106,0.00179448432187382,4.56246007847431e-05,4.57027947258975e-05,0.00089724216093691,0.0201879486210805,1,0.148611635814129,0.148611636
21.6,1085.5,6.6,21991,54977,1.37,0.00023719165085389,0.00201612903225806,0.000403225806451613,0.000901328273244782,0.0476755218216319,4.50562076190047e-05,0.00545540796963947,0.00230075901328273,4.56246007847431e-05,0.00156546489563567,0.000213472485768501,0.025426944971537,1,0.143833017077799,0.143833017
21.7,1090.7,6.6,22204,55895,1.35,0.000142042091806539,0.00203593664922705,0.000520821003290642,4.54019205012372e-05,0.0490518690371914,0.00198858928529154,0.00530290476077744,0.0029355365640018,4.56246007847431e-05,0.000615515731161668,0.00558698894439052,0.0227740820529817,1,0.1527899434199,0.152789943
21.8,1096.1,6.59,22323,54559,1.44,4.40926828192861e-05,0.00184958324325623,0.00170545987365185,0.000792678532824097,0.054046263601643,0.000576493478417525,0.00434772164973217,0.00187360380485696,4.56246007847431e-05,0.00120102808003651,4.47297206628945e-05,0.0231558213831039,1,0.146741610818861,0.146741611
