"Location","Site","label","ID","section_depth","field_depth","depth","SH20_age","surface","validity","qc","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","inc_coh","coh_inc","Total_scatter","cps_sum2"
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11433",33.6,388.6,388.6,4796.29,6.56,1,TRUE,17028,48252,1.23,0.151289065738208,0.97405288899942,0.567852109757109,0.341954737627456,15.1599933681505,0.167868689380751,0.317085302163641,2.00613446074774,1.33258725026942,61.3943463483379,11.2181878471359,0.0113420185383961,0.000378685790140962,35037,93.6430727726366
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11434",33.7,388.7,388.7,4798.26,6.54,1,TRUE,17596,46380,1.35,0.0905562742561449,0.780508840017249,0.260888313928417,0.155239327296248,9.28417421302285,0.0301854247520483,0.502371711944804,1.90599396291505,1.57826649417853,66.4898663216904,11.8111254851229,0.0121376170722326,0.000383005560838021,36316,92.9016969917577
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11435",33.8,388.8,388.8,4800.23,6.54,1,TRUE,17721,46593,1.34,0.148090914944305,0.985126521151246,0.409932822526989,0.191015817826712,9.60015452965038,0.124482218358981,0.375592900221063,2.31365226536175,1.50237160088425,65.1728800463589,11.8687356469856,0.0117853309306255,0.000390856077421643,35896,92.7042114712782
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11436",33.9,388.9,388.9,4802.21,6.55,1,TRUE,17620,45825,1.31,0.14620840152755,0.864157119476268,0.495362793235134,0.20949263502455,10.1276595744681,0,0.370976541189307,1.68248772504092,1.19803600654664,66.1996726677578,11.1074740861975,0.0130058296007383,0.000366148275520751,35426,92.41489952834
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11437",34,389,389,4804.18,6.55,1,TRUE,17462,44632,1.39,0.105305610324431,0.885015235705324,0.309195196271733,0.264384298261337,8.30121885642588,0,0.266624843161857,1.90446316544184,2.01200932066679,67.58603692418,11.5007169743682,0.0131669660869238,0.000381260300824404,35298,93.1485186511951
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11438",34.1,389.1,389.1,4806.15,6.56,1,TRUE,17659,45629,1.34,0.135878498323435,0.872252295689145,0.238883166407329,0.184093449341428,6.64928006311775,0,0.317780358982226,1.96366345964189,1.47493918341406,68.1540248526157,12.0712704639593,0.0123736428563209,0.000388168707439685,36606,92.074827603056
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11439",34.2,389.2,389.2,4808.13,6.56,1,TRUE,18121,46307,1.37,0.0971775325544734,0.820610274904442,0.170600557151187,0.222428574513572,6.73764225711016,0,0.0172760057874619,2.00617617206902,1.65633705487291,68.9010300818451,11.9873885157752,0.0124123635528454,0.000375709537885512,37457,92.6294550996742
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11440",34.3,389.3,389.3,4810.1,6.55,1,TRUE,17918,45201,1.29,0.0973429791376297,0.676976173093516,0.230083405234397,0.163713192186014,5.69013959868145,0,0.34291276741665,1.60615915577089,1.49775447445853,69.5891683812305,12.2453043074268,0.0125725688132304,0.000389295956363912,36990,92.152516299406
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11441",34.4,389.4,389.4,4812.07,6.56,1,TRUE,17707,45138,1.41,0.135141122779033,0.790907882493686,0.192742257078293,0.124063981567637,6.35163277061456,0,0.447516504940405,1.8986220036333,1.20297753555762,70.2024901413443,11.0749257831539,0.0140433066896068,0.000349499046426215,36687,92.4354127888988
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11442",34.5,389.5,389.5,4814.04,6.56,1,TRUE,17687,45633,1.51,0.124909604891197,0.940109131549536,0.276115968706857,0.140249380930467,7.27762803234501,0,0.438279315407709,1.84953871102053,1.37400565380317,68.9325707273245,11.3886880108693,0.0132639158605589,0.000362051373692438,36653,92.7557205040826
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11443",34.6,389.6,389.6,4816.02,6.55,1,TRUE,17468,45269,1.66,0.165676290618304,1.00731184695929,0.159049238993572,0.1855574454925,8.7653802823124,0,0.463893613731251,1.9859064702114,1.67443504384899,66.7984713600919,11.3587664847909,0.0129907567794811,0.000375633006540922,35381,92.5778144668366
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11444",34.7,389.7,389.7,4817.99,6.55,1,TRUE,16860,43365,1.21,0.145278450363196,0.777124409085668,0.212152657673239,0.20292862907875,8.6267727429955,0.0530381644183097,0.265190822091548,1.74103539720973,1.60498097544102,67.8796264268419,11.7375763864868,0.0133358794551752,0.000398749027941527,34526,93.2594396901688
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11445",34.8,389.8,389.8,4819.96,6.56,1,TRUE,16061,41466,1.36,0.171224617759128,0.81753725944147,0.173636232093764,0.253219505136739,9.01461438286789,0.0434090580234409,0.436502194569045,2.3368542902619,1.23233492499879,66.0155307963151,12.2461775912796,0.013000301456541,0.000447365295217344,32452,92.7544885194986
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11446",34.9,389.9,389.9,4821.94,6.55,1,TRUE,15904,41940,1.38,0.143061516452074,1.12303290414878,0.355269432522651,0.255126371006199,12.0934668574154,0,0.33381020505484,2.4964234620887,1.37339055793991,63.4907010014306,11.4544587505961,0.0132162158620796,0.000430165943765813,31432,93.1323874404611
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11447",35,390,390,4823.91,6.55,1,TRUE,16396,44109,1.37,0.16323199347072,1.00206307102859,0.433018204901494,0.253916434287787,11.6552177560135,0,0.480627536330454,2.07667369471083,1.46908794123648,64.3020698723616,11.1451177764175,0.013080160673792,0.000392945660769929,33279,92.9944973870936
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11448",35.1,390.1,390.1,4825.84,6.56,1,TRUE,16773,45820,1.16,0.222610213880402,1.10650371017023,0.305543430816237,0.226975120034919,11.8310781318202,0.0261894369271061,0.327367961588826,2.11916193801833,1.43605412483632,64.5438673068529,11.1370580532519,0.0126482201267593,0.000376582743397979,34677,93.2954342310675
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11449",35.2,390.2,390.2,4827.77,6.56,1,TRUE,17129,46547,1.31,0.225578447590607,1.05484778825703,0.31580982662685,0.238468644595785,12.8128558231465,0.10741830837648,0.232023546093196,1.78529228521709,1.44155369841236,63.5937869250435,11.3154446043784,0.0120740054917493,0.000382265619552663,34868,93.1355361688491
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11450",35.3,390.3,390.3,4829.7,6.56,1,TRUE,17510,47577,1.24,0.168148475103516,1.06143724909095,0.405658196187233,0.212287449818189,13.9163881707548,0,0.426676755575173,1.96523530277235,1.57218824221788,62.8412888580617,10.975891712382,0.0120339503749639,0.000367111235279351,35120,93.557601473574
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11451",35.4,390.4,390.4,4831.63,6.56,1,TRUE,17739,48172,1.67,0.118325998505356,0.734866727559578,0.319687785435523,0.213817155193889,13.5680478286141,0,0.220044839325749,1.61504608486258,1.47803703396164,63.3604583575521,11.0852777547123,0.0118652543740734,0.000363189756723422,35862,92.7258380098536
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11452",35.5,390.5,390.5,4833.56,6.56,1,TRUE,17544,47375,1.34,0.173087071240106,0.873878627968338,0.240633245382586,0.164643799472296,13.1187335092348,0.0992084432717678,0.371503957783641,1.48390501319261,1.57678100263852,63.8881266490765,11.1029023746702,0.0121460316823339,0.000366831941542611,35527,93.1059165575553
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11453",35.6,390.6,390.6,4835.49,6.56,1,TRUE,17319,46071,1.29,0.186668403116928,1.17644505220204,0.438453691042087,0.219226845521044,13.6832280610362,0,0.0455818193657615,1.08745197629745,1.61706930607106,63.6799722167958,10.7507976818389,0.0128568488222887,0.000366446168172299,34291,92.8981183482778
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11454",35.7,390.7,390.7,4837.42,6.57,1,TRUE,16150,44684,1.29,0.230507564228807,1.34723838510429,0.407304628054785,0.255124876913437,15.2560200519201,0,0.210366126577746,1.87986751409901,1.50165607376242,60.6839137051294,10.8114761435861,0.0125613565938997,0.000398712057220316,31947,92.5964351380272
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11455",35.8,390.8,390.8,4839.35,6.57,1,TRUE,15830,44989,1.27,0.228944853186334,1.32699104225477,0.417879926204183,0.317855475782969,20.0248949743271,0,0.271177398919736,2.44948765253729,1.43812932050057,56.3471070706173,10.8182000044455,0.01157737971453,0.000426753451851895,30217,93.6526718519421
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11456",35.9,390.9,390.9,4841.28,6.58,1,TRUE,15505,41921,1.24,0.128813721046731,1.15455261086329,0.381670284582906,0.217074974356528,14.1838219508122,0,0.46754609861406,2.48801316762482,1.59585887741228,60.718971398583,11.571765940698,0.0125167947636741,0.000454614832273827,30305,92.9210604341898
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11457",36,391,391,4843.21,6.59,1,TRUE,15543,42007,1.34,0.285666674601852,1.64496393458233,0.461827790606328,0.271383340871759,15.8449782179161,0,0.154736115409337,2.34722784297855,1.34025281500702,58.8806627466851,11.2076558668793,0.0125065129028643,0.000453127511396432,29442,92.4523149859519
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11458",36.1,391.1,391.1,4845.14,6.59,1,TRUE,14967,40175,1.28,0.323584318606098,1.45364032358432,0.390790292470442,0.288736776602365,16.3186060983199,0,0.0647168637212197,2.4642190416926,1.29184816428127,58.4492843808339,11.6316116988177,0.0125078716843214,0.000495341610544998,28155,92.6900411722246
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11459",36.2,391.2,391.2,4847.07,6.59,1,TRUE,15279,40111,1.23,0.229363516242427,1.25651317593678,0.411358480217397,0.291690558699609,15.4620926927775,0,0.329086784173917,2.67009049886565,1.49335593727406,58.7021016678717,11.2836877664481,0.0129699738550313,0.000479218880763107,28072,92.142790271243
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11460",36.3,391.3,391.3,4849,6.6,1,TRUE,14572,41595,1.27,0.209159754778219,1.73097728092319,0.538526265176103,0.459189806467123,22.4233681932925,0.100973674720519,0.50006010337781,2.96670272869335,1.46652241855992,52.1889650198341,10.9340064911648,0.0114751462224789,0.000503685576338899,26256,93.5304305687864
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11461",36.4,391.4,391.4,4850.93,6.6,1,TRUE,15295,42960,1.38,0.179236499068901,1.10567970204842,0.360800744878957,0.279329608938547,17.7630353817505,0,0.600558659217877,3.29608938547486,1.99953445065177,56.5875232774674,11.2360335195531,0.0117231247726263,0.000462198005740563,29137,93.4200065518286
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11462",36.5,391.5,391.5,4852.86,6.6,1,TRUE,16748,45979,1.32,0.1783422866961,1.00480654211705,0.358859479327519,0.282737771591379,15.8333152091172,0,0.321886078427108,2.33584897453185,1.13312599230083,59.877335305248,11.2660127449488,0.0115593311400093,0.000409211897313893,32711,92.6042389273432
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11463",36.6,391.6,391.6,4854.8,6.59,1,TRUE,17510,47323,1.17,0.162711577879678,0.961477505652642,0.293726095133445,0.200748050630772,14.7518120152991,0,0,1.92929442343047,1.62711577879678,61.3866407455149,11.4806753587051,0.0112988479192923,0.000395203971039761,34483,92.8058956029332
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11464",36.7,391.7,391.7,4856.73,6.59,1,TRUE,17734,48292,1.32,0.14495154476932,0.987741240785223,0.339600762030978,0.22571026256937,14.4040420773627,0,0.528037770231094,2.16391948977056,1.26936138490847,61.902592561915,10.9500538391452,0.0117062391380323,0.000366296040648466,35182,92.9280834686666
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11465",36.8,391.8,391.8,4858.66,6.61,1,TRUE,17931,50167,1.31,0.211294277114438,1.03454462096597,0.474415452389021,0.318934757908585,17.0650028903462,0,0,1.63653397651843,1.65248071441386,59.4394721629757,10.70225447007,0.011070864623389,0.000358907222578556,35188,92.5463630945482
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11466",36.9,391.9,391.9,4860.59,6.61,1,TRUE,18029,48594,1.29,0.11318269745236,1.02070214429765,0.249001934395193,0.249001934395193,14.2671934806766,0.0164629378112524,0.267522739432852,1.79651808865292,1.29028275095691,62.1517059719307,10.9005226982755,0.0117333785108421,0.000360920558184078,35499,92.3341916773462
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11467",37,392,392,4862.52,6.62,1,TRUE,18000,48440,1.19,0.111478117258464,0.898018166804294,0.988852188274154,0.392237819983485,13.5631709331131,0,0.212634186622626,1.57927332782824,1.05284888521883,62.737407101569,11.4884393063584,0.0112735682123215,0.000378033540847595,35955,93.0360116347837
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11468",37.1,392.1,392.1,4864.45,6.62,1,TRUE,17503,46383,1.24,0.125045814199168,0.931375719552422,0.334174158635707,0.209128344436539,12.1186641657504,0,0.379449367225061,2.11931095444452,1.12756829010629,64.7564840566587,10.9479766293685,0.0127523599954034,0.000364495160120139,35114,93.0622943555328
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11469",37.2,392.2,392.2,4866.38,6.62,1,TRUE,17688,47600,1.17,0.151260504201681,1.18067226890756,0.289915966386555,0.228991596638655,13.9705882352941,0,0.26890756302521,1.88865546218487,1.35714285714286,62.5105042016807,11.0021008403361,0.0119363193052665,0.000369756371713532,34992,92.8610455714753
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11470",37.3,392.3,392.3,4868.31,6.62,1,TRUE,18195,49466,1.28,0.179921562285206,0.978449844337525,0.32547608458335,0.185986334047629,13.6861682772005,0,0.485181740993814,1.80932357578943,1.82953948166417,62.2083855577568,10.7204948853758,0.0117307911668408,0.00034838472914909,36075,92.4210065199303
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11471",37.4,392.4,392.4,4870.24,6.63,1,TRUE,18109,47362,1.29,0.173134580465352,0.831890545162789,0.274481651957265,0.278704446602762,11.7288121278662,0,0.0738989062961868,1.78413073772222,1.14015455428403,64.4651830581479,11.2368565516659,0.0121129618673709,0.00036803539079215,35854,91.9997281574288
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11472",37.5,392.5,392.5,4872.17,6.63,1,TRUE,17752,46661,1.14,0.0857246951415529,0.814384603844753,0.372902423865755,0.231456676882193,11.0263389125822,0,0.212168620475343,1.59662244701142,1.41231435245708,65.0736160819528,11.3113735239279,0.0123292186589528,0.000372525804371227,35642,92.1496040826044
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11473",37.6,392.6,392.6,4874.1,6.64,1,TRUE,17742,47253,1.3,0.135441136012528,0.945971684337502,0.471927708293653,0.247603326772903,11.264893234292,0,0.3491841787823,1.51948024464055,1.29938839862019,64.2943305186972,11.4363109220579,0.0118975445075309,0.000376429706792333,35785,91.976805326721
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11474",37.7,392.7,392.7,4876.03,6.64,1,TRUE,18011,47368,1.2,0.0760006755615606,0.829674041547036,0.285002533355852,0.200557338287451,10.4627596689748,0,0.139334571862861,2.01401790238135,1.61290322580645,65.3225806451613,11.2016551258233,0.0123110781464684,0.000362021043430396,36248,92.1571588279519
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11475",37.8,392.8,392.8,4877.96,6.64,1,TRUE,17940,46288,1.17,0.112340131351538,0.820947113722779,0.332699619771863,0.153387487037677,9.03041825095057,0,0.386709298306256,1.63541306602143,1.57060145178016,66.1575354303491,11.8302799861735,0.0120813614737672,0.000386320085758205,36099,92.0427995170244
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11476",37.9,392.9,392.9,4879.89,6.64,1,TRUE,17397,45712,1.28,0.0503150157507875,0.964735736786839,0.266888344417221,0.205635281764088,11.0452397619881,0,0,1.49413720686034,1.60351767588379,64.9238711935597,11.4324466223311,0.0124232436267814,0.000385216208044043,34904,91.9995952991768
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11477",38,393,393,4881.82,6.65,1,TRUE,17647,50188,1.29,0.139475571849845,1.11779708296804,0.352673945963178,0.292898700884674,18.1876145692197,0.0358651470471029,0.177333227066231,2.23758667410536,1.0380967561967,58.3207141149279,10.7734916713159,0.0107861501969536,0.000368072827854999,34677,92.6847016845694
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11478",38.1,393.1,393.1,4883.75,6.65,1,TRUE,17472,46360,1.22,0.110008628127696,1.24892148403796,0.289042277825712,0.20060396893874,11.5811044003451,0,0.0603968938740293,2.1397756686799,1.10871440897325,64.7584124245039,11.2683347713546,0.0123963270337871,0.000375335912709167,35246,92.7780865896074
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11479",38.2,393.2,393.2,4885.68,6.65,1,TRUE,17652,47484,1.28,0.174795720663803,1.0235026535254,0.358015331480077,0.216915171426165,12.8401145649061,0,0.4885856288434,1.96908432314043,1.1751326762699,63.5898407884761,10.9636930334428,0.0122147216266762,0.000363096308443215,35401,92.8122577101093
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11480",38.3,393.3,393.3,4887.61,6.63,1,TRUE,17562,46852,1.33,0.168616067617177,1.10347477162128,0.360710321864595,0.268931955946384,11.8564842482712,0,0.236916246905148,1.78434218389823,1.48126013830786,63.9780585674037,11.5555365832835,0.011817151563983,0.000385505807615797,35389,92.8065337424907
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11481",38.4,393.4,393.4,4889.54,6.64,1,TRUE,17360,47505,1.37,0.11577728660141,0.974634249026418,0.408378065466793,0.2694453215451,12.2913377539206,0,0.395747816019366,2.07346595095253,1.50089464266919,63.3238606462478,11.1546153036522,0.0119501529809865,0.00037080697106749,35381,92.5204779960535
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11482",38.5,393.5,393.5,4891.47,6.64,1,TRUE,17605,45900,1.37,0.113289760348584,0.980392156862745,0.381263616557734,0.230936819172113,12.5010893246187,0,0.392156862745098,2.02178649237473,1.20697167755991,63.9411764705882,11.1002178649237,0.0125497892974658,0.000378214517187085,34444,92.8822090495663
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11483",38.6,393.6,393.6,4893.4,6.64,1,TRUE,17649,47333,1.36,0.126761456066592,1.03521855787717,0.354932076986458,0.251410221198741,12.3930450214438,0.135212219804365,0.403523968478651,2.06621173388545,1.50423594532356,63.2159381404094,11.2057127162867,0.0119185403733804,0.000374497450581068,35226,92.704495095585
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11484",38.7,393.7,393.7,4895.33,6.64,1,TRUE,17791,47424,1.36,0.134952766531714,0.919365721997301,0.240384615384615,0.204537786774629,10.6064439946019,0.215080971659919,0.531376518218623,1.94205465587045,1.20614035087719,64.4884446693657,11.5131578947368,0.0118110704522648,0.000376456132319813,36043,92.0141274726035
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11485",38.8,393.8,393.8,4897.26,6.65,1,TRUE,17881,47821,1.36,0.108738838585559,0.974467284247506,0.359674619936848,0.217477677171117,11.2293762154702,0,0.255118044373811,1.87156270257837,1.61435352669329,64.9735471863825,11.2481963990715,0.0120791126949958,0.00036201591191373,36450,92.8649536231177
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11486",38.9,393.9,393.9,4899.19,6.65,1,TRUE,18071,47930,1.35,0.118923430002086,0.899228040892969,0.246192363863968,0.200292092635093,11.63154600459,0,0.277488003338202,2.08428958898394,2.21990402670561,64.1101606509493,11.3519716252869,0.0117827900479598,0.000369434119542009,36169,93.1521480514156
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11487",39,394,394,4901.12,6.66,1,TRUE,18527,48344,1.31,0.117905014065861,0.814992553367533,0.260632136356115,0.208919410888631,11.3354294224723,0,0.256495118318716,1.8202879364554,1.33418831706106,65.2966241932815,10.6735065364885,0.0126543845335817,0.000338122296591012,36727,92.1319731455858
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11488",39.1,394.1,394.1,4903.06,6.66,1,TRUE,19120,49498,1.29,0.0626287930825488,0.874782819507859,0.248494888682371,0.185866095599822,10.9438765202634,0,0.117176451573801,1.35359004404218,1.28894096731181,66.8511859065013,10.7559901410158,0.0125565713573443,0.000325052588123777,38414,92.6954142515264
