"depth","SH20_age","surface","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","coh_inc"
66.6,615.15,6.99,17943,46449,1.24,0.000794465225595021,0.00691846800622331,0.0028137310073157,0.00364129895064385,0.187857923135489,0.00354199079744447,0.00436955874077262,0.00397232612797511,5.08181725785141e-05,0.00397232612797511,0.0269456122347645,0.0201595550994737,1,0.175609917574233,0.175609918
66.7,616.16,7,18109,47541,1.33,0.00164781906300485,0.0091437802907916,0.00319870759289176,0.00203554119547658,0.193021001615509,0.00358642972536349,0.00523424878836834,0.00575121163166397,5.08181725785141e-05,0.000452342487883683,0.0211954765751212,0.0220355411954766,1,0.170468497576737,0.170468498
66.8,617.17,6.99,18125,48044,1.1,0.00161326751201884,0.00832446036201723,0.00312973897331656,0.00303294292259542,0.195721614558126,0.00419449553124899,0.00596908979446972,0.00271028942019166,0.00109702190817281,0.00100022585745168,0.023456909624754,0.017552350530765,1,0.17465234085116,0.174652341
66.9,618.18,6.99,17990,47809,1.21,0.00195422476897089,0.0098042462985658,0.00394157199165314,0.00397469444536451,0.202411314630188,0.00437216388990096,0.00652512338114008,0.00337849027855984,5.08181725785141e-05,0.00178861250041403,0.0236825544036302,0.0210327581067205,1,0.182504719949654,0.18250472
67,619.18,6.99,17626,46694,1.35,0.000982684422757616,0.00986072989732642,0.00437125139778388,0.00291416759852258,0.209820067093626,0.0036257666632781,0.00467622242553624,0.00494730778353834,0.000982684422757616,0.00318525295652469,0.0275151638372132,0.0229405984209278,1,0.183694215716174,0.183694216
67.1,620.19,6.99,17490,46867,1.46,0.00174315309577285,0.0088163320036204,0.00254768529382186,0.00214541919479736,0.190305387013509,0.00512889276256244,0.00569876973618048,0.00502832623780631,5.08181725785141e-05,0.00348630619154571,0.0267506955851296,0.018068452281184,1,0.18899802219168,0.188998022
67.2,621.2,7,17794,48664,1.46,0.00140821458507963,0.0132103939647946,0.00439228834870075,0.00365465213746857,0.247108130762783,0.00435875943000838,0.00569991617770327,0.00583403185247276,5.08181725785141e-05,0.00553227158424141,0.0290025146689019,0.0237049455155071,1,0.191953059513831,0.19195306
67.3,622.21,7,18307,49720,1.3,0.00229687051392478,0.0097616996841803,0.00411522633744856,0.00277538520432577,0.219446837017896,0.00143554407120299,0.00542316649121128,0.0032219989153667,5.08181725785141e-05,0.00481704788337002,0.030784445082464,0.0245956550866112,1,0.178677385395732,0.178677385
67.4,623.21,7,18680,49163,1.23,0.000967993754879001,0.00830601092896175,0.00462138953942233,0.00271662763466042,0.188227946916472,0.00246682279469165,0.00612021857923497,0.0029352068696331,5.08181725785141e-05,0.00468384074941452,0.018704137392662,0.0207650273224044,1,0.177174082747853,0.177174083
67.5,624.22,7,18361,46943,1.38,0.00155540742151541,0.00777703710757706,0.00288861378281434,0.00225375361076723,0.161825857854807,0.00311081484303082,0.00520585341078627,0.00603117163444751,5.08181725785141e-05,0.00260292670539314,0.0174586547312954,0.0179665428689331,1,0.170809129289274,0.170809129
67.6,625.23,7.01,18284,47711,1.4,0.00138103802672148,0.00748329907502569,0.0036292394655704,0.00250513874614594,0.184609455292909,0.00266572456320658,0.00603802672147996,0.00452852004110997,5.08181725785141e-05,0.000321171634121274,0.0215827338129496,0.0254367934224049,1,0.178828365878726,0.178828366
67.7,626.24,7.02,18068,46861,1.46,0.00108608848426769,0.0046318479476122,0.00172496406324868,0.00217217696853538,0.140329020923175,0.00415269126337646,0.00619709311611564,0.00543044242133844,5.08181725785141e-05,0.0046957355055103,0.0233509024117553,0.0222967577064367,1,0.179300431241016,0.179300431
67.8,627.25,7.02,18468,47051,1.32,0.00105471746356431,0.0081181283559192,0.00246100741498338,0.00194962925083099,0.165910253132191,0.00636026591664536,0.00386729736640245,0.00242904627972386,5.08181725785141e-05,0.0013104065456405,0.018281769368448,0.0241626182562005,1,0.180324725134237,0.180324725
67.9,628.25,7.02,18654,48691,1.45,0.00158604282315623,0.00764472640761301,0.0016812053925456,0.0014274385408406,0.20812053925456,0.00390166534496431,0.00428231562252181,0.00244250594766059,5.08181725785141e-05,0.00567803330689929,0.0154480570975416,0.0203965107057891,1,0.175543219666931,0.17554322
68,629.26,7.02,18662,47958,1.27,0.00137895648269891,0.00596478850655806,0.00243722541128179,0.00227688163422378,0.21633582400667,0.00346342558445307,0.00429721322515473,0.0025975691883398,5.08181725785141e-05,0.0013148189718757,0.0151043837988648,0.0220953724785941,1,0.16508995285893,0.165089953
68.1,630.27,7.02,18492,47810,1.33,0.00113133141545722,0.00746678734201765,0.00342631800109901,0.00174548275527685,0.214532760125416,0.00109900766072987,0.00429905937873743,0.00601221837928694,5.08181725785141e-05,0.00339399424637166,0.0155477260238549,0.0256004137440605,1,0.17936451498206,0.179364515
68.2,631.28,7.02,18439,47828,1.42,0.00134983867781655,0.0089550273260025,0.00111937841575031,0.00309475209060381,0.239810364127214,0.000987686837426747,0.00335813524725094,0.00378613287680253,5.08181725785141e-05,0.00556396918417067,0.0192928162244024,0.017613748600777,1,0.17356950023046,0.1735695
68.3,632.28,7.02,18424,46915,1.36,0.000592553576719228,0.00645225005760938,0.00194225894591303,0.00115218751028739,0.202060769661257,0.00385159824867498,0.00490502682950917,0.00286400895414294,5.08181725785141e-05,0.0070448036343286,0.0244263752180926,0.0236033841393159,1,0.173321921190374,0.173321921
68.4,633.29,7.01,18957,48616,1.34,0.000932865828159681,0.00607971177662689,0.00231608067681024,0.0028951008460128,0.224885000160839,0.00234824846398816,0.00726991990220993,0.0035384565895712,5.08181725785141e-05,0.000900698040981761,0.0180139608196352,0.0202013703477338,1,0.172419339273651,0.172419339
68.5,634.3,7.01,18832,48573,1.31,0.00135160621110203,0.00612937700383479,0.00254604890928522,0.00198026026277739,0.188973407933614,0.00279751052995537,0.00647513673225624,0.00386622241780348,5.08181725785141e-05,0.00427484755139247,0.0227572766706481,0.0197083045200226,1,0.171748286917709,0.171748287
68.6,635.31,7.01,18742,48516,1.31,0.000849645436423646,0.00944413581255515,0.00330054573379955,0.00284304434495605,0.23535178588935,0.00421554851148655,0.00584948204307049,0.00202607757916408,5.08181725785141e-05,0.00673180615012581,0.0183327342243718,0.0236920362079671,1,0.167903009705565,0.16790301
68.7,636.32,7.03,17958,47021,1.25,0.00194559055382241,0.00852034483915333,0.00254939451880178,0.00318674314850223,0.216094730133172,0.00392472577236591,0.00506524437288249,0.0029519304954547,5.08181725785141e-05,0.00288484116601255,0.0266344637885344,0.019824896850156,1,0.186374157190299,0.186374157
68.8,637.32,7.03,17928,47049,1.32,0.00184615384615385,0.0114529914529915,0.00447863247863248,0.00355555555555556,0.260547008547009,0.00382905982905983,0.00776068376068376,0.00471794871794872,5.08181725785141e-05,0.000307692307692308,0.0234871794871795,0.0188717948717949,1,0.171589743589744,0.171589744
68.9,638.33,7.03,17880,47765,1.42,0.00194846642254846,0.0110861020593274,0.00537507978634058,0.00292269963382269,0.231901098531931,5.34130968913578e-05,0.00517351429435281,0.00510632579702355,5.08181725785141e-05,0.00517351429435281,0.0280847918836295,0.0230456545839352,1,0.172775220882185,0.172775221
69,639.34,7.03,17885,49804,1.28,0.00349362926428278,0.0140430195917249,0.00784354021098781,0.00452116728318948,0.328332648307987,0.0017125633648445,0.00366488560076723,0.00366488560076723,5.08181725785141e-05,0.00702150979586245,0.0280517879161529,0.0247294149883546,1,0.179887655843266,0.179887656
69.1,640.35,7.02,17997,49478,1.31,0.00231339729196435,0.00925358916785739,0.00680410968224808,0.00466081513233993,0.292032387562087,0.00489895897121862,0.00670204803701436,0.00540926719738722,5.08181725785141e-05,0.00520514390691978,0.0278628291488059,0.0443627951282575,1,0.180036742192284,0.180036742
69.2,641.36,7.02,17907,45788,1.45,0.00204952457749555,0.00897086987198871,0.00322548130228808,0.00292309243019857,0.18788428585828,0.00480462318986661,0.00503981453482512,0.00339347512011558,5.08181725785141e-05,0.00141114806975103,0.022947955515237,0.0211336222827,1,0.172361657091019,0.172361657
69.3,642.36,7.03,17898,47597,1.36,0.00294176639700475,0.0131376612957144,0.00454636624991643,0.00354349134184663,0.228822624857926,0.00163802901651401,0.00518152035836063,0.00969445744467473,5.08181725785141e-05,0.00668583272046533,0.0273784849903055,0.0229658353947984,1,0.175603396403022,0.175603396
69.4,643.37,7.03,18026,47266,1.16,0.00140901771336554,0.0111044015029522,0.00405931293612453,0.00288513150831991,0.231447933440687,0.0019122383252818,0.00573671497584541,0.00405931293612453,5.08181725785141e-05,0.00164385399892646,0.0293545356951154,0.0226449275362319,1,0.171698872785829,0.171698873
69.5,644.38,7.02,17928,46440,1.36,0.00182976416373001,0.00992816481431282,0.0047438330170778,0.00349010571970724,0.224925454052589,0.0026768772024939,0.00586202222824614,0.00515044727568447,5.08181725785141e-05,0.00545540796963947,0.0211439414475468,0.0211100569259962,1,0.171591217132014,0.171591217
69.6,645.39,7.02,17714,44767,1.17,0.00126612599664648,0.00824692878896759,0.00372993874687746,0.00232693426410704,0.181603531464942,0.00475652739280704,0.00643328884782534,0.00503028436505492,5.08181725785141e-05,0.00328508366697464,0.0215241419429901,0.0172466892516169,1,0.175546658453958,0.175546658
69.7,646.39,7.02,17498,45878,1.45,0.000991859908338464,0.0117997127026472,0.00410424789657295,0.00235994254052945,0.207025104316301,0.00355701484369656,0.00540392639715439,0.00615637184485943,5.08181725785141e-05,0.00454887475203502,0.026096176209043,0.0181612969423353,1,0.184896367740612,0.184896368
69.8,647.4,7.02,17574,46389,1.51,0.00237816226649204,0.0105466326600951,0.00434273109533329,0.00317088302198938,0.209622940649342,0.00317088302198938,0.00523885021024333,0.00678982560143379,5.08181725785141e-05,0.00413593437650789,0.0279864892810367,0.0207486041221479,1,0.18118839181085,0.181188392
69.9,648.41,7.02,17577,46334,1.33,0.00116987234628221,0.00922134672951863,0.00316553693699893,0.00271823280459691,0.223445618139903,0.00533324157863951,0.00595258576196539,0.00299349688607508,5.08181725785141e-05,0.00516120152771565,0.0317930014107284,0.024636135292296,1,0.176031380105289,0.17603138
70,649.42,7.02,17740,47032,1.41,0.0012023772716342,0.00917242090075234,0.00281699817925727,0.00501563090453124,0.2543199697688,0.00288570545192209,0.00601188635817101,0.00168332818028788,5.08181725785141e-05,0.00721426362980522,0.0290975299735477,0.0243567281596757,1,0.167577038029475,0.167577038
70.1,650.43,7.02,17938,45974,1.3,0.00102473015439268,0.0069681650498702,0.00170788359065446,0.001912829621533,0.197328870064216,0.0031766634786173,0.00836862959420686,0.00464544336658013,5.08181725785141e-05,0.00847110260964613,0.0248326274081159,0.0254474655007515,1,0.181240606640251,0.181240607
70.2,651.44,7.02,17975,46541,1.41,0.00116294978793269,0.0082432617321111,0.00253112600902996,0.00314680530852374,0.217471610343412,0.0023601039813928,0.00619099740046518,0.00400191544670954,5.08181725785141e-05,0.0016076070597893,0.0314338486797099,0.0224380900259953,1,0.182514707894377,0.182514708
70.3,652.45,7.04,17669,46352,1.31,0.00113184250240088,0.00960351214158321,0.00391000137193031,0.00322403621896008,0.214775689394979,0.00277815886952943,0.00493894910138565,0.00315543970366305,5.08181725785141e-05,0.00456166826725202,0.0286733433941556,0.0243517629304431,1,0.180374536973522,0.180374537
70.4,653.46,7.04,17787,48624,1.56,0.00166736140058358,0.0104210087536474,0.00534945116020564,0.00458524385160484,0.304814506044185,0.00232735862164791,0.00649576212310685,0.00517576768097819,5.08181725785141e-05,0.00729470612755315,0.0304640822564958,0.0171251910518272,1,0.176983465332778,0.176983465
70.5,654.47,7.04,17397,47369,1.63,0.00156522357795881,0.0130909608338373,0.00537156273344954,0.00387748568176159,0.295044644445235,0.00380633915549073,0.00483796378641813,0.00487353704955356,5.08181725785141e-05,0.00732809220589805,0.0288854896659671,0.0189961225143182,1,0.18313115862118,0.183131159
70.6,655.48,7.03,17253,47588,1.46,0.00172543944785938,0.0157805816168805,0.00690175779143751,0.00632661130881771,0.31963765771595,0.000682986448111003,0.00539199827456055,0.00625471799849024,5.08181725785141e-05,0.00445738524030339,0.0323160429921996,0.0238326323735576,1,0.179194075991229,0.179194076
70.7,656.49,7.03,17300,48147,1.57,0.00226977950713359,0.0125018014123072,0.00828649661334486,0.00576451938319643,0.345294711053466,0.00061248018446462,0.00727770572128549,0.00252197723014844,0.000936734399769419,0.00749387519815535,0.0299394725464764,0.0211485804871019,1,0.173836287649517,0.173836288
70.8,657.5,7.03,17091,46138,1.44,0.00292997363023733,0.016407852329329,0.00406533841195429,0.00384559038968649,0.299626428362145,0.00172135950776443,0.00593319660123059,0.00399208907119836,5.08181725785141e-05,0.00325959566363903,0.0357090536185174,0.0194843246410782,1,0.178325520070319,0.17832552
70.9,658.51,7.02,17383,46576,1.28,0.00269513103301536,0.0116670803929217,0.00567396006950601,0.00287244228518742,0.256179297138196,0.00251781978084329,0.00719883683818575,0.00439731905386716,5.08181725785141e-05,0.00248235753040888,0.040143267491755,0.0205681052519593,1,0.181956806978971,0.181956807
71,659.52,7.02,17642,46851,1.43,0.00232010405315147,0.0123035821000457,0.00622209723345168,0.00390199318030021,0.259640735402679,0.00288255352058214,0.00537842303230569,0.0030231658874398,5.08181725785141e-05,0.007768833268886,0.0308292614335431,0.0222167539635111,1,0.186451998453264,0.186451998
71.1,660.53,7.02,17480,46676,1.36,0.00178100733775023,0.0113984469616015,0.00427441761060056,0.0046306190781506,0.274346370307046,5.34130968913578e-05,0.00530740186649569,0.00256465056636033,5.08181725785141e-05,0.000641162641590083,0.0328061551613593,0.0258958466908884,1,0.183906817696089,0.183906818
71.2,661.54,7.02,17008,45369,1.26,0.00203333212301659,0.0105297556370502,0.00243273664718057,0.00344940270868886,0.258342108129698,0.000254166515377074,0.00780654297229585,0.00853273301623035,5.08181725785141e-05,0.00417559275262336,0.0348208126066592,0.0256708180530845,1,0.186086198758215,0.186086199
71.3,662.55,7.03,17338,47150,1.3,0.00239217366466724,0.0139960011425307,0.0051413881748072,0.00285632676378178,0.25471293916024,0.00153527563553271,0.0053913167666381,0.00332047986289632,5.08181725785141e-05,0.00821193944587261,0.042237932019423,0.0247786346758069,1,0.191123964581548,0.191123965
71.4,663.56,7.03,17212,46787,1.33,0.00156083717630365,0.0105356509400497,0.00698829372117772,0.00517914153955303,0.287619723306137,0.00517914153955303,0.00528556225611919,0.00617240156083718,5.08181725785141e-05,0.00592408655551614,0.0288400141894289,0.0170273146505853,1,0.174068818730046,0.174068819
71.5,664.57,7.04,17220,47166,1.21,0.00270865686734804,0.0145545162338835,0.00660912275632923,0.0042977355628589,0.309400845100943,0.00404492758857308,0.00552566000939001,0.00299758026653184,5.08181725785141e-05,0.00404492758857308,0.0372350030698111,0.0216331395138864,1,0.189028133915996,0.189028134
71.6,665.58,7.03,17612,49663,1.3,0.00290919166031724,0.0161390870679504,0.00623398212925123,0.00602618272494286,0.314539031654776,0.00529888480986355,0.00509108540555517,0.00422525455427028,5.08181725785141e-05,0.00897000761931149,0.0361917295837085,0.0219228371545335,1,0.187608228856411,0.187608229
71.7,666.6,7.03,17796,47527,1.14,0.00217650059513688,0.0132290426798164,0.00601938445842544,0.00401292297228363,0.225709913280054,0.00323074307090631,0.00472708723006291,0.00476109505186193,5.08181725785141e-05,0.0056793062404353,0.0236694439721136,0.022173099812957,1,0.187655160686958,0.187655161
71.8,667.61,7.03,18280,47552,1.37,0.000785006378176823,0.00853694436267295,0.00369607169724921,0.00268210512543748,0.192751774441501,0.00255127072907467,0.0069342230072286,0.00399044908906552,5.08181725785141e-05,0.00327085990907009,0.0212605894089556,0.0247604095116606,1,0.178883328427043,0.178883328
71.9,668.62,7.03,18795,47967,1.24,0.00125517760763148,0.00812727500941383,0.00150621312915778,0.00203966361240115,0.13637504706916,0.00222794025354588,0.00552278147357851,0.00649554411949291,0.00062758880381574,0.00840968997113091,0.0252918287937743,0.021651813731643,1,0.180557298857788,0.180557299
72,669.63,7.02,19072,47501,1.27,0.00155476583322757,0.00777382916613783,0.00206244447264881,0.00237974362228709,0.158459195329357,0.00368067013580404,0.00558446503363371,0.00434699835004442,5.08181725785141e-05,0.00368067013580404,0.0187206498286585,0.0174831831450692,1,0.170770402335322,0.170770402
