"depth","SH20_age","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","inc_coh","coh_inc"
222.9,7474.7,24333,58967,1.28,-4.41886609604774,0.135010795552804,-1.24081226569979,-1.37434365832431,2.80952235552587,-0.907320657216716,0.368625646734309,0.091993410469113,-2.22164151871152,-4.41886609604774,0.18129154811681,1.70143132290321,5.59165806671461,3.70231714603109,6.615007429,0.15117141
223,7476.4,20301,50806,1.18,-2.38657918604027,0.165466766585356,-1.34512531121211,-1.01427106689512,2.85133922767061,-1.90965511394996,0.2798771177631,-0.576470578144021,-4.58380376337649,-1.61338929780679,0.116676602415924,1.42868815092357,5.25242156210047,3.33482488996575,6.804585153,0.14695973
223.1,7478,22362,56151,1.3,-3.20926888969517,0.366281879111765,-0.921072534153222,-1.09473602820406,2.97517450868076,-0.906683796701122,0.162940955093735,0.00960693517303285,-4.46203185819054,-4.46203185819054,0.661932121212723,1.84424342875748,5.47510804830744,3.56053708879772,6.78402755,0.147405062
223.2,7479.7,22930,57187,1.3,-1.68439666683316,0.493025283206882,-0.710947521119054,-2.26631821228288,2.88117626453057,-0.0867932120460604,0.0875601750987173,-0.756409895195812,-4.51761001088937,-4.51761001088937,0.427597477884426,1.68289916315332,5.445796031858,3.5220311335238,6.846687087,0.14605604
223.3,7481.4,23151,57245,1.22,-3.19401250668544,0.320513560283715,-0.787067398367155,-1.06578080083618,2.75793128226025,-0.629063149223907,-0.1121025368904,-0.59132282124106,-4.80345041911954,-1.16586425939316,-0.193292691620414,1.09507613232917,5.15622841306633,3.2122071954378,6.98678996,0.143127245
223.4,7483.2,20692,51475,1.14,-4.3435964560511,0.379356765593374,-0.847088894584621,-1.34786418249711,3.06037829430766,-1.42582572396682,0.46451457393368,-0.224559281238629,-4.3435964560511,-2.26415491437127,0.0321605656091849,1.71318755717752,5.51083214619584,3.63625600594339,6.518055793,0.153419982
223.5,7485,20652,49946,1.3,-2.64156152612089,-0.131962263742517,-1.23057455241063,-1.64830975311061,2.99465562903955,-0.243666253322518,0.281600054598267,-0.309417630885298,-4.25099943855499,-4.25099943855499,0.388572174150435,1.81278577013262,5.58562689747392,3.64425033130764,6.968336748,0.143506268
223.6,7486.7,22157,54953,1.27,-2.79831414377152,-0.0963429887456968,-1.79501203490774,-1.61269047811379,2.70553810195025,0.0455375984897471,0.313178920058082,-0.0722454371666363,-4.50306223600995,-3.40444994734184,0.578342128974513,1.65919938204003,5.42981420141997,3.55050693312459,6.548966614,0.152695846
223.7,7488.3,22946,56236,1.2,-2.14076179545085,0.151241188212657,-1.65121357013215,-1.07786758938482,2.85431448604511,-0.297709031835246,-0.0353447673677552,-0.366701903322198,-4.39205359405735,-4.39205359405735,0.257133477347519,1.83547072963139,5.58170601146411,3.67383995290693,6.738693467,0.148396719
223.8,7490.1,23609,56798,1.28,-4.32596489297124,-0.0991311477030601,-1.33023261941725,-1.65181624354471,2.76868480464999,-0.649664221064164,0.440473440612974,0.0988817388855701,-4.32596489297124,-1.84105824318324,-0.198830507926148,1.67915598058423,5.66873353961827,3.76673326443003,6.699281455,0.14926974
223.9,7491.7,24218,58495,1.34,-3.97545866629638,0.418990488376062,-0.625554579021772,-1.2028699440566,3.20384930320766,-0.574261284634221,0.57314116820332,-3.05916793442222,-3.97545866629638,-3.97545866629638,0.594084342048564,2.40804796858763,6.04142453359046,4.14869193701025,6.637481481,0.150659554
224,7493.4,23902,57449,1.37,-2.42048274265389,0.479939351095778,-0.9682304137422,-0.659494932092587,3.10170518360098,-0.329741645720119,0.851502907528261,0.269218319780125,-4.12523083489231,-4.12523083489231,-4.12523083489231,2.21424624557575,5.87124602448664,3.96578420681822,6.722511485,0.14875393
224.1,7495.1,23150,56443,1.16,-4.28978803826654,0.315382147721551,-1.03169150024506,-0.808547948930849,2.89256407361872,-0.975602033594015,0.290064339737261,0.176120080388043,-4.28978803826654,-4.28978803826654,0.637465646890664,1.92281805748498,5.6900353600118,3.76075589171653,6.884547919,0.14525282
224.2,7496.8,22993,55816,1.28,-3.92132871223252,-0.171824636302151,-0.925596438678531,-1.05912783130305,3.01355523413787,-1.90642569169026,0.910977046339317,-0.702452887364321,-3.92132871223252,-3.92132871223252,0.121722555602029,2.24093290581746,6.06339314543512,4.17883273470409,6.583459788,0.151895817
224.3,7498.6,23341,56679,1.2,-4.15401916031434,0.328983391699541,-1.06297670695603,-1.01852494438519,2.84677098463498,-0.672779070978651,0.514125824835137,-0.584486463832973,-4.15401916031434,-4.15401916031434,0.228007474359539,2.10173088143902,5.84421022873147,3.93699588139619,6.734303216,0.148493462
224.4,7500.4,23710,57568,1.32,-4.18596106575839,0.346638427394861,-0.908816332766218,-1.62101170829686,2.96474039183413,-1.47791086465618,0.762798824619774,0.138171590496584,-4.18596106575839,-4.18596106575839,0.626223289614023,2.02262896033823,5.8123138026398,3.89210681605704,6.822370462,0.14657662
224.5,7502,23756,58275,1.28,-4.50685806937416,0.202672131938174,-1.41581561601584,-0.869271909647774,2.65553942798156,-0.0352192760105912,0.0983121166139315,-1.12246780602839,-4.50685806937416,-1.76601804544896,0.427615863756532,1.71571819869721,5.49783136367094,3.62481968924153,6.50786649,0.15366019
224.6,7503.6,24275,59322,1.15,-4.4410918492085,-0.0908139128491941,-1.32757653999812,-2.189800050602,2.70646742198096,-0.519118512927181,0.350557903722214,-0.389306901405191,-4.4410918492085,-1.07379601922202,0.430281377554253,1.68140096030589,5.59335817409613,3.71052979776125,6.572066878,0.152159133
224.7,7505.3,24163,59377,1.34,-3.68648693199886,0.086274006095776,-1.38390183900482,-1.48926235466264,2.80005488190697,-0.390650065994533,0.210422435619235,-0.768716199914583,-4.37963411255881,-2.36473109201654,0.0392064952377902,1.88851475279141,5.64920774113002,3.78970228336958,6.420560748,0.155749636
224.8,7507.1,22576,54761,1.35,-2.15518700933476,0.159094123422476,-1.43305229190156,-0.945349085556427,2.84519987027013,-4.29525317283103,0.334609625747431,-0.424052161923141,-4.29525317283103,-1.4918927919245,0.414277028481302,1.87644742457988,5.66168035541072,3.74873125839052,6.773033708,0.147644326
224.9,7508.8,24328,59846,1.35,-3.18797394162739,-0.0634087962304268,-1.35539247787908,-1.31617176472579,2.61187600177505,-0.790078668829016,0.250037413157485,-0.149421670890467,-4.57426830274728,-2.37704372541106,0.148684918897198,1.7853055659251,5.45472792127629,3.56312752730937,6.62997076,0.150830228
225,7510.6,23425,57122,1.32,-4.27447678454283,0.300234193960554,-0.942272274367625,-1.20642384940921,2.94113077368047,-0.478987595370634,0.426003581249588,-0.382656486432202,-4.27447678454283,-4.27447678454283,0.813119550689555,1.83143189695602,5.70715166837724,3.81469889429473,6.635624425,0.150701718
225.1,7512.3,22452,55116,1.39,-2.12516457930681,0.0760203992455058,-1.00302179322851,-1.10066026279242,2.62534204475557,-1.23786138430591,-0.139249095637798,-1.41431782164746,-4.76422190892207,-0.721170641087519,-0.129492920692433,1.52642087577612,5.16940680052605,3.2379702873177,6.899414226,0.144939841
225.2,7514.1,22164,54276,1.22,-3.03119492502306,-0.0631141827995826,-1.16641032078012,-1.38603892998688,2.52633489109124,-1.08528477596775,0.0680780274717679,-0.305126218418175,-4.73594301726149,-1.01024959002484,0.420234582125425,1.31261049683062,5.18152140220543,3.27458256053742,6.732448133,0.148534379
225.3,7515.8,21480,51279,1.26,-2.80978276258983,0.552574785756065,-0.612558185253607,-0.45162781844097,3.29724012515243,-0.823867278920814,0.214120387930861,-3.36939855052525,-4.06254573108519,-4.06254573108519,0.464662913433185,2.00472177943829,5.79332596750927,3.86568009868076,6.873310506,0.145490299
225.4,7517.6,21662,52862,1.47,-1.96686040572387,0.153403130476221,-0.899019775722514,-1.38583052328463,2.79375831880708,-0.920073184920347,-0.221620952130708,-0.426415364776721,-4.77022078663041,-2.16753110118602,0.164253146500287,1.3685855983755,5.08242073989981,3.19515116031632,6.601319674,0.151484862
225.5,7519.2,20202,49078,1.42,-1.89928789131226,0.335535099580962,-0.777947351566599,-1.20614071075232,3.01943374710602,-0.339330036141534,0.171495587624457,-0.661413535310647,-4.57343654073879,-4.57343654073879,0.437198753357463,1.5728927169301,5.18914967055375,3.30528703140819,6.578867639,0.152001842
225.6,7521.1,20388,49878,1.34,-3.28379933283094,0.263351961454298,-1.04005473985982,-1.59212332215986,2.98394322114375,-0.860261629419229,0.145568925797915,-0.925644388682081,-4.53656230132631,-1.89750497171105,0.474072992769951,1.59575055436906,5.25440024286795,3.41886278758637,6.26850228,0.15952774
225.7,7522.7,19562,48679,1.19,-2.09625792808313,-0.207235153429863,-1.23978569141988,-0.935125282433682,2.73797374749923,-0.965896941100435,-0.299136515713685,-0.519609838472016,-4.83709795200833,-0.905272319284,-0.0664133275426614,1.32936977108593,4.92568971842467,3.07879771247784,6.340083926,0.157726619
225.8,7524.4,19621,50152,1.28,-1.37890880402202,-0.171097223388915,-0.685761623462071,-0.462618072147861,3.36267323745595,0.211111022554982,-0.218164734246901,-0.346545900895107,-4.6370053420435,-4.6370053420435,-1.25261507869772,1.78948311541419,5.10087026726162,3.32558447826085,5.901967613,0.16943502
225.9,7526.2,20061,53731,1.25,-1.37169385162697,-0.683609973023573,-1.20463976696381,-0.704123512856676,3.07947715820812,-0.813522107263783,-0.704123512856676,-1.88927625785584,-3.0764419438654,-0.192262156217153,-0.842849722358303,1.21173178200214,4.48053765361735,2.71079621106058,5.869335605,0.170377035
226,7528.1,20069,54194,1.32,-0.996198629141104,-0.516947350973708,-1.12587645244964,-0.599783356552857,3.17036183325463,-0.484022566277241,-0.943554895655682,-2.04216718432379,-3.796186325569,-0.15276924553182,-0.778475145296233,1.1651030944241,4.43749386848982,2.66302235560252,5.897163738,0.169573043
226.1,7529.9,20535,56035,1.37,-1.10681029519513,-0.888556729175108,-1.33147939981817,-0.864342471054513,2.92093400135786,-0.649848661319786,-0.803999341147045,-1.13777252079909,-2.87447221284412,-0.175991462758061,-0.768597414096129,0.946374911918156,4.26858102391015,2.46598057102099,6.06539976,0.164869595
226.2,7531.8,20662,55553,1.36,-0.666380281655693,-0.360998632104511,-0.684398787158371,-0.575408503449966,3.34419439750095,-0.946157174600361,-0.734098455710644,-1.67947039688564,-5.09719708049901,-0.580858108217531,-0.892504461108041,1.24580423269158,4.68939142055158,2.93808183064566,5.762143782,0.17354652
226.3,7533.5,20872,57056,1.32,-0.797414768245573,-0.553315851755375,-0.851808840311372,-0.605337036506253,3.14279545388506,-0.779921610798056,-0.55793479761167,-1.05041128270946,-5.24006602473589,-0.942780618517098,-0.403784117784411,1.25217381028458,4.58356630255077,2.80423938225475,5.925866496,0.168751692
226.4,7535.2,21170,55843,1.43,-1.11740172678424,-0.496228045849384,-0.901693153957548,-0.516329225170471,2.99377567358809,-0.822799211487885,-0.590046801067039,-0.857890531299155,-1.34518565765495,-0.140050738148839,-5.10638577334851,1.20080150636677,4.75927010087861,2.94016358393456,6.166346462,0.162170583
226.5,7537.1,22025,57056,1.34,-0.530553401988037,-0.0978925510713822,-0.888303037056534,-0.345728714975963,3.36524852465995,-0.69351471149745,-0.00480212800537019,-1.24651526031415,-4.72775534964985,-0.244752797635961,-4.72775534964985,1.65996536648099,5.17807944595463,3.30427996474898,6.512995452,0.153539183
226.6,7538.9,22575,57940,1.34,-0.643915817626513,-0.0354517242966062,-0.669891304029773,-0.343494719397302,3.31551259224993,-0.375651831031834,-0.02159468963518,-2.14799321440279,-4.71294257186432,-4.71294257186432,0.107338993740713,1.703789710648,5.20860589598946,3.32863125152054,6.553338697,0.152593975
226.7,7540.7,23062,59136,1.4,-1.39227359609479,-0.524184966038508,-0.902251099958558,-0.866849172907642,3.09784878068039,-0.866849172907642,-0.3184764765464,-0.824289558488846,-3.66587115221558,-3.30919620827685,-0.0903203834086456,1.45041033101566,5.03047190482898,3.18183077031842,6.351183252,0.157450976
226.8,7542.4,23183,58622,1.25,-1.15895127816369,-0.225167388842022,-0.753486170055529,-0.642260534945305,3.26006649324396,-0.49565706075343,0.189885520421296,-0.783339133205211,-4.68531180277986,-4.68531180277986,-0.297054618355337,1.63725343714743,5.27665689950634,3.36267743956121,6.780015987,0.147492278
226.9,7544.2,23209,58848,1.22,-0.693266628678232,-0.0489096122877186,-0.732106461994496,-0.904575722345439,3.26654831042673,-1.30417571100121,0.145834464504793,-0.456877850614001,-4.65407979827581,-4.65407979827581,-0.343280672890296,1.66668849597477,5.30503165800831,3.40724932744841,6.671083767,0.149900681
227,7546,23126,59071,1.27,-0.650029131287155,-0.324606730852528,-0.817083215950322,-0.867941633183813,2.9766400914488,-1.02790628287649,-0.488909782143804,-0.582435840154627,-4.91972658098712,-2.7225020036509,-0.0521921305315352,1.29588101776816,5.04316131483046,3.13765090757087,6.722838137,0.148746702
227.1,7547.9,23082,59468,1.45,-1.28447946456323,-0.148479643823504,-1.56268279306047,-1.15094807193871,3.02401595467771,-1.97762664512318,-0.0276431706802305,-0.612993780784468,-4.83982752605265,-0.958263728109211,-0.234657340064557,1.369768030546,5.13848916710413,3.26532901187239,6.508832855,0.153637376
227.2,7549.6,23455,59053,1.25,-1.2134957460227,-0.14928488407192,-0.580067800164374,-0.572404927418805,2.95283238018609,-0.557253122398203,-0.100494719902488,-0.271452518046127,-4.75445507006001,-4.75445507006001,0.033036672722035,1.36364212798134,5.2295750651913,3.37427761206389,6.393599764,0.156406412
227.3,7551.4,23613,58888,1.28,-1.5360096394409,-0.0991297815329035,-0.842862458880955,-1.27219504839576,2.83128638912349,-1.30160893360206,-0.228186893762505,-0.608461753042111,-4.81315437243308,-1.72211191907476,-0.254028124946393,1.40544574725865,5.1817037918076,3.25931299692169,6.837285491,0.146256874
227.4,7553.2,23675,58750,1.31,-0.984608273218783,-0.14430344832255,-1.00930088580915,-0.681797319170702,2.89770957779545,-0.595536974886295,0.101733922857512,-0.555045613531558,-4.69818033992309,-4.69818033992309,0.188402305503186,1.5023288341196,5.29797754745435,3.37880100705515,6.815343998,0.146727737
227.5,7555,23691,58866,1.24,-0.995681520526156,-0.228426367812489,-0.895140291304279,-0.811758682365228,2.75065010769476,-0.811758682365228,-0.419716594589204,-0.698429997058225,-4.94692523910758,-2.0291545070233,-0.481017120453,1.42895100691073,5.03830357773766,3.10010431026155,6.946231397,0.143962955
227.6,7556.7,23636,57015,1.34,-0.715904577645005,0.54746294409916,-0.285868208806335,-0.513877949771718,3.2916999411938,-1.33707825857986,0.459300156504488,-0.266636846878448,-4.22745001647603,-4.22745001647603,-4.22745001647603,1.92528267822808,5.75519523684593,3.822774934238,6.906205136,0.144797321
227.7,7558.5,23687,57978,1.37,-0.896747667821258,0.166618681785177,-0.751916719942802,-1.30872745695062,2.97445334308663,-1.30872745695062,0.357868869323433,-0.412239352372641,-4.547405909115,-4.547405909115,-0.197127972755695,1.51405100981302,5.44496210591501,3.51234443510036,6.907568336,0.144768745
227.8,7560.3,23704,58557,1.2,-1.14230211012981,-0.228312875243936,-1.53067278487868,-1.07561073563114,2.64631865315535,-0.584329707938119,-0.127571305442404,-0.898680027472061,-4.91506304822445,-1.35971498673504,-0.340352069721067,1.2955370288002,5.07687026874227,3.18388370071889,6.639167426,0.150621296
227.9,7562,23910,59726,1.33,-0.949497714073555,0.000369313334204538,-0.925400162494494,-0.961767806665369,2.96008328769904,-0.834428384288768,0.357515844171561,-0.400389903736547,-4.66306978077786,-4.66306978077786,-0.393372331077901,1.66843206911583,5.3491600627625,3.45543528680923,6.644070322,0.150510147
228,7564,23945,58839,1.27,-1.58150674199285,0.0170614982043451,-0.607457175966504,-0.761607855793762,2.99792974912619,-0.943929412587717,0.279846019034399,-0.40493291185503,-4.49927747407713,-4.49927747407713,-0.874936541100765,1.75839011380551,5.51306448337108,3.60663372390938,6.729028365,0.148609865
228.1,7565.7,23218,58171,1.24,-1.52600060173938,-0.309605277414887,-1.2206189521882,-1.33184458729842,2.56953372861831,-1.14463304521028,-0.122006663520088,-1.2206189521882,-4.85820511191458,-0.897391942317006,0.216968703319243,1.51083933981203,5.13409427914046,3.199489082901,6.921310956,0.144481299
228.2,7567.5,23150,58125,1.19,-1.30744836626372,-0.190230889764581,-1.42699351691351,-1.85655617660073,2.62244222784713,-1.35062053812893,-0.181056513488539,-0.642874558147835,-4.8769810627451,-0.339019626450454,-0.176500696952679,1.4265532448715,5.10896166972723,3.19032480301023,6.811666928,0.146806943
228.3,7569.1,23594,58431,1.24,-1.47356925532578,-0.0537522021672409,-1.34573588381589,-1.13062450419894,2.74894195619633,-0.512826760880786,0.267694049887748,-0.176354524259573,-4.56461170868409,-4.56461170868409,0.0603611046001801,1.75885079465018,5.44328090320683,3.54295773947512,6.68805543,0.149520292
228.4,7570.9,24043,59992,1.31,-0.876498815988011,0.265038517397133,-0.876498815988011,-0.764580899784025,3.01639501953114,-1.16418088843979,0.195445225597937,-1.49366008957003,-4.5140849757144,-4.5140849757144,-0.019846350433587,1.63864771898971,5.50931667348707,3.59859265662926,6.757979919,0.147973213
228.5,7572.7,24208,59907,1.29,-1.37498482528375,-0.259422978301867,-1.34966701729946,-1.31285304417674,2.53086532103732,-0.961009027507677,-0.284956280307032,-1.0403457697442,-3.65225211029351,-1.58855892558181,0.00164762492440398,1.2750015748637,4.98183483259423,3.0347006250764,7.008573655,0.142682384
228.6,7574.4,23873,59963,1.3,-1.39255347371963,-0.130901557807018,-1.47389911317358,-1.27477043806325,2.64747788790769,-1.26097711593091,-0.0833764159441729,-1.15698740240687,-4.85828937651936,-1.36178181505288,0.37815258631059,1.54941535186475,5.14216607195923,3.27632481057542,6.461369301,0.154765956
228.7,7576.3,22230,55775,1.36,-1.47917931491876,0.225568777319663,-0.888980103611259,-1.33752879785574,2.73872864587522,-0.177921996484784,-0.00451580334878148,-0.23264689617403,-4.61467353084791,-4.61467353084791,0.0392868193096114,1.60392658884382,5.32476014846169,3.41784899427919,6.732261731,0.148538491
228.8,7578,22444,55936,1.33,-2.0316511325567,-0.0023593745623362,-1.05627148431254,-1.90904881046437,2.7543902836477,-0.0795490132534662,0.0639632683687364,0.184712784990216,-4.47399816792591,-4.47399816792591,0.221926381330651,1.75648327965258,5.47911253508355,3.5662876179278,6.772192686,0.147662662
228.9,7579.8,22010,55262,1.31,-1.99033470803149,-0.0444245589761751,-1.13288447618027,-1.37129549962527,2.63603768560721,-0.486257311255214,0.0197950337581188,-0.928090063534254,-4.62939203764675,-2.92464394540832,0.549578571268724,1.61380351762736,5.30299876249611,3.38510902990022,6.8065796,0.146916669
229.1,7583.3,23370,58361,1.39,-2.27009153387519,0.127803738923184,-0.63248274447439,-1.10992135220764,2.97442312667987,-0.462583707678993,-0.178815534548348,-0.0519237826937243,-4.62146679103866,-4.62146679103866,0.466129544193719,1.61588079435302,5.34071410783668,3.42380092556914,6.799935877,0.14706021
229.2,7585.2,22323,55795,1.37,-1.86895617092715,0.0820430476356295,-0.566431692872723,-1.51228122698842,3.01032223534271,0.0458633910581272,0.0871063495921763,-1.12362323719664,-4.50801350054241,-4.50801350054241,0.0921441436221336,1.83498781264818,5.4108305353144,3.52402181385641,6.598278103,0.151554691
229.3,7586.9,21689,53936,1.37,-4.19269333063128,0.0119992887596854,-0.860488820456077,-1.14817089290786,2.94299401639686,-0.203709284067006,0.43227948265299,-0.623160634149911,-4.19269333063128,-4.19269333063128,0.670987550508312,1.81857384377288,5.73551122444168,3.80126421694228,6.918832265,0.14453306
229.4,7588.7,23469,58807,1.37,-3.51675093455704,-0.0324386461843741,-0.42570848119872,-1.31952635722082,3.05244994159956,-0.250991523789985,0.230397427680876,-0.92149622760017,-4.43304166643119,-4.43304166643119,0.850162062306797,2.03388036060499,5.53766051078113,3.62844520044014,6.747791798,0.148196629
229.5,7590.3,22025,56916,1.46,-2.5631134054394,-0.133895661511986,-1.02624618584013,-1.09293756033881,2.66638964510828,-0.886016844531483,-0.22612688572802,-0.568413092214653,-4.86569849843344,-1.41571095260186,0.459747535502846,1.43966396325721,5.06438229837221,3.14797564439924,6.796492389,0.147134719
229.6,7592.1,20837,52418,1.2,-2.80699894025182,0.206751838804853,-0.619926734379615,-0.738986094395603,3.01119388558213,-0.956398971000827,-0.0401082391266725,-0.242049582790279,-4.51174703249024,-4.51174703249024,0.919789177844018,1.56129750161016,5.3251465545959,3.40378366848823,6.830260997,0.14640729
229.7,7593.9,21919,55339,1.23,-2.62610395198518,0.362459832090197,-0.934427941314108,-0.921355859746756,3.07744039908375,-0.106105982385911,0.0431064158007653,-0.165294853776241,-4.57201410104049,-4.57201410104049,0.0675575116649295,1.64359349771478,5.31712094527123,3.38603818966353,6.896973937,0.144991124
229.8,7595.6,22912,58460,1.27,-1.62673127912878,0.436554822328769,-0.355818992127736,-1.100638183232,3.09724705793094,-2.11223909491048,0.147786383664768,-0.246867808339181,-4.59714574469848,-4.59714574469848,0.49353225707131,1.65860429705488,5.34580287671856,3.45705915236592,6.611058151,0.151261716
229.9,7597.4,23158,58572,1.3,-2.99114372111937,-0.190541962651919,-0.716210159455838,-1.18434637452678,2.75360619202505,-0.332793188569436,-0.116039435353998,-1.7254773477881,-4.6958918133578,-0.911702179439538,-0.131543621889963,1.59660282372146,5.26423596322558,3.38124482518066,6.573136646,0.15213437
230,7599.3,23302,58886,1.25,-4.3230170009991,0.25169397750428,-0.550256062904465,-0.857281098199376,3.3020901472398,-4.3230170009991,0.447667623466562,-0.0463508819830476,-4.3230170009991,-1.68395967138384,0.992649003883547,1.80275988371647,5.63488771157159,3.6751503700858,7.097462611,0.140895423
230.1,7601,23220,59014,1.36,-3.13816114389691,0.38819938071925,-0.397321119971711,-0.900114572040437,3.02146264619252,-0.430110942794701,0.380819273421627,-1.07446795918521,-4.5244555050168,-4.5244555050168,0.307850253555036,1.8848966701979,5.43349655828073,3.57236196555552,6.431029233,0.155496105
230.2,7602.9,23277,59141,1.39,-3.22575468443897,0.111538895243703,-0.67185516316402,-1.32151723178423,3.0195211711485,-1.41046471780072,0.487817382265335,0.194311181527566,-4.47851765293434,-4.47851765293434,0.817296583395578,1.90075706704309,5.49007857067299,3.56530625175986,6.853588056,0.145908974
230.3,7604.8,23545,59079,1.37,-2.87795147908601,-0.468007867771462,-1.42711859682855,-1.92244003405857,2.57451656728929,-0.815317055722552,-0.0766133435602398,-0.710804356987065,-2.87795147908601,-1.07514217367137,0.0124202788101579,1.39871463993005,5.08592603694329,3.17976886379904,6.727187646,0.148650529
230.4,7606.6,23091,56810,1.48,-3.05238559644265,0.531133342013461,-0.115493822911592,-2.91885420381813,3.15361412744294,-0.325466911036056,0.390775984318539,0.0255847753483141,-4.30514856493802,-4.30514856493802,-0.465696252344706,2.01381954880842,5.64087151831681,3.73239462018068,6.742810985,0.1483061
230.5,7608.5,22862,57617,1.38,-3.53560191244264,0.01497287029412,-1.39553574894637,-1.07886613962133,2.75627582147086,-0.784066599400687,-0.227494953846493,-0.645230154546471,-4.63421420111075,-1.61378931496638,0.656574899016499,1.71667151560399,5.32134384371638,3.44896007477927,6.503781448,0.153756704
230.6,7610.3,23419,57954,1.23,-2.73013681776774,0.304816168939533,-0.447754432091213,-2.63482663796341,3.00643547971145,-0.29652346236729,0.488739007100461,-0.204408173459484,-4.33957473020184,-4.33957473020184,-0.120067025025733,1.9342452278522,5.63688443479011,3.74174569068481,6.653471471,0.150297481
230.7,7612.2,23925,58958,1.38,-4.43303227435343,0.19683052422503,-0.695362656070065,-1.38850983663001,3.01762852185811,-0.951792185017741,0.316238255608415,-0.191705521782687,-2.72828418211501,-4.43303227435343,0.177125453145698,1.93429691108642,5.55922136476859,3.62037789963013,6.950707585,0.143870245
230.8,7613.9,23865,60182,1.26,-3.49508237984055,0.275377061265808,-0.800455199070482,-2.01347783891634,2.97354758954079,-0.422389065150432,0.540926605368586,-0.244707887912979,-4.41137311171471,-4.41137311171471,0.79537706130784,1.92368113978335,5.59299995859528,3.69694917845853,6.659542444,0.150160466
230.9,7615.9,24088,59068,1.32,-1.69636079587424,0.335678506911012,-0.448902879608566,-1.59100028021641,3.12122897806509,-1.81414383153062,0.458840791687131,-4.29905048131862,-4.29905048131862,-1.43684960038916,0.137701053044504,2.06052338735375,5.69345476753516,3.77793086565961,6.790495419,0.14726466
231,7617.6,24297,59495,1.23,-3.21674555200777,0.206430736373158,-0.55415772498232,-0.965453753401277,3.09044172770751,-1.17986362474673,0.516947917895956,-1.31962556712189,-4.31535784067588,-4.31535784067588,0.556015386086866,2.04594463689711,5.68729608335474,3.76348541529641,6.847000465,0.146049355
231.1,7619.4,24432,61334,1.34,-2.64367989586113,-0.330044966680501,-0.928881467769205,-1.72738916398698,2.62589500182125,-1.13960249908486,0.199289623140449,-0.682021389837679,-4.84090447319735,-0.861222819295391,0.32102026844513,1.55935297211147,5.18092151628686,3.26726729390794,6.77781123,0.147540255
231.2,7621.4,23476,59518,1.42,-2.88250860317852,-0.46385133893172,-0.668334467528527,-2.0462605789779,2.42194375193703,-1.55563766252943,-0.00937865171686069,-0.221711286926855,-4.75431078008011,-0.397601953390519,0.378542146740394,1.61815540295766,5.24854688140156,3.33240714022379,6.79467856,0.147173997
231.3,7623.3,23362,58851,1.35,-2.71932400629625,-0.207018382320135,-1.05792635493144,-1.43839016083418,2.37483510884866,-0.699986388686119,-0.0850399554336485,-0.339777872166075,-1.59873281090936,-4.73422702683851,0.296210894553921,1.60082722465954,5.2577520567186,3.35079767363501,6.732552765,0.14853207
231.4,7625,22169,56080,1.38,-2.51315450100349,-0.322898592983365,-0.87902397597902,-2.72079386578174,2.48827185400745,-0.680573037255181,0.267216361678345,-0.854926424399959,-0.955009882956941,-4.59259604268333,0.21958831268909,1.72547076410709,5.34105692418453,3.47737210637651,6.447450735,0.155100061
231.5,7626.8,21002,53168,1.37,-1.79914520388236,-0.0442902915897558,-0.744984677785084,-1.75658558946356,2.4901223420117,-1.63880255380718,0.0892411010347667,-0.380762528210969,-4.24149223925156,-4.24149223925156,0.817933219014123,2.0257083092898,5.66519020418108,3.75936014771057,6.724987431,0.148699163
231.6,7628.7,21506,54989,1.36,-2.46436103442161,-0.774071025358419,-0.90899034325779,-1.29792614941474,2.13817410392847,-1.07806667330172,0.0117349856842307,-0.621308270806009,-0.708319647795639,-4.71565283302811,0.22241176823331,1.68709320750948,5.21208821130872,3.29719370071985,6.786222885,0.147357376
231.7,7630.5,21575,56170,1.41,-2.07779785967285,-0.163636408932114,-0.756042019690528,-2.04702620100609,2.48915111349505,-0.260330033734585,-0.280843573567688,-0.731349407100156,-1.67233275156468,-4.85038658191263,0.64267486142792,1.47933432361007,5.0528009256145,3.1757836130338,6.533986928,0.153045914
231.8,7632.4,20994,55034,1.38,-1.76294600314757,-0.122871121251576,-0.833410044523391,-1.06979882258762,2.38335829800525,-0.565662186972427,-0.333166530087937,-0.790484999806357,-1.76294600314757,-4.87646131235794,0.0758384047253512,1.55968905601149,5.01464996911013,3.08421129603018,6.892533147,0.14508454
231.9,7634.2,20978,55117,1.29,-2.36810298200826,-0.155840527307504,-0.680021942255051,-2.16330856936225,2.46601207685812,-1.22503893076932,0.0938141495550373,-0.607115171446963,-4.76599825480664,-0.468712848587844,-0.0609827338488274,1.56550359508706,5.13393298152672,3.23585915736573,6.673028629,0.149856992
232,7636,21824,55901,1.29,-1.83072381607172,0.191052083758309,-0.563290657828556,-1.41383001213993,2.84371506542935,-0.779179038261594,0.0698385130051361,-0.82857179359117,-4.50487246549825,-4.50487246549825,0.515713159451177,1.88284825063259,5.40710395443379,3.51506922217912,6.632851036,0.150764731
