"Location","Site","label","ID","section_depth","field_depth","depth","SH20_mean_age","surface","validity","qc","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Zn","Rb","Sr","Zr","Mo_coh","Total_scatter","inc_coh","coh_inc"
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10905",16.8,336.8,335.8,3813.44,6.93,1,TRUE,21715,54771,1.34,-1.606387713,0.803295516,-1.15836299,-1.028309862,3.279702605,-4.048734748,0.199760494,1.69426844,1.864768258,6266,45262,6.223428024,0.160683147
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10906",16.9,336.9,335.9,3814.45,6.93,1,TRUE,21932,54518,1.29,-0.736225451,1.300656476,-0.399753214,-0.918547008,3.911365451,-3.444275652,-4.137422833,1.940219411,2.483982819,6085,45326,6.448808546,0.155067404
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10907",17,337,336,3815.45,6.91,1,TRUE,21971,56392,1.28,-1.997034318,0.886368771,-0.492956921,-0.877802742,3.632383741,-4.07647586,-0.134894052,1.219338377,1.841073004,6048,45541,6.529927249,0.153141063
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10908",17.1,337.1,336.1,3816.45,6.92,1,TRUE,21625,54552,1.19,-1.338583667,0.809295036,-0.978580933,-1.156262111,3.009110288,-4.046633868,0.316464756,1.470819028,1.914371471,6289,45641,6.257274606,0.159813987
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10909",17.2,337.2,336.2,3817.45,6.91,1,TRUE,21623,54118,1.34,-1.373770867,1.234749739,-2.526450377,-0.386384214,3.424192176,-3.625062666,-0.762861785,1.647936893,2.367651101,6099,45697,6.492539761,0.15402293
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10910",17.3,337.3,336.3,3818.46,6.91,1,TRUE,21818,54646,1.4,-1.038636172,1.036764961,-0.209943499,-2.393181834,3.33813474,-3.779476196,-0.976115815,1.84092467,2.181529144,6092,45805,6.518877216,0.15340065
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10911",17.4,337.4,336.4,3819.46,6.92,1,TRUE,21787,54297,1.28,-1.355684137,1.155392231,-1.07943076,-0.709056972,3.355891473,-3.75357941,-1.502287611,1.566988566,2.321766621,6247,45742,6.322234673,0.15817192
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10912",17.5,337.5,336.5,3820.46,6.92,1,TRUE,21757,54802,1.32,-1.434158394,1.492581008,-0.504622435,-0.271007584,3.910087905,-3.449061414,-4.142208595,2.037808059,2.360581451,6067,45195,6.449315972,0.155055203
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10913",17.6,337.6,336.6,3821.47,6.92,1,TRUE,21717,54960,1.3,-1.246915253,1.745239199,-1.246915253,-1.177922382,4.042793739,-3.192825402,-3.885972583,2.200802144,2.761715791,6156,45999,6.472222222,0.154506438
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10914",17.7,337.7,336.7,3822.47,6.92,1,TRUE,21654,53814,1.31,-1.364418516,1.049163352,-1.934963375,-1.609540975,3.461457469,-3.806765552,0.599953695,1.421665687,2.183448213,5889,44893,6.623195789,0.150984514
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10915",17.8,337.8,336.8,3823.47,6.91,1,TRUE,21942,55322,1.4,-1.944519208,0.788223606,-0.728123884,-0.606234066,3.161047406,-4.02396075,-0.072717031,1.303915419,2.122368508,6258,46208,6.383828699,0.156645807
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10916",17.9,337.9,336.9,3824.47,6.9,1,TRUE,22166,54470,1.39,-0.969741565,0.893075826,-1.120023768,-1.042062226,3.004928639,-4.0377945,0.181713205,1.155162351,1.934742037,6022,46096,6.654599801,0.150271997
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10917",18,338,337,3825.48,6.91,1,TRUE,22084,55147,1.25,-1.497951583,1.152940204,-1.169447516,-0.538175739,3.581380242,-3.695176161,-1.749266012,1.428787819,2.486908746,6321,46092,6.291884196,0.158934902
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10918",18.1,338.1,337.1,3826.48,6.92,1,TRUE,21775,54234,1.22,-1.339340159,1.444899181,-1.714033608,-1.809343788,3.546770677,-3.4187817,-1.278715537,1.887007681,2.681537252,6006,45761,6.619214119,0.151075336
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10919",18.2,338.2,337.2,3827.48,6.93,1,TRUE,21967,55450,1.35,-1.936049465,0.86932908,-0.793952065,-0.837437177,3.4252427,-3.950952486,-0.300294244,1.431246365,2.092867292,6384,46035,6.210996241,0.161004767
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10920",18.3,338.3,337.3,3828.49,6.92,1,TRUE,22089,56749,1.23,-1.446085191,0.999600745,-1.485305905,-1.148833668,3.656123706,-4.011034549,-0.261530473,1.653660537,2.043404797,6136,45462,6.409061278,0.15602909
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10921",18.4,338.4,337.4,3829.49,6.91,1,TRUE,22130,57705,1.44,-1.002377459,1.221164427,-0.637734345,-0.724745722,4.381566993,-3.528106103,-4.221253284,1.999336886,2.512148608,6262,46002,6.346215267,0.157574233
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10922",18.5,338.5,337.5,3830.49,6.91,1,TRUE,21827,56310,1.23,-2.186354379,0.8273964,-1.18305227,-1.150262447,3.986863382,-3.891102471,0.227934704,1.41468691,1.953890172,6113,45475,6.439064289,0.155302068
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10923",18.6,338.6,337.6,3831.49,6.91,1,TRUE,21808,56174,1.14,-1.100213273,0.945326717,-0.946062593,-1.365916439,4.023353802,-3.808263474,-1.323356824,1.347914125,2.227217958,6148,45182,6.349056604,0.157503715
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10924",18.7,338.7,337.7,3832.5,6.91,1,TRUE,21554,55922,1.25,-0.536818486,1.664230188,-3.210967136,-0.119924682,4.539862813,-3.210967136,-3.904114316,1.904028174,2.874670582,6086,45093,6.409300033,0.156023278
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10925",18.8,338.8,337.8,3833.5,6.9,1,TRUE,21125,52854,1.28,-1.31376927,1.002360049,-0.434519809,-1.360289285,3.659195624,-3.711664542,-1.003614341,1.152016339,2.010285236,5922,44216,6.466396488,0.154645636
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10926",18.9,338.9,337.9,3834.5,6.9,1,TRUE,20355,50605,1.28,-1.158705754,0.860947869,-2.545000115,-0.80203081,3.22955143,-3.797763084,0.513036042,1.480351576,2.219612845,5808,42815,6.37172865,0.156943281
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10927",19,339,338,3835.5,6.9,1,TRUE,20359,50938,1.29,-0.286895634,1.393851306,-0.9374832,-0.037999587,3.740395169,-3.42238985,-4.115537031,1.255100998,2.410957829,5715,42913,6.508836395,0.153637292
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10928",19.1,339.1,338.1,3836.51,6.87,1,TRUE,20522,51088,1.26,-1.547764446,1.564039998,-1.404663603,-0.475127644,3.829293005,-3.419566623,-2.726419443,1.674183577,2.50602518,5782,42462,6.343825666,0.157633588
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10929",19.2,339.2,338.2,3837.51,6.86,1,TRUE,20319,51558,1.29,-1.582829925,0.982119433,-0.889682744,-0.913780296,3.304291659,-3.934205182,-0.798710966,1.673433432,2.159364588,5791,42543,6.346399586,0.157569656
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10930",19.3,339.3,338.3,3838.51,6.87,1,TRUE,21286,53228,1.51,-1.001797949,1.408417808,-1.259627058,-0.331640286,4.082144131,-3.399693222,-4.092840402,1.94264103,2.652395947,6117,43497,6.110838646,0.16364366
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10931",19.4,339.4,338.4,3839.52,6.88,1,TRUE,21505,53962,1.43,-1.099528093,0.64571136,-0.789373165,-1.246131568,3.265306141,-4.190570547,-0.023905323,1.541151297,1.897339899,6032,43997,6.293932361,0.158883182
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10932",19.5,339.5,338.5,3840.52,6.89,1,TRUE,21355,53035,1.24,-2.195140452,0.972442078,-0.552912717,-1.042460942,3.395224444,-3.986899921,-0.237395845,1.684703655,1.9624397,5941,43603,6.339336812,0.157745207
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10933",19.6,339.6,338.6,3841.52,6.9,1,TRUE,21208,52318,1.31,-1.075427227,1.482504558,-0.555551767,-0.611121618,3.787902593,-3.473322499,-4.16646968,2.225447433,2.386038207,6001,43205,6.199633394,0.16129986
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10934",19.7,339.7,338.7,3842.52,6.91,1,TRUE,21234,52432,1.24,-1.441170845,1.384662392,0.155688286,-0.429569933,3.570297436,-3.520612386,-4.213759567,2.081506435,2.412958182,6167,44173,6.162802011,0.162263853
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10935",19.8,339.8,338.8,3843.53,6.9,1,TRUE,21660,53679,1.47,-1.665048755,0.684253963,-0.77519128,-0.369726172,2.826027236,-4.10739579,0.249313037,1.210724204,1.947043556,6145,45231,6.360618389,0.157217418
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10936",19.9,339.9,338.9,3844.53,6.89,1,TRUE,21991,54991,1.31,-0.963454164,1.292837645,-0.872482386,-0.542240699,3.163296123,-4.007976602,-1.235387879,1.212379223,1.953028738,6079,45778,6.530514887,0.153127283
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10937",20,340,339,3845.53,6.88,1,TRUE,21871,54574,1.36,-1.73081137,1.746224089,-0.832869776,-0.465144996,3.713964833,-3.435559462,-4.128706642,2.204572986,2.928330339,5841,44986,6.701763397,0.149214459
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10938",20.1,340.1,339.1,3846.54,6.86,1,TRUE,21600,53721,1.51,-0.844744461,1.387104081,-1.226112018,-1.339440703,3.191867634,-3.865169347,-1.002968466,1.561980891,2.137482389,5736,44900,6.827754533,0.146461036
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10939",20.2,340.2,339.2,3847.54,6.85,1,TRUE,21735,54106,1.2,-1.323373052,0.852798116,-1.051439336,-1.051439336,2.781849629,-4.095961774,0.108730845,2.10960558,1.669229329,6176,45221,6.322053109,0.158176463
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10940",20.3,340.3,339.3,3848.54,6.84,1,TRUE,22279,54700,1.27,-1.575781402,1.553001379,-0.706743555,0.048923982,3.507055286,-3.447583579,-4.14073076,2.282516204,2.479342447,6371,46289,6.265578402,0.159602184
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10941",20.4,340.4,339.4,3849.54,6.82,1,TRUE,22436,54730,1.31,-0.872504261,1.612402389,-3.357410911,-0.099314373,3.273931888,-3.357410911,-2.441120179,2.354670367,2.88675599,6204,46638,6.517408124,0.153435228
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10942",20.5,340.5,339.5,3850.55,6.81,1,TRUE,22342,54263,1.26,-1.346511504,1.132203175,-0.531474506,-1.646616097,2.653386702,-3.94920119,-0.260321736,1.671199676,2.277335479,6166,46163,6.486701265,0.154161562
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10943",20.6,340.6,339.6,3851.55,6.8,1,TRUE,22785,56912,1.17,-0.735238547,1.513124992,-0.348465572,-0.1916231,3.170095471,-3.625610305,-4.318757485,1.989340956,2.54713359,6625,47383,6.152150943,0.162544776
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10944",20.7,340.7,339.7,3852.55,6.8,1,TRUE,22625,55048,1.27,-1.174663956,1.176711301,-0.37029114,-0.557889754,2.808310786,-4.0078773,-1.299827099,1.54314242,1.882384742,6187,46366,6.494100533,0.153985913
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10945",20.8,340.8,339.8,3853.55,6.8,1,TRUE,22128,53872,1.37,-1.906858166,1.280084612,-0.674714485,-0.990567434,2.946844805,-3.852768315,-0.594671777,1.499089818,2.293560942,6180,45220,6.317152104,0.15829918
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10946",20.9,340.9,339.9,3854.56,6.78,1,TRUE,21961,54145,1.44,-0.538525624,1.606642591,-0.256293156,-0.240032635,3.410206582,-3.67401984,-4.36716702,1.631769542,2.42741956,6010,45042,6.494509151,0.153976225
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10947",21,341,340,3855.56,6.77,1,TRUE,21606,52808,1.24,-1.430464062,0.974978417,-0.530980448,-0.824328258,2.530349108,-3.915370712,-0.165866636,1.329018313,2.032664278,5997,45122,6.524095381,0.153277955
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10948",21.1,341.1,340.1,3857.53,6.76,1,TRUE,22470,54657,1.31,-1.15081503,1.216308584,-1.402129459,-0.639989406,2.585089363,-3.753504716,-0.386208886,1.408420026,2.122829524,6247,46952,6.515927645,0.15347009
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10949",21.2,341.2,340.2,3859.5,6.74,1,TRUE,22864,55537,1.26,-0.362180115,1.678040714,-0.729904895,-1.030009488,3.352641952,-3.33259458,-4.025741761,1.697843341,2.751904833,6838,47890,6.003509798,0.166569229
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10950",21.3,341.3,340.3,3861.47,6.74,1,TRUE,22694,55731,1.32,-0.674053426,1.340849595,-0.734678048,-3.50726677,3.120113012,-3.50726677,-0.17506226,2.068682333,2.068682333,6588,48020,6.289010322,0.15900753
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10951",21.4,341.4,340.4,3863.43,6.75,1,TRUE,22766,56852,1.46,-2.538767513,0.938619007,-1.007291142,-0.49107467,2.761423098,-3.925061874,0.412228866,1.918482543,1.931441687,6741,48125,6.139148494,0.162889039
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10952",21.5,341.5,340.5,3865.4,6.77,1,TRUE,22992,55479,1.35,-1.082665361,1.716899949,-1.082665361,-0.636378258,3.238980763,-3.162106903,-3.855254083,2.146160795,2.71702846,6692,47937,6.163329348,0.16224997
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10953",21.6,341.6,340.6,3867.37,6.78,1,TRUE,22706,55201,1.27,-1.612697627,1.334832545,-1.806853642,-0.919550447,2.423103479,-3.752763791,0.236220256,1.725789626,2.3719196,6445,47623,6.389138867,0.156515615
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10954",21.7,341.7,340.7,3869.34,6.79,1,TRUE,22917,56388,1.36,-1.127741774,1.596837729,-0.339284413,-0.191648415,2.926648473,-3.430326867,-4.123474047,2.153169442,2.535819872,6422,48488,6.550295858,0.15266486
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10955",21.8,341.8,340.8,3871.31,6.79,1,TRUE,23021,56482,1.23,-1.188088243,1.648387747,-0.523111939,-0.523111939,2.999038053,-3.38531282,-4.078460001,2.364080166,2.686578976,6606,48296,6.310929458,0.158455265
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10956",21.9,341.9,340.9,3873.28,6.8,1,TRUE,23003,55776,1.36,-1.4930785,1.980439543,-2.879372861,0.091041604,3.425075941,-2.879372861,-3.572520042,2.170483146,3.157304029,6402,48374,6.556076226,0.152530258
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10957",22,342,341,3875.25,6.81,1,TRUE,23035,56274,1.34,-1.041323437,1.289432533,-0.422284229,-1.888621297,2.431086573,-3.680380767,-0.939540743,1.835062079,2.416569288,6627,48684,6.346310548,0.157571867
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10958",22.1,342.1,341.1,3877.21,6.82,1,TRUE,22965,55578,1.43,-2.121448896,1.266325465,-0.735154535,-0.990046785,2.558828762,-3.730886808,-0.189927484,1.534390704,2.407919577,6280,48464,6.717197452,0.14887161
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10959",22.2,342.2,341.2,3879.18,6.82,1,TRUE,22947,56585,1.33,-0.511986037,1.522542948,-0.904028125,-0.028559388,3.339885207,-3.429756769,-4.12290395,1.370157493,2.764648622,6677,48273,6.229743897,0.160520242
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10960",22.3,342.3,341.3,3881.15,6.83,1,TRUE,23061,56132,1.27,-1.245768604,1.628602813,-1.399919284,-0.301306995,3.053458551,-3.191678753,-3.884825933,2.339732496,3.001705709,6550,48976,6.477251908,0.154386461
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10961",22.4,342.4,341.4,3883.12,6.84,1,TRUE,23017,56019,1.31,-1.474076646,1.083519737,-0.907681171,-1.186394574,2.451191586,-3.825451903,0.364202839,1.359136698,2.135553436,6657,48482,6.282860147,0.15916318
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10962",22.5,342.5,341.5,3885.09,6.85,1,TRUE,22812,55214,1.34,-0.903593438,1.479649558,0.067185479,-0.433589809,3.075714314,-3.429322082,-4.122469263,1.812424933,2.454000306,6396,47827,6.477642276,0.154377157
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10963",22.6,342.6,341.6,3887.06,6.87,1,TRUE,22318,55380,1.36,-1.296977413,1.054397845,-0.672823103,-1.060588634,2.354546255,-4.005027614,0.138107113,1.62976199,1.858603562,6361,47736,6.504480428,0.153740181
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10964",22.7,342.7,341.7,3889.03,6.89,1,TRUE,22421,54671,1.34,-1.312430251,1.76097506,-1.169329408,-0.213817963,3.24144664,-3.184232428,-3.877379609,1.746637897,3.008130061,6182,47245,6.642348754,0.150549156
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10965",22.8,342.8,341.8,3890.99,6.88,1,TRUE,22405,54364,1.41,-1.290027405,1.49086012,-3.304930426,-0.86258339,3.039828357,-3.304930426,-0.442729545,2.010735579,2.663777134,6382,47221,6.399091194,0.156272191
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10966",22.9,342.9,341.9,3892.96,6.87,1,TRUE,22453,54519,1.35,-1.452059432,1.186997897,-0.885663957,-1.062594666,2.561316067,-3.803434689,-0.206122429,1.51957529,2.141985919,6211,47020,6.570439543,0.152196819
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10967",23,343,342,3894.93,6.88,1,TRUE,22350,54732,1.33,-1.465134248,1.364149818,-0.805888619,-3.480037269,2.860322035,-3.480037269,0.348604128,1.867070262,2.790951163,6453,47593,6.375329304,0.156854643
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10968",23.1,343.1,342.1,3896.9,6.88,1,TRUE,22392,55394,1.36,-1.641430422,1.517205323,-0.839083949,-0.987503954,2.833280571,-3.513232599,-1.903794686,1.946352915,2.588206802,6470,48032,6.423802164,0.155671046
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10969",23.2,343.2,342.2,3898.87,6.88,1,TRUE,22042,53928,1.2,-1.07719151,1.277840058,-1.444916291,-1.039451182,2.660478108,-3.642140868,-0.934090667,1.704966663,2.494505689,6244,46911,6.512972454,0.153539725
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10970",23.3,343.3,342.3,3900.84,6.87,1,TRUE,22802,56340,1.3,-1.444416042,1.73623857,-0.69064424,-3.523857584,2.943064443,-3.523857584,0.100483349,1.779447324,2.623541765,6612,48511,6.336811857,0.157808062
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10971",23.4,343.4,342.4,3902.8,6.87,1,TRUE,22741,55410,1.21,-0.26932674,2.101466603,-0.299179703,-3.102540084,3.667675781,-3.102540084,-3.795687265,1.831933849,2.968197644,6316,47141,6.463742875,0.154709124
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10972",23.5,343.5,342.5,3904.77,6.88,1,TRUE,21282,53143,1.42,-0.520303234,1.714948739,-0.238452082,-0.389683051,3.304792958,-3.588356169,-4.28150335,1.749181911,2.249374278,6139,45318,6.381984036,0.156691085
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10973",23.6,343.6,342.6,3906.74,6.88,1,TRUE,21414,52876,1.36,-0.629662177,1.586430885,-0.629662177,-0.23376652,3.096375425,-3.491863058,-4.185010239,1.733883616,2.753274245,6243,45651,6.312349832,0.15841961
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10974",23.7,343.7,342.7,3908.71,6.85,1,TRUE,22321,54763,1.22,-1.030953167,1.235864702,-1.506376864,-1.086523019,2.767265364,-3.948723899,0.103061048,1.431173454,2.035212381,6114,46175,6.552338894,0.152617259
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10975",23.8,343.8,342.8,3910.68,6.82,1,TRUE,22720,55592,1.31,-1.194016287,1.081373063,-0.847145343,-0.780453969,2.439711347,-4.214441173,0.429949726,1.376545807,1.708476831,6372,47102,6.392027621,0.156444881
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10976",23.9,343.9,342.9,3912.65,6.83,1,TRUE,22252,54724,1.27,-1.986157885,1.368746213,-0.654923301,-0.818552725,2.974186119,-3.932068034,-0.887545596,1.994857992,1.941457215,6041,45796,6.580864095,0.151955729
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10977",24,344,343,3914.62,6.83,1,TRUE,20570,51515,1.28,-0.886429712,1.245197583,-1.985042001,-0.910527264,2.607911001,-3.93095215,-0.59874764,2.325757124,2.132833059,6207,43704,6.041082649,0.165533243
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10978",24.1,344.1,343.1,3916.58,6.82,1,TRUE,21523,52968,1.29,-0.598156128,1.766122534,-0.162838057,-1.322074968,2.968384474,-3.401516509,-4.09466369,2.369924614,2.474817731,6513,45505,5.986795639,0.167034263
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10979",24.2,344.2,343.2,3918.55,6.79,1,TRUE,23101,56732,1.28,-0.965228665,1.153857708,-0.559763557,-2.189004097,2.623180258,-3.79844201,-0.201129749,1.665389796,2.271140317,6566,48618,6.404508072,0.156140017
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10980",24.3,344.3,343.3,3920.52,6.79,1,TRUE,23383,56859,1.58,-1.73667127,1.146731819,-0.275153488,-0.89834208,2.532151672,-3.816112812,-0.89834208,1.63062456,2.315113678,6691,48697,6.277985353,0.159286769
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10981",24.4,344.4,343.4,3922.49,6.81,1,TRUE,23254,57374,1.29,-1.059788222,1.128133963,-0.814665764,-0.929735094,2.532947371,-3.95015998,-0.380627284,1.355629401,2.118265608,6655,48951,6.355522164,0.157343484
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10982",24.5,344.5,343.5,3924.46,6.83,1,TRUE,22723,55865,1.25,-1.418478551,1.373654767,-1.654867329,-0.961720148,2.694980407,-3.66977035,-0.285380086,1.492154392,2.429426897,6513,47979,6.366651313,0.157068442
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10983",24.6,344.6,343.6,3926.43,6.83,1,TRUE,22576,55798,1.23,-1.926691694,1.017747285,-1.267446065,-0.742921597,2.749868488,-1.995684566,-1.079393834,1.248580493,1.99594149,6190,47524,6.677544426,0.149755649
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10984",24.7,344.7,343.7,3928.4,6.83,1,TRUE,22628,56077,1.1,-3.517329013,2.099442084,-0.472806576,-1.21474392,3.621537987,-2.824181833,-3.517329013,2.520541907,3.304868377,6568,48402,6.369366626,0.157001482
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10985",24.8,344.8,343.8,3930.36,6.83,1,TRUE,22407,55947,1.27,-1.284879575,1.017705518,-0.687042574,-0.350570338,2.614948157,-4.088239956,-0.32703984,1.023747832,2.081370776,6498,47328,6.283471837,0.159147686
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10986",24.9,344.9,343.9,3932.33,6.84,1,TRUE,22188,55628,1.42,-1.387801844,1.107055136,-0.495803805,-1.387801844,2.698510546,-3.913530489,-0.463542943,1.571266445,2.271648799,6509,47389,6.280534644,0.159222114
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10987",25,345,344,3934.3,6.83,1,TRUE,21907,53820,1.34,-1.305546624,0.952041103,-0.913504536,-1.058686546,2.498445638,-3.831275268,0.080747738,1.522949731,2.054828764,6181,46051,6.450412555,0.155028844
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10988",25.1,345.1,344.1,3936.27,6.81,1,TRUE,22026,54712,1.32,-1.317308096,1.25987383,-1.400689705,-1.591744941,2.955461553,-3.84303674,-0.003584427,1.736693086,2.204335439,6030,46092,6.643781095,0.150516699
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10989",25.2,345.2,344.2,3938.24,6.8,1,TRUE,22115,54766,1.33,-2.233463681,1.130377914,-0.346394032,-1.070312871,3.120288392,-3.842901594,-0.798379156,1.830421674,2.210363354,6320,45886,6.260443038,0.159733104
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_10990",25.3,345.3,344.3,3940.21,6.8,1,TRUE,22105,56240,1.21,-0.322899001,0.962514136,-0.713326231,-1.659922313,3.093336258,-4.22487167,-0.364141959,1.333885032,1.895425749,6660,46572,5.992792793,0.166867108
