"depth","SH20_age","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","inc_coh","coh_inc"
213,3817.77,56313,311259,2.49,-1.35410205741269,0.709591127299008,-0.170650888807549,-1.03564832629415,3.71921456555672,-4.81983796021242,-1.2788786361751,0.650329663262281,-4.59669440889821,-1.48763345003721,-4.81983796021242,2.57188548836583,6.8662631986941,5.04599964487181,6.17348528113805,0.161983054054622
213.5,3819.36,55151,308875,2.5,-1.39826271697111,0.494499962545817,-0.220723169713328,-4.93922204100842,3.44295293872973,-1.21352861377177,-1.12150971505152,0.216955558378492,-4.71607848969421,0.196576396041839,-4.93922204100842,2.51954065137254,6.74676978324142,4.93125149690895,6.14425983824707,0.16275353359491
214,3820.96,57833,311592,2.96,-1.64098033295099,0.220276930773989,0.173251992129126,-1.66396985117569,3.63945075075753,-0.565357562507577,-1.92866240540277,0.779387795699441,-4.50887923499509,-4.50887923499509,-4.7320227863093,2.62553341460105,6.96260320932473,5.14824731505064,6.1371219487232,0.162942827005099
214.5,3822.55,53065,299954,2.82,-0.882847273559432,0.947941539574358,-0.13878000257223,-2.09180761939641,3.99542154969595,-4.39439271239045,-1.28087740318008,0.901421523939465,-4.17124916107624,-4.17124916107624,-4.39439271239045,2.99176829910156,7.26172792510467,5.42731520822553,6.26145581811769,0.159707267614422
215,3824.15,54643,306834,2.73,-1.10119030179121,0.842585374735473,0.105763130672866,-0.651922571024651,3.91183020512342,-4.61273574062223,-4.61273574062223,0.055409244527251,-4.38959218930802,-0.0176158904876389,-4.61273574062223,2.78482579490182,7.05905072176223,5.23906370275515,6.17177833355272,0.162027854202657
215.5,3825.74,55853,309253,2.69,-1.14881451451864,0.910788684941536,0.553332796019732,-0.45566733395869,3.8874885263262,-0.966492957724681,-4.70416257600805,0.696260013477141,-4.48101902469384,-4.48101902469384,-4.70416257600805,2.76006068461878,6.97238146362853,5.16102583859388,6.11873652492402,0.16343243346508
216.5,3828.93,62124,320546,2.44,-1.01365470027391,0.985744133732389,0.255457406222987,-0.688232299839282,4.21157488360927,-4.27175123829539,-4.27175123829539,0.884426361091522,-4.04860768698118,-4.04860768698118,-4.27175123829539,3.16898246909387,7.44947618438989,5.65869465082182,5.99413525417954,0.166829735665829
217,3830.52,61870,321374,2.55,-1.31948969573893,0.779369931798004,0.6066178260202,-1.4011677267532,3.86493412011333,-4.55816814790331,-4.55816814790331,0.769708020886267,-4.3350245965891,-0.740455821946409,-4.55816814790331,2.93319842457046,7.16513979107851,5.35167417027082,6.13166066327164,0.16308795527286
217.5,3832.12,59085,315327,2.38,-4.97496703146429,0.465283830972409,-0.0549861056361695,-1.69782229847212,3.40766566655625,-0.447758386945915,-0.816083948104622,0.463112277458901,-4.75182348015008,-0.733640278893548,-4.97496703146429,2.46106078488755,6.73259962434743,4.92232637690851,6.11211732447866,0.163609424837946
218,3833.71,58141,317961,2.25,-0.60572226456754,-0.00788526381191962,-0.284517500077116,-2.00216899715145,3.34143385708157,-1.55018387340839,-1.00364016704032,0.185943899833515,-4.97769856338792,-1.46317249641876,-5.20084211470213,2.34243123200332,6.50814343317257,4.71787881847459,5.9910375732506,0.166915995397008
218.5,3835.3,59947,317859,2.35,-1.93137912503697,0.392597157938392,-0.0658334857496854,-1.08794974142769,3.57669529483568,-4.84914985712125,-1.08794974142769,0.575800160360152,-4.62600630580704,-0.545084763917081,-4.84914985712125,2.56482043306919,6.86592838630153,5.06666144510371,6.04521434215725,0.165420106451204
219,3836.9,60934,319490,2.4,-1.99701791304347,0.530191116435221,0.518286213928903,-1.89165739738564,3.86049187140826,0.0203511999939896,-3.90656041792791,0.960974032527675,-4.37656404717364,-4.37656404717364,-4.59970759848785,2.82832846303103,7.11851918766558,5.31092933620149,6.09573807928116,0.164049043281388
219.5,3838.49,63924,323417,2.83,-0.546916882322287,0.602179311777814,0.535381830854299,-1.78044848888977,3.97834812698752,-2.09060341719361,-4.48849868999198,1.12097310519298,-4.26535513867777,-4.26535513867777,-4.48849868999198,3.01946577389084,7.24162066208978,5.42770763495192,6.13440462085308,0.163015005009718
220,3840.09,64906,324167,2.56,-2.11811780913049,0.581003761227418,0.0716717897182107,-1.37618046440111,3.62691323571629,-0.715294146059389,-4.8261680102327,0.627014066876251,-4.60302445891849,-1.0084556842758,-4.8261680102327,2.55875269102279,6.90806732588738,5.09998571280234,6.09873646650536,0.163968390090646
220.5,3841.64,63485,321597,2.8,-1.04878574023582,0.905904096471535,-0.00515558598506767,-1.88788683341885,3.73147829942477,-1.02439428711167,-2.22435907004006,0.491659300711325,-4.52694416303411,-4.52694416303411,-4.75008771434832,2.72326542424679,6.97744093661422,5.16480949973937,6.12654786326899,0.163224057383993
221,3843.2,60382,318185,2.31,-2.36873189705702,0.414219612218306,-0.284095538500081,-2.6564139695088,3.39984948150088,-1.12794511960837,-1.40365100101343,0.0329440985812554,-4.63049499553081,-1.14006648014071,-4.85363854684502,2.67496200094166,6.87000964943941,5.07305270552274,6.03126602994699,0.165802668135464
221.5,3844.76,62911,320287,2.91,-1.20964717219489,0.570305784446174,0.470472325890493,-2.07112966757405,3.59990002061034,-1.97581948776973,-4.77917986867626,0.767948795934562,-4.55603631736205,-0.736128600841712,-4.77917986867626,2.5948219906739,6.94291191967732,5.16076014586218,5.9426298662167,0.168275666247516
222,3846.31,64101,322273,3.12,-1.50299950538874,0.533061740660874,0.196589504039661,-4.78014423838091,3.57535321403503,-1.83570525921447,-1.86237350629663,0.702575851164903,-4.5570006870667,-0.442853497548423,-4.78014423838091,2.6469998950277,6.94713425421393,5.1595064731347,5.9752610131893,0.167356705889949
222.5,3847.87,63756,320528,2.78,-1.60675213966769,0.236679340104681,-0.559964918864171,-1.96776548520503,3.16239046444615,-1.65327215530259,-5.10325970113418,0.3690109725373,-4.88011614981997,-0.398244180176367,-1.33049876303954,2.28414008413038,6.62161084569608,4.82604178629493,6.0229011353116,0.166032942851595
223,3849.42,61757,320985,2.57,-1.1803621755402,0.578453137968502,-0.148760597155049,-2.16119142855193,3.55303019524898,-0.242092536947268,-1.93066776994009,0.514233545234209,-4.5407375626821,-4.5407375626821,-4.76388111399631,2.72748545847747,6.96274344346013,5.17248496710576,5.99100079831628,0.166917019987886
223.5,3850.98,60213,318019,2.46,-1.34226934337204,0.37729383465153,0.341915995569879,-1.43608809858969,3.56587582785194,-0.855614080533858,-4.85381478220306,0.276083932720017,-4.63067123088885,-1.09261466650949,-4.85381478220306,2.57481545639807,6.86747353576469,5.06142840134392,6.08632915771008,0.164302648458178
224,3852.54,58401,317813,2.55,-1.40217423018992,0.702585119474201,0.532686082678803,-4.37258869575963,3.8731893956687,-0.501387684851735,-4.37258869575963,0.641374388429304,-4.14944514444542,-4.14944514444542,-2.86851129898335,3.15789129948591,7.34807831626806,5.56033629243012,5.97594368248574,0.167337587690258
224.5,3854.09,59649,317018,2.31,-2.77032439917577,0.688173836323726,-0.205375041714234,-1.20813937159222,3.55967070431958,-4.64212657607736,-1.83876619517083,0.423628017239974,-4.41898302476315,-0.0470067259427718,-4.64212657607736,2.72589760305361,7.07993276133798,5.29554498823884,5.95593244908313,0.16789982232823
225,3855.65,56282,311747,2.43,-1.38093185982392,0.692539514869407,-0.121389204343178,-1.12961743154302,3.75528665704768,-4.42545429754735,-1.20657847267915,0.850106081878073,-4.20231074623314,-4.20231074623314,-4.42545429754735,3.02287956335013,7.27905800199287,5.49417723681209,5.95886940050675,0.167817069445247
225.5,3857.21,63509,320694,2.79,-1.25194951861229,0.659769265694746,0.0419715223765873,-1.6284270898472,3.77476496007555,-4.49062797077667,-0.706438336858407,0.914299130829626,-4.26748441946246,-4.26748441946246,-4.49062797077667,3.03177226061046,7.23976898977031,5.44069359643887,6.04405650514236,0.165451795354525
226,3858.76,58362,317207,2.35,-2.63293432497839,0.37698258356756,-0.295257912173071,-2.9694065615996,3.66470103389456,-0.459807299221228,-0.459807299221228,0.744165505104708,-4.35570092271949,-4.35570092271949,-4.5788444740337,2.81749081976711,7.14345821975391,5.36066155457836,5.94646345286613,0.168167181708316
226.5,3860.32,57406,319779,2.34,-2.69304590470253,0.537758491030944,-0.313499770572356,-4.30248381713663,3.93710963716934,-1.4991234362301,-0.79093837830561,1.28101249164507,-4.07934026582242,-4.07934026582242,-4.30248381713663,3.23494621944988,7.43561912930879,5.63380968712467,6.06060386122804,0.165000059878088
227,3861.88,57842,318536,2.44,-3.01095377035917,1.0905082596318,0.450307852045638,-3.34742600698038,4.03892091843403,0.290160152746006,-4.26371673885454,0.789339271125673,-4.04057318754033,-4.04057318754033,-4.26371673885454,3.17172128096002,7.46876183951498,5.66724005567114,6.05886072870555,0.16504753034877
227.5,3863.43,57466,317227,2.5,-1.97078747236326,0.432773537970784,-0.373928342136024,-1.85300443670688,3.43764471520098,-4.74337619460305,-1.42919018993052,0.594161885098273,-4.52023264328884,0.226437104972956,-4.74337619460305,2.76760155741105,6.98478161041006,5.19049506256752,6.01518164621429,0.166246018626779
228,3864.99,56462,313639,2.4,-1.47114123262836,1.17014575231417,0.0870033854181885,-3.14511766620003,4.05940330396693,-4.24372995486814,-1.50288993094294,1.01115785375256,-4.02058640355393,-4.02058640355393,-4.24372995486814,3.18371157631218,7.46930377470238,5.6670559001491,6.06326160871615,0.164927734367005
228.5,3866.54,57717,316662,2.49,-1.87381104741814,0.746014920269236,-0.72113153747975,-1.46834593930997,3.54125177965429,-4.58186124852035,-1.53733881079692,0.213929297076396,-4.35871769720614,-0.809100310425707,-4.58186124852035,2.92747401749625,7.14241045228445,5.3610873728967,5.93770728190339,0.168415173150712
229,3868.1,57807,315909,2.22,-2.65668880780191,0.744508573860246,-0.506866469360274,-1.01446107254482,3.44007375301069,-1.31295406110081,-2.09707301986649,0.545379898749911,-4.22530472571575,-4.22530472571575,-4.44844827702996,2.97392542395686,7.28679239627314,5.49642111328493,5.9916766610698,0.16689819170273
229.5,3869.66,59587,317518,2.53,-4.27441511609912,0.656455209528273,-0.0772131684373123,-1.50182639385934,3.9393730424001,-1.87651984330075,-1.83206808072992,1.09389462226895,-4.05127156478491,-4.05127156478491,-4.27441511609912,3.1353268379818,7.45277459557872,5.66117654033754,5.99903159423799,0.166693571169135
230,3871.21,62677,320708,2.47,-1.87055601123148,0.59996190110442,-0.415268778624638,-2.05860824273442,3.59375993807858,-1.554703061813,-4.73275689216095,1.1180077728439,-4.50961334084674,-0.33830773748851,-4.73275689216095,2.70386037307328,6.99407357989011,5.2029073920704,5.99644136728963,0.166765576239095
230.5,3872.77,61065,321453,2.44,-2.30564182593558,1.41912438751188,0.642837562767862,-1.2596732707529,4.36258642248182,-4.17744400283718,-4.17744400283718,0.95540892398333,-3.95430045152297,-3.95430045152297,-4.17744400283718,3.33844508237795,7.54767730537876,5.74016832374435,6.09524513791319,0.164062310436027
231,3874.33,60945,319400,2.56,-1.99204301455609,0.487292590182459,-0.45876646308755,-3.44733024716293,3.53287857493514,-1.54309279450818,-1.46141476349392,0.724856801823106,-4.47694966434409,-1.7296787500886,-4.7000932156583,2.78595940220484,7.02860470069536,5.24977684305873,5.92290985465047,0.168835931077836
231.5,3875.88,59667,322394,2.04,-4.57953903987496,0.731200846671632,-0.24880569958863,-4.57953903987496,3.69085807156184,-0.45240465482987,-4.57953903987496,1.12757122487391,-4.35639548856075,-0.697975241931524,-1.51148610474134,2.93879669601016,7.15837627095827,5.35888119920119,6.04659359760514,0.165382373374005
232,3877.44,58826,317404,2.47,-1.99516231977592,0.968234573135136,-0.413375938672329,-4.39305759257429,3.73153735644061,-1.42264312700459,-4.39305759257429,0.846040414313776,-4.16991404126008,-0.324030838336479,-4.39305759257429,3.08199815710182,7.33441457648463,5.5420739652963,6.00348786513588,0.166569837811668
232.5,3878.99,60874,318524,2.7,-2.82416404134485,0.389364177196755,-0.927044056458969,-1.35782697255142,3.35322666926053,-1.52488105721459,-0.957503263943677,0.740662764099107,-4.61592351057291,-1.92129632980284,-4.83906706188711,2.51273280717066,6.89009817808053,5.08162169796879,6.10114513196049,0.16390365716127
233,3880.55,58639,318144,2.34,-2.65800394242768,0.208698071382583,-0.350169493547487,-1.32577680257806,3.32380891344041,-1.39775030220315,-1.57709123085897,0.520049887920269,-4.68615218971996,-4.68615218971996,-1.7957804318238,2.60168201097992,6.81627031172379,5.00636738743209,6.10985428500864,0.163670024415089
233.5,3882.11,58931,318260,2.6,-1.85004534305782,0.640796042249997,-0.185037579468907,-4.48910267267308,3.59945913260316,-0.403126360121493,-1.05511546818793,1.12219894918896,-4.26595912135887,-4.26595912135887,-4.48910267267308,2.95952235142343,7.24217488287523,5.43929698055927,6.06708283547514,0.164823858041438
234,3883.66,49621,298588,2.3,-4.45826299192578,0.662720359339343,-0.209767749876419,-1.07387272858,3.80944267283665,-4.45826299192578,-0.769383537811842,1.14753907437022,-4.23511944061157,-1.51382401275934,-4.45826299192578,2.95480273013424,7.20257372808169,5.39967788065437,6.06719171092912,0.16482090028549
234.5,3885.22,55130,307280,2.35,-1.54917268865869,0.682794837121406,-0.0450952918824119,-4.640215142017,3.90391205063932,-4.640215142017,-0.738242472442357,0.931938890160763,-4.41707159070279,0.211815121902615,-4.640215142017,2.67333852286342,7.0321725856011,5.23425546144863,6.03705991352687,0.165643544096583
235,3886.78,55690,306901,2.34,-3.73627189455399,0.250063143838706,-0.762201117781179,-3.48495746627309,3.40576468015281,-0.894690300827258,-0.937249915246054,0.516296672883004,-2.63765960588588,-0.719337413349397,-4.98903486304936,2.40422823171448,6.68553314750642,4.89951670087079,5.96564062222448,0.167626590893623
235.5,3888.33,58713,312790,2.48,-4.13257421141,0.768989987631899,0.731106669729597,-3.21628347953584,4.30752192962128,-0.549055272953885,-4.13257421141,0.994361538382421,-3.90943066009579,-3.21628347953584,-4.13257421141,3.14501899803716,7.56986356148977,5.77191284145922,6.03726273726274,0.165637979249748
236,3889.89,58186,314743,2.36,-2.5816919438101,0.501745910162992,0.299377421423747,-1.40303694746846,3.86363097142262,-0.789932474582049,-4.37345141303816,1.22866740784154,-4.15030786172395,-4.15030786172395,-4.37345141303816,3.04772611555723,7.34156555574965,5.53946653322706,6.0623591470814,0.164952286022419
236.5,3891.44,56197,312994,2.22,-1.20889362060808,0.529621334101161,-0.333424883254182,-1.04526419682628,3.5659255709202,-4.32240892981846,-4.32240892981846,0.501896786086306,-4.09926537850425,-1.06431239179697,-4.32240892981846,3.12417616933927,7.40326625728197,5.59350114271623,6.10901234567901,0.163692581290544
237,3893,55396,316287,2.1,-1.28025332449189,0.351999265708384,-0.11350323065656,-1.424834553303,3.54652076662482,-1.49382742478995,-2.59243971345806,0.700748144374695,-4.31520631119916,-4.31520631119916,-4.53834986251337,2.91027516158313,7.19303218708289,5.37104520623722,6.18413400601437,0.161704128504889
237.5,3894.56,51024,306508,2.04,-4.64144994358049,0.600297071479155,-0.661768289678526,-1.29154585630588,3.43739331239181,-1.75107818568432,-0.371752493880525,0.248899184641267,-4.41830639226628,-1.62102505743612,-4.64144994358049,2.80279870591622,7.06183551652799,5.2471523714562,6.13913065543404,0.162889512559055
238,3896.11,56989,318785,2.2,-4.14833962719485,0.814505003065061,-0.51075346746846,-1.50928229757959,4.11215322937834,-0.578806930713476,-4.14833962719485,1.24982307432291,-3.92519607588064,-3.92519607588064,-4.14833962719485,3.35329483068857,7.57940685265992,5.78507073899254,6.01547980104331,0.166237778709948
238.5,3897.67,51217,302991,2.2,-1.21375757973323,0.776277374231019,-0.436527281962745,-0.939320734031472,3.69915527066309,-4.56366166700784,-0.194213814540815,0.921135266482818,-4.34051811569363,-4.34051811569363,-4.56366166700784,2.76805330271863,7.11772727358274,5.30983048799289,6.09760935648411,0.163998698758328
239,3899.23,45765,286199,2.05,-1.4714552081233,0.749636850619562,-0.869279805769083,-1.93280077462592,3.57168936453825,-1.2057520423903,-1.31111255804812,0.824586786281808,-4.38380587273824,-4.38380587273824,-4.60694942405245,2.77797127720304,7.01073237409412,5.23034490574888,5.93215449543245,0.168572817982061
239.5,3900.78,58796,316221,2.4,-2.02045289812744,0.547341411466323,-1.42446946602115,-1.57862014584841,3.52457985995962,-0.62494188190263,-1.11159714474081,0.884219409910916,-4.39999903225762,-4.39999903225762,-4.62314258357183,2.83186667578985,7.10150950693466,5.29370532066614,6.09704474813755,0.164013885629668
240,3902.34,63737,321411,2.55,-1.43613809612405,0.725906974091,-0.406518678942888,-1.39265298418431,3.6098643418095,-0.860773951220484,-3.45104111666631,0.924715904993976,-4.32650985402021,-4.32650985402021,-4.54965340533442,2.91456985529241,7.18824593488474,5.38649492944126,6.06024970963995,0.165009702225523
